,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
838,FRE00171619,2022-12,48.3244,4.0197,112.0,"TROYES BARBEREY, FR",14.0,",E",6.0,",E",0.0,",E",20221226.0,",,E",6.9,",,E,26,",39.3,",,,E"
839,FRE00171623,2021-01,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",16.0,",E",10.0,",E",0.0,",E",20210103.0,",,E",18.6,",,E,03,",90.6,",,,E"
840,FRE00171623,2021-02,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",11.0,",E",8.0,",E",0.0,",E",20210211.0,",,E",7.9,",,E,11,",48.7,",,,E"
841,FRE00171623,2021-03,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",7.0,",E",3.0,",E",0.0,",E",20210311.0,",,E",4.2,",,E,11,",11.4,",,,E"
842,FRE00171623,2021-04,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",2.0,",E",0.0,",E",0.0,",E",20210410.0,",,E",1.8,",,E,10,",2.6,",,,E"
843,FRE00171623,2021-05,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",18.0,",E",7.0,",E",0.0,",E",20210514.0,",,E",6.1,",,E,14,",46.9,",,,E"
844,FRE00171623,2021-06,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",13.0,",E",6.0,",E",1.0,",E",20210617.0,",,E",46.1,",,E,17,",93.0,",,,E"
845,FRE00171623,2021-07,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",10.0,",E",3.0,",E",0.0,",E",20210724.0,",,E",10.7,",,E,24,",25.7,",,,E"
846,FRE00171623,2021-08,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",8.0,",E",1.0,",E",0.0,",E",20210803.0,",,E",19.6,",,E,03,",29.8,",,,E"
847,FRE00171623,2021-09,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",12.0,",E",5.0,",E",0.0,",E",20210919.0,",,E",8.1,",,E,19,",33.4,",,,E"
848,FRE00171623,2021-10,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",14.0,",E",6.0,",E",0.0,",E",20211002.0,",,E",24.2,",,E,02,",60.5,",,,E"
849,FRE00171623,2021-11,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",9.0,",E",5.0,",E",0.0,",E",20211102.0,",,E",17.3,",,E,02,",41.9,",,,E"
850,FRE00171623,2021-12,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",19.0,",E",10.0,",E",0.0,",E",20211207.0,",,E",16.1,",,E,07,",85.3,",,,E"
851,FRE00171623,2022-01,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",9.0,",E",5.0,",E",0.0,",E",20220109.0,",,E",11.8,",,E,09,",39.5,",,,E"
852,FRE00171623,2022-02,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",10.0,",E",3.0,",E",0.0,",E",20220215.0,",,E",6.0,",,E,15,",18.8,",,,E"
853,FRE00171623,2022-03,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",10.0,",E",5.0,",E",0.0,",E",20220308.0,",,E",9.5,",,E,08,",39.8,",,,E"
854,FRE00171623,2022-04,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",11.0,",E",1.0,",E",0.0,",E",20220407.0,",,E",8.3,",,E,07,",21.5,",,,E"
855,FRE00171623,2022-05,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",7.0,",E",2.0,",E",0.0,",E",20220531.0,",,E",7.1,",,E,31,",20.8,",,,E"
856,FRE00171623,2022-06,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",13.0,",E",8.0,",E",0.0,",E",20220624.0,",,E",14.0,",,E,24,",79.5,",,,E"
857,FRE00171623,2022-07,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",5.0,",E",0.0,",E",0.0,",E",20220721.0,"+,,E",2.0,",,E,21,+",6.8,",,,E"
858,FRE00171623,2022-08,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",6.0,",E",2.0,",E",0.0,",E",20220824.0,"+,,E",8.0,",,E,24,+",19.5,",,,E"
859,FRE00171623,2022-09,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",10.0,",E",6.0,",E",0.0,",E",20220907.0,",,E",15.0,",,E,07,",40.9,",,,E"
860,FRE00171623,2022-10,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",9.0,",E",5.0,",E",0.0,",E",20221015.0,",,E",8.2,",,E,15,",32.7,",,,E"
861,FRE00171623,2022-11,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",18.0,",E",12.0,",E",0.0,",E",20221103.0,",,E",11.6,",,E,03,",80.9,",,,E"
862,FRE00171623,2022-12,46.0467,-1.4117,11.0,"PTE DE CHASSIRON, FR",13.0,",E",7.0,",E",0.0,",E",20221212.0,",,E",12.1,",,E,12,",52.6,",,,E"
863,FRE00171627,2021-01,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",25.0,",E",18.0,",E",0.0,",E",20210105.0,",,E",14.2,",,E,05,",140.9,",,,E"
864,FRE00171627,2021-02,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",16.0,",E",6.0,",E",0.0,",E",20210209.0,",,E",6.9,",,E,09,",42.9,",,,E"
865,FRE00171627,2021-03,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",9.0,",E",5.0,",E",0.0,",E",20210303.0,",,E",8.9,",,E,03,",33.9,",,,E"
866,FRE00171627,2021-04,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",4.0,",E",2.0,",E",0.0,",E",20210409.0,",,E",8.5,",,E,09,",19.0,",,,E"
867,FRE00171627,2021-05,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",24.0,",E",10.0,",E",0.0,",E",20210523.0,",,E",8.5,",,E,23,",68.6,",,,E"
868,FRE00171627,2021-06,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",10.0,",E",6.0,",E",1.0,",E",20210620.0,",,E",33.0,",,E,20,",77.4,",,,E"
869,FRE00171627,2021-07,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",13.0,",E",6.0,",E",0.0,",E",20210709.0,",,E",12.5,",,E,09,",52.9,",,,E"
870,FRE00171627,2021-08,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",12.0,",E",2.0,",E",0.0,",E",20210805.0,",,E",5.0,",,E,05,",20.6,",,,E"
871,FRE00171627,2021-09,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",16.0,",E",6.0,",E",0.0,",E",20210928.0,",,E",16.4,",,E,28,",51.8,",,,E"
872,FRE00171627,2021-10,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",16.0,",E",10.0,",E",0.0,",E",20211019.0,",,E",18.8,",,E,19,",102.7,",,,E"
873,FRE00171627,2021-11,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",20.0,",E",7.0,",E",0.0,",E",20211126.0,",,E",9.2,",,E,26,",55.3,",,,E"
874,FRE00171627,2021-12,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",18.0,",E",12.0,",E",0.0,",E",20211207.0,",,E",17.1,",,E,07,",116.1,",,,E"
875,FRE00171627,2022-01,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",16.0,",E",9.0,",E",0.0,",E",20220109.0,",,E",16.5,",,E,09,",86.7,",,,E"
876,FRE00171627,2022-02,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",19.0,",E",8.0,",E",0.0,",E",20220213.0,",,E",19.2,",,E,13,",69.1,",,,E"
877,FRE00171627,2022-03,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",12.0,",E",7.0,",E",0.0,",E",20220301.0,",,E",19.9,",,E,01,",65.0,",,,E"
878,FRE00171627,2022-04,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",10.0,",E",4.0,",E",0.0,",E",20220408.0,",,E",10.7,",,E,08,",39.6,",,,E"
879,FRE00171627,2022-05,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",8.0,",E",1.0,",E",0.0,",E",20220516.0,",,E",3.9,",,E,16,",13.1,",,,E"
880,FRE00171627,2022-06,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",14.0,",E",10.0,",E",0.0,",E",20220619.0,",,E",16.2,",,E,19,",61.8,",,,E"
881,FRE00171627,2022-07,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",2.0,",E",1.0,",E",0.0,",E",20220719.0,",,E",6.0,",,E,19,",8.8,",,,E"
882,FRE00171627,2022-08,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",8.0,",E",3.0,",E",0.0,",E",20220824.0,",,E",13.9,",,E,24,",34.6,",,,E"
883,FRE00171627,2022-09,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",16.0,",E",7.0,",E",0.0,",E",20220901.0,",,E",15.5,",,E,01,",61.7,",,,E"
884,FRE00171627,2022-10,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",17.0,",E",9.0,",E",0.0,",E",20221023.0,",,E",10.9,",,E,23,",53.1,",,,E"
885,FRE00171627,2022-11,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",22.0,",E",16.0,",E",0.0,",E",20221116.0,",,E",17.4,",,E,16,",128.7,",,,E"
886,FRE00171627,2022-12,48.8256,-3.4731,55.0,"PLOUMANAC H, FR",21.0,",E",12.0,",E",0.0,",E",20221230.0,",,E",20.3,",,E,30,",112.0,",,,E"
887,FRE00171632,2021-01,48.5808,5.9594,336.0,"NANCY OCHEY, FR",17.0,",E",11.0,",E",0.0,",E",20210114.0,",,E",18.4,",,E,14,",92.9,",,,E"
888,FRE00171632,2021-02,48.5808,5.9594,336.0,"NANCY OCHEY, FR",15.0,",E",6.0,",E",0.0,",E",20210203.0,",,E",19.2,",,E,03,",55.4,",,,E"
889,FRE00171632,2021-03,48.5808,5.9594,336.0,"NANCY OCHEY, FR",10.0,",E",7.0,",E",0.0,",E",20210313.0,",,E",15.7,",,E,13,",62.8,",,,E"
890,FRE00171632,2021-04,48.5808,5.9594,336.0,"NANCY OCHEY, FR",5.0,",E",2.0,",E",0.0,",E",20210411.0,",,E",10.7,",,E,11,",20.8,",,,E"
891,FRE00171632,2021-05,48.5808,5.9594,336.0,"NANCY OCHEY, FR",16.0,",E",13.0,",E",0.0,",E",20210504.0,",,E",12.3,",,E,04,",91.8,",,,E"
892,FRE00171632,2021-06,48.5808,5.9594,336.0,"NANCY OCHEY, FR",14.0,",E",10.0,",E",2.0,",E",20210603.0,",,E",48.5,",,E,03,",126.2,",,,E"
893,FRE00171632,2021-07,48.5808,5.9594,336.0,"NANCY OCHEY, FR",16.0,",E",11.0,",E",1.0,",E",20210714.0,",,E",61.2,",,E,14,",132.5,",,,E"
894,FRE00171632,2021-08,48.5808,5.9594,336.0,"NANCY OCHEY, FR",13.0,",E",6.0,",E",0.0,",E",20210805.0,",,E",25.3,",,E,05,",79.5,",,,E"
895,FRE00171632,2021-09,48.5808,5.9594,336.0,"NANCY OCHEY, FR",11.0,",E",5.0,",E",0.0,",E",20210915.0,",,E",13.8,",,E,15,",40.4,",,,E"
896,FRE00171632,2021-10,48.5808,5.9594,336.0,"NANCY OCHEY, FR",10.0,",E",6.0,",E",0.0,",E",20211020.0,",,E",11.9,",,E,20,",46.4,",,,E"
897,FRE00171632,2021-11,48.5808,5.9594,336.0,"NANCY OCHEY, FR",14.0,",E",2.0,",E",0.0,",E",20211102.0,",,E",11.6,",,E,02,",34.6,",,,E"
898,FRE00171632,2021-12,48.5808,5.9594,336.0,"NANCY OCHEY, FR",17.0,",E",10.0,",E",0.0,",E",20211228.0,",,E",10.3,",,E,28,",79.5,",,,E"
899,FRE00171632,2022-01,48.5808,5.9594,336.0,"NANCY OCHEY, FR",10.0,",E",4.0,",E",0.0,",E",20220104.0,",,E",19.0,",,E,04,",57.4,",,,E"
900,FRE00171632,2022-02,48.5808,5.9594,336.0,"NANCY OCHEY, FR",14.0,",E",5.0,",E",0.0,",E",20220206.0,",,E",18.8,",,E,06,",49.0,",,,E"
901,FRE00171632,2022-03,48.5808,5.9594,336.0,"NANCY OCHEY, FR",6.0,",E",2.0,",E",0.0,",E",20220330.0,",,E",10.5,",,E,30,",22.9,",,,E"
902,FRE00171632,2022-04,48.5808,5.9594,336.0,"NANCY OCHEY, FR",8.0,",E",4.0,",E",0.0,",E",20220408.0,",,E",22.2,",,E,08,",53.5,",,,E"
903,FRE00171632,2022-05,48.5808,5.9594,336.0,"NANCY OCHEY, FR",9.0,",E",4.0,",E",0.0,",E",20220523.0,",,E",11.5,",,E,23,",34.0,",,,E"
904,FRE00171632,2022-06,48.5808,5.9594,336.0,"NANCY OCHEY, FR",15.0,",E",9.0,",E",0.0,",E",20220605.0,",,E",14.1,",,E,05,",63.2,",,,E"
905,FRE00171632,2022-07,48.5808,5.9594,336.0,"NANCY OCHEY, FR",2.0,",E",1.0,",E",0.0,",E",20220720.0,",,E",7.6,",,E,20,",8.6,",,,E"
906,FRE00171632,2022-08,48.5808,5.9594,336.0,"NANCY OCHEY, FR",8.0,",E",4.0,",E",0.0,",E",20220814.0,",,E",16.3,",,E,14,",44.2,",,,E"
907,FRE00171632,2022-09,48.5808,5.9594,336.0,"NANCY OCHEY, FR",14.0,",E",9.0,",E",1.0,",E",20220903.0,",,E",36.0,",,E,03,",126.1,",,,E"
908,FRE00171632,2022-10,48.5808,5.9594,336.0,"NANCY OCHEY, FR",10.0,",E",8.0,",E",0.0,",E",20221020.0,",,E",23.4,",,E,20,",89.0,",,,E"
909,FRE00171632,2022-11,48.5808,5.9594,336.0,"NANCY OCHEY, FR",19.0,",E",8.0,",E",0.0,",E",20221108.0,",,E",17.6,",,E,08,",74.9,",,,E"
910,FRE00171632,2022-12,48.5808,5.9594,336.0,"NANCY OCHEY, FR",11.0,",E",8.0,",E",0.0,",E",20221222.0,",,E",13.5,",,E,22,",62.2,",,,E"
911,FRM00007005,2021-01,50.143,1.832,67.1,"ABBEVILLE, FR",23.0,",S",14.0,",S",1.0,",S",20210115.0,",,S",31.0,",,S,15,",169.0,",,,S"
912,FRM00007005,2021-02,50.143,1.832,67.1,"ABBEVILLE, FR",13.0,"4,S",7.0,"4,S",0.0,"4,S",20210201.0,",4,S",7.1,"4,,S,01,",35.4,"4,,,S"
913,FRM00007005,2021-03,50.143,1.832,67.1,"ABBEVILLE, FR",17.0,",S",6.0,",S",0.0,",S",20210327.0,",,S",8.9,",,S,27,",42.3,",,,S"
914,FRM00007005,2021-05,50.143,1.832,67.1,"ABBEVILLE, FR",22.0,",S",9.0,",S",0.0,",S",20210525.0,",,S",11.9,",,S,25,",69.7,",,,S"
915,FRM00007005,2021-06,50.143,1.832,67.1,"ABBEVILLE, FR",16.0,",S",11.0,",S",2.0,",S",20210629.0,",,S",27.9,",,S,29,",145.6,",,,S"
916,FRM00007005,2021-07,50.143,1.832,67.1,"ABBEVILLE, FR",16.0,"1,S",7.0,"1,S",0.0,"1,S",20210725.0,",1,S",22.1,"1,,S,25,",72.8,"1,,,S"
917,FRM00007005,2021-08,50.143,1.832,67.1,"ABBEVILLE, FR",21.0,",S",9.0,",S",0.0,",S",20210808.0,",,S",10.2,",,S,08,",51.7,",,,S"
918,FRM00007005,2021-09,50.143,1.832,67.1,"ABBEVILLE, FR",16.0,"2,S",2.0,"2,S",0.0,"2,S",20210929.0,",2,S",9.7,"2,,S,29,",26.8,"2,,,S"
919,FRM00007005,2021-10,50.143,1.832,67.1,"ABBEVILLE, FR",21.0,",S",7.0,",S",0.0,",S",20211003.0,",,S",17.5,",,S,03,",77.3,",,,S"
920,FRM00007005,2021-11,50.143,1.832,67.1,"ABBEVILLE, FR",21.0,",S",5.0,",S",0.0,",S",20211127.0,",,S",14.7,",,S,27,",47.4,",,,S"
921,FRM00007005,2021-12,50.143,1.832,67.1,"ABBEVILLE, FR",18.0,",S",14.0,",S",0.0,",S",20211210.0,",,S",17.5,",,S,10,",91.5,",,,S"
922,FRM00007005,2022-01,50.143,1.832,67.1,"ABBEVILLE, FR",21.0,",S",6.0,",S",0.0,",S",20220109.0,",,S",20.6,",,S,09,",79.8,",,,S"
923,FRM00007005,2022-02,50.143,1.832,67.1,"ABBEVILLE, FR",24.0,",S",4.0,",S",0.0,",S",20220207.0,",,S",11.4,",,S,07,",45.2,",,,S"
924,FRM00007005,2022-03,50.143,1.832,67.1,"ABBEVILLE, FR",9.0,",S",2.0,",S",0.0,",S",20220331.0,",,S",8.4,",,S,31,",16.5,",,,S"
925,FRM00007005,2022-04,50.143,1.832,67.1,"ABBEVILLE, FR",18.0,",S",3.0,",S",0.0,",S",20220409.0,",,S",10.4,",,S,09,",32.2,",,,S"
926,FRM00007005,2022-05,50.143,1.832,67.1,"ABBEVILLE, FR",16.0,",S",3.0,",S",0.0,",S",20220524.0,",,S",17.8,",,S,24,",44.1,",,,S"
927,FRM00007005,2022-06,50.143,1.832,67.1,"ABBEVILLE, FR",19.0,",S",10.0,",S",0.0,",S",20220625.0,",,S",20.3,",,S,25,",71.1,",,,S"
928,FRM00007005,2022-07,50.143,1.832,67.1,"ABBEVILLE, FR",8.0,",S",2.0,",S",0.0,",S",20220721.0,",,S",8.4,",,S,21,",16.5,",,,S"
929,FRM00007005,2022-08,50.143,1.832,67.1,"ABBEVILLE, FR",11.0,",S",1.0,",S",0.0,",S",20220820.0,",,S",2.5,",,S,20,",7.4,",,,S"
930,FRM00007005,2022-09,50.143,1.832,67.1,"ABBEVILLE, FR",21.0,",S",8.0,",S",1.0,",S",20220910.0,",,S",36.3,",,S,10,",82.5,",,,S"
931,FRM00007005,2022-10,50.143,1.832,67.1,"ABBEVILLE, FR",24.0,",S",8.0,",S",0.0,",S",20221003.0,",,S",9.4,",,S,03,",53.4,",,,S"
932,FRM00007005,2022-11,50.143,1.832,67.1,"ABBEVILLE, FR",21.0,",S",16.0,",S",1.0,",S",20221123.0,",,S",32.0,",,S,23,",187.5,",,,S"
933,FRM00007005,2022-12,50.143,1.832,67.1,"ABBEVILLE, FR",15.0,",S",7.0,",S",0.0,",S",20221222.0,",,S",15.0,",,S,22,",73.3,",,,S"
934,FRM00007015,2021-01,50.562,3.089,47.9,"LESQUIN, FR",25.0,",S",12.0,",S",0.0,",S",20210115.0,",,S",15.7,",,S,15,",113.4,",,,S"
935,FRM00007015,2021-02,50.562,3.089,47.9,"LESQUIN, FR",11.0,"4,S",4.0,"4,S",0.0,"4,S",20210204.0,",4,S",17.8,"4,,S,04,",38.2,"4,,,S"
936,FRM00007015,2021-03,50.562,3.089,47.9,"LESQUIN, FR",14.0,",S",6.0,",S",0.0,",S",20210313.0,",,S",5.6,",,S,13,",32.5,",,,S"
937,FRM00007015,2021-04,50.562,3.089,47.9,"LESQUIN, FR",8.0,",S",3.0,",S",0.0,",S",20210411.0,",,S",17.5,",,S,11,",26.2,",,,S"
938,FRM00007015,2021-05,50.562,3.089,47.9,"LESQUIN, FR",22.0,",S",11.0,",S",0.0,",S",20210517.0,",,S",11.4,",,S,17,",78.6,",,,S"
939,FRM00007015,2021-06,50.562,3.089,47.9,"LESQUIN, FR",16.0,",S",10.0,",S",1.0,",S",20210605.0,",,S",41.9,",,S,05,",106.4,",,,S"
940,FRM00007015,2021-07,50.562,3.089,47.9,"LESQUIN, FR",19.0,",S",8.0,",S",0.0,",S",20210727.0,",,S",20.3,",,S,27,",83.1,",,,S"
941,FRM00007015,2021-08,50.562,3.089,47.9,"LESQUIN, FR",20.0,",S",11.0,",S",0.0,",S",20210808.0,",,S",17.8,",,S,08,",76.7,",,,S"
942,FRM00007015,2021-09,50.562,3.089,47.9,"LESQUIN, FR",13.0,",S",4.0,",S",0.0,",S",20210920.0,",,S",17.8,",,S,20,",37.4,",,,S"
943,FRM00007015,2021-10,50.562,3.089,47.9,"LESQUIN, FR",23.0,",S",10.0,",S",0.0,",S",20211003.0,",,S",25.1,",,S,03,",92.7,",,,S"
944,FRM00007015,2021-11,50.562,3.089,47.9,"LESQUIN, FR",24.0,",S",8.0,",S",0.0,",S",20211129.0,",,S",15.5,",,S,29,",73.6,",,,S"
945,FRM00007015,2021-12,50.562,3.089,47.9,"LESQUIN, FR",9.0,"1,S",4.0,"1,S",0.0,"1,S",20211204.0,",1,S",8.9,"1,,S,04,",30.6,"1,,,S"
946,FRM00007015,2022-01,50.562,3.089,47.9,"LESQUIN, FR",23.0,",S",4.0,",S",0.0,",S",20220104.0,",,S",14.5,",,S,04,",55.1,",,,S"
947,FRM00007015,2022-02,50.562,3.089,47.9,"LESQUIN, FR",21.0,",S",4.0,",S",0.0,",S",20220216.0,",,S",6.9,",,S,16,",32.9,",,,S"
948,FRM00007015,2022-03,50.562,3.089,47.9,"LESQUIN, FR",5.0,",S",0.0,",S",0.0,",S",20220312.0,",,S",2.3,",,S,12,",5.4,",,,S"
949,FRM00007015,2022-04,50.562,3.089,47.9,"LESQUIN, FR",9.0,",S",4.0,",S",0.0,",S",20220426.0,",,S",5.1,",,S,26,",19.1,",,,S"
950,FRM00007015,2022-05,50.562,3.089,47.9,"LESQUIN, FR",11.0,",S",4.0,",S",0.0,",S",20220524.0,",,S",12.7,",,S,24,",39.5,",,,S"
951,FRM00007015,2022-06,50.562,3.089,47.9,"LESQUIN, FR",14.0,",S",6.0,",S",0.0,",S",20220625.0,",,S",24.1,",,S,25,",93.5,",,,S"
952,FRM00007015,2022-07,50.562,3.089,47.9,"LESQUIN, FR",5.0,",S",2.0,",S",0.0,",S",20220701.0,",,S",7.1,",,S,01,",12.5,",,,S"
953,FRM00007015,2022-08,50.562,3.089,47.9,"LESQUIN, FR",3.0,",S",2.0,",S",0.0,",S",20220817.0,",,S",11.9,",,S,17,",14.9,",,,S"
954,FRM00007015,2022-09,50.562,3.089,47.9,"LESQUIN, FR",19.0,",S",10.0,",S",0.0,",S",20220927.0,",,S",21.1,",,S,27,",106.7,",,,S"
955,FRM00007015,2022-10,50.562,3.089,47.9,"LESQUIN, FR",21.0,",S",6.0,",S",1.0,",S",20221021.0,",,S",26.2,",,S,21,",69.9,",,,S"
956,FRM00007015,2022-11,50.562,3.089,47.9,"LESQUIN, FR",25.0,",S",11.0,",S",0.0,",S",20221128.0,",,S",12.7,",,S,28,",85.8,",,,S"
957,FRM00007015,2022-12,50.562,3.089,47.9,"LESQUIN, FR",18.0,",S",9.0,",S",0.0,",S",20221221.0,",,S",16.8,",,S,21,",91.8,",,,S"
958,FRM00007027,2021-01,49.173,-0.45,78.0,"CARPIQUET, FR",21.0,",S",11.0,",S",0.0,",S",20210122.0,",,S",12.2,",,S,22,",75.1,",,,S"
959,FRM00007027,2021-03,49.173,-0.45,78.0,"CARPIQUET, FR",15.0,"3,S",3.0,"3,S",0.0,"3,S",20210313.0,",3,S",5.1,"3,,S,13,",24.5,"3,,,S"
960,FRM00007027,2021-04,49.173,-0.45,78.0,"CARPIQUET, FR",7.0,",S",2.0,",S",0.0,",S",20210411.0,",,S",11.2,",,S,11,",24.7,",,,S"
961,FRM00007027,2021-05,49.173,-0.45,78.0,"CARPIQUET, FR",23.0,",S",10.0,",S",0.0,",S",20210510.0,",,S",14.5,",,S,10,",73.5,",,,S"
962,FRM00007027,2021-06,49.173,-0.45,78.0,"CARPIQUET, FR",21.0,",S",14.0,",S",0.0,",S",20210620.0,",,S",19.6,",,S,20,",113.5,",,,S"
963,FRM00007027,2021-07,49.173,-0.45,78.0,"CARPIQUET, FR",20.0,"2,S",5.0,"2,S",0.0,"2,S",20210704.0,",2,S",14.5,"2,,S,04,",43.5,"2,,,S"
964,FRM00007027,2021-08,49.173,-0.45,78.0,"CARPIQUET, FR",20.0,",S",4.0,",S",0.0,",S",20210808.0,",,S",8.4,",,S,08,",30.5,",,,S"
965,FRM00007027,2021-09,49.173,-0.45,78.0,"CARPIQUET, FR",22.0,",S",5.0,",S",0.0,",S",20210915.0,",,S",16.0,",,S,15,",38.6,",,,S"
966,FRM00007027,2021-10,49.173,-0.45,78.0,"CARPIQUET, FR",18.0,",S",6.0,",S",1.0,",S",20211003.0,",,S",31.2,",,S,03,",79.2,",,,S"
967,FRM00007027,2021-11,49.173,-0.45,78.0,"CARPIQUET, FR",18.0,",S",6.0,",S",0.0,",S",20211122.0,",,S",11.7,",,S,22,",54.7,",,,S"
968,FRM00007027,2021-12,49.173,-0.45,78.0,"CARPIQUET, FR",16.0,",S",9.0,",S",0.0,",S",20211210.0,",,S",8.4,",,S,10,",57.1,",,,S"
969,FRM00007027,2022-01,49.173,-0.45,78.0,"CARPIQUET, FR",16.0,",S",4.0,",S",0.0,",S",20220104.0,",,S",16.0,",,S,04,",39.7,",,,S"
970,FRM00007027,2022-02,49.173,-0.45,78.0,"CARPIQUET, FR",17.0,",S",5.0,",S",0.0,",S",20220207.0,",,S",7.9,",,S,07,",35.4,",,,S"
971,FRM00007027,2022-03,49.173,-0.45,78.0,"CARPIQUET, FR",13.0,",S",3.0,",S",0.0,",S",20220314.0,"+,,S",4.3,",,S,14,+",21.8,",,,S"
972,FRM00007027,2022-04,49.173,-0.45,78.0,"CARPIQUET, FR",12.0,",S",4.0,",S",0.0,",S",20220409.0,",,S",11.9,",,S,09,",27.8,",,,S"
973,FRM00007027,2022-05,49.173,-0.45,78.0,"CARPIQUET, FR",16.0,",S",6.0,",S",0.0,",S",20220517.0,",,S",7.6,",,S,17,",33.0,",,,S"
974,FRM00007027,2022-06,49.173,-0.45,78.0,"CARPIQUET, FR",17.0,",S",6.0,",S",0.0,",S",20220604.0,",,S",13.2,",,S,04,",42.3,",,,S"
975,FRM00007027,2022-07,49.173,-0.45,78.0,"CARPIQUET, FR",10.0,",S",3.0,",S",0.0,",S",20220723.0,",,S",9.4,",,S,23,",27.9,",,,S"
976,FRM00007027,2022-08,49.173,-0.45,78.0,"CARPIQUET, FR",11.0,",S",1.0,",S",0.0,",S",20220825.0,",,S",3.6,",,S,25,",9.4,",,,S"
977,FRM00007027,2022-09,49.173,-0.45,78.0,"CARPIQUET, FR",18.0,"1,S",6.0,"1,S",0.0,"1,S",20220909.0,",1,S",20.6,"1,,S,09,",78.2,"1,,,S"
978,FRM00007027,2022-10,49.173,-0.45,78.0,"CARPIQUET, FR",23.0,",S",3.0,",S",0.0,",S",20221015.0,"+,,S",5.1,",,S,15,+",29.3,",,,S"
979,FRM00007027,2022-11,49.173,-0.45,78.0,"CARPIQUET, FR",27.0,",S",13.0,",S",0.0,",S",20221122.0,",,S",16.5,",,S,22,",110.9,",,,S"
980,FRM00007027,2022-12,49.173,-0.45,78.0,"CARPIQUET, FR",16.0,",S",10.0,",S",0.0,",S",20221219.0,",,S",9.7,",,S,19,",63.5,",,,S"
981,FRM00007037,2021-01,49.384,1.175,156.1,"VALLEE DE SEINE, FR",26.0,",S",11.0,",S",0.0,",S",20210113.0,",,S",17.8,",,S,13,",120.2,",,,S"
982,FRM00007037,2021-03,49.384,1.175,156.1,"VALLEE DE SEINE, FR",14.0,",S",5.0,",S",0.0,",S",20210314.0,",,S",10.9,",,S,14,",36.5,",,,S"
983,FRM00007037,2021-04,49.384,1.175,156.1,"VALLEE DE SEINE, FR",5.0,",S",1.0,",S",0.0,",S",20210411.0,",,S",10.4,",,S,11,",15.1,",,,S"
984,FRM00007037,2021-05,49.384,1.175,156.1,"VALLEE DE SEINE, FR",22.0,",S",14.0,",S",0.0,",S",20210525.0,",,S",13.0,",,S,25,",97.4,",,,S"
