,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
5591,GME00125866,2022-01,51.7269,11.5125,107.0,"MEHRINGEN, GM",16.0,",E",4.0,",E",0.0,",E",20220131.0,",,E",7.1,",,E,31,",29.9,",,,E"
5592,GME00125866,2022-02,51.7269,11.5125,107.0,"MEHRINGEN, GM",13.0,",E",2.0,",E",0.0,",E",20220216.0,",,E",4.8,",,E,16,",21.3,",,,E"
5593,GME00125866,2022-03,51.7269,11.5125,107.0,"MEHRINGEN, GM",3.0,",E",1.0,",E",0.0,",E",20220314.0,",,E",3.7,",,E,14,",5.9,",,,E"
5594,GME00125866,2022-04,51.7269,11.5125,107.0,"MEHRINGEN, GM",10.0,",E",4.0,",E",0.0,",E",20220414.0,",,E",5.2,",,E,14,",20.4,",,,E"
5595,GME00125866,2022-05,51.7269,11.5125,107.0,"MEHRINGEN, GM",11.0,",E",9.0,",E",0.0,",E",20220516.0,",,E",9.5,",,E,16,",48.0,",,,E"
5596,GME00125866,2022-06,51.7269,11.5125,107.0,"MEHRINGEN, GM",8.0,",E",4.0,",E",0.0,",E",20220619.0,",,E",14.8,",,E,19,",34.3,",,,E"
5597,GME00125866,2022-07,51.7269,11.5125,107.0,"MEHRINGEN, GM",9.0,",E",6.0,",E",0.0,",E",20220722.0,",,E",11.0,",,E,22,",44.4,",,,E"
5598,GME00125866,2022-08,51.7269,11.5125,107.0,"MEHRINGEN, GM",5.0,",E",2.0,",E",0.0,",E",20220805.0,",,E",4.5,",,E,05,",11.5,",,,E"
5599,GME00125866,2022-09,51.7269,11.5125,107.0,"MEHRINGEN, GM",11.0,",E",6.0,",E",0.0,",E",20220907.0,",,E",18.2,",,E,07,",66.1,",,,E"
5600,GME00125866,2022-10,51.7269,11.5125,107.0,"MEHRINGEN, GM",9.0,",E",5.0,",E",0.0,",E",20221017.0,",,E",7.5,",,E,17,",28.9,",,,E"
5601,GME00125866,2022-11,51.7269,11.5125,107.0,"MEHRINGEN, GM",8.0,",E",3.0,",E",0.0,",E",20221117.0,",,E",11.2,",,E,17,",25.0,",,,E"
5602,GME00125866,2022-12,51.7269,11.5125,107.0,"MEHRINGEN, GM",14.0,",E",6.0,",E",0.0,",E",20221219.0,",,E",17.6,",,E,19,",52.5,",,,E"
5603,GME00125890,2021-01,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",18.0,",E",11.0,",E",0.0,",E",20210129.0,",,E",15.1,",,E,29,",66.4,",,,E"
5604,GME00125890,2021-02,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",11.0,",E",7.0,",E",0.0,",E",20210207.0,",,E",7.9,",,E,07,",34.5,",,,E"
5605,GME00125890,2021-03,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",13.0,",E",3.0,",E",0.0,",E",20210315.0,",,E",8.8,",,E,15,",32.7,",,,E"
5606,GME00125890,2021-04,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",14.0,",E",5.0,",E",0.0,",E",20210405.0,",,E",5.3,",,E,05,",31.8,",,,E"
5607,GME00125890,2021-05,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",21.0,",E",10.0,",E",0.0,",E",20210512.0,",,E",22.3,",,E,12,",87.8,",,,E"
5608,GME00125890,2021-06,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",12.0,",E",5.0,",E",1.0,",E",20210629.0,",,E",26.6,",,E,29,",63.4,",,,E"
5609,GME00125890,2021-07,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",15.0,",E",8.0,",E",3.0,",E",20210711.0,",,E",31.3,",,E,11,",144.7,",,,E"
5610,GME00125890,2021-08,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",16.0,",E",13.0,",E",0.0,",E",20210827.0,",,E",24.8,",,E,27,",113.2,",,,E"
5611,GME00125890,2021-09,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",7.0,",E",1.0,",E",0.0,",E",20210915.0,",,E",8.6,",,E,15,",17.3,",,,E"
5612,GME00125890,2021-10,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",9.0,",E",1.0,",E",0.0,",E",20211012.0,",,E",6.2,",,E,12,",13.3,",,,E"
5613,GME00125890,2021-11,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",10.0,",E",5.0,",E",1.0,",E",20211104.0,",,E",27.5,",,E,04,",57.8,",,,E"
5614,GME00125890,2021-12,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",17.0,",E",5.0,",E",0.0,",E",20211224.0,",,E",8.6,",,E,24,",40.2,",,,E"
5615,GME00125890,2022-01,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",18.0,",E",7.0,",E",0.0,",E",20220104.0,",,E",13.3,",,E,04,",57.9,",,,E"
5616,GME00125890,2022-02,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",18.0,",E",8.0,",E",0.0,",E",20220216.0,",,E",9.4,",,E,16,",56.3,",,,E"
5617,GME00125890,2022-03,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",4.0,",E",3.0,",E",0.0,",E",20220315.0,",,E",8.2,",,E,15,",19.7,",,,E"
5618,GME00125890,2022-04,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",12.0,",E",4.0,",E",0.0,",E",20220424.0,",,E",8.8,",,E,24,",30.2,",,,E"
5619,GME00125890,2022-05,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",4.0,",E",3.0,",E",0.0,",E",20220516.0,",,E",13.1,",,E,16,",23.6,",,,E"
5620,GME00125890,2022-06,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",9.0,",E",4.0,",E",0.0,",E",20220627.0,",,E",10.8,",,E,27,",27.5,",,,E"
5621,GME00125890,2022-07,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",8.0,",E",3.0,",E",0.0,",E",20220705.0,",,E",5.7,",,E,05,",21.2,",,,E"
5622,GME00125890,2022-08,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",9.0,",E",4.0,",E",0.0,",E",20220819.0,",,E",14.6,",,E,19,",40.3,",,,E"
5623,GME00125890,2022-09,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",18.0,",E",9.0,",E",0.0,",E",20220914.0,",,E",23.3,",,E,14,",89.5,",,,E"
5624,GME00125890,2022-10,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",8.0,",E",3.0,",E",0.0,",E",20221021.0,",,E",4.8,",,E,21,",17.5,",,,E"
5625,GME00125890,2022-11,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",12.0,",E",5.0,",E",0.0,",E",20221104.0,",,E",23.8,",,E,04,",51.8,",,,E"
5626,GME00125890,2022-12,51.1306,13.4342,157.0,"GARSEBACH BEI MEISSEN, GM",16.0,",E",7.0,",E",0.0,",E",20221223.0,",,E",9.8,",,E,23,",43.2,",,,E"
5627,GME00125902,2021-01,52.2056,8.3392,89.0,"MELLE, GM",21.0,",E",11.0,",E",0.0,",E",20210129.0,",,E",20.6,",,E,29,",86.2,",,,E"
5628,GME00125902,2021-02,52.2056,8.3392,89.0,"MELLE, GM",11.0,",E",6.0,",E",0.0,",E",20210203.0,",,E",12.9,",,E,03,",57.3,",,,E"
5629,GME00125902,2021-03,52.2056,8.3392,89.0,"MELLE, GM",14.0,",E",8.0,",E",0.0,",E",20210327.0,",,E",10.1,",,E,27,",58.0,",,,E"
5630,GME00125902,2021-04,52.2056,8.3392,89.0,"MELLE, GM",12.0,",E",4.0,",E",0.0,",E",20210410.0,",,E",7.5,",,E,10,",33.1,",,,E"
5631,GME00125902,2021-05,52.2056,8.3392,89.0,"MELLE, GM",21.0,",E",12.0,",E",0.0,",E",20210510.0,",,E",14.2,",,E,10,",100.0,",,,E"
5632,GME00125902,2021-06,52.2056,8.3392,89.0,"MELLE, GM",8.0,",E",7.0,",E",0.0,",E",20210629.0,",,E",20.0,",,E,29,",54.9,",,,E"
5633,GME00125902,2021-07,52.2056,8.3392,89.0,"MELLE, GM",18.0,",E",9.0,",E",0.0,",E",20210709.0,",,E",22.3,",,E,09,",79.3,",,,E"
5634,GME00125902,2021-08,52.2056,8.3392,89.0,"MELLE, GM",20.0,",E",9.0,",E",0.0,",E",20210807.0,",,E",9.8,",,E,07,",73.9,",,,E"
5635,GME00125902,2021-09,52.2056,8.3392,89.0,"MELLE, GM",8.0,",E",4.0,",E",0.0,",E",20210915.0,",,E",17.1,",,E,15,",35.5,",,,E"
5636,GME00125902,2021-10,52.2056,8.3392,89.0,"MELLE, GM",17.0,",E",7.0,",E",0.0,",E",20211021.0,",,E",10.0,",,E,21,",42.3,",,,E"
5637,GME00125902,2021-11,52.2056,8.3392,89.0,"MELLE, GM",13.0,",E",4.0,",E",0.0,",E",20211126.0,",,E",6.4,",,E,26,",33.0,",,,E"
5638,GME00125902,2021-12,52.2056,8.3392,89.0,"MELLE, GM",16.0,",E",6.0,",E",0.0,",E",20211204.0,",,E",8.2,",,E,04,",43.2,",,,E"
5639,GME00125902,2022-01,52.2056,8.3392,89.0,"MELLE, GM",19.0,",E",6.0,",E",0.0,",E",20220105.0,",,E",5.3,",,E,05,",39.0,",,,E"
5640,GME00125902,2022-02,52.2056,8.3392,89.0,"MELLE, GM",19.0,",E",13.0,",E",0.0,",E",20220220.0,",,E",22.5,",,E,20,",110.7,",,,E"
5641,GME00125902,2022-03,52.2056,8.3392,89.0,"MELLE, GM",5.0,",E",3.0,",E",0.0,",E",20220314.0,",,E",9.2,",,E,14,",19.3,",,,E"
5642,GME00125902,2022-04,52.2056,8.3392,89.0,"MELLE, GM",10.0,",E",6.0,",E",0.0,",E",20220424.0,",,E",24.0,",,E,24,",68.1,",,,E"
5643,GME00125902,2022-05,52.2056,8.3392,89.0,"MELLE, GM",12.0,",E",7.0,",E",0.0,",E",20220520.0,",,E",9.4,",,E,20,",38.8,",,,E"
5644,GME00125902,2022-06,52.2056,8.3392,89.0,"MELLE, GM",11.0,",E",6.0,",E",0.0,",E",20220601.0,",,E",9.5,",,E,01,",45.5,",,,E"
5645,GME00125902,2022-07,52.2056,8.3392,89.0,"MELLE, GM",9.0,",E",5.0,",E",1.0,",E",20220720.0,",,E",34.9,",,E,20,",58.6,",,,E"
5646,GME00125902,2022-08,52.2056,8.3392,89.0,"MELLE, GM",6.0,",E",3.0,",E",0.0,",E",20220815.0,",,E",6.2,",,E,15,",18.4,",,,E"
5647,GME00125902,2022-09,52.2056,8.3392,89.0,"MELLE, GM",13.0,",E",6.0,",E",0.0,",E",20220916.0,",,E",12.5,",,E,16,",53.0,",,,E"
5648,GME00125902,2022-10,52.2056,8.3392,89.0,"MELLE, GM",14.0,",E",3.0,",E",0.0,",E",20221001.0,",,E",7.5,",,E,01,",21.8,",,,E"
5649,GME00125902,2022-11,52.2056,8.3392,89.0,"MELLE, GM",16.0,",E",7.0,",E",0.0,",E",20221115.0,",,E",8.3,",,E,15,",44.7,",,,E"
5650,GME00125902,2022-12,52.2056,8.3392,89.0,"MELLE, GM",19.0,",E",12.0,",E",1.0,",E",20221230.0,",,E",28.3,",,E,30,",104.6,",,,E"
5651,GME00125914,2021-01,47.9831,10.1392,615.0,"MEMMINGEN, GM",16.0,",E",6.0,",E",0.0,",E",20210128.0,",,E",13.8,",,E,28,",58.6,",,,E"
5652,GME00125914,2021-02,47.9831,10.1392,615.0,"MEMMINGEN, GM",12.0,",E",5.0,",E",0.0,",E",20210207.0,",,E",23.0,",,E,07,",53.8,",,,E"
5653,GME00125914,2021-03,47.9831,10.1392,615.0,"MEMMINGEN, GM",12.0,",E",6.0,",E",0.0,",E",20210311.0,",,E",14.4,",,E,11,",52.2,",,,E"
5654,GME00125914,2021-04,47.9831,10.1392,615.0,"MEMMINGEN, GM",10.0,",E",2.0,",E",0.0,",E",20210411.0,",,E",5.5,",,E,11,",17.6,",,,E"
5655,GME00125914,2021-05,47.9831,10.1392,615.0,"MEMMINGEN, GM",21.0,",E",14.0,",E",1.0,",E",20210501.0,",,E",27.3,",,E,01,",176.7,",,,E"
5656,GME00125914,2021-06,47.9831,10.1392,615.0,"MEMMINGEN, GM",15.0,",E",11.0,",E",3.0,",E",20210607.0,",,E",43.3,",,E,07,",174.9,",,,E"
5657,GME00125914,2021-07,47.9831,10.1392,615.0,"MEMMINGEN, GM",18.0,",E",13.0,",E",1.0,",E",20210708.0,",,E",49.0,",,E,08,",154.6,",,,E"
5658,GME00125914,2021-08,47.9831,10.1392,615.0,"MEMMINGEN, GM",18.0,",E",13.0,",E",1.0,",E",20210830.0,",,E",45.0,",,E,30,",167.2,",,,E"
5659,GME00125914,2021-09,47.9831,10.1392,615.0,"MEMMINGEN, GM",6.0,",E",5.0,",E",0.0,",E",20210919.0,",,E",15.3,",,E,19,",37.4,",,,E"
5660,GME00125914,2021-10,47.9831,10.1392,615.0,"MEMMINGEN, GM",8.0,",E",5.0,",E",0.0,",E",20211021.0,",,E",6.2,",,E,21,",25.8,",,,E"
5661,GME00125914,2021-11,47.9831,10.1392,615.0,"MEMMINGEN, GM",11.0,",E",4.0,",E",0.0,",E",20211101.0,",,E",12.7,",,E,01,",34.7,",,,E"
5662,GME00125914,2021-12,47.9831,10.1392,615.0,"MEMMINGEN, GM",14.0,",E",7.0,",E",1.0,",E",20211208.0,",,E",25.9,",,E,08,",69.1,",,,E"
5663,GME00125914,2022-01,47.9831,10.1392,615.0,"MEMMINGEN, GM",10.0,",E",1.0,",E",0.0,",E",20220104.0,",,E",10.6,",,E,04,",20.5,",,,E"
5664,GME00125914,2022-02,47.9831,10.1392,615.0,"MEMMINGEN, GM",13.0,",E",5.0,",E",0.0,",E",20220206.0,",,E",11.3,",,E,06,",42.9,",,,E"
5665,GME00125914,2022-03,47.9831,10.1392,615.0,"MEMMINGEN, GM",4.0,",E",3.0,",E",1.0,",E",20220331.0,",,E",40.1,",,E,31,",50.2,",,,E"
5666,GME00125914,2022-04,47.9831,10.1392,615.0,"MEMMINGEN, GM",14.0,",E",8.0,",E",0.0,",E",20220407.0,",,E",14.2,",,E,07,",65.8,",,,E"
5667,GME00125914,2022-05,47.9831,10.1392,615.0,"MEMMINGEN, GM",11.0,",E",10.0,",E",1.0,",E",20220505.0,",,E",40.3,",,E,05,",116.5,",,,E"
5668,GME00125914,2022-06,47.9831,10.1392,615.0,"MEMMINGEN, GM",13.0,",E",9.0,",E",0.0,",E",20220603.0,",,E",19.0,",,E,03,",86.0,",,,E"
5669,GME00125914,2022-07,47.9831,10.1392,615.0,"MEMMINGEN, GM",14.0,",E",8.0,",E",0.0,",E",20220722.0,",,E",15.1,",,E,22,",59.6,",,,E"
5670,GME00125914,2022-08,47.9831,10.1392,615.0,"MEMMINGEN, GM",10.0,",E",9.0,",E",1.0,",E",20220819.0,",,E",45.5,",,E,19,",153.3,",,,E"
5671,GME00125914,2022-09,47.9831,10.1392,615.0,"MEMMINGEN, GM",18.0,",E",10.0,",E",0.0,",E",20220928.0,",,E",15.8,",,E,28,",73.3,",,,E"
5672,GME00125914,2022-10,47.9831,10.1392,615.0,"MEMMINGEN, GM",12.0,",E",8.0,",E",1.0,",E",20221002.0,",,E",25.6,",,E,02,",76.3,",,,E"
5673,GME00125914,2022-11,47.9831,10.1392,615.0,"MEMMINGEN, GM",13.0,",E",6.0,",E",0.0,",E",20221117.0,",,E",8.4,",,E,17,",45.4,",,,E"
5674,GME00125914,2022-12,47.9831,10.1392,615.0,"MEMMINGEN, GM",15.0,",E",6.0,",E",0.0,",E",20221214.0,",,E",13.6,",,E,14,",60.8,",,,E"
5675,GME00125962,2021-01,52.7331,7.3331,19.0,"MEPPEN, GM",20.0,",E",9.0,",E",0.0,",E",20210129.0,",,E",13.8,",,E,29,",70.6,",,,E"
5676,GME00125962,2021-02,52.7331,7.3331,19.0,"MEPPEN, GM",9.0,",E",5.0,",E",0.0,",E",20210203.0,",,E",13.4,",,E,03,",40.1,",,,E"
5677,GME00125962,2021-03,52.7331,7.3331,19.0,"MEPPEN, GM",15.0,",E",6.0,",E",0.0,",E",20210312.0,",,E",11.1,",,E,12,",52.1,",,,E"
5678,GME00125962,2021-04,52.7331,7.3331,19.0,"MEPPEN, GM",12.0,",E",6.0,",E",0.0,",E",20210410.0,",,E",9.4,",,E,10,",39.7,",,,E"
5679,GME00125962,2021-05,52.7331,7.3331,19.0,"MEPPEN, GM",21.0,",E",16.0,",E",0.0,",E",20210525.0,",,E",11.2,",,E,25,",106.7,",,,E"
5680,GME00125962,2021-06,52.7331,7.3331,19.0,"MEPPEN, GM",7.0,"2,E",5.0,"2,E",2.0,"2,E",20210620.0,",2,E",33.1,"2,,E,20,",110.7,"2,,,E"
5681,GME00125962,2021-07,52.7331,7.3331,19.0,"MEPPEN, GM",12.0,"4,E",6.0,"4,E",0.0,"4,E",20210724.0,",4,E",19.6,"4,,E,24,",50.6,"4,,,E"
5682,GME00125962,2021-08,52.7331,7.3331,19.0,"MEPPEN, GM",16.0,",E",10.0,",E",0.0,",E",20210801.0,",,E",11.4,",,E,01,",66.5,",,,E"
5683,GME00125962,2021-09,52.7331,7.3331,19.0,"MEPPEN, GM",8.0,"4,E",6.0,"4,E",0.0,"4,E",20210909.0,",4,E",17.2,"4,,E,09,",57.8,"4,,,E"
5684,GME00125962,2021-10,52.7331,7.3331,19.0,"MEPPEN, GM",13.0,"2,E",8.0,"2,E",1.0,"2,E",20211020.0,",2,E",30.2,"2,,E,20,",96.1,"2,,,E"
5685,GME00125962,2021-11,52.7331,7.3331,19.0,"MEPPEN, GM",18.0,",E",5.0,",E",0.0,",E",20211130.0,",,E",5.3,",,E,30,",36.3,",,,E"
5686,GME00125962,2021-12,52.7331,7.3331,19.0,"MEPPEN, GM",18.0,"2,E",8.0,"2,E",0.0,"2,E",20211230.0,",2,E",9.6,"2,,E,30,",52.2,"2,,,E"
5687,GME00125962,2022-01,52.7331,7.3331,19.0,"MEPPEN, GM",21.0,",E",8.0,",E",0.0,",E",20220108.0,",,E",9.5,",,E,08,",52.6,",,,E"
5688,GME00125962,2022-02,52.7331,7.3331,19.0,"MEPPEN, GM",18.0,"2,E",13.0,"2,E",1.0,"2,E",20220220.0,",2,E",31.3,"2,,E,20,",146.7,"2,,,E"
5689,GME00125962,2022-03,52.7331,7.3331,19.0,"MEPPEN, GM",6.0,"1,E",1.0,"1,E",0.0,"1,E",20220314.0,",1,E",6.8,"1,,E,14,",12.6,"1,,,E"
5690,GME00125962,2022-04,52.7331,7.3331,19.0,"MEPPEN, GM",8.0,"1,E",5.0,"1,E",0.0,"1,E",20220407.0,",1,E",23.7,"1,,E,07,",53.3,"1,,,E"
5691,GME00125962,2022-05,52.7331,7.3331,19.0,"MEPPEN, GM",11.0,",E",6.0,",E",0.0,",E",20220523.0,",,E",20.3,",,E,23,",59.0,",,,E"
5692,GME00125962,2022-06,52.7331,7.3331,19.0,"MEPPEN, GM",11.0,",E",7.0,",E",0.0,",E",20220608.0,",,E",17.9,",,E,08,",69.3,",,,E"
5693,GME00125962,2022-07,52.7331,7.3331,19.0,"MEPPEN, GM",8.0,",E",4.0,",E",0.0,",E",20220720.0,",,E",10.1,",,E,20,",27.6,",,,E"
5694,GME00125962,2022-08,52.7331,7.3331,19.0,"MEPPEN, GM",4.0,",E",3.0,",E",0.0,",E",20220817.0,",,E",9.0,",,E,17,",20.0,",,,E"
5695,GME00125962,2022-09,52.7331,7.3331,19.0,"MEPPEN, GM",16.0,",E",8.0,",E",0.0,",E",20220908.0,",,E",19.8,",,E,08,",81.2,",,,E"
5696,GME00125962,2022-10,52.7331,7.3331,19.0,"MEPPEN, GM",12.0,",E",3.0,",E",0.0,",E",20221001.0,",,E",16.2,",,E,01,",36.2,",,,E"
5697,GME00125962,2022-11,52.7331,7.3331,19.0,"MEPPEN, GM",14.0,",E",8.0,",E",0.0,",E",20221116.0,",,E",14.6,",,E,16,",61.4,",,,E"
5698,GME00125962,2022-12,52.7331,7.3331,19.0,"MEPPEN, GM",16.0,",E",6.0,",E",0.0,",E",20221231.0,",,E",16.1,",,E,31,",68.4,",,,E"
5699,GME00125974,2021-01,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",15.0,",E",5.0,",E",0.0,",E",20210128.0,",,E",13.5,",,E,28,",38.5,",,,E"
5700,GME00125974,2021-02,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",10.0,",E",4.0,",E",0.0,",E",20210207.0,",,E",11.5,",,E,07,",32.3,",,,E"
5701,GME00125974,2021-03,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",9.0,",E",5.0,",E",0.0,",E",20210304.0,",,E",8.4,",,E,04,",29.3,",,,E"
5702,GME00125974,2021-04,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",8.0,",E",1.0,",E",0.0,",E",20210411.0,",,E",5.5,",,E,11,",13.4,",,,E"
5703,GME00125974,2021-05,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",17.0,",E",8.0,",E",0.0,",E",20210511.0,",,E",11.8,",,E,11,",59.4,",,,E"
5704,GME00125974,2021-06,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",16.0,",E",9.0,",E",1.0,",E",20210628.0,",,E",42.7,",,E,28,",134.1,",,,E"
5705,GME00125974,2021-07,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",16.0,",E",9.0,",E",2.0,",E",20210708.0,",,E",37.6,",,E,08,",113.2,",,,E"
5706,GME00125974,2021-08,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",18.0,",E",15.0,",E",0.0,",E",20210828.0,",,E",15.7,",,E,28,",108.8,",,,E"
5707,GME00125974,2021-09,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",5.0,",E",3.0,",E",0.0,",E",20210926.0,",,E",9.7,",,E,26,",23.6,",,,E"
5708,GME00125974,2021-10,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",14.0,",E",4.0,",E",0.0,",E",20211020.0,",,E",20.7,",,E,20,",43.0,",,,E"
5709,GME00125974,2021-11,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",10.0,",E",1.0,",E",0.0,",E",20211103.0,",,E",3.1,",,E,03,",15.8,",,,E"
5710,GME00125974,2021-12,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",17.0,",E",7.0,",E",0.0,",E",20211228.0,",,E",11.9,",,E,28,",45.3,",,,E"
5711,GME00125974,2022-01,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",11.0,",E",5.0,",E",1.0,",E",20220104.0,",,E",28.0,",,E,04,",66.8,",,,E"
5712,GME00125974,2022-02,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",15.0,",E",5.0,",E",0.0,",E",20220206.0,",,E",17.8,",,E,06,",44.7,",,,E"
5713,GME00125974,2022-03,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",5.0,",E",3.0,",E",0.0,",E",20220315.0,",,E",7.3,",,E,15,",16.1,",,,E"
5714,GME00125974,2022-04,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",11.0,",E",7.0,",E",1.0,",E",20220408.0,",,E",27.7,",,E,08,",72.9,",,,E"
5715,GME00125974,2022-05,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",9.0,",E",3.0,",E",0.0,",E",20220504.0,",,E",5.9,",,E,04,",17.8,",,,E"
5716,GME00125974,2022-06,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",11.0,",E",7.0,",E",0.0,",E",20220603.0,",,E",19.6,",,E,03,",56.7,",,,E"
5717,GME00125974,2022-07,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",5.0,",E",3.0,",E",0.0,",E",20220729.0,",,E",11.2,",,E,29,",22.1,",,,E"
5718,GME00125974,2022-08,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",3.0,",E",2.0,",E",0.0,",E",20220820.0,",,E",8.5,",,E,20,",16.7,",,,E"
5719,GME00125974,2022-09,49.4781,9.7631,250.0,"BAD NEUNKIRCHEN MERGENTHEIM, GM",16.0,",E",10.0,",E",0.0,",E",20220914.0,",,E",15.2,",,E,14,",93.4,",,,E"
5720,GME00126010,2021-01,48.8556,12.9203,313.0,"METTEN, GM",16.0,",E",9.0,",E",1.0,",E",20210128.0,",,E",29.5,",,E,28,",107.7,",,,E"
5721,GME00126010,2021-02,48.8556,12.9203,313.0,"METTEN, GM",11.0,",E",8.0,",E",0.0,",E",20210202.0,",,E",13.9,",,E,02,",49.9,",,,E"
5722,GME00126010,2021-03,48.8556,12.9203,313.0,"METTEN, GM",12.0,",E",4.0,",E",0.0,",E",20210311.0,",,E",6.8,",,E,11,",29.9,",,,E"
5723,GME00126010,2021-04,48.8556,12.9203,313.0,"METTEN, GM",10.0,",E",5.0,",E",0.0,",E",20210420.0,",,E",16.2,",,E,20,",42.6,",,,E"
5724,GME00126010,2021-05,48.8556,12.9203,313.0,"METTEN, GM",19.0,",E",16.0,",E",0.0,",E",20210512.0,",,E",21.8,",,E,12,",167.4,",,,E"
5725,GME00126010,2021-06,48.8556,12.9203,313.0,"METTEN, GM",12.0,",E",8.0,",E",1.0,",E",20210628.0,",,E",36.6,",,E,28,",127.6,",,,E"
5726,GME00126010,2021-07,48.8556,12.9203,313.0,"METTEN, GM",20.0,",E",15.0,",E",0.0,",E",20210713.0,",,E",23.9,",,E,13,",129.6,",,,E"
5727,GME00126010,2021-08,48.8556,12.9203,313.0,"METTEN, GM",19.0,",E",15.0,",E",0.0,",E",20210822.0,",,E",20.2,",,E,22,",130.3,",,,E"
5728,GME00126010,2021-09,48.8556,12.9203,313.0,"METTEN, GM",6.0,",E",4.0,",E",0.0,",E",20210916.0,",,E",22.6,",,E,16,",42.7,",,,E"
5729,GME00126010,2021-10,48.8556,12.9203,313.0,"METTEN, GM",7.0,",E",3.0,",E",0.0,",E",20211005.0,",,E",7.3,",,E,05,",19.0,",,,E"
5730,GME00126010,2021-11,48.8556,12.9203,313.0,"METTEN, GM",15.0,",E",8.0,",E",0.0,",E",20211130.0,",,E",21.5,",,E,30,",78.5,",,,E"
5731,GME00126010,2021-12,48.8556,12.9203,313.0,"METTEN, GM",21.0,",E",14.0,",E",0.0,",E",20211228.0,",,E",24.5,",,E,28,",108.4,",,,E"
5732,GME00126010,2022-01,48.8556,12.9203,313.0,"METTEN, GM",18.0,",E",11.0,",E",1.0,",E",20220104.0,",,E",25.4,",,E,04,",105.2,",,,E"
5733,GME00126010,2022-02,48.8556,12.9203,313.0,"METTEN, GM",15.0,",E",7.0,",E",0.0,",E",20220216.0,",,E",17.5,",,E,16,",60.3,",,,E"
5734,GME00126010,2022-03,48.8556,12.9203,313.0,"METTEN, GM",3.0,",E",3.0,",E",0.0,",E",20220315.0,",,E",7.8,",,E,15,",20.9,",,,E"
