,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
298,ROE00108890,2021-11,45.42,22.25,241.0,"CARANSEBES, RO",12.0,",E",7.0,",E",0.0,",E",20211109.0,",,E",9.2,",,E,09,",45.4,",,,E"
299,ROE00108890,2021-12,45.42,22.25,241.0,"CARANSEBES, RO",18.0,",E",11.0,",E",0.0,",E",20211227.0,",,E",14.8,",,E,27,",83.5,",,,E"
300,ROE00108890,2022-01,45.42,22.25,241.0,"CARANSEBES, RO",11.0,",E",4.0,",E",0.0,",E",20220109.0,",,E",11.0,",,E,09,",27.1,",,,E"
301,ROE00108890,2022-02,45.42,22.25,241.0,"CARANSEBES, RO",10.0,",E",5.0,",E",0.0,",E",20220208.0,",,E",13.4,",,E,08,",37.9,",,,E"
302,ROE00108890,2022-03,45.42,22.25,241.0,"CARANSEBES, RO",6.0,",E",2.0,",E",0.0,",E",20220317.0,",,E",6.6,",,E,17,",15.9,",,,E"
303,ROE00108890,2022-04,45.42,22.25,241.0,"CARANSEBES, RO",13.0,",E",8.0,",E",1.0,",E",20220423.0,",,E",27.3,",,E,23,",101.1,",,,E"
304,ROE00108890,2022-05,45.42,22.25,241.0,"CARANSEBES, RO",7.0,",E",6.0,",E",0.0,",E",20220526.0,",,E",8.9,",,E,26,",31.2,",,,E"
305,ROE00108890,2022-06,45.42,22.25,241.0,"CARANSEBES, RO",6.0,",E",2.0,",E",0.0,",E",20220627.0,",,E",5.3,",,E,27,",14.1,",,,E"
306,ROE00108890,2022-07,45.42,22.25,241.0,"CARANSEBES, RO",7.0,",E",5.0,",E",1.0,",E",20220706.0,",,E",56.6,",,E,06,",83.2,",,,E"
307,ROE00108890,2022-08,45.42,22.25,241.0,"CARANSEBES, RO",10.0,",E",5.0,",E",0.0,",E",20220821.0,",,E",21.7,",,E,21,",64.9,",,,E"
308,ROE00108890,2022-09,45.42,22.25,241.0,"CARANSEBES, RO",16.0,",E",9.0,",E",1.0,",E",20220902.0,",,E",45.3,",,E,02,",139.6,",,,E"
309,ROE00108890,2022-10,45.42,22.25,241.0,"CARANSEBES, RO",6.0,",E",3.0,",E",0.0,",E",20221002.0,",,E",15.1,",,E,02,",36.4,",,,E"
310,ROE00108890,2022-11,45.42,22.25,241.0,"CARANSEBES, RO",12.0,",E",10.0,",E",0.0,",E",20221121.0,",,E",16.8,",,E,21,",98.9,",,,E"
311,ROE00108890,2022-12,45.42,22.25,241.0,"CARANSEBES, RO",14.0,",E",5.0,",E",0.0,",E",20221217.0,",,E",9.5,",,E,17,",40.5,",,,E"
312,ROE00108891,2021-01,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",13.0,",E",2.0,",E",0.0,",E",20210116.0,",,E",5.9,",,E,16,",22.4,",,,E"
313,ROE00108891,2021-02,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",11.0,",E",9.0,",E",0.0,",E",20210207.0,",,E",13.1,",,E,07,",55.7,",,,E"
314,ROE00108891,2021-03,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",18.0,",E",9.0,",E",0.0,",E",20210317.0,",,E",22.1,",,E,17,",105.6,",,,E"
315,ROE00108891,2021-04,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",13.0,",E",6.0,",E",0.0,",E",20210403.0,",,E",14.2,",,E,03,",59.2,",,,E"
316,ROE00108891,2021-05,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",19.0,",E",9.0,",E",1.0,",E",20210529.0,",,E",36.2,",,E,29,",94.8,",,,E"
317,ROE00108891,2021-06,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",22.0,",E",15.0,",E",1.0,",E",20210616.0,",,E",27.3,",,E,16,",159.3,",,,E"
318,ROE00108891,2021-07,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",10.0,",E",7.0,",E",2.0,",E",20210720.0,",,E",77.4,",,E,20,",199.5,",,,E"
319,ROE00108891,2021-08,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",12.0,",E",8.0,",E",0.0,",E",20210826.0,",,E",20.0,",,E,26,",67.9,",,,E"
320,ROE00108891,2021-09,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",7.0,",E",4.0,",E",0.0,",E",20210902.0,",,E",11.8,",,E,02,",32.9,",,,E"
321,ROE00108891,2021-10,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",4.0,",E",1.0,",E",0.0,",E",20211016.0,",,E",4.6,",,E,16,",8.7,",,,E"
322,ROE00108891,2021-11,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",7.0,",E",2.0,",E",0.0,",E",20211109.0,",,E",10.2,",,E,09,",17.6,",,,E"
323,ROE00108891,2021-12,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",16.0,",E",8.0,",E",0.0,",E",20211221.0,",,E",19.8,",,E,21,",69.9,",,,E"
324,ROE00108891,2022-01,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",9.0,",E",5.0,",E",0.0,",E",20220124.0,",,E",4.9,",,E,24,",23.6,",,,E"
325,ROE00108891,2022-02,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",12.0,",E",5.0,",E",0.0,",E",20220208.0,",,E",3.2,",,E,08,",21.8,",,,E"
326,ROE00108891,2022-03,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",10.0,",E",5.0,",E",0.0,",E",20220311.0,",,E",10.2,",,E,11,",33.1,",,,E"
327,ROE00108891,2022-04,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",12.0,",E",8.0,",E",0.0,",E",20220417.0,",,E",22.3,",,E,17,",72.1,",,,E"
328,ROE00108891,2022-05,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",8.0,",E",6.0,",E",0.0,",E",20220530.0,",,E",14.7,",,E,30,",51.3,",,,E"
329,ROE00108891,2022-06,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",10.0,",E",7.0,",E",0.0,",E",20220605.0,",,E",13.5,",,E,05,",53.0,",,,E"
330,ROE00108891,2022-07,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",11.0,",E",4.0,",E",1.0,",E",20220707.0,",,E",26.6,",,E,07,",63.9,",,,E"
331,ROE00108891,2022-08,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",13.0,",E",9.0,",E",1.0,",E",20220810.0,",,E",40.1,",,E,10,",146.1,",,,E"
332,ROE00108891,2022-09,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",19.0,",E",10.0,",E",0.0,",E",20220918.0,",,E",15.5,",,E,18,",81.0,",,,E"
333,ROE00108891,2022-10,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",10.0,",E",1.0,",E",0.0,",E",20221002.0,",,E",6.1,",,E,02,",12.4,",,,E"
334,ROE00108891,2022-11,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",10.0,",E",8.0,",E",0.0,",E",20221120.0,",,E",14.6,",,E,20,",53.7,",,,E"
335,ROE00108891,2022-12,46.93,25.92,1897.0,"CEAHLAU TOACA, RO",8.0,",E",0.0,",E",0.0,",E",20221212.0,",,E",2.1,",,E,12,",10.0,",,,E"
336,ROE00108892,2021-01,44.22,28.63,13.0,"CONSTANTA, RO",12.0,",E",6.0,",E",0.0,",E",20210113.0,",,E",14.1,",,E,13,",74.9,",,,E"
337,ROE00108892,2021-02,44.22,28.63,13.0,"CONSTANTA, RO",7.0,",E",2.0,",E",0.0,",E",20210212.0,",,E",14.4,",,E,12,",22.7,",,,E"
338,ROE00108892,2021-03,44.22,28.63,13.0,"CONSTANTA, RO",9.0,",E",5.0,",E",0.0,",E",20210317.0,",,E",21.1,",,E,17,",52.1,",,,E"
339,ROE00108892,2021-04,44.22,28.63,13.0,"CONSTANTA, RO",11.0,",E",6.0,",E",0.0,",E",20210407.0,",,E",22.2,",,E,07,",64.2,",,,E"
340,ROE00108892,2021-05,44.22,28.63,13.0,"CONSTANTA, RO",9.0,",E",4.0,",E",1.0,",E",20210529.0,",,E",28.0,",,E,29,",52.2,",,,E"
341,ROE00108892,2021-06,44.22,28.63,13.0,"CONSTANTA, RO",13.0,",E",10.0,",E",2.0,",E",20210619.0,",,E",33.1,",,E,19,",131.3,",,,E"
342,ROE00108892,2021-07,44.22,28.63,13.0,"CONSTANTA, RO",5.0,",E",2.0,",E",0.0,",E",20210706.0,",,E",16.9,",,E,06,",35.9,",,,E"
343,ROE00108892,2021-08,44.22,28.63,13.0,"CONSTANTA, RO",3.0,",E",1.0,",E",0.0,",E",20210828.0,",,E",2.6,",,E,28,",5.3,",,,E"
344,ROE00108892,2021-09,44.22,28.63,13.0,"CONSTANTA, RO",3.0,",E",2.0,",E",0.0,",E",20210921.0,",,E",17.7,",,E,21,",22.2,",,,E"
345,ROE00108892,2021-10,44.22,28.63,13.0,"CONSTANTA, RO",9.0,",E",5.0,",E",1.0,",E",20211013.0,",,E",47.1,",,E,13,",88.8,",,,E"
346,ROE00108892,2021-11,44.22,28.63,13.0,"CONSTANTA, RO",5.0,",E",3.0,",E",0.0,",E",20211110.0,",,E",7.3,",,E,10,",21.0,",,,E"
347,ROE00108892,2021-12,44.22,28.63,13.0,"CONSTANTA, RO",17.0,",E",8.0,",E",0.0,",E",20211230.0,",,E",16.3,",,E,30,",77.6,",,,E"
348,ROE00108892,2022-01,44.22,28.63,13.0,"CONSTANTA, RO",4.0,",E",2.0,",E",0.0,",E",20220109.0,",,E",6.6,",,E,09,",10.6,",,,E"
349,ROE00108892,2022-02,44.22,28.63,13.0,"CONSTANTA, RO",4.0,",E",2.0,",E",0.0,",E",20220202.0,",,E",9.2,",,E,02,",15.0,",,,E"
350,ROE00108892,2022-03,44.22,28.63,13.0,"CONSTANTA, RO",6.0,",E",1.0,",E",0.0,",E",20220301.0,",,E",11.3,",,E,01,",15.7,",,,E"
351,ROE00108892,2022-04,44.22,28.63,13.0,"CONSTANTA, RO",7.0,",E",2.0,",E",0.0,",E",20220418.0,",,E",11.4,",,E,18,",21.6,",,,E"
352,ROE00108892,2022-05,44.22,28.63,13.0,"CONSTANTA, RO",6.0,",E",3.0,",E",0.0,",E",20220529.0,",,E",4.4,",,E,29,",13.1,",,,E"
353,ROE00108892,2022-06,44.22,28.63,13.0,"CONSTANTA, RO",7.0,",E",3.0,",E",0.0,",E",20220606.0,",,E",19.9,",,E,06,",32.9,",,,E"
354,ROE00108892,2022-07,44.22,28.63,13.0,"CONSTANTA, RO",3.0,",E",1.0,",E",0.0,",E",20220717.0,",,E",10.6,",,E,17,",13.6,",,,E"
355,ROE00108892,2022-08,44.22,28.63,13.0,"CONSTANTA, RO",5.0,",E",2.0,",E",1.0,",E",20220816.0,",,E",52.6,",,E,16,",57.3,",,,E"
356,ROE00108892,2022-09,44.22,28.63,13.0,"CONSTANTA, RO",7.0,",E",4.0,",E",1.0,",E",20220903.0,",,E",53.4,",,E,03,",75.5,",,,E"
357,ROE00108892,2022-10,44.22,28.63,13.0,"CONSTANTA, RO",3.0,",E",1.0,",E",0.0,",E",20221002.0,",,E",5.1,",,E,02,",6.7,",,,E"
358,ROE00108892,2022-11,44.22,28.63,13.0,"CONSTANTA, RO",8.0,",E",4.0,",E",0.0,",E",20221122.0,",,E",7.5,",,E,22,",22.7,",,,E"
359,ROE00108892,2022-12,44.22,28.63,13.0,"CONSTANTA, RO",7.0,",E",1.0,",E",0.0,",E",20221215.0,",,E",3.9,",,E,15,",12.4,",,,E"
360,ROE00108893,2021-01,44.23,23.87,192.0,"CRAIOVA, RO",14.0,",E",9.0,",E",0.0,",E",20210111.0,",,E",15.9,",,E,11,",81.3,",,,E"
361,ROE00108893,2021-02,44.23,23.87,192.0,"CRAIOVA, RO",5.0,",E",2.0,",E",0.0,",E",20210221.0,",,E",5.1,",,E,21,",12.8,",,,E"
362,ROE00108893,2021-03,44.23,23.87,192.0,"CRAIOVA, RO",12.0,",E",8.0,",E",0.0,",E",20210316.0,",,E",17.7,",,E,16,",64.8,",,,E"
363,ROE00108893,2021-04,44.23,23.87,192.0,"CRAIOVA, RO",11.0,",E",5.0,",E",0.0,",E",20210429.0,",,E",7.1,",,E,29,",30.2,",,,E"
364,ROE00108893,2021-05,44.23,23.87,192.0,"CRAIOVA, RO",7.0,",E",6.0,",E",0.0,",E",20210528.0,",,E",17.3,",,E,28,",51.7,",,,E"
365,ROE00108893,2021-06,44.23,23.87,192.0,"CRAIOVA, RO",12.0,",E",8.0,",E",1.0,",E",20210609.0,",,E",40.0,",,E,09,",105.4,",,,E"
366,ROE00108893,2021-07,44.23,23.87,192.0,"CRAIOVA, RO",2.0,",E",1.0,",E",0.0,",E",20210720.0,",,E",16.0,",,E,20,",17.4,",,,E"
367,ROE00108893,2021-08,44.23,23.87,192.0,"CRAIOVA, RO",5.0,",E",2.0,",E",0.0,",E",20210829.0,",,E",6.4,",,E,29,",12.4,",,,E"
368,ROE00108893,2021-09,44.23,23.87,192.0,"CRAIOVA, RO",2.0,",E",1.0,",E",0.0,",E",20210921.0,",,E",5.3,",,E,21,",5.8,",,,E"
369,ROE00108893,2021-10,44.23,23.87,192.0,"CRAIOVA, RO",8.0,",E",6.0,",E",1.0,",E",20211016.0,",,E",29.2,",,E,16,",74.9,",,,E"
370,ROE00108893,2021-11,44.23,23.87,192.0,"CRAIOVA, RO",6.0,",E",3.0,",E",0.0,",E",20211129.0,",,E",8.9,",,E,29,",22.0,",,,E"
371,ROE00108893,2021-12,44.23,23.87,192.0,"CRAIOVA, RO",9.0,",E",9.0,",E",0.0,",E",20211208.0,",,E",17.0,",,E,08,",66.4,",,,E"
372,ROE00108893,2022-01,44.23,23.87,192.0,"CRAIOVA, RO",3.0,",E",1.0,",E",0.0,",E",20220111.0,",,E",10.2,",,E,11,",12.4,",,,E"
373,ROE00108893,2022-02,44.23,23.87,192.0,"CRAIOVA, RO",4.0,",E",0.0,",E",0.0,",E",20220208.0,",,E",2.2,",,E,08,",6.8,",,,E"
374,ROE00108893,2022-03,44.23,23.87,192.0,"CRAIOVA, RO",7.0,",E",1.0,",E",0.0,",E",20220307.0,",,E",3.6,",,E,07,",9.8,",,,E"
375,ROE00108893,2022-04,44.23,23.87,192.0,"CRAIOVA, RO",11.0,",E",7.0,",E",0.0,",E",20220411.0,",,E",13.2,",,E,11,",53.3,",,,E"
376,ROE00108893,2022-05,44.23,23.87,192.0,"CRAIOVA, RO",7.0,",E",4.0,",E",1.0,",E",20220530.0,",,E",51.8,",,E,30,",76.4,",,,E"
377,ROE00108893,2022-06,44.23,23.87,192.0,"CRAIOVA, RO",6.0,",E",2.0,",E",0.0,",E",20220629.0,",,E",19.6,",,E,29,",27.6,",,,E"
378,ROE00108893,2022-07,44.23,23.87,192.0,"CRAIOVA, RO",8.0,",E",5.0,",E",0.0,",E",20220709.0,",,E",13.6,",,E,09,",35.4,",,,E"
379,ROE00108893,2022-08,44.23,23.87,192.0,"CRAIOVA, RO",10.0,",E",6.0,",E",0.0,",E",20220822.0,",,E",17.5,",,E,22,",62.7,",,,E"
380,ROE00108893,2022-09,44.23,23.87,192.0,"CRAIOVA, RO",9.0,",E",6.0,",E",1.0,",E",20220903.0,",,E",48.1,",,E,03,",108.2,",,,E"
381,ROE00108893,2022-10,44.23,23.87,192.0,"CRAIOVA, RO",2.0,",E",0.0,",E",0.0,",E",20221003.0,",,E",2.1,",,E,03,",2.6,",,,E"
382,ROE00108893,2022-11,44.23,23.87,192.0,"CRAIOVA, RO",12.0,",E",6.0,",E",0.0,",E",20221121.0,",,E",23.8,",,E,21,",44.2,",,,E"
383,ROE00108893,2022-12,44.23,23.87,192.0,"CRAIOVA, RO",10.0,",E",4.0,",E",0.0,",E",20221218.0,",,E",7.8,",,E,18,",30.0,",,,E"
384,ROE00108894,2021-01,45.8667,22.9,230.0,"DEVA, RO",19.0,",E",7.0,",E",0.0,",E",20210107.0,",,E",8.3,",,E,07,",47.3,",,,E"
385,ROE00108894,2021-02,45.8667,22.9,230.0,"DEVA, RO",11.0,",E",6.0,",E",0.0,",E",20210201.0,",,E",11.0,",,E,01,",35.9,",,,E"
386,ROE00108894,2021-03,45.8667,22.9,230.0,"DEVA, RO",8.0,",E",5.0,",E",0.0,",E",20210316.0,",,E",17.3,",,E,16,",50.0,",,,E"
387,ROE00108894,2021-04,45.8667,22.9,230.0,"DEVA, RO",14.0,",E",7.0,",E",0.0,",E",20210414.0,",,E",12.0,",,E,14,",56.0,",,,E"
388,ROE00108894,2021-05,45.8667,22.9,230.0,"DEVA, RO",15.0,",E",10.0,",E",0.0,",E",20210514.0,",,E",25.1,",,E,14,",78.5,",,,E"
389,ROE00108894,2021-06,45.8667,22.9,230.0,"DEVA, RO",10.0,",E",8.0,",E",0.0,",E",20210626.0,",,E",11.2,",,E,26,",55.6,",,,E"
390,ROE00108894,2021-07,45.8667,22.9,230.0,"DEVA, RO",9.0,",E",4.0,",E",1.0,",E",20210720.0,",,E",58.4,",,E,20,",73.9,",,,E"
391,ROE00108894,2021-08,45.8667,22.9,230.0,"DEVA, RO",10.0,",E",6.0,",E",0.0,",E",20210826.0,",,E",19.6,",,E,26,",64.4,",,,E"
392,ROE00108894,2021-09,45.8667,22.9,230.0,"DEVA, RO",6.0,",E",4.0,",E",0.0,",E",20210918.0,",,E",17.8,",,E,18,",45.0,",,,E"
393,ROE00108894,2021-10,45.8667,22.9,230.0,"DEVA, RO",7.0,",E",3.0,",E",0.0,",E",20211012.0,",,E",7.7,",,E,12,",20.4,",,,E"
394,ROE00108894,2021-11,45.8667,22.9,230.0,"DEVA, RO",9.0,",E",6.0,",E",0.0,",E",20211105.0,",,E",10.4,",,E,05,",43.3,",,,E"
395,ROE00108894,2021-12,45.8667,22.9,230.0,"DEVA, RO",16.0,",E",8.0,",E",0.0,",E",20211228.0,",,E",12.6,",,E,28,",67.1,",,,E"
396,ROE00108894,2022-01,45.8667,22.9,230.0,"DEVA, RO",8.0,",E",2.0,",E",0.0,",E",20220118.0,",,E",7.7,",,E,18,",17.0,",,,E"
397,ROE00108894,2022-02,45.8667,22.9,230.0,"DEVA, RO",9.0,",E",2.0,",E",0.0,",E",20220208.0,",,E",5.8,",,E,08,",14.5,",,,E"
398,ROE00108894,2022-03,45.8667,22.9,230.0,"DEVA, RO",3.0,",E",2.0,",E",0.0,",E",20220317.0,",,E",12.7,",,E,17,",17.3,",,,E"
399,ROE00108894,2022-04,45.8667,22.9,230.0,"DEVA, RO",12.0,",E",8.0,",E",0.0,",E",20220429.0,",,E",24.9,",,E,29,",108.7,",,,E"
400,ROE00108894,2022-05,45.8667,22.9,230.0,"DEVA, RO",6.0,",E",5.0,",E",0.0,",E",20220526.0,",,E",19.9,",,E,26,",47.4,",,,E"
401,ROE00108894,2022-06,45.8667,22.9,230.0,"DEVA, RO",5.0,",E",4.0,",E",1.0,",E",20220612.0,",,E",40.7,",,E,12,",59.8,",,,E"
402,ROE00108894,2022-07,45.8667,22.9,230.0,"DEVA, RO",7.0,",E",4.0,",E",1.0,",E",20220704.0,",,E",31.5,",,E,04,",73.4,",,,E"
403,ROE00108894,2022-08,45.8667,22.9,230.0,"DEVA, RO",10.0,",E",6.0,",E",0.0,",E",20220823.0,",,E",25.0,",,E,23,",68.6,",,,E"
404,ROE00108894,2022-09,45.8667,22.9,230.0,"DEVA, RO",17.0,",E",9.0,",E",1.0,",E",20220902.0,",,E",32.2,",,E,02,",105.3,",,,E"
405,ROE00108894,2022-10,45.8667,22.9,230.0,"DEVA, RO",6.0,",E",2.0,",E",0.0,",E",20221002.0,",,E",10.1,",,E,02,",22.7,",,,E"
406,ROE00108894,2022-11,45.8667,22.9,230.0,"DEVA, RO",10.0,",E",7.0,",E",0.0,",E",20221121.0,",,E",13.2,",,E,21,",58.4,",,,E"
407,ROE00108894,2022-12,45.8667,22.9,230.0,"DEVA, RO",12.0,",E",4.0,",E",0.0,",E",20221210.0,",,E",7.0,",,E,10,",29.1,",,,E"
408,ROE00108895,2021-01,45.5,28.02,71.0,"GALATI, RO",12.0,",E",8.0,",E",0.0,",E",20210109.0,",,E",13.6,",,E,09,",49.5,",,,E"
409,ROE00108895,2021-02,45.5,28.02,71.0,"GALATI, RO",5.0,",E",3.0,",E",0.0,",E",20210201.0,",,E",3.7,",,E,01,",11.3,",,,E"
410,ROE00108895,2021-03,45.5,28.02,71.0,"GALATI, RO",7.0,",E",2.0,",E",0.0,",E",20210317.0,",,E",16.2,",,E,17,",30.1,",,,E"
411,ROE00108895,2021-04,45.5,28.02,71.0,"GALATI, RO",13.0,",E",4.0,",E",0.0,",E",20210415.0,",,E",10.1,",,E,15,",38.2,",,,E"
412,ROE00108895,2021-05,45.5,28.02,71.0,"GALATI, RO",9.0,",E",2.0,",E",1.0,",E",20210521.0,",,E",27.1,",,E,21,",44.9,",,,E"
413,ROE00108895,2021-06,45.5,28.02,71.0,"GALATI, RO",16.0,",E",14.0,",E",4.0,",E",20210624.0,",,E",83.5,",,E,24,",294.3,",,,E"
414,ROE00108895,2021-07,45.5,28.02,71.0,"GALATI, RO",5.0,",E",5.0,",E",1.0,",E",20210702.0,",,E",53.9,",,E,02,",77.3,",,,E"
415,ROE00108895,2021-08,45.5,28.02,71.0,"GALATI, RO",2.0,",E",1.0,",E",0.0,",E",20210819.0,",,E",8.1,",,E,19,",9.2,",,,E"
416,ROE00108895,2021-09,45.5,28.02,71.0,"GALATI, RO",2.0,",E",1.0,",E",0.0,",E",20210921.0,",,E",10.9,",,E,21,",12.9,",,,E"
417,ROE00108895,2021-10,45.5,28.02,71.0,"GALATI, RO",6.0,",E",3.0,",E",0.0,",E",20211017.0,",,E",7.2,",,E,17,",22.8,",,,E"
418,ROE00108895,2021-11,45.5,28.02,71.0,"GALATI, RO",9.0,",E",2.0,",E",0.0,",E",20211110.0,",,E",9.4,",,E,10,",20.1,",,,E"
419,ROE00108895,2021-12,45.5,28.02,71.0,"GALATI, RO",12.0,",E",7.0,",E",1.0,",E",20211208.0,",,E",30.7,",,E,08,",69.4,",,,E"
420,ROE00108895,2022-01,45.5,28.02,71.0,"GALATI, RO",4.0,",E",1.0,",E",0.0,",E",20220109.0,",,E",3.8,",,E,09,",5.0,",,,E"
421,ROE00108895,2022-02,45.5,28.02,71.0,"GALATI, RO",4.0,",E",0.0,",E",0.0,",E",20220208.0,",,E",2.3,",,E,08,",5.3,",,,E"
422,ROE00108895,2022-03,45.5,28.02,71.0,"GALATI, RO",2.0,",E",2.0,",E",0.0,",E",20220302.0,",,E",3.7,",,E,02,",7.6,",,,E"
423,ROE00108895,2022-04,45.5,28.02,71.0,"GALATI, RO",10.0,",E",5.0,",E",0.0,",E",20220411.0,",,E",14.4,",,E,11,",46.7,",,,E"
424,ROE00108895,2022-05,45.5,28.02,71.0,"GALATI, RO",4.0,",E",4.0,",E",0.0,",E",20220530.0,",,E",8.0,",,E,30,",19.8,",,,E"
425,ROE00108895,2022-06,45.5,28.02,71.0,"GALATI, RO",9.0,",E",3.0,",E",0.0,",E",20220610.0,",,E",8.9,",,E,10,",26.1,",,,E"
426,ROE00108895,2022-07,45.5,28.02,71.0,"GALATI, RO",6.0,",E",3.0,",E",0.0,",E",20220728.0,",,E",5.2,",,E,28,",16.9,",,,E"
427,ROE00108895,2022-08,45.5,28.02,71.0,"GALATI, RO",8.0,",E",4.0,",E",1.0,",E",20220810.0,",,E",38.5,",,E,10,",69.7,",,,E"
428,ROE00108895,2022-09,45.5,28.02,71.0,"GALATI, RO",7.0,",E",3.0,",E",0.0,",E",20220903.0,",,E",16.9,",,E,03,",31.4,",,,E"
429,ROE00108895,2022-10,45.5,28.02,71.0,"GALATI, RO",3.0,",E",1.0,",E",0.0,",E",20221002.0,",,E",4.7,",,E,02,",5.6,",,,E"
430,ROE00108895,2022-11,45.5,28.02,71.0,"GALATI, RO",7.0,",E",5.0,",E",0.0,",E",20221124.0,",,E",12.7,",,E,24,",35.0,",,,E"
431,ROE00108895,2022-12,45.5,28.02,71.0,"GALATI, RO",10.0,",E",4.0,",E",0.0,",E",20221212.0,",,E",7.9,",,E,12,",25.6,",,,E"
432,ROE00108896,2021-01,47.1667,27.6331,102.0,"IASI, RO",6.0,",E",3.0,",E",0.0,",E",20210106.0,",,E",7.2,",,E,06,",16.5,",,,E"
433,ROE00108896,2021-02,47.1667,27.6331,102.0,"IASI, RO",10.0,",E",5.0,",E",0.0,",E",20210207.0,",,E",8.5,",,E,07,",30.4,",,,E"
434,ROE00108896,2021-03,47.1667,27.6331,102.0,"IASI, RO",10.0,",E",7.0,",E",0.0,",E",20210317.0,",,E",12.8,",,E,17,",48.3,",,,E"
435,ROE00108896,2021-04,47.1667,27.6331,102.0,"IASI, RO",10.0,",E",7.0,",E",0.0,",E",20210415.0,",,E",9.0,",,E,15,",40.2,",,,E"
436,ROE00108896,2021-05,47.1667,27.6331,102.0,"IASI, RO",11.0,",E",5.0,",E",1.0,",E",20210519.0,",,E",29.4,",,E,19,",61.7,",,,E"
437,ROE00108896,2021-06,47.1667,27.6331,102.0,"IASI, RO",15.0,",E",10.0,",E",0.0,",E",20210618.0,",,E",18.2,",,E,18,",102.4,",,,E"
438,ROE00108896,2021-07,47.1667,27.6331,102.0,"IASI, RO",13.0,",E",7.0,",E",0.0,",E",20210701.0,",,E",12.6,",,E,01,",53.1,",,,E"
439,ROE00108896,2021-08,47.1667,27.6331,102.0,"IASI, RO",13.0,",E",8.0,",E",3.0,",E",20210819.0,",,E",28.2,",,E,19,",132.8,",,,E"
440,ROE00108896,2021-09,47.1667,27.6331,102.0,"IASI, RO",4.0,",E",0.0,",E",0.0,",E",20210905.0,",,E",2.4,",,E,05,",6.6,",,,E"
441,ROE00108896,2021-10,47.1667,27.6331,102.0,"IASI, RO",1.0,",E",1.0,",E",0.0,",E",20211016.0,",,E",3.5,",,E,16,",3.6,",,,E"
442,ROE00108896,2021-11,47.1667,27.6331,102.0,"IASI, RO",6.0,",E",1.0,",E",0.0,",E",20211109.0,",,E",5.2,",,E,09,",10.3,",,,E"
443,ROE00108896,2021-12,47.1667,27.6331,102.0,"IASI, RO",12.0,",E",8.0,",E",0.0,",E",20211228.0,",,E",16.6,",,E,28,",68.4,",,,E"
444,ROE00108896,2022-01,47.1667,27.6331,102.0,"IASI, RO",11.0,",E",1.0,",E",0.0,",E",20220126.0,",,E",2.9,",,E,26,",10.0,",,,E"
445,ROE00108896,2022-02,47.1667,27.6331,102.0,"IASI, RO",5.0,",E",2.0,",E",0.0,",E",20220208.0,",,E",6.0,",,E,08,",10.8,",,,E"
446,ROE00108896,2022-03,47.1667,27.6331,102.0,"IASI, RO",5.0,",E",1.0,",E",0.0,",E",20220303.0,",,E",3.4,",,E,03,",8.5,",,,E"
447,ROE00108896,2022-04,47.1667,27.6331,102.0,"IASI, RO",12.0,",E",8.0,",E",0.0,",E",20220429.0,",,E",15.0,",,E,29,",52.8,",,,E"
448,ROE00108896,2022-05,47.1667,27.6331,102.0,"IASI, RO",6.0,",E",3.0,",E",0.0,",E",20220530.0,",,E",6.6,",,E,30,",21.4,",,,E"
449,ROE00108896,2022-06,47.1667,27.6331,102.0,"IASI, RO",7.0,",E",4.0,",E",0.0,",E",20220613.0,",,E",14.7,",,E,13,",33.4,",,,E"
450,ROE00108896,2022-07,47.1667,27.6331,102.0,"IASI, RO",8.0,",E",2.0,",E",0.0,",E",20220731.0,",,E",8.0,",,E,31,",23.3,",,,E"
451,ROE00108896,2022-08,47.1667,27.6331,102.0,"IASI, RO",9.0,",E",6.0,",E",1.0,",E",20220815.0,",,E",39.1,",,E,15,",67.7,",,,E"
