"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001144580","1961-08","50.2","-116.9667","550.0","LARDEAU, BC CA","","","24.2",",C","7",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","3",",C","19610813",",,C","19610831","+,,C","19610816",",,C","19610804",",,C","5.6",",C,13,","0",",,C,31,+","15.0",",,C,16,","35.0",",C,04,","","","13.9",",C","46.6",",,,C","0",",,,C","18.67",",C","27.25",",,,C","10.09",",,,C"
"CA001144580","1961-09","50.2","-116.9667","550.0","LARDEAU, BC CA","","","0.0",",C","7",",C","6",",C","0",",C","0",",C","0",",C","3",",C","0",",C","3",",C","0",",C","19610927",",,C","19610930","+,,C","19610906",",,C","19610918",",,C","-3.3",",C,27,","0",",,C,30,+","8.6",",,C,06,","23.9",",C,18,","","","229.8",",C","34.1",",,,C","0",",,,C","10.67",",C","16.63",",,,C","4.72",",,,C"
"CA001144580","1961-10","50.2","-116.9667","550.0","LARDEAU, BC CA","","","0.0",",C","8","2,C","8","2,C","0","2,C","0",",C","0",",C","15",",C","0",",C","0",",C","0",",C","19611029",",,C","19611031","+,,C","19611005",",2,C","19611004",",,C","-3.3",",C,29,","0",",,C,31,+","15.5","2,,C,05,","15.6",",C,04,","","","411.3",",C","79.0",",a,,C","0",",,,C","5.06",",C","8.95",",,,C","1.18",",,,C"
"CA001144580","1961-11","50.2","-116.9667","550.0","LARDEAU, BC CA","","","0.0",",C","7","2,C","5","2,C","0","2,C","2","1,C","0",",C","29",",C","10",",C","0",",C","0",",C","19611126",",,C","19611128",",1,C","19611129",",2,C","19611110",",,C","-15.6",",C,26,","97","1,,C,28,","21.6","2,,C,29,","7.2",",C,10,","","","593.5",",C","62.0","2,,,C","206","1,,,C","-1.45",",C","2.04",",,,C","-4.94",",,,C"
"CA001144580","1961-12","50.2","-116.9667","550.0","LARDEAU, BC CA","","","0.0",",C","17","1,C","13","1,C","0","1,C","8","1,C","0",",C","26",",C","16",",C","0",",C","0",",C","19611212","+,,C","19611228",",1,C","19611221",",1,C","19611201",",,C","-17.2",",C,12,+","102","1,,C,28,","16.3","1,,C,21,","6.7",",C,01,","","","662.9",",C","96.2","1,,,C","624","1,,,C","-3.05",",C","-0.55",",,,C","-5.55",",,,C"
"CA001144580","1962-01","50.2","-116.9667","550.0","LARDEAU, BC CA","0.0","C","0.0",",C","13",",C","12",",C","1",",C","8",",C","5",",C","29",",C","16",",C","0",",C","0",",C","19620119",",,C","19620125",",,C","19620125",",,C","19620126",",,C","-25.0",",C,19,","259",",,C,25,","25.9",",,C,25,","6.1",",C,26,","","","735.0",",C","106.1",",,,C","751",",,,C","-5.38",",C","-2.36",",,,C","-8.39",",,,C"
"CA001144580","1962-02","50.2","-116.9667","550.0","LARDEAU, BC CA","0.0","C","0.0",",C","9",",C","7",",C","0",",C","2",",C","4",",C","26",",C","9",",C","0",",C","0",",C","19620227",",,C","19620207",",,C","19620201",",,C","19620210",",,C","-18.9",",C,27,","46",",,C,07,","17.5",",,C,01,","6.1",",C,10,","","","569.8",",C","65.8",",,,C","82",",,,C","-2.02",",C","1.74",",,,C","-5.77",",,,C"
"CA001144580","1962-03","50.2","-116.9667","550.0","LARDEAU, BC CA","0.0","C","0.0",",C","8","2,C","7","2,C","0","2,C","3",",C","1",",C","27",",C","6",",C","0",",C","0",",C","19620304",",,C","19620304",",,C","19620304",",2,C","19620331",",,C","-17.8",",C,04,","142",",,C,04,","14.2","2,,C,04,","12.2",",C,31,","","","565.4",",C","52.1","2,,,C","222",",,,C","0.09",",C","4.85",",,,C","-4.66",",,,C"
"CA001144580","1962-04","50.2","-116.9667","550.0","LARDEAU, BC CA","0.0","C","0.0",",C","5","2,C","4","2,C","0","2,C","0",",C","0",",C","16",",C","0",",C","0",",C","0",",C","19620411",",,C","19620430","+,,C","19620404",",2,C","19620418",",,C","-2.8",",C,11,","0",",,C,30,+","11.9","2,,C,04,","20.0",",C,18,","","","348.8",",C","44.5",",a,,C","0",",,,C","6.71",",C","13.02",",,,C","0.39",",,,C"
"CA001144580","1962-05","50.2","-116.9667","550.0","LARDEAU, BC CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","0",",C","0",",C","3",",C","0",",C","3",",C","0",",C","19620505",",,C","19620531","+,,C","19620513",",,C","19620523",",,C","-2.2",",C,05,","0",",,C,31,+","5.8",",,C,13,","23.9",",C,23,","","","270.6",",C","29.2",",,,C","0",",,,C","9.60",",C","15.06",",,,C","4.15",",,,C"
