"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006034076","2013-03","49.7833","-94.3667","410.0","KENORA A, ON CA","","","0.0",",C","6",",C","3",",C","0",",C","30","1,C","3",",C","4",",C","31",",C","24",",C","0",",C","0",",C","20130317",",,C","20130320","+,1,C","20130318",",,C","20130318",",,C","20130330",",,C","-26.2",",C,17,","540","1,,C,20,+","166",",,C,18,","12.0",",,C,18,","7.8",",C,30,","","","800.5",",C","27.4",",,,C","400",",,,C","-7.49",",C","-2.45",",,,C","-12.53",",,,C","","","",""
"CA006034076","2013-04","49.7833","-94.3667","410.0","KENORA A, ON CA","","","","","6","5,C","1","5,C","0","5,C","","","","","","","","","","","","","","","","","","","","","20130415",",5,C","","","","","","","","","5.6","5,,C,15,","","","","","","","9.8","5,,,C","","","","","","","","","","","",""
"CA006034076","2013-05","49.7833","-94.3667","410.0","KENORA A, ON CA","","","0.0","3,C","9","4,C","4","4,C","1","4,C","","","0","3,C","0","3,C","5","3,C","0","3,C","6","3,C","0","3,C","20130503",",3,C","","","20130502",",3,C","20130520",",4,C","20130529",",3,C","-5.4","3,C,03,","","","24","3,,C,02,","36.4","4,,C,20,","23.4","3,C,29,","","","208.3","3,C","89.2","4,,,C","24","3,,,C","10.89","3,C","16.34","3,,,C","5.45","3,,,C","","","",""
"CA006034076","2013-06","49.7833","-94.3667","410.0","KENORA A, ON CA","","","24.1","1,C","10","1,C","7","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","0","1,C","21","1,C","0","1,C","20130602",",1,C","","","20130630","+,1,C","20130626","+,1,C","20130625",",1,C","2.8","1,C,02,","","","0","1,,C,30,+","12.6","1,,C,26,+","30.3","1,C,25,","","","44.3","1,C","65.4","1,,,C","0","1,,,C","17.64","1,C","22.85","1,,,C","12.43","1,,,C","","","",""
"CA006034076","2013-07","49.7833","-94.3667","410.0","KENORA A, ON CA","","","68.5","2,C","9","2,C","7","2,C","1","2,C","","","0","2,C","0","2,C","0","2,C","0","2,C","23","2,C","0","2,C","20130720",",2,C","","","20130731","+,2,C","20130722",",2,C","20130703",",2,C","8.2","2,C,20,","","","0","2,,C,31,+","49.0","2,,C,22,","31.5","2,C,03,","32.5","C","32.5","2,C","103.2","2,,,C","0","2,,,C","19.57","2,C","24.38","2,,,C","14.77","2,,,C","","","",""
"CA006034076","2013-08","49.7833","-94.3667","410.0","KENORA A, ON CA","","","61.5","3,C","11","2,C","6","2,C","0","2,C","","","0","3,C","0","3,C","0","3,C","0","3,C","21","3,C","0","3,C","20130808",",3,C","","","20130831","+,3,C","20130831","+,2,C","20130828",",3,C","8.4","3,C,08,","","","0","3,,C,31,+","19.8","2,,C,31,+","31.8","3,C,28,","64.1","C","31.6","3,C","70.4","2,,,C","0","3,,,C","19.40","3,C","24.36","3,,,C","14.44","3,,,C","","","",""
"CA006034076","2013-09","49.7833","-94.3667","410.0","KENORA A, ON CA","","","5.9","2,C","8","1,C","6","1,C","2","1,C","","","0","2,C","0","2,C","0","2,C","0","1,C","9","1,C","0","1,C","20130922","+,2,C","","","20130930","+,2,C","20130927",",1,C","20130906",",1,C","4.3","2,C,22,+","","","0","2,,C,30,+","48.4","1,,C,27,","27.6","1,C,06,","168.4","C","104.3","1,C","128.2","1,,,C","0","2,,,C","14.69","2,C","19.22","1,,,C","10.16","2,,,C","","","",""
"CA006034076","2013-10","49.7833","-94.3667","410.0","KENORA A, ON CA","","","0.0","5,C","6","5,C","1","5,C","0","5,C","","","0","5,C","0","5,C","7","5,C","2","5,C","0","5,C","0","5,C","20131029",",5,C","","","20131022",",5,C","20131012",",5,C","20131011",",5,C","-9.9","5,C,29,","","","20","5,,C,22,","3.4","5,,C,12,","20.9","5,C,11,","489.7","C","321.3","5,C","9.2","5,,,C","24","5,,,C","5.98","5,C","9.92","5,,,C","2.03","5,,,C","","","",""
"CA006034076","2013-11","49.7833","-94.3667","410.0","KENORA A, ON CA","","","0.0",",C","14",",C","3",",C","0",",C","17","5,C","4",",C","1",",C","29",",C","18",",C","0",",C","0",",C","20131123",",,C","20131130","+,5,C","20131117",",,C","20131117",",,C","20131113",",,C","-20.2",",C,23,","290","5,,C,30,+","192",",,C,17,","19.2",",,C,17,","6.9",",C,13,","1194.5","C","704.8",",C","43.2",",,,C","505",",,,C","-5.16",",C","-1.98",",,,C","-8.34",",,,C","","","",""
"CA006034076","2013-12","49.7833","-94.3667","410.0","KENORA A, ON CA","","","0.0","3,C","14","2,C","6","2,C","0","2,C","31",",C","8","3,C","24","3,C","28","3,C","28","3,C","0","3,C","0","3,C","20131231",",3,C","20131231","+,,C","20131204",",3,C","20131204",",2,C","20131227",",3,C","-35.3","3,C,31,","360",",,C,31,+","106","3,,C,04,","9.4","2,,C,04,","-2.6","3,C,27,","2292.9","C","1098.4","3,C","38.4","2,,,C","460","3,,,C","-20.89","3,C","-16.58","3,,,C","-25.21","3,,,C","","","",""
"CA006034076","2014-01","49.7833","-94.3667","410.0","KENORA A, ON CA","0.0","C","0.0",",C","13",",C","6",",C","0",",C","31",",C","6",",C","28",",C","31",",C","30",",C","0",",C","0",",C","20140101",",,C","20140122",",,C","20140103",",,C","20140103",",,C","20140112",",,C","-37.5",",C,01,","540",",,C,22,","200",",,C,03,","16.8",",,C,03,","0.4",",C,12,","3507.0","C","1214.1",",C","45.8",",,,C","576",",,,C","-20.83",",C","-15.43",",,,C","-26.23",",,,C","","","",""
"CA006034076","2014-02","49.7833","-94.3667","410.0","KENORA A, ON CA","0.0","C","0.0",",C","16",",C","6",",C","0",",C","28",",C","6",",C","24",",C","28",",C","27",",C","0",",C","0",",C","20140227",",,C","20140224",",,C","20140217",",,C","20140217",",,C","20140218",",,C","-34.1",",C,27,","670",",,C,24,","142",",,C,17,","12.6",",,C,17,","2.4",",C,18,","4528.3","C","1021.3",",C","49.8",",,,C","563",",,,C","-18.14",",C","-13.63",",,,C","-22.66",",,,C","","","",""
"CA006034076","2014-03","49.7833","-94.3667","410.0","KENORA A, ON CA","0.0","C","0.0",",C","7","1,C","3","1,C","0","1,C","31",",C","4",",C","16",",C","31",",C","24",",C","0",",C","0",",C","20140301",",,C","20140309","+,,C","20140331",",,C","20140331",",1,C","20140310",",,C","-33.2",",C,01,","750",",,C,09,+","224",",,C,31,","18.4","1,,C,31,","6.3",",C,10,","5437.0","C","908.7",",C","40.2","1,,,C","480",",,,C","-10.98",",C","-5.21",",,,C","-16.75",",,,C","","","",""
