"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014605","1948-06","44.3161","-69.79702","106.4","AUGUSTA STATE AIRPORT, ME US","","","","","","","","","","","","","11.2",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","19480610","+,,0","19480630","+,,0","19480630","+,,0","","","19480605",",,0","19480630",",,0","5.6",",0,10,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,05,","30.0",",0,30,","","","93.5",",0","100.6",",,,0","","","","","","","0",",,,0","15.59",",0","21.07",",,,0","10.11",",,,0","","","","","","","","","",""
"USW00014605","1948-07","44.3161","-69.79702","106.4","AUGUSTA STATE AIRPORT, ME US","","","","","","","","","","","","","100.9",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","19480707",",,0","19480731","+,,0","19480731","+,,0","","","19480723",",,0","19480711",",,0","9.4",",0,07,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,23,","33.3",",0,11,","12.3","0","12.3",",0","40.8",",,,0","","","","","","","0",",,,0","21.19",",0","27.19",",,,0","15.19",",,,0","","","","","","","","","",""
"USW00014605","1948-08","44.3161","-69.79702","106.4","AUGUSTA STATE AIRPORT, ME US","","","","","","","","","","","","","100.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","19480831",",,0","19480831","+,,0","19480831","+,,0","","","19480812",",,0","19480827",",,0","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,12,","36.7",",0,27,","16.7","0","4.4",",0","23.2",",,,0","","","","","","","0",",,,0","21.45",",0","27.87",",,,0","15.02",",,,0","","","","","","","","","",""
"USW00014605","1948-09","44.3161","-69.79702","106.4","AUGUSTA STATE AIRPORT, ME US","","","","","","","","","","","","","20.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","19480917",",,0","19480930","+,,0","19480930","+,,0","","","19480920",",,0","19480913","+,,0","3.3",",0,17,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,20,","31.1",",0,13,+","98.7","0","82.0",",0","15.5",",,,0","","","","","","","0",",,,0","16.29",",0","23.06",",,,0","9.53",",,,0","","","","","","","","","",""
"USW00014605","1948-10","44.3161","-69.79702","106.4","AUGUSTA STATE AIRPORT, ME US","","","","","","","","","","","","","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","","","","","19481019",",,0","19481031","+,,0","19481031","+,,0","","","19481001",",,0","19481002",",,0","-5.0",",0,19,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,01,","21.7",",0,02,","394.1","0","295.4",",0","110.3",",,,0","","","","","","","0",",,,0","8.80",",0","14.40",",,,0","3.21",",,,0","","","","","","","","","",""
"USW00014605","1948-11","44.3161","-69.79702","106.4","AUGUSTA STATE AIRPORT, ME US","","","","","","","","","","","","","0.0",",0","16",",0","13",",0","2",",0","0",",0","0",",0","0",",0","12",",0","1",",0","0",",0","0",",0","","","","","19481130","+,,0","19481116","+,,0","19481115",",,0","","","19481104",",,0","19481110",",,0","-4.4",",0,30,+","0",",T,0,16,+","13",",,0,15,","50.8",",,0,04,","17.8",",0,10,","783.1","0","389.0",",0","171.3",",,,0","","","","","","","13",",,,0","5.37",",0","8.93",",,,0","1.80",",,,0","","","","","","","","","",""
"USW00014605","1948-12","44.3161","-69.79702","106.4","AUGUSTA STATE AIRPORT, ME US","","","","","","","","","","","","","0.0",",0","9",",0","6",",0","1",",0","14",",0","2",",0","0",",0","28",",0","13",",0","0",",0","0",",0","","","","","19481226","+,,0","19481223","+,,0","19481221","+,,0","","","19481230",",,0","19481206",",,0","-17.2",",0,26,+","76",",,0,23,+","51",",,0,21,+","45.2",",,0,30,","10.0",",0,06,","1427.8","0","644.7",",0","105.7",",,,0","","","","","","","102",",,,0","-2.46",",0","1.58",",,,0","-6.51",",,,0","","","","","","","","","",""
"USW00014605","1949-01","44.3161","-69.79702","106.4","AUGUSTA STATE AIRPORT, ME US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","8",",0","1",",0","17",",0","8",",0","2",",0","31",",0","13",",0","0",",0","0",",0","10","","","","19490115",",,0","19490131",",,0","19490122",",,0","","","19490106",",,0","19490106",",,0","-18.9",",0,15,","279",",,0,31,","145",",,0,22,","27.9",",,0,06,","11.1",",0,06,","2147.5","0","719.7",",0","88.6",",,,0","","","","","","","520",",,,0","-4.88",",0","-0.59",",,,0","-9.18",",,,0","","","","","","","","","",""
"USW00014605","1949-02","44.3161","-69.79702","106.4","AUGUSTA STATE AIRPORT, ME US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","28",",0","5",",0","3",",0","28",",0","13",",0","0",",0","0",",0","10","","","","19490212",",,0","19490207",",,0","19490204",",,0","","","19490207",",,0","19490219","+,,0","-23.3",",0,12,","457",",,0,07,","130",",,0,04,","11.7",",,0,07,","10.0",",0,19,+","2794.1","0","646.6",",0","42.5",",,,0","","","","","","","385",",,,0","-4.76",",0","0.04",",,,0","-9.56",",,,0","","","","","","","","","",""
"USW00014605","1949-03","44.3161","-69.79702","106.4","AUGUSTA STATE AIRPORT, ME US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","22",",0","2",",0","0",",0","25",",0","7",",0","0",",0","0",",0","9","","","","19490320",",,0","19490302","+,,0","19490301",",,0","1","","19490323",",,0","19490326",",,0","-13.9",",0,20,","178",",,0,02,+","107",",,0,01,","19.6",",,0,23,","16.1",",0,26,","3377.3","0","583.2",",0","54.9",",,,0","","","","","","","179",",,,0","-0.48",",0","4.29",",,,0","-5.25",",,,0","","","","","","","","","",""
