"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHWN0020","2022-05","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","13",",N","10",",N","2",",N","20220527",",,N","33.0",",,N,27,","139.6",",,,N"
"US1OHWN0020","2022-06","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","6",",N","5",",N","1",",N","20220614",",,N","59.7",",,N,14,","113.8",",,,N"
"US1OHWN0020","2022-07","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","12",",N","9",",N","2",",N","20220725","+,,N","26.4",",,N,25,+","118.3",",,,N"
"US1OHWN0020","2022-08","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","13","3,N","8","3,N","2","3,N","20220809",",3,N","54.4","3,,N,09,","163.3","1,a,,N"
"US1OHWN0020","2022-09","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","14",",N","8",",N","1",",N","20220905",",,N","51.8",",,N,05,","87.6",",,,N"
"US1OHWN0020","2022-10","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","12",",N","4",",N","0",",N","20221013",",,N","20.3",",,N,13,","43.8",",,,N"
"US1OHWN0020","2022-11","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","12",",N","3",",N","1",",N","20221112",",,N","29.7",",,N,12,","48.5",",,,N"
"US1OHWN0020","2022-12","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","14",",N","6",",N","0",",N","20221223",",,N","7.6",",,N,23,","34.3",",,,N"
"US1OHWN0020","2023-01","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","21",",N","10",",N","1",",N","20230113",",,N","26.4",",,N,13,","112.9",",,,N"
"US1OHWN0020","2023-02","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","6",",N","4",",N","0",",N","20230223",",,N","20.1",",,N,23,","48.8",",,,N"
"US1OHWN0020","2023-03","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","11","3,N","5","3,N","1","3,N","20230304",",3,N","33.8","3,,N,04,","88.9",",a,,N"
"US1OHWN0020","2023-04","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","13",",N","7",",N","1",",N","20230422",",,N","29.2",",,N,22,","93.4",",,,N"
"US1OHWN0020","2023-05","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","8",",N","7",",N","0",",N","20230502",",,N","12.7",",,N,02,","40.5",",,,N"
"US1OHWN0020","2023-06","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","10",",N","6",",N","1",",N","20230616",",,N","43.4",",,N,16,","112.7",",,,N"
"US1OHWN0020","2023-08","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","","","","","","","","","","","172.9",",a,,N"
"US1OHWN0020","2023-09","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","9",",N","1",",N","0",",N","20230913",",,N","5.8",",,N,13,","14.0",",,,N"
"US1OHWN0020","2023-10","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","9","4,N","6","4,N","0","4,N","20231006",",4,N","16.3","4,,N,06,","59.6","4,,,N"
"US1OHWN0020","2023-12","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","17","2,N","7","2,N","0","2,N","20231227",",2,N","12.2","2,,N,27,","56.5",",a,,N"
"US1OHWN0020","2024-01","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","18","2,N","7","2,N","1","2,N","20240110",",2,N","28.2","2,,N,10,","84.8",",a,,N"
"US1OHWN0020","2024-02","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","8",",N","4",",N","0",",N","20240223",",,N","14.0",",,N,23,","28.2",",,,N"
"US1OHWN0020","2024-03","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","14",",N","10",",N","0",",N","20240315",",,N","14.5",",,N,15,","72.1",",,,N"
"US1OHWN0020","2024-04","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","18",",N","10",",N","2",",N","20240402",",,N","36.1",",,N,02,","133.4",",,,N"
"US1OHWN0020","2024-05","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","13",",N","9",",N","0",",N","20240530",",,N","21.8",",,N,30,","80.8",",,,N"
"US1OHWN0020","2024-06","40.863844","-82.084226","354.5","WEST SALEM 7.4 S, OH US","9",",N","5",",N","0",",N","20240606",",,N","16.5",",,N,06,","40.9",",,,N"
