"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00046354","1948-07","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19480731","+,,0","19480731","+,,0","19480731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00046354","1948-08","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19480831","+,,0","19480831","+,,0","19480822",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,22,","2.5",",,,0","0",",,,0"
"USC00046354","1948-09","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","19480916",",,0","0",",,0,30,+","0",",,0,30,+","2.5",",,0,16,","2.5",",,,0","0",",,,0"
"USC00046354","1948-10","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","1","","19481031","+,,0","19481031","+,,0","19481011",",,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,11,","18.8",",,,0","0",",,,0"
"USC00046354","1948-11","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","5",",0","5",",0","0",",0","0",",0","0",",0","1","","19481130","+,,0","19481130","+,,0","19481101",",,0","0",",,0,30,+","0",",,0,30,+","12.7",",,0,01,","39.6",",,,0","0",",,,0"
"USC00046354","1948-12","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","10",",0","10",",0","4",",0","","","0","1,0","1","","","","19481231","+,1,0","19481225",",,0","","","0","1,,0,31,+","38.6",",,0,25,","178.7",",,,0","0","1,,,0"
"USC00046354","1949-01","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","4",",0","4",",0","1",",0","","","0","1,0","","","","","19490131","+,1,0","19490120",",,0","","","0","1,,0,31,+","28.4",",,0,20,","61.4",",,,0","0","1,,,0"
"USC00046354","1949-02","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","7",",0","7",",0","0",",0","0",",0","0",",0","","","19490228","+,,0","19490228","+,,0","19490206","+,,0","0",",,0,28,+","0",",,0,28,+","19.8",",,0,06,+","95.8",",,,0","0",",,,0"
"USC00046354","1949-03","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","11",",0","10",",0","5",",0","0",",0","0",",0","","","19490331","+,,0","19490331","+,,0","19490311",",,0","0",",,0,31,+","0",",,0,31,+","61.0",",,0,11,","259.6",",,,0","0",",,,0"
"USC00046354","1949-04","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19490430","+,,0","19490430","+,,0","19490430","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00046354","1949-05","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","19490518",",,0","0",",,0,31,+","0",",,0,31,+","3.0",",,0,18,","6.8",",,,0","0",",,,0"
"USC00046354","1949-06","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","19490630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00046354","1949-08","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","2",",0","1",",0","0",",0","","","","","","","","","","","19490827",",,0","","","","","5.1",",,0,27,","5.4",",,,0","",""
"USC00046354","1949-09","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","19490930","+,,0","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00046354","1949-10","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","19491031","+,,0","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00046354","1949-11","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","5",",0","3",",0","1",",0","","","","","","","","","","","19491109",",,0","","","","","77.0",",,0,09,","101.7",",,,0","",""
"USC00046354","1949-12","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","8",",0","7",",0","1",",0","","","","","","","","","","","19491207",",,0","","","","","35.6",",,0,07,","91.6",",,,0","",""
