"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00028273","1916-07","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","4",",6","4",",6","0",",6","","","","","","","","","","","19160707",",,6","","","","","19.1",",,6,07,","45.8",",,,6","",""
"USC00028273","1916-09","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","2",",6","1",",6","1",",6","","","","","","","","","","","19160910",",,6","","","","","63.8",",,6,10,","64.1",",,,6","",""
"USC00028273","1916-10","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","5",",6","4",",6","0",",6","","","","","","","","","","","19161012",",,6","","","","","20.3",",,6,12,","40.7",",,,6","",""
"USC00028273","1916-11","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","19161130","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00028273","1916-12","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","","","","","","","","","3",",6","","","19161225",",,6","","","","","","","102",",,6,25,","","","","","201",",,,6"
"USC00028273","1917-03","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","2",",6","1",",6","0",",6","","","","","","","","","","","19170314",",,6","","","","","4.1",",,6,14,","4.6",",,,6","",""
"USC00028273","1917-04","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","5",",6","4",",6","2",",6","","","","","","","","","","","19170418",",,6","","","","","52.3",",,6,18,","114.1",",,,6","",""
"USC00028273","1917-05","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","4",",6","3",",6","1",",6","","","","","","","","","","","19170519",",,6","","","","","25.9",",,6,19,","53.4",",,,6","",""
"USC00028273","1917-06","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","19170630","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00028273","1917-09","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","5",",6","5",",6","0",",6","","","","","","","","","","","19170912",",,6","","","","","16.5",",,6,12,","47.0",",,,6","",""
"USC00028273","1917-11","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","0",",6","0",",6","0",",6","","","0",",6","","","19171130","+,,6","","","19171130","+,,6","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00028273","1918-01","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","4",",6","4",",6","4",",6","","","3",",6","","","19180127",",,6","","","19180126",",,6","","","41",",,6,27,","42.4",",,6,26,","144.5",",,,6","107",",,,6"
"USC00028273","1918-02","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","4",",6","4",",6","1",",6","","","1",",6","","","19180218",",,6","","","19180218",",,6","","","58",",,6,18,","26.7",",,6,18,","69.1",",,,6","58",",,,6"
"USC00028273","1918-03","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","3",",6","3",",6","1",",6","","","0",",6","","","19180331","+,,6","","","19180320",",,6","","","0",",,6,31,+","33.8",",,6,20,","66.3",",,,6","0",",,,6"
"USC00028273","1918-06","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","6",",6","4",",6","0",",6","","","0",",6","","","19180630","+,,6","","","19180614",",,6","","","0",",,6,30,+","7.6",",,6,14,","26.0",",,,6","0",",,,6"
"USC00028273","1918-08","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","5",",6","5",",6","3",",6","","","","","","","","","","","19180805",",,6","","","","","50.3",",,6,05,","171.4",",,,6","",""
"USC00028273","1918-09","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","1",",6","1",",6","1",",6","","","0",",6","","","19180930","+,,6","","","19180902",",,6","","","0",",,6,30,+","50.3",",,6,02,","50.3",",,,6","0",",,,6"
"USC00028273","1918-11","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","4",",6","4",",6","1",",6","","","","","","","","","","","19181114",",,6","","","","","51.3",",,6,14,","99.1",",,,6","",""
"USC00028273","1919-01","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","1",",6","1",",6","1",",6","","","1",",6","","","19190131",",,6","","","19190131",",,6","","","76",",,6,31,","53.3",",,6,31,","53.3",",,,6","76",",,,6"
"USC00028273","1919-02","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","4",",6","4",",6","3",",6","","","","","","","","","","","19190201",",,6","","","","","45.7",",,6,01,","123.0",",,,6","",""
"USC00028273","1919-03","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","4",",6","2",",6","0",",6","","","1",",6","","","19190314",",,6","","","19190314",",,6","","","25",",,6,14,","16.8",",,6,14,","23.4",",,,6","25",",,,6"
"USC00028273","1919-05","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","3",",6","3",",6","0",",6","","","0",",6","","","19190531","+,,6","","","19190527",",,6","","","0",",,6,31,+","6.9",",,6,27,","15.1",",,,6","0",",,,6"
"USC00028273","1919-06","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","1",",6","0",",6","0",",6","","","","","","","","","","","19190630",",,6","","","","","2.0",",,6,30,","2.0",",,,6","",""
"USC00028273","1919-08","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","5",",6","3",",6","0",",6","","","0",",6","","","19190831","+,,6","","","19190801",",,6","","","0",",,6,31,+","23.6",",,6,01,","49.4",",,,6","0",",,,6"
"USC00028273","1919-09","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","7",",6","5",",6","1",",6","","","0",",6","","","19190930","+,,6","","","19190926",",,6","","","0",",,6,30,+","32.3",",,6,26,","77.3",",,,6","0",",,,6"
"USC00028273","1919-10","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","5",",6","2",",6","1",",6","","","","","","","","","","","19191024",",,6","","","","","33.3",",,6,24,","44.2",",,,6","",""
"USC00028273","1919-11","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","10",",6","7",",6","3",",6","","","2",",6","","","19191127",",,6","","","19191126",",,6","","","76",",,6,27,","61.0",",,6,26,","155.6",",,,6","101",",,,6"
"USC00028273","1920-01","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","1","1,6","1","1,6","0","1,6","","","","","","","","","","","19200131",",1,6","","","","","12.7","1,,6,31,","12.7","1,,,6","",""
"USC00028273","1920-02","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","7",",6","7",",6","2",",6","","","0",",6","","","19200229","+,,6","","","19200220",",,6","","","0",",,6,29,+","66.0",",,6,20,","152.4",",,,6","0",",,,6"
"USC00028273","1920-03","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","4",",6","4",",6","2",",6","","","","","","","","","","","19200326",",,6","","","","","50.8",",,6,26,","109.3",",,,6","",""
"USC00028273","1945-01","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","1",",6","1",",6","1",",6","","","","","","","","","","","19450128",",,6","","","","","45.7",",,6,28,","45.7",",,,6","",""
"USC00028273","1945-02","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","5",",6","1",",6","0",",6","","","0",",6","","","19450221",",,6","","","19450221",",,6","","","0",",T,6,21,","8.9",",,6,21,","14.7",",,,6","0",",T,,6"
"USC00028273","1945-03","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","8",",6","8",",6","3",",6","","","","","","","","","","","19450323",",,6","","","","","33.8",",,6,23,","136.9",",,,6","",""
"USC00028273","1945-10","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","4",",6","2",",6","0",",6","","","","","","","","","","","19451010",",,6","","","","","16.0",",,6,10,","27.2",",,,6","",""
"USC00028273","1945-11","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","19451130","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00028273","1945-12","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","3",",6","3",",6","2",",6","","","","","","","","","","","19451223",",,6","","","","","44.5",",,6,23,","83.1",",,,6","",""
"USC00028273","1946-01","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","3",",6","3",",6","0",",6","","","","","","","","","","","19460106",",,6","","","","","9.7",",,6,06,","21.4",",,,6","",""
"USC00028273","1946-02","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","2","2,6","2","2,6","0","2,6","","","2",",6","","","19460212",",,6","","","19460214",",2,6","","","203",",,6,12,","16.5","2,,6,14,","29.2","2,,,6","228",",,,6"
"USC00028273","1946-03","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","2",",6","2",",6","0",",6","","","1",",6","","","19460314",",,6","","","19460314",",,6","","","76",",,6,14,","13.7",",,6,14,","24.4",",,,6","76",",,,6"
"USC00028273","1946-04","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","2",",6","2",",6","0",",6","","","","","","","","","","","19460403",",,6","","","","","8.1",",,6,03,","13.7",",,,6","",""
"USC00028273","1947-02","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","2",",6","2",",6","0",",6","","","","","","","","","","","19470226",",,6","","","","","15.5",",,6,26,","22.1",",,,6","",""
"USC00028273","1947-03","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","1",",6","0",",6","0",",6","","","","","","","","","","","19470301",",,6","","","","","0.5",",,6,01,","0.5",",,,6","",""
"USC00028273","1947-04","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","19470408","+,,6","","","","","0.0",",T,6,08,+","0.0",",T,,6","",""
"USC00028273","1947-05","33.91194","-111.48556","1133.9","SUNFLOWER 3 NNW, AZ US","3",",6","3",",6","0",",6","","","","","","","","","","","19470510",",,6","","","","","17.8",",,6,10,","26.4",",,,6","",""
