"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00025744","1936-07","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19360731","+,,0","19360731","+,,0","","","19360710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,10,","","","","","","","95.1",",,,0","0",",,,0","","","","","",""
"USC00025744","1936-08","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19360831","+,,0","19360831","+,,0","","","19360810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,10,","","","","","","","81.7",",,,0","0",",,,0","","","","","",""
"USC00025744","1936-09","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19360930","+,,0","19360930","+,,0","","","19360901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,01,","","","","","","","27.4",",,,0","0",",,,0","","","","","",""
"USC00025744","1936-10","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19361031","+,,0","19361031","+,,0","","","19361019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,19,","","","","","","","64.1",",,,0","0",",,,0","","","","","",""
"USC00025744","1936-11","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","2",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","","","19361130","+,1,0","19361101",",,0","","","19361101",",,0","","","","","0","1,,0,30,+","25",",,0,01,","9.7",",,0,01,","","","","","","","14.8",",,,0","25",",,,0","","","","","",""
"USC00025744","1936-12","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","7",",0","5",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","19361215",",,0","","","19361228",",,0","","","","","","","76",",,0,15,","35.6",",,0,28,","","","","","","","74.0",",,,0","838",",a,,0","","","","","",""
"USC00025744","1937-01","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","6",",0","3",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","19370106",",,0","","","19370106",",,0","","","","","","","76",",,0,06,","8.1",",,0,06,","","","","","","","21.3",",,,0","228",",,,0","","","","","",""
"USC00025744","1937-02","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","7",",0","5",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19370226",",,0","","","19370206",",,0","","","","","","","76",",,0,26,","9.1",",,0,06,","","","","","","","30.0",",,,0","76",",,,0","","","","","",""
"USC00025744","1937-03","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19370313",",,0","","","","","","","","","19.6",",,0,13,","","","","","","","39.5",",,,0","","","","","","","",""
"USC00025744","1937-04","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19370430","+,,0","19370430","+,,0","","","19370403",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,03,","","","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00025744","1937-05","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","19370531","+,,0","19370531","+,1,0","","","19370530",",,0","","","","","0",",,0,31,+","0","1,,0,31,+","15.2",",,0,30,","","","","","","","15.2",",,,0","0","1,,,0","","","","","",""
"USC00025744","1937-06","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19370630","+,,0","19370630","+,,0","","","19370628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,28,","","","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00025744","1937-07","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19370731","+,,0","19370731","+,,0","","","19370711",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,11,","","","","","","","24.8",",,,0","0",",,,0","","","","","",""
"USC00025744","1937-08","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19370831","+,,0","19370831","+,,0","","","19370815",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,15,","","","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00025744","1937-09","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19370930","+,,0","19370930","+,,0","","","19370929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,29,","","","","","","","19.5",",,,0","0",",,,0","","","","","",""
"USC00025744","1937-10","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19371031","+,,0","19371031","+,,0","","","19371031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,31,","","","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00025744","1937-11","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19371130","+,,0","19371130","+,,0","","","19371107",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,07,","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00025744","1937-12","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19371211","+,,0","19371209",",,0","","","19371202",",,0","","","","","0",",T,0,11,+","13",",,0,09,","8.9",",,0,02,","","","","","","","15.8",",,,0","13",",,,0","","","","","",""
"USC00025744","1938-01","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","4",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19380120",",,0","","","19380120",",,0","","","","","","","152",",,0,20,","11.7",",,0,20,","","","","","","","28.7",",,,0","202",",,,0","","","","","",""
"USC00025744","1938-02","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","9",",0","7",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19380202",",,0","","","19380228",",,0","","","","","","","51",",,0,02,","10.9",",,0,28,","","","","","","","35.3",",,,0","114",",,,0","","","","","",""
"USC00025744","1938-03","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","11",",0","6",",0","1",",0","0",",0","1",",0","","","","","","","","","","","","","","","19380331","+,,0","19380330",",,0","","","19380303",",,0","","","","","0",",,0,31,+","25",",,0,30,","37.3",",,0,03,","","","","","","","79.0",",,,0","25",",,,0","","","","","",""
"USC00025744","1938-04","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19380430","+,,0","19380430","+,,0","","","19380411",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,11,","","","","","","","11.1",",,,0","0",",,,0","","","","","",""
"USC00025744","1938-05","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19380531","+,,0","19380531","+,,0","","","19380519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,19,","","","","","","","42.4",",,,0","0",",,,0","","","","","",""
"USC00025744","1938-06","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19380630","+,,0","19380630","+,,0","","","19380629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,29,","","","","","","","24.1",",,,0","0",",,,0","","","","","",""
"USC00025744","1938-07","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19380731","+,,0","19380731","+,,0","","","19380727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,27,","","","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00025744","1938-08","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19380831","+,,0","19380831","+,,0","","","19380806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,06,","","","","","","","65.7",",,,0","0",",,,0","","","","","",""
"USC00025744","1938-09","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19380930","+,,0","19380930","+,,0","","","19380910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,10,","","","","","","","6.3",",,,0","0",",,,0","","","","","",""
"USC00025744","1938-10","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19381031","+,,0","19381031","+,,0","","","19381007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,07,","","","","","","","26.4",",,,0","0",",,,0","","","","","",""
"USC00025744","1938-11","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19381102",",,0","","","19381102",",,0","","","","","","","51",",,0,02,","11.7",",,0,02,","","","","","","","14.0",",,,0","51",",,,0","","","","","",""
"USC00025744","1938-12","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","5",",0","3",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19381222",",,0","","","19381222",",,0","","","","","","","152",",,0,22,","15.0",",,0,22,","","","","","","","32.0",",,,0","152",",,,0","","","","","",""
"USC00025744","1939-01","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","4",",0","4",",0","0",",0","","","0","4,0","","","","","","","","","","","","","","","","","19390131","+,4,0","","","19390106",",,0","","","","","","","0","4,,0,31,+","22.1",",,0,06,","","","","","","","56.9",",,,0","0","4,,,0","","","","","",""
"USC00025744","1939-02","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","4",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19390208",",,0","","","19390208",",,0","","","","","","","203",",,0,08,","17.8",",,0,08,","","","","","","","28.2",",,,0","330",",,,0","","","","","",""
"USC00025744","1939-03","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390331","+,,0","19390331","+,,0","","","19390326","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,26,+","","","","","","","21.5",",,,0","0",",,,0","","","","","",""
"USC00025744","1939-04","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390430","+,,0","19390430","+,,0","","","19390414",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,14,","","","","","","","28.9",",,,0","0",",,,0","","","","","",""
"USC00025744","1939-05","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390531","+,,0","19390531","+,,0","","","19390513",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,13,","","","","","","","5.0",",,,0","0",",,,0","","","","","",""
"USC00025744","1939-06","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390630","+,,0","19390630","+,,0","","","19390630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00025744","1939-07","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390731","+,,0","19390731","+,,0","","","19390727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,27,","","","","","","","61.7",",,,0","0",",,,0","","","","","",""
"USC00025744","1939-08","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390831","+,,0","19390831","+,,0","","","19390828",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,28,","","","","","","","21.6",",,,0","0",",,,0","","","","","",""
"USC00025744","1939-09","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","9",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390930","+,,0","19390930","+,,0","","","19390906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","52.1",",,0,06,","","","","","","","210.3",",,,0","0",",,,0","","","","","",""
"USC00025744","1939-10","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19391031","+,,0","19391031","+,,0","","","19391008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,08,","","","","","","","16.3",",,,0","0",",,,0","","","","","",""
"USC00025744","1939-11","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19391130","+,,0","19391130","+,,0","","","19391128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,28,","","","","","","","23.8",",,,0","0",",,,0","","","","","",""
"USC00025744","1939-12","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","1",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19391224",",,0","","","19391224",",,0","","","","","","","25",",,0,24,","2.5",",,0,24,","","","","","","","2.5",",,,0","25",",,,0","","","","","",""
"USC00025744","1940-01","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","9",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19400108",",,0","","","19400108",",,0","","","","","","","76",",,0,08,","13.2",",,0,08,","","","","","","","28.9",",,,0","126",",,,0","","","","","",""
"USC00025744","1940-02","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","9",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19400201",",,0","","","19400202",",,0","","","","","","","51",",,0,01,","11.4",",,0,02,","","","","","","","32.9",",,,0","101",",,,0","","","","","",""
"USC00025744","1940-03","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0","3,0","","","","","","","","","","","","","","","19400331","+,,0","19400331","+,3,0","","","19400331",",,0","","","","","0",",,0,31,+","0","3,,0,31,+","5.1",",,0,31,","","","","","","","6.1",",,,0","0","3,,,0","","","","","",""
"USC00025744","1940-04","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19400430","+,,0","19400430","+,,0","","","19400427",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,27,","","","","","","","6.9",",,,0","0",",,,0","","","","","",""
"USC00025744","1940-05","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19400531","+,,0","19400531","+,,0","","","19400524",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,24,","","","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00025744","1940-06","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19400630","+,,0","19400630","+,,0","","","19400630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,30,","","","","","","","15.5",",,,0","0",",,,0","","","","","",""
"USC00025744","1940-07","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19400731","+,,0","19400731","+,,0","","","19400716",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,16,","","","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00025744","1940-08","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19400831","+,,0","19400831","+,,0","","","19400825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,25,","","","","","","","26.4",",,,0","0",",,,0","","","","","",""
"USC00025744","1940-09","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19400930","+,,0","19400930","+,,0","","","19400917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,17,","","","","","","","119.0",",,,0","0",",,,0","","","","","",""
"USC00025744","1940-10","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19401031","+,,0","19401031","+,,0","","","19401025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,25,","","","","","","","31.8",",,,0","0",",,,0","","","","","",""
"USC00025744","1940-11","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","3",",0","3",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19401119",",,0","","","19401119",",,0","","","","","","","51",",,0,19,","9.1",",,0,19,","","","","","","","21.8",",,,0","76",",,,0","","","","","",""
"USC00025744","1940-12","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19401216","+,,0","19401212",",,0","","","19401224",",,0","","","","","0",",T,0,16,+","5",",,0,12,","22.1",",,0,24,","","","","","","","60.6",",,,0","5",",,,0","","","","","",""
"USC00025744","1941-01","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","11",",0","7",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19410105",",,0","","","19410110",",,0","","","","","","","51",",,0,05,","6.4",",,0,10,","","","","","","","34.6",",,,0","51",",,,0","","","","","",""
"USC00025744","1941-02","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19410228","+,,0","19410228","+,,0","","","19410207",",,0","","","","","0",",,0,28,+","0",",,0,28,+","8.9",",,0,07,","","","","","","","54.6",",,,0","0",",,,0","","","","","",""
"USC00025744","1941-03","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19410328","+,,0","19410325","+,,0","","","19410301",",,0","","","","","0",",T,0,28,+","13",",,0,25,+","24.4",",,0,01,","","","","","","","67.3",",,,0","26",",,,0","","","","","",""
"USC00025744","1941-04","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","14",",0","6",",0","0",",0","0","4,0","1",",0","","","","","","","","","","","","","","","19410430","+,4,0","19410411",",,0","","","19410411",",,0","","","","","0","4,,0,30,+","25",",,0,11,","23.6",",,0,11,","","","","","","","83.3",",,,0","25",",,,0","","","","","",""
"USC00025744","1941-05","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19410531","+,,0","19410531","+,,0","","","19410504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,04,","","","","","","","7.7",",,,0","0",",,,0","","","","","",""
"USC00025744","1941-06","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19410630","+,,0","19410630","+,,0","","","19410608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,08,","","","","","","","11.0",",,,0","0",",,,0","","","","","",""
"USC00025744","1941-07","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19410731","+,,0","19410731","+,,0","","","19410723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,23,","","","","","","","90.5",",,,0","0",",,,0","","","","","",""
"USC00025744","1941-08","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19410831","+,,0","19410831","+,,0","","","19410806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,06,","","","","","","","74.2",",,,0","0",",,,0","","","","","",""
"USC00025744","1941-09","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19410930","+,,0","19410930","+,,0","","","19410922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,22,","","","","","","","26.7",",,,0","0",",,,0","","","","","",""
"USC00025744","1941-10","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","10",",0","9",",0","0",",0","0","2,0","1",",0","","","","","","","","","","","","","","","19411031","+,2,0","19411021",",,0","","","19411020",",,0","","","","","0","2,,0,31,+","76",",,0,21,","20.6",",,0,20,","","","","","","","84.7",",,,0","76",",,,0","","","","","",""
"USC00025744","1941-11","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19411130","+,,0","19411130","+,,0","","","19411112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,12,","","","","","","","21.4",",,,0","0",",,,0","","","","","",""
"USC00025744","1941-12","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","9",",0","6",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","19411231","+,,0","","","19411231",",,0","","","","","","","76",",,0,31,+","8.9",",,0,31,","","","","","","","42.5",",,,0","381",",,,0","","","","","",""
"USC00025744","1942-01","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","1",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","19420101",",,0","","","19420101",",,0","","","","","","","20",",,0,01,","1.8",",,0,01,","","","","","","","1.8",",,,0","20",",,,0","","","","","",""
"USC00025744","1942-02","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","5",",0","4",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19420214",",,0","","","19420221",",,0","","","","","","","51",",,0,14,","8.9",",,0,21,","","","","","","","19.3",",,,0","84",",,,0","","","","","",""
"USC00025744","1942-03","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","5",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19420315",",,0","","","19420315",",,0","","","","","","","33",",,0,15,","3.3",",,0,15,","","","","","","","7.4",",,,0","76",",,,0","","","","","",""
"USC00025744","1942-04","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","5",",0","4",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","19420430","+,1,0","19420423",",,0","","","19420423",",,0","","","","","0","1,,0,30,+","8",",,0,23,","15.2",",,0,23,","","","","","","","37.1",",,,0","13",",,,0","","","","","",""
"USC00025744","1942-05","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19420531","+,,0","19420531","+,,0","","","19420531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00025744","1942-06","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19420630","+,,0","19420630","+,,0","","","19420630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00025744","1942-07","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19420731","+,,0","19420731","+,,0","","","19420715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,15,","","","","","","","21.5",",,,0","0",",,,0","","","","","",""
"USC00025744","1942-08","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19420831","+,,0","19420831","+,,0","","","19420809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,09,","","","","","","","48.1",",,,0","0",",,,0","","","","","",""
"USC00025744","1942-09","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19420930","+,,0","19420930","+,,0","","","19420903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,03,","","","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00025744","1942-10","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19421031","+,,0","19421031","+,,0","","","19421029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,29,","","","","","","","8.4",",,,0","0",",,,0","","","","","",""
"USC00025744","1942-11","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","1",",0","0",",0","1","2,0","1",",0","","","","","","","","","","","","","","","19421120",",2,0","19421120",",,0","","","19421120",",,0","","","","","25","2,,0,20,","25",",,0,20,","7.9",",,0,20,","","","","","","","8.2",",,,0","25",",,,0","","","","","",""
