"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00252646","1954-07","42.38333","-102.15","1176.5","ELLSWORTH 24 NNE, NE US","4",",0","4",",0","1",",0","0",",0","0",",0","","","19540731","+,,0","19540731","+,,0","","","19540719",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,19,","50.7",",,,0","0",",,,0"
"USC00252646","1954-08","42.38333","-102.15","1176.5","ELLSWORTH 24 NNE, NE US","6",",0","5",",0","1",",0","0",",0","0",",0","1","","19540831","+,,0","19540831","+,,0","","","19540822",",,0","0",",,0,31,+","0",",,0,31,+","63.5",",,0,22,","109.5",",,,0","0",",,,0"
"USC00252646","1954-09","42.38333","-102.15","1176.5","ELLSWORTH 24 NNE, NE US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19540930","+,,0","19540930","+,,0","","","19540906",",,0","0",",,0,30,+","0",",,0,30,+","10.9",",,0,06,","24.9",",,,0","0",",,,0"
"USC00252646","1954-10","42.38333","-102.15","1176.5","ELLSWORTH 24 NNE, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19541031","+,,0","19541026",",,0","","","19541026",",,0","0",",,0,31,+","0",",T,0,26,","10.2",",,0,26,","12.7",",,,0","0",",T,,0"
"USC00252646","1954-11","42.38333","-102.15","1176.5","ELLSWORTH 24 NNE, NE US","2",",0","2",",0","0",",0","0","1,0","1",",0","","","19541130","+,1,0","19541130",",,0","","","19541130",",,0","0","1,,0,30,+","102",",,0,30,","14.0",",,0,30,","16.5",",,,0","102",",,,0"
"USC00252646","1954-12","42.38333","-102.15","1176.5","ELLSWORTH 24 NNE, NE US","2",",0","2",",0","0",",0","","","","","","","","","","","","","19541217","+,,0","","","","","2.5",",,0,17,+","5.0",",,,0","",""
"USC00252646","1955-01","42.38333","-102.15","1176.5","ELLSWORTH 24 NNE, NE US","4",",0","3",",0","0",",0","","","4",",0","","","","","19550117",",,0","","","19550118",",,0","","","76",",,0,17,","6.6",",,0,18,","16.2",",,,0","190",",,,0"
"USC00252646","1955-02","42.38333","-102.15","1176.5","ELLSWORTH 24 NNE, NE US","5",",0","4",",0","0",",0","","","5",",0","1","","","","19550219",",,0","","","19550219",",,0","","","127",",,0,19,","12.7",",,0,19,","29.2",",,,0","330",",,,0"
"USC00252646","1955-03","42.38333","-102.15","1176.5","ELLSWORTH 24 NNE, NE US","2","5,0","1","5,0","0","5,0","","","1","5,0","","","","","19550315",",5,0","","","19550315",",5,0","","","25","5,,0,15,","2.5","5,,0,15,","3.8","5,,,0","25","5,,,0"
"USC00252646","1955-05","42.38333","-102.15","1176.5","ELLSWORTH 24 NNE, NE US","9",",0","7",",0","1",",0","0",",0","0",",0","","","19550531","+,,0","19550531","+,,0","","","19550526",",,0","0",",,0,31,+","0",",,0,31,+","40.6",",,0,26,","113.7",",,,0","0",",,,0"
