"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417480","1948-06","31.21767","-98.58338","382.5","RED BLUFF CROSSING, TX US","1",",0","1",",0","0",",0","","","","","","","","","","","","","19480624",",,0","","","","","19.1",",,0,24,","19.1",",,,0","",""
"USC00417480","1948-07","31.21767","-98.58338","382.5","RED BLUFF CROSSING, TX US","4",",0","4",",0","0",",0","","","","","","","","","","","","","19480707",",,0","","","","","10.7",",,0,07,","33.6",",,,0","",""
"USC00417480","1948-08","31.21767","-98.58338","382.5","RED BLUFF CROSSING, TX US","3",",0","3",",0","1",",0","","","","","","","","","","","","","19480802",",,0","","","","","37.3",",,0,02,","46.2",",,,0","",""
"USC00417480","1948-10","31.21767","-98.58338","382.5","RED BLUFF CROSSING, TX US","2",",0","1",",0","0",",0","","","","","","","","","","","","","19481022",",,0","","","","","7.1",",,0,22,","8.6",",,,0","",""
"USC00417480","1948-11","31.21767","-98.58338","382.5","RED BLUFF CROSSING, TX US","2",",0","2",",0","0",",0","","","","","","","","","","","","","19481116",",,0","","","","","21.6",",,0,16,","28.7",",,,0","",""
"USC00417480","1948-12","31.21767","-98.58338","382.5","RED BLUFF CROSSING, TX US","2",",0","2",",0","0",",0","","","","","","","","","","","","","19481215",",,0","","","","","12.7",",,0,15,","24.1",",,,0","",""
"USC00417480","1949-03","31.21767","-98.58338","382.5","RED BLUFF CROSSING, TX US","2",",0","2",",0","1",",0","","","","","","","","","","","","","19490321",",,0","","","","","92.7",",,0,21,","103.4",",,,0","",""
"USC00417480","1949-04","31.21767","-98.58338","382.5","RED BLUFF CROSSING, TX US","6",",0","6",",0","1",",0","","","","","","","","","","","","","19490423",",,0","","","","","26.2",",,0,23,","97.1",",,,0","",""
"USC00417480","1949-05","31.21767","-98.58338","382.5","RED BLUFF CROSSING, TX US","2","2,0","2","2,0","0","2,0","","","","","","","","","","","","","19490526",",2,0","","","","","12.2","2,,0,26,","19.1","2,,,0","",""
"USC00417480","1949-06","31.21767","-98.58338","382.5","RED BLUFF CROSSING, TX US","5",",0","4",",0","0",",0","","","","","","","","","","","","","19490614",",,0","","","","","24.9",",,0,14,","49.1",",,,0","",""
"USC00417480","1949-07","31.21767","-98.58338","382.5","RED BLUFF CROSSING, TX US","1",",0","1",",0","0",",0","","","","","","","","","","","","","19490715",",,0","","","","","5.8",",,0,15,","5.8",",,,0","",""
"USC00417480","1949-08","31.21767","-98.58338","382.5","RED BLUFF CROSSING, TX US","3",",0","3",",0","0",",0","","","","","","","","","","","","","19490805",",,0","","","","","16.5",",,0,05,","29.2",",,,0","",""
"USC00417480","1949-09","31.21767","-98.58338","382.5","RED BLUFF CROSSING, TX US","2",",0","2",",0","0",",0","","","","","","","","","","","","","19490916",",,0","","","","","17.8",",,0,16,","22.9",",,,0","",""
"USC00417480","1949-10","31.21767","-98.58338","382.5","RED BLUFF CROSSING, TX US","4",",0","4",",0","2",",0","","","","","","","","","","","","","19491022",",,0","","","","","39.4",",,0,22,","99.1",",,,0","",""
"USC00417480","1949-11","31.21767","-98.58338","382.5","RED BLUFF CROSSING, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","","","19491130","+,,0","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00417480","1949-12","31.21767","-98.58338","382.5","RED BLUFF CROSSING, TX US","5",",0","4",",0","0",",0","","","","","","","","","","","","","19491214","+,,0","","","","","5.6",",,0,14,+","23.4",",,,0","",""
"USC00417480","1950-01","31.21767","-98.58338","382.5","RED BLUFF CROSSING, TX US","3",",0","3",",0","1",",0","","","","","","","","","","","","","19500113",",,0","","","","","27.4",",,0,13,","41.3",",,,0","",""
