"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000LSAB","2003-07","29.8881","-93.4039","0.9","SABINE LOUISIANA, LA US","","","321.8",",U","0",",U","0",",U","0",",U","31",",U","16",",U","20030703",",,U","20030717",",,U","22.2",",U,03,","34.4",",U,17,","0.0","U","0.0",",U","28.71",",U","31.85",",,,U","25.58",",,,U"
"USR0000LSAB","2003-09","29.8881","-93.4039","0.9","SABINE LOUISIANA, LA US","","","230.9",",U","0",",U","0",",U","0",",U","30",",U","5",",U","20030930",",,U","20030903",",,U","15.0",",U,30,","33.3",",U,03,","","","0.0",",U","26.03",",U","30.06",",,,U","22.00",",,,U"
"USR0000LSAB","2003-10","29.8881","-93.4039","0.9","SABINE LOUISIANA, LA US","","","131.1",",U","0",",U","0",",U","0",",U","30",",U","0",",U","20031028",",,U","20031023",",,U","10.6",",U,28,","31.1",",U,23,","","","7.4",",U","22.32",",U","26.90",",,,U","17.75",",,,U"
"USR0000LSAB","2003-11","29.8881","-93.4039","0.9","SABINE LOUISIANA, LA US","","","68.6",",U","0",",U","0",",U","0",",U","22",",U","0",",U","20031124",",,U","20031103",",,U","2.8",",U,24,","28.9",",U,03,","","","56.1",",U","18.75",",U","23.31",",,,U","14.19",",,,U"
"USR0000LSAB","2003-12","29.8881","-93.4039","0.9","SABINE LOUISIANA, LA US","","","0.0",",U","0",",U","0",",U","0",",U","6",",U","0",",U","20031217",",,U","20031209",",,U","0.6",",U,17,","22.2",",U,09,","","","193.3",",U","12.10",",U","17.09",",,,U","7.10",",,,U"
"USR0000LSAB","2004-01","29.8881","-93.4039","0.9","SABINE LOUISIANA, LA US","3.9","U","3.9",",U","0",",U","0",",U","0",",U","4",",U","0",",U","20040107",",,U","20040126",",,U","0.6",",U,07,","23.3",",U,26,","","","195.4",",U","12.15",",U","16.04",",,,U","8.27",",,,U"
"USR0000LSAB","2004-02","29.8881","-93.4039","0.9","SABINE LOUISIANA, LA US","3.9","U","0.0",",U","0",",U","0",",U","0",",U","2",",U","0",",U","20040207",",,U","20040220",",,U","2.2",",U,07,","21.7",",U,20,","","","191.5",",U","11.73",",U","15.49",",,,U","7.97",",,,U"
"USR0000LSAB","2004-03","29.8881","-93.4039","0.9","SABINE LOUISIANA, LA US","50.5","U","46.6",",U","0",",U","0",",U","0",",U","26",",U","0",",U","20040311",",,U","20040330",",,U","9.4",",U,11,","26.7",",U,30,","","","19.3",",U","19.21",",U","23.21",",,,U","15.22",",,,U"
"USR0000LSAB","2004-04","29.8881","-93.4039","0.9","SABINE LOUISIANA, LA US","147.7","U","97.2",",U","0",",U","0",",U","0",",U","28",",U","0",",U","20040413",",,U","20040409",",,U","7.2",",U,13,","27.8",",U,09,","","","17.5",",U","20.99",",U","24.73",",,,U","17.25",",,,U"
"USR0000LSAB","2004-05","29.8881","-93.4039","0.9","SABINE LOUISIANA, LA US","353.2","U","205.5",",U","0",",U","0",",U","0",",U","31",",U","0",",U","20040503",",,U","20040531",",,U","12.2",",U,03,","31.7",",U,31,","","","0.5",",U","24.95",",U","27.89",",,,U","22.00",",,,U"
"USR0000LSAB","2004-06","29.8881","-93.4039","0.9","SABINE LOUISIANA, LA US","637.2","U","284.0",",U","0",",U","0",",U","0",",U","30",",U","9",",U","20040603",",,U","20040619",",,U","21.1",",U,03,","34.4",",U,19,","","","0.0",",U","27.80",",U","31.06",",,,U","24.54",",,,U"
"USR0000LSAB","2004-07","29.8881","-93.4039","0.9","SABINE LOUISIANA, LA US","953.4","U","316.2","1,U","0","1,U","0","1,U","0","1,U","30","1,U","23","1,U","20040728","+,1,U","20040731","+,1,U","22.2","1,U,28,+","36.1","1,U,31,+","0.0","U","0.0","1,U","28.87","1,U","32.91","1,,,U","24.84","1,,,U"
"USR0000LSAB","2004-08","29.8881","-93.4039","0.9","SABINE LOUISIANA, LA US","1259.5","U","306.1",",U","0",",U","0",",U","0",",U","31",",U","21",",U","20040814",",,U","20040805",",,U","17.8",",U,14,","35.6",",U,05,","0.0","U","0.0",",U","28.21",",U","32.36",",,,U","24.06",",,,U"
"USR0000LSAB","2004-09","29.8881","-93.4039","0.9","SABINE LOUISIANA, LA US","1522.5","U","263.0",",U","0",",U","0",",U","0",",U","30",",U","15",",U","20040929",",,U","20040916",",,U","17.2",",U,29,","36.1",",U,16,","0.0","U","0.0",",U","27.10",",U","31.69",",,,U","22.51",",,,U"
