"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00104090R","1966-03","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19660331","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA00104090R","1966-04","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","9",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19660412",",,C","19660413",",,C","","","","","","","0",",T,C,12,","12.2",",,C,13,","","","","","","","24.7",",,,C","0",",T,,C","","","","","",""
"CA00104090R","1966-05","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","8",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19660531","+,,C","19660506",",,C","","","","","","","0",",,C,31,+","17.5",",,C,06,","","","","","","","60.7",",,,C","0",",,,C","","","","","",""
"CA00104090R","1966-06","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","12",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19660630","+,,C","19660621",",,C","","","","","","","0",",,C,30,+","9.1",",,C,21,","","","","","","","48.2",",,,C","0",",,,C","","","","","",""
"CA00104090R","1966-07","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","8",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19660731","+,,C","19660723",",,C","","","","","","","0",",,C,31,+","16.5",",,C,23,","","","","","","","50.5",",,,C","0",",,,C","","","","","",""
"CA00104090R","1966-08","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","4",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19660831","+,,C","19660826",",,C","","","","","","","0",",,C,31,+","20.6",",,C,26,","","","","","","","37.7",",,,C","0",",,,C","","","","","",""
"CA00104090R","1966-09","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","12",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19660930","+,,C","19660917",",,C","","","","","","","0",",,C,30,+","20.6",",,C,17,","","","","","","","68.1",",,,C","0",",,,C","","","","","",""
"CA00104090R","1966-10","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","18",",C","13",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19661031","+,,C","19661006",",,C","","","","","","","0",",,C,31,+","34.0",",,C,06,","","","","","","","169.9",",,,C","0",",,,C","","","","","",""
"CA00104090R","1966-11","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","20",",C","16",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19661130","+,,C","19661127",",,C","","","","","","","0",",,C,30,+","44.5",",,C,27,","","","","","","","229.6",",,,C","0",",,,C","","","","","",""
"CA00104090R","1966-12","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","24",",C","18",",C","4",",C","","","0",",C","","","","","","","","","","","","","","","19661209","+,,C","19661223",",,C","","","","","","","0",",T,C,09,+","38.9",",,C,23,","","","","","","","331.3",",,,C","0",",T,,C","","","","","",""
"CA00104090R","1967-01","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","26",",C","22",",C","3",",C","","","1",",C","","","","","","","","","","","","","","","19670105",",,C","19670118",",,C","","","","","","","51",",,C,05,","61.2",",,C,18,","","","","","","","349.2",",,,C","51",",,,C","","","","","",""
"CA00104090R","1967-02","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","14",",C","11",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19670228","+,,C","19670203",",,C","","","","","","","0",",,C,28,+","29.0",",,C,03,","","","","","","","147.0",",,,C","0",",,,C","","","","","",""
"CA00104090R","1967-03","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","17",",C","11",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19670310","+,,C","19670322",",,C","","","","","","","0",",T,C,10,+","35.6",",,C,22,","","","","","","","150.6",",,,C","0",",T,,C","","","","","",""
"CA00104090R","1967-04","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","14",",C","10",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670430","+,,C","19670403",",,C","","","","","","","0",",,C,30,+","10.9",",,C,03,","","","","","","","73.9",",,,C","0",",,,C","","","","","",""
"CA00104090R","1967-05","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","11",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670531","+,,C","19670528",",,C","","","","","","","0",",,C,31,+","13.7",",,C,28,","","","","","","","38.9",",,,C","0",",,,C","","","","","",""
"CA00104090R","1967-06","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","2",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670630","+,,C","19670621",",,C","","","","","","","0",",,C,30,+","11.4",",,C,21,","","","","","","","12.9",",,,C","0",",,,C","","","","","",""
"CA00104090R","1967-07","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","4",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670731","+,,C","19670720",",,C","","","","","","","0",",,C,31,+","10.2",",,C,20,","","","","","","","23.1",",,,C","0",",,,C","","","","","",""
"CA00104090R","1967-08","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","2",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670831","+,,C","19670806",",,C","","","","","","","0",",,C,31,+","1.8",",,C,06,","","","","","","","2.8",",,,C","0",",,,C","","","","","",""
"CA00104090R","1967-09","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","8",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670930","+,,C","19670910",",,C","","","","","","","0",",,C,30,+","19.6",",,C,10,","","","","","","","90.3",",,,C","0",",,,C","","","","","",""
"CA00104090R","1967-10","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","26",",C","22",",C","5",",C","","","0",",C","","","","","","","","","","","","","","","19671031","+,,C","19671006",",,C","","","","","","","0",",,C,31,+","46.0",",,C,06,","","","","","","","359.4",",,,C","0",",,,C","","","","","",""
"CA00104090R","1967-11","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","15",",C","12",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19671130","+,,C","19671128",",,C","","","","","","","0",",,C,30,+","55.1",",,C,28,","","","","","","","156.3",",,,C","0",",,,C","","","","","",""
"CA00104090R","1967-12","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","20",",C","15",",C","2",",C","","","2",",C","","","","","","","","","","","","","","","19671221",",,C","19671221",",,C","","","","","","","152",",,C,21,","53.8",",,C,21,","","","","","","","213.5",",,,C","198",",,,C","","","","","",""
"CA00104090R","1968-01","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","18",",C","14",",C","6",",C","","","1",",C","","","","","","","","","","","","","","","19680107",",,C","19680118",",,C","","","","","","","25",",,C,07,","78.2",",,C,18,","","","","","","","349.8",",,,C","48",",,,C","","","","","",""
"CA00104090R","1968-02","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","12",",C","10",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19680229","+,,C","19680218",",,C","","","","","","","0",",,C,29,+","31.0",",,C,18,","","","","","","","128.6",",,,C","0",",,,C","","","","","",""
"CA00104090R","1968-03","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","23",",C","17",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19680331","+,,C","19680304",",,C","","","","","","","0",",,C,31,+","54.9",",,C,04,","","","","","","","214.8",",,,C","0",",,,C","","","","","",""
"CA00104090R","1968-04","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","12",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19680411",",,C","19680413",",,C","","","","","","","3",",,C,11,","17.8",",,C,13,","","","","","","","57.2",",,,C","3",",,,C","","","","","",""
"CA00104090R","1968-05","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","9",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19680531","+,,C","19680519",",,C","","","","","","","0",",,C,31,+","24.1",",,C,19,","","","","","","","58.1",",,,C","0",",,,C","","","","","",""
"CA00104090R","1968-06","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","9",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19680630","+,,C","19680601",",,C","","","","","","","0",",,C,30,+","15.5",",,C,01,","","","","","","","62.0",",,,C","0",",,,C","","","","","",""
"CA00104090R","1968-07","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","7",",C","4",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19680731","+,,C","19680711",",,C","","","","","","","0",",,C,31,+","25.9",",,C,11,","","","","","","","52.6",",,,C","0",",,,C","","","","","",""
"CA00104090R","1968-08","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","12",",C","8",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19680831","+,,C","19680826",",,C","","","","","","","0",",,C,31,+","25.9",",,C,26,","","","","","","","91.2",",,,C","0",",,,C","","","","","",""
"CA00104090R","1968-09","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","8",",C","8",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19680930","+,,C","19680916",",,C","","","","","","","0",",,C,30,+","47.2",",,C,16,","","","","","","","107.6",",,,C","0",",,,C","","","","","",""
"CA00104090R","1968-10","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","22",",C","20",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19681031","+,,C","19681023",",,C","","","","","","","0",",,C,31,+","33.8",",,C,23,","","","","","","","242.4",",,,C","0",",,,C","","","","","",""
"CA00104090R","1968-11","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","20",",C","16",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19681130","+,,C","19681128",",,C","","","","","","","0",",,C,30,+","34.0",",,C,28,","","","","","","","192.0",",,,C","0",",,,C","","","","","",""
"CA00104090R","1968-12","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","21",",C","18",",C","5",",C","","","4",",C","","","","","","","","","","","","","","","19681230",",,C","19681207",",,C","","","","","","","254",",,C,30,","34.5",",,C,07,","","","","","","","250.0",",,,C","491",",,,C","","","","","",""
"CA00104090R","1969-01","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","18",",C","16",",C","1",",C","","","7",",C","","","","","","","","","","","","","","","19690108",",,C","19690103",",,C","","","","","","","127",",,C,08,","44.5",",,C,03,","","","","","","","165.1",",,,C","443",",,,C","","","","","",""
"CA00104090R","1969-02","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","11",",C","10",",C","1",",C","","","1",",C","","","","","","","","","","","","","","","19690201",",,C","19690207",",,C","","","","","","","30",",,C,01,","33.8",",,C,07,","","","","","","","110.1",",,,C","30",",,,C","","","","","",""
"CA00104090R","1969-03","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","13",",C","10",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19690331","+,,C","19690304",",,C","","","","","","","0",",,C,31,+","38.4",",,C,04,","","","","","","","129.6",",,,C","0",",,,C","","","","","",""
"CA00104090R","1969-04","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","18",",C","15",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19690430","+,,C","19690422",",,C","","","","","","","0",",,C,30,+","28.2",",,C,22,","","","","","","","160.2",",,,C","0",",,,C","","","","","",""
"CA00104090R","1969-05","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","6",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19690531","+,,C","19690528",",,C","","","","","","","0",",,C,31,+","19.6",",,C,28,","","","","","","","36.0",",,,C","0",",,,C","","","","","",""
"CA00104090R","1969-06","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","4",",C","4",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19690630","+,,C","19690627",",,C","","","","","","","0",",,C,30,+","30.5",",,C,27,","","","","","","","48.5",",,,C","0",",,,C","","","","","",""
"CA00104090R","1969-07","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","7",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19690731","+,,C","19690709",",,C","","","","","","","0",",,C,31,+","8.6",",,C,09,","","","","","","","27.5",",,,C","0",",,,C","","","","","",""
"CA00104090R","1969-08","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","11",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19690831","+,,C","19690827",",,C","","","","","","","0",",,C,31,+","17.8",",,C,27,","","","","","","","55.7",",,,C","0",",,,C","","","","","",""
"CA00104090R","1969-09","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","15",",C","13",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19690930","+,,C","19690917",",,C","","","","","","","0",",,C,30,+","35.3",",,C,17,","","","","","","","205.1",",,,C","0",",,,C","","","","","",""
"CA00104090R","1969-10","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","15",",C","10",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19691031","+,,C","19691007",",,C","","","","","","","0",",,C,31,+","23.6",",,C,07,","","","","","","","121.5",",,,C","0",",,,C","","","","","",""
"CA00104090R","1969-11","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","14","2,C","10","2,C","0","2,C","","","0",",C","","","","","","","","","","","","","","","19691130","+,,C","19691122",",2,C","","","","","","","0",",,C,30,+","23.1","2,,C,22,","","","","","","","113.8",",a,,C","0",",,,C","","","","","",""
"CA00104090R","1969-12","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","21",",C","16",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19691231","+,,C","19691211",",,C","","","","","","","0",",,C,31,+","32.0",",,C,11,","","","","","","","216.8",",,,C","0",",,,C","","","","","",""
"CA00104090R","1970-01","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","16",",C","12",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19700117",",,C","19700130",",,C","","","","","","","102",",,C,17,","18.3",",,C,30,","","","","","","","125.8",",,,C","102",",,,C","","","","","",""
"CA00104090R","1970-02","49.3667","-123.4167","37.0","BOWEN ISLAND BOWEN BAY, BC CA","","","","","9",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19700228","+,,C","19700216",",,C","","","","","","","0",",,C,28,+","18.5",",,C,16,","","","","","","","71.1",",,,C","0",",,,C","","","","","",""
