"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007033121","1999-02","45.8333","-75.65","195.0","HIGH FALLS, QC CA","","","0.0",",C","10",",C","7",",C","0",",C","8",",C","28",",C","15",",C","0",",C","0",",C","19990223",",,C","19990202",",,C","19990212",",,C","-27.4",",C,23,","13.9",",,C,02,","5.8",",C,12,","","","734.1",",C","47.3",",,,C","-7.89",",C","-1.49",",,,C","-14.29",",,,C"
"CA007033121","1999-03","45.8333","-75.65","195.0","HIGH FALLS, QC CA","","","0.0",",C","12",",C","7",",C","3",",C","5",",C","31",",C","11",",C","0",",C","0",",C","19990305",",,C","19990304",",,C","19990328",",,C","-21.3",",C,05,","84.7",",,C,04,","13.4",",C,28,","","","691.5",",C","188.6",",,,C","-3.97",",C","1.69",",,,C","-9.64",",,,C"
"CA007033121","1999-04","45.8333","-75.65","195.0","HIGH FALLS, QC CA","","","0.0",",C","5",",C","4",",C","0",",C","0",",C","17",",C","0",",C","0",",C","0",",C","19990411",",,C","19990408",",,C","19990430",",,C","-4.9",",C,11,","13.5",",,C,08,","19.9",",C,30,","","","405.0",",C","35.9",",,,C","4.83",",C","10.21",",,,C","-0.54",",,,C"
"CA007033121","1999-05","45.8333","-75.65","195.0","HIGH FALLS, QC CA","","","7.9",",C","7","1,C","5","1,C","0","1,C","0",",C","0",",C","0",",C","17",",C","0",",C","19990512","+,,C","19990508",",1,C","19990530",",,C","1.2",",C,12,+","16.1","1,,C,08,","30.8",",C,30,","","","136.2",",C","40.3","1,,,C","14.19",",C","21.19",",,,C","7.20",",,,C"
"CA007033121","1999-06","45.8333","-75.65","195.0","HIGH FALLS, QC CA","","","47.8",",C","10",",C","6",",C","1",",C","0",",C","0",",C","0",",C","23",",C","1",",C","19990616",",,C","19990628",",,C","19990607",",,C","5.7",",C,16,","59.8",",,C,28,","32.2",",C,07,","","","41.5",",C","108.7",",,,C","18.54",",C","24.80",",,,C","12.28",",,,C"
"CA007033121","1999-07","45.8333","-75.65","195.0","HIGH FALLS, QC CA","","","77.8",",C","15",",C","8",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","19990711",",,C","19990724","+,,C","19990716",",,C","10.1",",C,11,","16.4",",,C,24,+","31.7",",C,16,","10.3","C","10.3",",C","82.8",",,,C","20.51",",C","26.28",",,,C","14.74",",,,C"
"CA007033121","1999-08","45.8333","-75.65","195.0","HIGH FALLS, QC CA","","","24.4",",C","5","1,C","4","1,C","0","1,C","0",",C","0",",C","0",",C","23",",C","0",",C","19990831",",,C","19990817",",1,C","19990828",",,C","7.2",",C,31,","14.3","1,,C,17,","29.9",",C,28,","53.5","C","43.2",",C","38.0","1,,,C","17.73",",C","23.43",",,,C","12.03",",,,C"
"CA007033121","1999-09","45.8333","-75.65","195.0","HIGH FALLS, QC CA","","","22.2",",C","12","1,C","8","1,C","1","1,C","0",",C","0",",C","0",",C","14",",C","0",",C","19990923",",,C","19990906",",1,C","19990904",",,C","3.3",",C,23,","47.2","1,,C,06,","31.7",",C,04,","156.8","C","103.3",",C","151.2","1,,,C","15.63",",C","20.84",",,,C","10.41",",,,C"
"CA007033121","1999-10","45.8333","-75.65","195.0","HIGH FALLS, QC CA","","","0.0",",C","12","1,C","7","1,C","0","1,C","0",",C","13",",C","0",",C","0",",C","0",",C","19991019",",,C","19991014",",1,C","19991016",",,C","-3.6",",C,19,","23.6","1,,C,14,","18.1",",C,16,","547.1","C","390.3",",C","63.4","1,,,C","5.74",",C","10.35",",,,C","1.13",",,,C"
"CA007033121","1999-11","45.8333","-75.65","195.0","HIGH FALLS, QC CA","","","0.0",",C","11","2,C","5","2,C","2","2,C","0",",C","20",",C","5",",C","0",",C","0",",C","19991130",",,C","19991102",",2,C","19991103","+,,C","-10.5",",C,30,","44.3","2,,C,02,","15.1",",C,03,+","1009.7","C","462.6",",C","93.3","2,,,C","2.91",",C","6.29",",,,C","-0.47",",,,C"
