"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA1MB000237","2015-04","49.8029099","-97.2151566","228.9","WINNIPEG 12.0 SSW, MB CA","6","3,N","2","3,N","0","3,N","","","","","20150420",",3,N","","","9.9","3,,N,20,","19.3","3,,,N","",""
"CA1MB000237","2015-05","49.8029099","-97.2151566","228.9","WINNIPEG 12.0 SSW, MB CA","9","3,N","8","3,N","0","3,N","","","","","20150518","+,3,N","","","21.6","3,,N,18,+","90.9","3,,,N","",""
"CA1MB000237","2015-06","49.8029099","-97.2151566","228.9","WINNIPEG 12.0 SSW, MB CA","12","4,N","7","4,N","0","4,N","","","","","20150607",",4,N","","","17.5","4,,N,07,","56.9","4,,,N","",""
"CA1MB000237","2015-07","49.8029099","-97.2151566","228.9","WINNIPEG 12.0 SSW, MB CA","13","5,N","8","5,N","3","5,N","","","","","20150728",",5,N","","","34.5","5,,N,28,","151.2","5,,,N","",""
"CA1MB000237","2015-08","49.8029099","-97.2151566","228.9","WINNIPEG 12.0 SSW, MB CA","11","2,N","5","2,N","2","2,N","","","","","20150823",",2,N","","","59.7","2,,N,23,","124.7","2,,,N","",""
"CA1MB000237","2015-09","49.8029099","-97.2151566","228.9","WINNIPEG 12.0 SSW, MB CA","7","4,N","3","4,N","1","4,N","","","","","20150905",",4,N","","","52.1","4,,N,05,","78.5","4,,,N","",""
"CA1MB000237","2015-10","49.8029099","-97.2151566","228.9","WINNIPEG 12.0 SSW, MB CA","10","1,N","6","1,N","0","1,N","","","","","20151012",",1,N","","","10.9","1,,N,12,","45.8","1,,,N","",""
"CA1MB000237","2015-12","49.8029099","-97.2151566","228.9","WINNIPEG 12.0 SSW, MB CA","9","1,N","4","1,N","0","1,N","","","","","20151217",",1,N","","","11.7","1,,N,17,","30.8","1,,,N","",""
"CA1MB000237","2016-01","49.8029099","-97.2151566","228.9","WINNIPEG 12.0 SSW, MB CA","11","3,N","2","3,N","0","3,N","","","","","20160127",",3,N","","","6.9","3,,N,27,","15.6","3,,,N","",""
"CA1MB000237","2016-03","49.8029099","-97.2151566","228.9","WINNIPEG 12.0 SSW, MB CA","5","1,N","5","1,N","0","1,N","","","","","20160316",",1,N","","","11.9","1,,N,16,","30.9","1,,,N","",""
