"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ENE00175011","1948-09","58.2181","22.5064","1.0","KURESSAARE, EN","","","0.0",",E","18",",E","10",",E","0",",E","0",",E","1",",E","0",",E","0",",E","0",",E","19480927",",,E","19480920",",,E","19480901",",,E","-0.5",",E,27,","17.1",",,E,20,","19.6",",E,01,","","","173.2",",E","86.7",",,,E","12.56",",E","15.31",",,,E","9.81",",,,E"
"ENE00175011","1948-10","58.2181","22.5064","1.0","KURESSAARE, EN","","","0.0",",E","14",",E","8",",E","0",",E","0",",E","4",",E","0",",E","0",",E","0",",E","19481031",",,E","19481022",",,E","19481003","+,,E","-3.9",",E,31,","9.5",",,E,22,","14.1",",E,03,+","","","344.5",",E","49.3",",,,E","7.22",",E","9.51",",,,E","4.93",",,,E"
"ENE00175011","1948-11","58.2181","22.5064","1.0","KURESSAARE, EN","","","0.0",",E","15",",E","5",",E","0",",E","0",",E","11",",E","1",",E","0",",E","0",",E","19481125",",,E","19481113",",,E","19481105",",,E","-4.3",",E,25,","7.5",",,E,13,","8.5",",E,05,","","","462.0",",E","45.1",",,,E","2.93",",E","4.82",",,,E","1.04",",,,E"
"ENE00175011","1948-12","58.2181","22.5064","1.0","KURESSAARE, EN","","","0.0",",E","6",",E","2",",E","0",",E","0",",E","16",",E","1",",E","0",",E","0",",E","19481212",",,E","19481222",",,E","19481205",",,E","-4.1",",E,12,","6.3",",,E,22,","7.0",",E,05,","","","502.1",",E","13.5",",,,E","2.14",",E","3.97",",,,E","0.30",",,,E"
"ENE00175011","1949-01","58.2181","22.5064","1.0","KURESSAARE, EN","0.0","E","0.0",",E","17",",E","8",",E","0",",E","0",",E","18",",E","4",",E","0",",E","0",",E","19490123",",,E","19490119",",,E","19490120","+,,E","-10.1",",E,23,","9.0",",,E,19,","5.2",",E,20,+","","","545.9",",E","56.7",",,,E","0.72",",E","2.67",",,,E","-1.22",",,,E"
"ENE00175011","1949-02","58.2181","22.5064","1.0","KURESSAARE, EN","0.0","E","0.0",",E","6",",E","2",",E","0",",E","0",",E","20",",E","5",",E","0",",E","0",",E","19490202",",,E","19490213",",,E","19490218","+,,E","-8.1",",E,02,","4.8",",,E,13,","5.8",",E,18,+","","","500.5",",E","11.2",",,,E","0.46",",E","2.56",",,,E","-1.65",",,,E"
"ENE00175011","1949-03","58.2181","22.5064","1.0","KURESSAARE, EN","0.0","E","0.0",",E","11",",E","3",",E","0",",E","0",",E","26",",E","9",",E","0",",E","0",",E","19490320","+,,E","19490313",",,E","19490328",",,E","-12.1",",E,20,+","5.0",",,E,13,","7.5",",E,28,","","","603.6",",E","16.5",",,,E","-1.14",",E","1.71",",,,E","-3.98",",,,E"
"ENE00175011","1949-04","58.2181","22.5064","1.0","KURESSAARE, EN","0.0","E","0.0",",E","14",",E","4",",E","0",",E","0",",E","9",",E","0",",E","0",",E","0",",E","19490402",",,E","19490406",",,E","19490427",",,E","-3.8",",E,02,","10.8",",,E,06,","12.1",",E,27,","","","411.1",",E","43.9",",,,E","4.63",",E","7.39",",,,E","1.87",",,,E"
"ENE00175011","1949-05","58.2181","22.5064","1.0","KURESSAARE, EN","0.0","E","0.0",",E","10",",E","5",",E","0",",E","0",",E","0",",E","0",",E","6",",E","0",",E","19490510",",,E","19490531",",,E","19490519",",,E","0.8",",E,10,","13.9",",,E,31,","24.1",",E,19,","","","197.7",",E","48.7",",,,E","11.96",",E","15.95",",,,E","7.96",",,,E"
"ENE00175011","1949-06","58.2181","22.5064","1.0","KURESSAARE, EN","1.1","E","1.1",",E","12",",E","9",",E","0",",E","0",",E","0",",E","0",",E","4",",E","0",",E","19490623",",,E","19490611",",,E","19490630",",,E","5.0",",E,23,","24.6",",,E,11,","25.6",",E,30,","","","136.4",",E","87.2",",,,E","13.82",",E","17.07",",,,E","10.57",",,,E"
"ENE00175011","1949-07","58.2181","22.5064","1.0","KURESSAARE, EN","4.3","E","3.2",",E","13",",E","10",",E","0",",E","0",",E","0",",E","0",",E","18",",E","0",",E","19490715",",,E","19490728",",,E","19490701",",,E","7.1",",E,15,","20.5",",,E,28,","24.7",",E,01,","50.2","E","50.2",",E","66.7",",,,E","16.81",",E","21.32",",,,E","12.31",",,,E"
"ENE00175011","1949-08","58.2181","22.5064","1.0","KURESSAARE, EN","4.3","E","0.0",",E","7","1,E","4","1,E","0","1,E","0",",E","0",",E","0",",E","1",",E","0",",E","19490818",",,E","19490802",",1,E","19490829",",,E","3.8",",E,18,","8.2","1,,E,02,","21.1",",E,29,","150.9","E","100.7",",E","30.9","1,,,E","15.09",",E","18.63",",,,E","11.54",",,,E"
"ENE00175011","1949-11","58.2181","22.5064","1.0","KURESSAARE, EN","","","0.0",",E","14",",E","5",",E","0",",E","0",",E","5",",E","2",",E","0",",E","0",",E","19491130",",,E","19491113",",,E","19491104",",,E","-6.8",",E,30,","9.3",",,E,13,","10.2",",E,04,","","","409.8",",E","34.7",",,,E","4.67",",E","6.27",",,,E","3.07",",,,E"
"ENE00175011","1949-12","58.2181","22.5064","1.0","KURESSAARE, EN","","","0.0",",E","22",",E","12",",E","0",",E","0",",E","9",",E","2",",E","0",",E","0",",E","19491231",",,E","19491210",",,E","19491209",",,E","-9.4",",E,31,","21.2",",,E,10,","8.5",",E,09,","","","494.5",",E","89.1",",,,E","2.38",",E","4.35",",,,E","0.42",",,,E"
"ENE00175011","1950-01","58.2181","22.5064","1.0","KURESSAARE, EN","0.0","E","0.0","1,E","7",",E","2",",E","0",",E","9","1,E","30","1,E","22","1,E","0","1,E","0","1,E","19500110",",1,E","19500101",",,E","19500114",",1,E","-27.0","1,E,10,","4.0",",,E,01,","3.1","1,E,14,","","","818.1","1,E","11.4",",,,E","-8.94","1,E","-4.85","1,,,E","-13.03","1,,,E"
"ENE00175011","1950-02","58.2181","22.5064","1.0","KURESSAARE, EN","","","","","15",",E","3",",E","0",",E","","","","","","","","","","","","","19500216",",,E","","","","","4.0",",,E,16,","","","","","","","22.6",",,,E","","","","","",""
"ENE00175011","1950-03","58.2181","22.5064","1.0","KURESSAARE, EN","","","0.0","1,E","5",",E","1",",E","0",",E","0","1,E","24","1,E","5","1,E","0","1,E","0","1,E","19500317",",1,E","19500310",",,E","19500307",",1,E","-13.4","1,E,17,","5.1",",,E,10,","6.7","1,E,07,","","","565.7","1,E","6.7",",,,E","-0.53","1,E","2.14","1,,,E","-3.19","1,,,E"
"ENE00175011","1950-04","58.2181","22.5064","1.0","KURESSAARE, EN","","","0.0",",E","14",",E","7",",E","0",",E","0",",E","4",",E","0",",E","0",",E","0",",E","19500409",",,E","19500401",",,E","19500427",",,E","-2.4",",E,09,","10.1",",,E,01,","15.8",",E,27,","","","384.4",",E","50.0",",,,E","5.52",",E","8.39",",,,E","2.65",",,,E"
"ENE00175011","1950-05","58.2181","22.5064","1.0","KURESSAARE, EN","","","0.0",",E","4",",E","3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","19500517",",,E","19500527",",,E","19500506",",,E","1.6",",E,17,","8.4",",,E,27,","20.6",",E,06,","","","256.4",",E","16.0",",,,E","10.06",",E","14.33",",,,E","5.79",",,,E"
"ENE00175011","1950-06","58.2181","22.5064","1.0","KURESSAARE, EN","","","0.0",",E","5",",E","3",",E","0",",E","0",",E","0",",E","0",",E","4",",E","0",",E","19500603",",,E","19500625",",,E","19500620",",,E","4.3",",E,03,","12.2",",,E,25,","22.7",",E,20,","","","149.2",",E","20.4",",,,E","13.36",",E","17.39",",,,E","9.33",",,,E"
"ENE00175011","1950-07","58.2181","22.5064","1.0","KURESSAARE, EN","","","1.6",",E","7",",E","5",",E","0",",E","0",",E","0",",E","0",",E","7",",E","0",",E","19500712",",,E","19500727",",,E","19500724",",,E","5.7",",E,12,","13.8",",,E,27,","22.8",",E,24,","87.9","E","87.9",",E","31.4",",,,E","15.55",",E","19.47",",,,E","11.63",",,,E"
"ENE00175011","1950-08","58.2181","22.5064","1.0","KURESSAARE, EN","","","3.0",",E","6",",E","3",",E","0",",E","0",",E","0",",E","0",",E","17",",E","0",",E","19500826",",,E","19500829",",,E","19500811",",,E","4.5",",E,26,","14.0",",,E,29,","25.2",",E,11,","164.6","E","76.7",",E","28.5",",,,E","15.96",",E","20.98",",,,E","10.93",",,,E"
