"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00367729","1966-09","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,04,","","","","","89.2",",,,0","0",",,,0","","","","","",""
"USC00367729","1966-10","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661001",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,01,","","","","","48.2",",,,0","0",",,,0","","","","","",""
"USC00367729","1966-11","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","15",",0","14",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","19661129",",,0","19661129",",,0","","","19661129",",,0","","","","","178",",,0,29,","178",",,0,29,","20.3",",,0,29,","","","","","143.1",",,,0","216",",,,0","","","","","",""
"USC00367729","1966-12","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","19",",0","15",",0","0",",0","18",",0","8",",0","","","","","","","","","","","","","","","19661230","+,,0","19661225",",,0","","","19661203",",,0","","","","","229",",,0,30,+","102",",,0,25,","17.8",",,0,03,","","","","","127.9",",,,0","445",",,,0","","","","","",""
"USC00367729","1967-02","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","20",",0","6",",0","0",",0","26",",0","10",",0","","","","","","","","","","","","","","","19670228",",,0","19670228",",,0","","","19670202",",,0","","","","","203",",,0,28,","64",",,0,28,","18.0",",,0,02,","","","","","66.7",",,,0","458",",,,0","","","","","",""
"USC00367729","1967-03","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","15",",0","11",",0","0",",0","21",",0","9",",0","","","","","","","","","","","","","","","19670301",",,0","19670317","+,,0","","","19670329","+,,0","","","","","229",",,0,01,","64",",,0,17,+","9.7",",,0,29,+","","","","","66.5",",,,0","407",",,,0","","","","","",""
"USC00367729","1967-04","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","15",",0","10",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19670424",",,0","19670424",",,0","","","19670406",",,0","","","","","127",",,0,24,","127",",,0,24,","22.4",",,0,06,","","","","","98.8",",,,0","127",",,,0","","","","","",""
"USC00367729","1967-05","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","17",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670508",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,08,","","","","","104.9",",,,0","0",",,,0","","","","","",""
"USC00367729","1967-06","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","9",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,17,","","","","","125.0",",,,0","0",",,,0","","","","","",""
"USC00367729","1967-07","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","13",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.8",",,0,03,","","","","","218.8",",,,0","0",",,,0","","","","","",""
"USC00367729","1967-08","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670828",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,28,","","","","","134.7",",,,0","0",",,,0","","","","","",""
"USC00367729","1967-09","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,29,","","","","","128.2",",,,0","0",",,,0","","","","","",""
"USC00367729","1967-10","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,19,","","","","","101.7",",,,0","0",",,,0","","","","","",""
"USC00367729","1967-11","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","22",",0","16",",0","0",",0","21",",0","12",",0","","","","","","","","","","","","","","","19671129",",,0","19671128",",,0","","","19671123",",,0","","","","","178",",,0,29,","102",",,0,28,","14.0",",,0,23,","","","","","126.8",",,,0","660",",,,0","","","","","",""
"USC00367729","1967-12","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","22",",0","10",",0","0",",0","17",",0","5",",0","","","","","","","","","","","","","","","19671201",",,0","19671223",",,0","","","19671203",",,0","","","","","178",",,0,01,","76",",,0,23,","10.9",",,0,03,","","","","","78.4",",,,0","254",",,,0","","","","","",""
"USC00367729","1968-01","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","17",",0","13",",0","0",",0","31",",0","10",",0","","","","","","","","","","","","","","","19680110",",,0","19680107",",,0","","","19680130",",,0","","","","","279",",,0,10,","76",",,0,07,","14.0",",,0,30,","","","","","82.6",",,,0","470",",,,0","","","","","",""
"USC00367729","1968-02","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","18",",0","7",",0","0",",0","23",",0","7",",0","","","","","","","","","","","","","","","19680223","+,,0","19680220",",,0","","","19680203",",,0","","","","","127",",,0,23,+","64",",,0,20,","5.6",",,0,03,","","","","","36.4",",,,0","370",",,,0","","","","","",""
"USC00367729","1968-03","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","12",",0","6",",0","1",",0","14",",0","3",",0","","","","","","","","","","","","","","","19680324","+,,0","19680324","+,,0","","","19680313",",,0","","","","","152",",,0,24,+","140",",,0,24,+","31.8",",,0,13,","","","","","87.0",",,,0","331",",,,0","","","","","",""
"USC00367729","1968-04","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680405","+,,0","19680405","+,,0","","","19680401",",,0","","","","","0",",T,0,05,+","0",",T,0,05,+","26.2",",,0,01,","","","","","63.8",",,,0","0",",T,,0","","","","","",""
"USC00367729","1968-05","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,12,","","","","","109.6",",,,0","0",",,,0","","","","","",""
"USC00367729","1968-06","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,26,","","","","","80.9",",,,0","0",",,,0","","","","","",""
"USC00367729","1968-07","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","","","19680725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,25,","","","","","90.1",",,,0","0",",,,0","","","","","",""
"USC00367729","1968-08","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,25,","","","","","122.4",",,,0","0",",,,0","","","","","",""
"USC00367729","1968-10","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","","","19681019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,19,","","","","","119.8",",,,0","0",",,,0","","","","","",""
"USC00367729","1968-11","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","19",",0","14",",0","0",",0","4",",0","2",",0","","","","","","","","","","","","","","","19681121","+,,0","19681113",",,0","","","19681107",",,0","","","","","76",",,0,21,+","76",",,0,13,","16.5",",,0,07,","","","","","110.9",",,,0","167",",,,0","","","","","",""
"USC00367729","1968-12","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","18",",0","13",",0","1",",0","19","2,0","7","3,0","","","","","","","","","","","","","","","19681227","+,2,0","19681224",",3,0","","","19681228",",,0","","","","","229","2,,0,27,+","152","3,,0,24,","41.4",",,0,28,","","","","","135.0",",,,0","417","3,,,0","","","","","",""
"USC00367729","1969-01","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","12",",0","6",",0","0",",0","21",",0","8",",0","","","","","","","","","","","","","","","19690110",",,0","19690108",",,0","","","19690131",",,0","","","","","254",",,0,10,","127",",,0,08,","17.8",",,0,31,","","","","","62.4",",,,0","379",",,,0","","","","","",""
"USC00367729","1969-02","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","8",",0","5",",0","0",",0","22",",0","5",",0","","","","","","","","","","","","","","","19690206","+,,0","19690205",",,0","","","19690203",",,0","","","","","102",",,0,06,+","81",",,0,05,","7.1",",,0,03,","","","","","21.8",",,,0","258",",,,0","","","","","",""
"USC00367729","1969-03","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","10",",0","5",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","19690331","+,,0","19690312",",,0","","","19690321",",,0","","","","","25",",,0,31,+","33",",,0,12,","12.2",",,0,21,","","","","","38.2",",,,0","126",",,,0","","","","","",""
"USC00367729","1969-04","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690401",",,0","19690430","+,,0","","","19690419",",,0","","","","","0",",T,0,01,","0",",,0,30,+","35.1",",,0,19,","","","","","133.5",",,,0","0",",,,0","","","","","",""
"USC00367729","1969-05","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690518",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,18,","","","","","78.8",",,,0","0",",,,0","","","","","",""
"USC00367729","1969-06","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,28,","","","","","97.1",",,,0","0",",,,0","","","","","",""
"USC00367729","1969-07","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,05,","","","","","137.2",",,,0","0",",,,0","","","","","",""
"USC00367729","1969-08","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,03,","","","","","80.7",",,,0","0",",,,0","","","","","",""
"USC00367729","1969-09","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,06,","","","","","36.6",",,,0","0",",,,0","","","","","",""
"USC00367729","1969-10","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","14",",0","8",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","19691023",",,0","19691023",",,0","","","19691021",",,0","","","","","51",",,0,23,","51",",,0,23,","27.2",",,0,21,","","","","","83.3",",,,0","51",",,,0","","","","","",""
"USC00367729","1969-11","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","17",",0","8",",0","0",",0","6",",0","4",",0","","","","","","","","","","","","","","","19691115",",,0","19691115",",,0","","","19691102",",,0","","","","","152",",,0,15,","150",",,0,15,","20.8",",,0,02,","","","","","93.5",",,,0","297",",,,0","","","","","",""
"USC00367729","1969-12","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","19",",0","13",",0","1",",0","29",",0","12",",0","","","","","","","","","","","","","","","19691227","+,,0","19691224","+,,0","","","19691211",",,0","","","","","305",",,0,27,+","127",",,0,24,+","33.5",",,0,11,","","","","","118.6",",,,0","718",",,,0","","","","","",""
"USC00367729","1970-01","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","11",",0","7",",0","0",",0","31",",0","5",",0","","","","","","","","","","","","","","","19700115","+,,0","19700112","+,,0","","","19700129",",,0","","","","","305",",,0,15,+","51",",,0,12,+","11.2",",,0,29,","","","","","38.8",",,,0","239",",,,0","","","","","",""
"USC00367729","1970-02","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","9",",0","7",",0","0",",0","28",",0","8",",0","","","","","","","","","","","","","","","19700217","+,,0","19700211",",,0","","","19700211",",,0","","","","","229",",,0,17,+","152",",,0,11,","24.4",",,0,11,","","","","","64.9",",,,0","517",",,,0","","","","","",""
"USC00367729","1970-03","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","10",",0","4",",0","0",",0","9",",0","2",",0","","","","","","","","","","","","","","","19700315","+,,0","19700315",",,0","","","19700305",",,0","","","","","51",",,0,15,+","43",",,0,15,","13.2",",,0,05,","","","","","29.5",",,,0","68",",,,0","","","","","",""
"USC00367729","1970-04","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","8",",0","8",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","19700403",",,0","19700403",",,0","","","19700402",",,0","","","","","76",",,0,03,","76",",,0,03,","26.2",",,0,02,","","","","","92.8",",,,0","76",",,,0","","","","","",""
"USC00367729","1970-05","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","","","19700517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,17,","","","","","142.7",",,,0","0",",,,0","","","","","",""
"USC00367729","1970-06","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","","","19700627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,27,","","","","","60.7",",,,0","0",",,,0","","","","","",""
"USC00367729","1970-07","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","","","19700715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,15,","","","","","131.3",",,,0","0",",,,0","","","","","",""
"USC00367729","1970-08","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","","","19700801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,01,","","","","","83.3",",,,0","0",",,,0","","","","","",""
"USC00367729","1970-09","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","13",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","","","19700909",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,09,","","","","","174.0",",,,0","0",",,,0","","","","","",""
"USC00367729","1970-10","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701031","+,,0","19701031","+,,0","","","19701011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,11,","","","","","121.8",",,,0","0",",,,0","","","","","",""
"USC00367729","1970-11","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","16",",0","13",",0","2",",0","4",",0","2",",0","","","","","","","","","","","","","","","19701125",",,0","19701125","+,,0","","","19701104",",,0","","","","","203",",,0,25,","102",",,0,25,+","31.8",",,0,04,","","","","","157.3",",,,0","204",",,,0","","","","","",""
"USC00367729","1970-12","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","19",",0","14",",0","0",",0","13","2,0","9","1,0","","","","","","","","","","","","","","","19701230","+,2,0","19701214","+,1,0","","","19701204",",,0","","","","","203","2,,0,30,+","102","1,,0,14,+","23.6",",,0,04,","","","","","99.3",",,,0","585","1,,,0","","","","","",""
"USC00367729","1971-01","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","13",",0","7",",0","0",",0","20",",0","9",",0","","","","","","","","","","","","","","","19710131",",,0","19710127",",,0","","","19710130",",,0","","","","","203",",,0,31,","127",",,0,27,","10.2",",,0,30,","","","","","56.4",",,,0","477",",,,0","","","","","",""
"USC00367729","1971-02","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","11",",0","9",",0","0",",0","27",",0","5",",0","","","","","","","","","","","","","","","19710216","+,,0","19710209",",,0","","","19710209",",,0","","","","","381",",,0,16,+","152",",,0,09,","15.5",",,0,09,","","","","","66.9",",,,0","373",",,,0","","","","","",""
"USC00367729","1971-03","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","11",",0","8",",0","0",",0","17",",0","7",",0","","","","","","","","","","","","","","","19710305","+,,0","19710304",",,0","","","19710304",",,0","","","","","254",",,0,05,+","254",",,0,04,","17.0",",,0,04,","","","","","62.9",",,,0","564",",,,0","","","","","",""
"USC00367729","1971-04","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","10",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19710425",",,0","19710425",",,0","","","19710414",",,0","","","","","25",",,0,25,","25",",,0,25,","17.8",",,0,14,","","","","","46.8",",,,0","25",",,,0","","","","","",""
"USC00367729","1971-05","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710531","+,,0","19710531","+,,0","","","19710525",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,25,","","","","","52.4",",,,0","0",",,,0","","","","","",""
"USC00367729","1971-06","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710630","+,,0","19710630","+,,0","","","19710615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,15,","","","","","59.0",",,,0","0",",,,0","","","","","",""
"USC00367729","1971-07","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","","","19710720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,20,","","","","","68.1",",,,0","0",",,,0","","","","","",""
"USC00367729","1971-08","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710831","+,,0","19710831","+,,0","","","19710823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,23,","","","","","80.9",",,,0","0",",,,0","","","","","",""
"USC00367729","1971-09","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","","","19710914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,14,","","","","","103.1",",,,0","0",",,,0","","","","","",""
"USC00367729","1971-10","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711031","+,,0","19711031","+,,0","","","19711024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,24,","","","","","70.8",",,,0","0",",,,0","","","","","",""
"USC00367729","1971-11","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","17",",0","13",",0","0",",0","11",",0","5",",0","","","","","","","","","","","","","","","19711108",",,0","19711108",",,0","","","19711130",",,0","","","","","152",",,0,08,","152",",,0,08,","13.7",",,0,30,","","","","","95.5",",,,0","355",",,,0","","","","","",""
"USC00367729","1971-12","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","12",",0","10",",0","1",",0","3",",0","3",",0","","","","","","","","","","","","","","","19711218",",,0","19711218",",,0","","","19711208",",,0","","","","","51",",,0,18,","51",",,0,18,","27.9",",,0,08,","","","","","120.9",",,,0","101",",,,0","","","","","",""
"USC00367729","1972-01","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","15",",0","11",",0","0",",0","19",",0","6",",0","","","","","","","","","","","","","","","19720117","+,,0","19720116",",,0","","","19720114","+,,0","","","","","76",",,0,17,+","51",",,0,16,","7.9",",,0,14,+","","","","","57.0",",,,0","200",",,,0","","","","","",""
"USC00367729","1972-02","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","14",",0","12",",0","0",",0","29",",0","14",",0","","","","","","","","","","","","","","","19720229","+,,0","19720219",",,0","","","19720214",",,0","","","","","279",",,0,29,+","104",",,0,19,","20.6",",,0,14,","","","","","90.5",",,,0","681",",,,0","","","","","",""
"USC00367729","1972-03","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","15",",0","10",",0","0",",0","24",",0","8",",0","","","","","","","","","","","","","","","19720307","+,,0","19720303",",,0","","","19720303",",,0","","","","","305",",,0,07,+","152",",,0,03,","22.4",",,0,03,","","","","","86.4",",,,0","353",",,,0","","","","","",""
"USC00367729","1972-04","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","14",",0","8",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","19720402",",,0","19720402",",,0","","","19720417",",,0","","","","","25",",,0,02,","25",",,0,02,","30.0",",,0,17,","","","","","74.3",",,,0","25",",,,0","","","","","",""
"USC00367729","1972-05","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720531","+,,0","19720531","+,,0","","","19720502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,02,","","","","","100.7",",,,0","0",",,,0","","","","","",""
"USC00367729","1972-06","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","18",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720630","+,,0","19720630","+,,0","","","19720623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","73.4",",,0,23,","","","","","196.1",",,,0","0",",,,0","","","","","",""
"USC00367729","1972-07","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720731","+,,0","19720731","+,,0","","","19720710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,10,","","","","","65.0",",,,0","0",",,,0","","","","","",""
"USC00367729","1972-08","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720831","+,,0","19720831","+,,0","","","19720808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,08,","","","","","47.5",",,,0","0",",,,0","","","","","",""
"USC00367729","1972-09","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","15",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720930","+,,0","19720930","+,,0","","","19720914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,14,","","","","","115.4",",,,0","0",",,,0","","","","","",""
"USC00367729","1972-10","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","15",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19721031","+,,0","19721019","+,,0","","","19721007",",,0","","","","","0",",,0,31,+","0",",T,0,19,+","51.3",",,0,07,","","","","","97.9",",,,0","0",",T,,0","","","","","",""
"USC00367729","1972-12","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","23",",0","11",",0","0",",0","12",",0","5",",0","","","","","","","","","","","","","","","19721217",",,0","19721217",",,0","","","19721216","+,,0","","","","","229",",,0,17,","178",",,0,17,","13.2",",,0,16,+","","","","","99.8",",,,0","369",",,,0","","","","","",""
"USC00367729","1973-01","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","12",",0","6",",0","0",",0","17",",0","8",",0","","","","","","","","","","","","","","","19730113","+,,0","19730129",",,0","","","19730104",",,0","","","","","102",",,0,13,+","51",",,0,29,","15.7",",,0,04,","","","","","57.4",",,,0","239",",,,0","","","","","",""
"USC00367729","1973-02","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","9",",0","8",",0","0",",0","22","2,0","6",",0","","","","","","","","","","","","","","","19730217",",2,0","19730216",",,0","","","19730202",",,0","","","","","229","2,,0,17,","102",",,0,16,","10.2",",,0,02,","","","","","49.8",",,,0","355",",,,0","","","","","",""
"USC00367729","1973-03","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","12",",0","9",",0","1",",0","7",",0","2",",0","","","","","","","","","","","","","","","19730319",",,0","19730318",",,0","","","19730315",",,0","","","","","279",",,0,19,","152",",,0,18,","31.0",",,0,15,","","","","","95.0",",,,0","279",",,,0","","","","","",""
