"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLSJ0020","2015-02","29.84995","-81.29036667","3.0","ST. AUGUSTINE 3.1 SSE, FL US","8","4,N","6","4,N","0","4,N","","","","","20150218",",4,N","","","17.8","4,,N,18,","50.1","4,,,N","",""
"US1FLSJ0020","2015-03","29.84995","-81.29036667","3.0","ST. AUGUSTINE 3.1 SSE, FL US","9","3,N","6","3,N","1","3,N","","","","","20150327",",3,N","","","31.5","3,,N,27,","67.6","3,,,N","",""
"US1FLSJ0020","2015-04","29.84995","-81.29036667","3.0","ST. AUGUSTINE 3.1 SSE, FL US","10","3,N","7","3,N","0","3,N","","","","","20150430",",3,N","","","16.8","3,,N,30,","73.7","3,,,N","",""
"US1FLSJ0020","2015-05","29.84995","-81.29036667","3.0","ST. AUGUSTINE 3.1 SSE, FL US","4","4,N","2","4,N","0","4,N","","","","","20150521",",4,N","","","15.2","4,,N,21,","24.4","4,,,N","",""
"US1FLSJ0020","2015-06","29.84995","-81.29036667","3.0","ST. AUGUSTINE 3.1 SSE, FL US","12","4,N","9","4,N","1","4,N","","","","","20150623",",4,N","","","27.2","4,,N,23,","95.1","4,,,N","",""
"US1FLSJ0020","2015-07","29.84995","-81.29036667","3.0","ST. AUGUSTINE 3.1 SSE, FL US","14","1,N","9","1,N","1","1,N","","","","","20150725",",1,N","","","62.2","1,,N,25,","160.7","1,,,N","",""
"US1FLSJ0020","2015-08","29.84995","-81.29036667","3.0","ST. AUGUSTINE 3.1 SSE, FL US","18","1,N","12","1,N","4","1,N","","","","","20150831",",1,N","","","75.9","1,,N,31,","293.7","1,,,N","",""
"US1FLSJ0020","2015-10","29.84995","-81.29036667","3.0","ST. AUGUSTINE 3.1 SSE, FL US","5","3,N","2","3,N","0","3,N","","","","","20151002",",3,N","","","7.1","3,,N,02,","12.9","3,,,N","",""
"US1FLSJ0020","2015-11","29.84995","-81.29036667","3.0","ST. AUGUSTINE 3.1 SSE, FL US","9",",N","5",",N","0",",N","","","","","20151122",",,N","","","9.1",",,N,22,","26.2",",,,N","",""
"US1FLSJ0020","2015-12","29.84995","-81.29036667","3.0","ST. AUGUSTINE 3.1 SSE, FL US","10","3,N","5","3,N","0","3,N","","","","","20151206",",3,N","","","11.7","3,,N,06,","38.0","3,,,N","",""
