"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001040R09","1972-05","49.4","-123.3333","91.0","BOWEN ISLAND MILLERS LDG, BC CA","","","","","8",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19720531","+,,C","19720501",",,C","","","","","","","0",",,C,31,+","9.7",",,C,01,","","","","","","","41.2",",,,C","0",",,,C","","","","","",""
"CA001040R09","1972-06","49.4","-123.3333","91.0","BOWEN ISLAND MILLERS LDG, BC CA","","","","","16",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19720630","+,,C","19720610",",,C","","","","","","","0",",,C,30,+","25.1",",,C,10,","","","","","","","63.5",",,,C","0",",,,C","","","","","",""
"CA001040R09","1972-07","49.4","-123.3333","91.0","BOWEN ISLAND MILLERS LDG, BC CA","","","","","6",",C","5",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19720731","+,,C","19720711",",,C","","","","","","","0",",,C,31,+","59.4",",,C,11,","","","","","","","121.1",",,,C","0",",,,C","","","","","",""
"CA001040R09","1972-08","49.4","-123.3333","91.0","BOWEN ISLAND MILLERS LDG, BC CA","","","","","3",",C","1",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19720831","+,,C","19720817",",,C","","","","","","","0",",,C,31,+","29.7",",,C,17,","","","","","","","31.0",",,,C","0",",,,C","","","","","",""
"CA001040R09","1972-09","49.4","-123.3333","91.0","BOWEN ISLAND MILLERS LDG, BC CA","","","","","12",",C","8",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19720930","+,,C","19720920",",,C","","","","","","","0",",,C,30,+","37.6",",,C,20,","","","","","","","109.6",",,,C","0",",,,C","","","","","",""
"CA001040R09","1972-10","49.4","-123.3333","91.0","BOWEN ISLAND MILLERS LDG, BC CA","","","","","8",",C","6",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19721031","+,,C","19721027",",,C","","","","","","","0",",,C,31,+","31.0",",,C,27,","","","","","","","63.9",",,,C","0",",,,C","","","","","",""
"CA001040R09","1972-11","49.4","-123.3333","91.0","BOWEN ISLAND MILLERS LDG, BC CA","","","","","14","2,C","12","2,C","3","2,C","","","0",",C","","","","","","","","","","","","","","","19721130","+,,C","19721107",",2,C","","","","","","","0",",,C,30,+","39.9","2,,C,07,","","","","","","","240.6",",a,,C","0",",,,C","","","","","",""
"CA001040R09","1972-12","49.4","-123.3333","91.0","BOWEN ISLAND MILLERS LDG, BC CA","","","","","","","","","","","","","3",",C","","","","","","","","","","","","","","","19721211",",,C","","","","","","","","","137",",,C,11,","","","","","","","","","469.8",",a,,C","281",",,,C","","","","","",""
"CA001040R09","1983-04","49.4","-123.3333","91.0","BOWEN ISLAND MILLERS LDG, BC CA","","","","","11",",C","7",",C","1",",C","2",",C","2",",C","","","","","","","","","","","","","19830410",",,C","19830409",",,C","19830409",",,C","","","","","110",",,C,10,","65",",,C,09,","30.9",",,C,09,","","","","","","","97.2",",,,C","107",",,,C","","","","","",""
"CA001040R09","1983-05","49.4","-123.3333","91.0","BOWEN ISLAND MILLERS LDG, BC CA","","","","","7",",C","6",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19830531","+,,C","19830531","+,,C","19830506",",,C","","","","","0",",,C,31,+","0",",,C,31,+","31.2",",,C,06,","","","","","","","59.6",",,,C","0",",,,C","","","","","",""
"CA001040R09","1983-06","49.4","-123.3333","91.0","BOWEN ISLAND MILLERS LDG, BC CA","","","","","16",",C","8",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19830630","+,,C","19830630","+,,C","19830622",",,C","","","","","0",",,C,30,+","0",",,C,30,+","26.3",",,C,22,","","","","","","","94.2",",,,C","0",",,,C","","","","","",""
"CA001040R09","1983-07","49.4","-123.3333","91.0","BOWEN ISLAND MILLERS LDG, BC CA","","","","","12",",C","7",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19830731","+,,C","19830731","+,,C","19830712",",,C","","","","","0",",,C,31,+","0",",,C,31,+","26.0",",,C,12,","","","","","","","120.7",",,,C","0",",,,C","","","","","",""
"CA001040R09","1983-08","49.4","-123.3333","91.0","BOWEN ISLAND MILLERS LDG, BC CA","","","","","7",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19830831","+,,C","19830831","+,,C","19830828",",,C","","","","","0",",,C,31,+","0",",,C,31,+","20.1",",,C,28,","","","","","","","32.5",",,,C","0",",,,C","","","","","",""
"CA001040R09","1983-09","49.4","-123.3333","91.0","BOWEN ISLAND MILLERS LDG, BC CA","","","","","10",",C","5",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19830930","+,,C","19830930","+,,C","19830901",",,C","","","","","0",",,C,30,+","0",",,C,30,+","74.3",",,C,01,","","","","","","","119.0",",,,C","0",",,,C","","","","","",""
"CA001040R09","1983-10","49.4","-123.3333","91.0","BOWEN ISLAND MILLERS LDG, BC CA","","","","","15",",C","12",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19831031","+,,C","19831031","+,,C","19831021",",,C","","","","","0",",,C,31,+","0",",,C,31,+","32.8",",,C,21,","","","","","","","131.9",",,,C","0",",,,C","","","","","",""
"CA001040R09","1983-11","49.4","-123.3333","91.0","BOWEN ISLAND MILLERS LDG, BC CA","","","","","26",",C","21",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19831130","+,,C","19831130","+,,C","19831115",",,C","","","","","0",",,C,30,+","0",",,C,30,+","77.9",",,C,15,","","","","","","","475.2",",,,C","0",",,,C","","","","","",""
"CA001040R09","1983-12","49.4","-123.3333","91.0","BOWEN ISLAND MILLERS LDG, BC CA","","","","","11","2,C","8","2,C","0","2,C","0",",C","1",",C","","","","","","","","","","","","","19831227","+,,C","19831207",",,C","19831229","+,2,C","","","","","0",",T,C,27,+","26",",,C,07,","18.0","2,,C,29,+","","","","","","","100.5",",a,,C","56",",,,C","","","","","",""
