"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00011725","1928-11","31.8709","-85.4501","173.4","CLAYTON, AL US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","19281119",",,6","","","","","","","","","13.0",",,6,19,","","","","","","","19.0",",,,6","","","","","","","",""
"USC00011725","1928-12","31.8709","-85.4501","173.4","CLAYTON, AL US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","19281221",",,6","","","","","","","","","31.2",",,6,21,","","","","","","","65.3",",,,6","","","","","","","",""
"USC00011725","1929-01","31.8709","-85.4501","173.4","CLAYTON, AL US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19290112",",,6","","","","","","","","","42.7",",,6,12,","","","","","","","94.1",",,,6","","","","","","","",""
"USC00011725","1929-03","31.8709","-85.4501","173.4","CLAYTON, AL US","","","","","11",",6","8",",6","5",",6","","","","","","","","","","","","","","","2","","","","","","","","19290315",",,6","","","","","","","","","142.5",",,6,15,","","","","","","","347.4",",,,6","","","","","","","",""
"USC00011725","1929-04","31.8709","-85.4501","173.4","CLAYTON, AL US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","19290402",",,6","","","","","","","","","12.4",",,6,02,","","","","","","","52.3",",,,6","","","","","","","",""
"USC00011725","1929-05","31.8709","-85.4501","173.4","CLAYTON, AL US","","","","","14",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19290520",",,6","","","","","","","","","23.6",",,6,20,","","","","","","","93.9",",,,6","","","","","","","",""
"USC00011725","1929-06","31.8709","-85.4501","173.4","CLAYTON, AL US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19290625",",,6","","","","","","","","","25.9",",,6,25,","","","","","","","117.3",",,,6","","","","","","","",""
"USC00011725","1929-07","31.8709","-85.4501","173.4","CLAYTON, AL US","","","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","19290705",",,6","","","","","","","","","53.3",",,6,05,","","","","","","","95.5",",,,6","","","","","","","",""
"USC00011725","1929-08","31.8709","-85.4501","173.4","CLAYTON, AL US","","","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19290810",",,6","","","","","","","","","50.8",",,6,10,","","","","","","","61.0",",,,6","","","","","","","",""
"USC00011725","1929-09","31.8709","-85.4501","173.4","CLAYTON, AL US","","","","","12","3,6","5","3,6","2","3,6","","","","","","","","","","","","","","","","","","","","","","","19290924",",3,6","","","","","","","","","33.5","3,,6,24,","","","","","","","108.8","3,,,6","","","","","","","",""
