"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CVAN","1993-06","41.6431","-121.7939","1502.1","VAN BREMMER CALIFORNIA, CA US","","","18.6","4,U","0","2,U","1","2,U","0","4,U","16","4,U","1","4,U","19930622",",2,U","19930613",",4,U","-0.6","2,U,22,","32.2","4,U,13,","","","93.7","4,U","15.53","4,U","23.37","4,,,U","7.69","2,,,U"
"USR0000CVAN","1993-07","41.6431","-121.7939","1502.1","VAN BREMMER CALIFORNIA, CA US","","","4.5",",U","0",",U","0",",U","0",",U","20",",U","0",",U","19930703",",,U","19930731",",,U","3.9",",U,03,","30.0",",U,31,","96.1","U","96.1",",U","15.38",",U","22.44",",,,U","8.32",",,,U"
"USR0000CVAN","1993-08","41.6431","-121.7939","1502.1","VAN BREMMER CALIFORNIA, CA US","","","34.4",",U","0",",U","0",",U","0",",U","25",",U","2",",U","19930825",",,U","19930802",",,U","1.1",",U,25,","33.3",",U,02,","165.9","U","69.8",",U","17.19",",U","24.33",",,,U","10.05",",,,U"
"USR0000CVAN","1993-09","41.6431","-121.7939","1502.1","VAN BREMMER CALIFORNIA, CA US","","","46.3",",U","0",",U","0",",U","0",",U","20",",U","1",",U","19930921",",,U","19930909",",,U","0.6",",U,21,","32.2",",U,09,","249.8","U","83.9",",U","17.08",",U","24.20",",,,U","9.96",",,,U"
"USR0000CVAN","1993-10","41.6431","-121.7939","1502.1","VAN BREMMER CALIFORNIA, CA US","","","5.9",",U","0",",U","1",",U","0",",U","3",",U","0",",U","19931008",",,U","19931003",",,U","0.0",",U,08,","27.2",",U,03,","480.7","U","230.9",",U","11.07",",U","16.34",",,,U","5.81",",,,U"
"USR0000CVAN","1993-12","41.6431","-121.7939","1502.1","VAN BREMMER CALIFORNIA, CA US","","","0.0","3,U","0","3,U","24","3,U","3","3,U","0","3,U","0","3,U","19931218",",3,U","19931225","+,3,U","-10.0","3,U,18,","12.2","3,U,25,+","","","494.3","3,U","0.68","3,U","4.42","3,,,U","-3.06","3,,,U"
"USR0000CVAN","1994-01","41.6431","-121.7939","1502.1","VAN BREMMER CALIFORNIA, CA US","0.0","U","0.0","2,U","0","2,U","18","2,U","1","2,U","0","2,U","0","2,U","19940131",",2,U","19940118",",2,U","-8.9","2,U,31,","16.1","2,U,18,","","","452.2","2,U","2.74","2,U","6.90","2,,,U","-1.42","2,,,U"
"USR0000CVAN","1994-02","41.6431","-121.7939","1502.1","VAN BREMMER CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","23",",U","4",",U","0",",U","0",",U","19940208",",,U","19940228",",,U","-13.3",",U,08,","14.4",",U,28,","","","489.7",",U","0.84",",U","5.02",",,,U","-3.33",",,,U"
"USR0000CVAN","1994-03","41.6431","-121.7939","1502.1","VAN BREMMER CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","19",",U","0",",U","0",",U","0",",U","19940322",",,U","19940313",",,U","-8.9",",U,22,","20.6",",U,13,","","","399.2",",U","5.45",",U","11.22",",,,U","-0.31",",,,U"
"USR0000CVAN","1994-04","41.6431","-121.7939","1502.1","VAN BREMMER CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","15",",U","0",",U","1",",U","0",",U","19940404",",,U","19940415",",,U","-3.9",",U,04,","23.9",",U,15,","","","330.0",",U","7.33",",U","13.10",",,,U","1.56",",,,U"
