"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00513980","1921-07","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","20",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19210707",",,6","","","","","","","","","31.5",",,6,07,","","","","","157.3",",,,6","","","","","","","",""
"USC00513980","1921-08","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","18",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19210828",",,6","","","","","","","","","27.4",",,6,28,","","","","","125.9",",,,6","","","","","","","",""
"USC00513980","1921-09","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","18",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19210901",",,6","","","","","","","","","10.7",",,6,01,","","","","","47.0",",,,6","","","","","","","",""
"USC00513980","1921-10","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","16",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19211030",",,6","","","","","","","","","32.8",",,6,30,","","","","","126.1",",,,6","","","","","","","",""
"USC00513980","1921-11","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","14",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19211124",",,6","","","","","","","","","30.0",",,6,24,","","","","","97.9",",,,6","","","","","","","",""
"USC00513980","1921-12","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","17",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19211226",",,6","","","","","","","","","65.8",",,6,26,","","","","","242.5",",,,6","","","","","","","",""
"USC00513980","1922-01","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","11",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19220117",",,6","","","","","","","","","45.0",",,6,17,","","","","","155.5",",,,6","","","","","","","",""
"USC00513980","1922-02","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","16",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19220228",",,6","","","","","","","","","17.0",",,6,28,","","","","","49.1",",,,6","","","","","","","",""
"USC00513980","1922-03","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","11",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19220314",",,6","","","","","","","","","5.3",",,6,14,","","","","","14.8",",,,6","","","","","","","",""
"USC00513980","1922-04","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","23",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19220421",",,6","","","","","","","","","70.1",",,6,21,","","","","","218.4",",,,6","","","","","","","",""
"USC00513980","1922-05","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","21",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19220508",",,6","","","","","","","","","9.7",",,6,08,","","","","","64.7",",,,6","","","","","","","",""
"USC00513980","1922-06","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","23",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19220606",",,6","","","","","","","","","22.1",",,6,06,","","","","","140.4",",,,6","","","","","","","",""
"USC00513980","1922-07","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","23",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19220714",",,6","","","","","","","","","63.8",",,6,14,","","","","","198.3",",,,6","","","","","","","",""
"USC00513980","1922-08","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","19",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19220810",",,6","","","","","","","","","49.3",",,6,10,","","","","","183.6",",,,6","","","","","","","",""
"USC00513980","1922-09","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","17",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19220913",",,6","","","","","","","","","34.8",",,6,13,","","","","","162.7",",,,6","","","","","","","",""
"USC00513980","1922-10","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","16",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19221023",",,6","","","","","","","","","67.3",",,6,23,","","","","","131.9",",,,6","","","","","","","",""
"USC00513980","1922-11","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","15",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19221109",",,6","","","","","","","","","13.7",",,6,09,","","","","","54.5",",,,6","","","","","","","",""
"USC00513980","1922-12","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","7",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19221214",",,6","","","","","","","","","33.5",",,6,14,","","","","","58.4",",,,6","","","","","","","",""
"USC00513980","1923-01","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","16",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19230121",",,6","","","","","","","","","53.3",",,6,21,","","","","","159.3",",,,6","","","","","","","",""
"USC00513980","1923-02","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","13",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19230201",",,6","","","","","","","","","35.1",",,6,01,","","","","","79.4",",,,6","","","","","","","",""
"USC00513980","1923-03","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","19",",6","16",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19230323",",,6","","","","","","","","","49.5",",,6,23,","","","","","255.0",",,,6","","","","","","","",""
"USC00513980","1923-04","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","18",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19230403",",,6","","","","","","","","","49.5",",,6,03,","","","","","152.4",",,,6","","","","","","","",""
"USC00513980","1923-05","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","27",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19230523",",,6","","","","","","","","","67.3",",,6,23,","","","","","173.4",",,,6","","","","","","","",""
"USC00513980","1923-07","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","29",",6","15",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19230713",",,6","","","","","","","","","39.9",",,6,13,","","","","","162.9",",,,6","","","","","","","",""
"USC00513980","1923-08","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","30",",6","17",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19230803",",,6","","","","","","","","","33.5",",,6,03,","","","","","178.7",",,,6","","","","","","","",""
"USC00513980","1923-09","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","22",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19230924",",,6","","","","","","","","","25.9",",,6,24,","","","","","108.8",",,,6","","","","","","","",""
"USC00513980","1923-10","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","22",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19231007",",,6","","","","","","","","","34.0",",,6,07,","","","","","138.8",",,,6","","","","","","","",""
"USC00513980","1923-11","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19231101",",,6","","","","","","","","","18.0",",,6,01,","","","","","56.4",",,,6","","","","","","","",""
"USC00513980","1924-04","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19240428",",,6","","","","","","","","","21.1",",,6,28,","","","","","78.9",",,,6","","","","","","","",""
"USC00513980","1924-05","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","26",",6","15",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19240521",",,6","","","","","","","","","33.0",",,6,21,","","","","","198.2",",,,6","","","","","","","",""
"USC00513980","1924-06","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","26","4,6","16","4,6","1","4,6","","","","","","","","","","","","","","","","","","","","","19240626",",4,6","","","","","","","","","29.2","4,,6,26,","","","","","179.7","4,,,6","","","","","","","",""
"USC00513980","1924-09","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","23",",6","16",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19240913",",,6","","","","","","","","","29.5",",,6,13,","","","","","171.3",",,,6","","","","","","","",""
"USC00513980","1925-09","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","26","4,6","18","4,6","2","4,6","","","","","","","","","","","","","","","","","","","","","19250929",",4,6","","","","","","","","","31.0","4,,6,29,","","","","","214.9","4,,,6","","","","","","","",""
"USC00513980","1926-06","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","26","4,6","15","4,6","4","4,6","","","","","","","","","","","","","","","","","","","","","19260605",",4,6","","","","","","","","","81.3","4,,6,05,","","","","","314.4","4,,,6","","","","","","","",""
"USC00513980","1926-08","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","28",",6","23",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19260829","+,,6","","","","","","","","","26.2",",,6,29,+","","","","","235.4",",,,6","","","","","","","",""
"USC00513980","1926-09","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","19",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19260910",",,6","","","","","","","","","26.4",",,6,10,","","","","","131.9",",,,6","","","","","","","",""
"USC00513980","1928-04","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","19",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19280406",",,6","","","","","","","","","21.3",",,6,06,","","","","","108.3",",,,6","","","","","","","",""
"USC00513980","1928-05","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","18",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19280507",",,6","","","","","","","","","10.7",",,6,07,","","","","","87.7",",,,6","","","","","","","",""
"USC00513980","1928-06","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","23",",6","19",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19280603",",,6","","","","","","","","","41.1",",,6,03,","","","","","203.8",",,,6","","","","","","","",""
"USC00513980","1929-06","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","27","3,6","19","3,6","1","3,6","","","","","","","","","","","","","","","","","","","","","19290622",",3,6","","","","","","","","","27.7","3,,6,22,","","","","","198.2","3,,,6","","","","","","","",""
"USC00513980","1929-08","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","26","5,6","17","5,6","1","5,6","","","","","","","","","","","","","","","","","","","","","19290804",",5,6","","","","","","","","","58.4","5,,6,04,","","","","","212.4","5,,,6","","","","","","","",""
"USC00513980","1930-05","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","20",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19300508",",,6","","","","","","","","","34.0",",,6,08,","","","","","130.8",",,,6","","","","","","","",""
"USC00513980","1931-04","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","19",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19310419",",,6","","","","","","","","","80.5",",,6,19,","","","","","220.8",",,,6","","","","","","","",""
"USC00513980","1932-05","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","25",",6","18",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19320525",",,6","","","","","","","","","64.3",",,6,25,","","","","","263.2",",,,6","","","","","","","",""
"USC00513980","1933-06","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","28","2,6","24","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","19330630",",2,6","","","","","","","","","22.4","2,,6,30,","","","","","232.9","2,,,6","","","","","","","",""
"USC00513980","1934-05","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","27","4,6","22","4,6","4","4,6","","","","","","","","","","","","","","","","","","","","","19340515",",4,6","","","","","","","","","44.7","4,,6,15,","","","","","319.8","4,,,6","","","","","","","",""
"USC00513980","1934-06","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","26","4,6","21","4,6","2","4,6","","","","","","","","","","","","","","","","","","","","","19340612",",4,6","","","","","","","","","106.9","4,,6,12,","","","","","341.6","4,,,6","","","","","","","",""
"USC00513980","1934-08","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","28","3,6","21","3,6","3","3,6","","","","","","","","","","","","","","","","","","","","","19340809",",3,6","","","","","","","","","59.4","3,,6,09,","","","","","272.0","3,,,6","","","","","","","",""
"USC00513980","1935-05","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","26","5,6","15","5,6","2","5,6","","","","","","","","","","","","","","","","","","","","","19350518",",5,6","","","","","","","","","40.4","5,,6,18,","","","","","194.7","5,,,6","","","","","","","",""
"USC00513980","1935-08","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","17",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19350822",",,6","","","","","","","","","17.5",",,6,22,","","","","","74.7",",,,6","","","","","","","",""
"USC00513980","1935-11","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19351112",",,6","","","","","","","","","60.5",",,6,12,","","","","","110.2",",,,6","","","","","","","",""
"USC00513980","1936-04","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","17",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19360417",",,6","","","","","","","","","17.8",",,6,17,","","","","","83.2",",,,6","","","","","","","",""
"USC00513980","1936-07","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","26","5,6","18","5,6","2","5,6","","","","","","","","","","","","","","","","","","","","","19360726",",5,6","","","","","","","","","29.0","5,,6,26,","","","","","222.6","5,,,6","","","","","","","",""
"USC00513980","1936-09","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","25","5,6","19","5,6","3","5,6","","","","","","","","","","","","","","","","","","","","","19360922",",5,6","","","","","","","","","46.2","5,,6,22,","","","","","280.1","5,,,6","","","","","","","",""
"USC00513980","1937-08","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","19370831","+,,6","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00513980","1937-09","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","20",",6","12",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","19370930","+,,6","19370902",",,6","","","","","","","0",",,6,30,+","50.8",",,6,02,","","","","","179.2",",,,6","0",",,,6","","","","","",""
"USC00513980","1938-11","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","13",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19381130","+,,6","19381106",",,6","","","","","","","0",",,6,30,+","26.7",",,6,06,","","","","","53.9",",,,6","0",",,,6","","","","","",""
"USC00513980","1938-12","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","6",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19381231","+,,6","19381228",",,6","","","","","","","0",",,6,31,+","1.8",",,6,28,","","","","","6.9",",,,6","0",",,,6","","","","","",""
"USC00513980","1939-01","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","14",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19390131","+,,6","19390114",",,6","","","","","","","0",",,6,31,+","14.2",",,6,14,","","","","","54.5",",,,6","0",",,,6","","","","","",""
"USC00513980","1939-02","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","13",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19390228","+,,6","19390208",",,6","","","","","","","0",",,6,28,+","26.4",",,6,08,","","","","","109.2",",,,6","0",",,,6","","","","","",""
"USC00513980","1939-03","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","17",",6","12",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19390331","+,,6","19390303",",,6","","","","","","","0",",,6,31,+","49.8",",,6,03,","","","","","191.3",",,,6","0",",,,6","","","","","",""
"USC00513980","1939-04","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","13",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","19390430","+,,6","19390406",",,6","","","","","","","0",",,6,30,+","35.3",",,6,06,","","","","","172.1",",,,6","0",",,,6","","","","","",""
"USC00513980","1939-05","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","23",",6","15",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","19390531","+,,6","19390517",",,6","","","","","","","0",",,6,31,+","39.6",",,6,17,","","","","","214.5",",,,6","0",",,,6","","","","","",""
"USC00513980","1939-06","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","26",",6","18",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19390630","+,,6","19390625",",,6","","","","","","","0",",,6,30,+","18.5",",,6,25,","","","","","191.8",",,,6","0",",,,6","","","","","",""
"USC00513980","1939-07","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","19390731","+,,6","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00513980","1939-08","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","21",",6","19",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19390831","+,,6","19390824",",,6","","","","","","","0",",,6,31,+","12.7",",,6,24,","","","","","104.8",",,,6","0",",,,6","","","","","",""
"USC00513980","1939-09","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","23",",6","16",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19390924",",,6","","","","","","","","","66.8",",,6,24,","","","","","196.6",",,,6","","","","","","","",""
"USC00513980","1939-10","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","20",",6","12",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19391031","+,,6","19391017",",,6","","","","","","","0",",,6,31,+","53.3",",,6,17,","","","","","156.3",",,,6","0",",,,6","","","","","",""
"USC00513980","1939-11","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","18",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19391130","+,,6","19391115",",,6","","","","","","","0",",,6,30,+","44.7",",,6,15,","","","","","121.8",",,,6","0",",,,6","","","","","",""
"USC00513980","1939-12","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","9",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19391231","+,,6","19391218",",,6","","","","","","","0",",,6,31,+","10.2",",,6,18,","","","","","31.7",",,,6","0",",,,6","","","","","",""
"USC00513980","1940-01","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","13",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","19400131","+,,6","19400109",",,6","","","","","","","0",",,6,31,+","40.6",",,6,09,","","","","","103.5",",,,6","0",",,,6","","","","","",""
"USC00513980","1940-02","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19400229","+,,6","19400221",",,6","","","","","","","0",",,6,29,+","20.1",",,6,21,","","","","","28.2",",,,6","0",",,,6","","","","","",""
"USC00513980","1940-03","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","11",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","19400331","+,,6","19400318",",,6","","","","","","","0",",,6,31,+","106.2",",,6,18,","","","","","209.7",",,,6","0",",,,6","","","","","",""
"USC00513980","1940-04","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","13",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19400430","+,,6","19400404",",,6","","","","","","","0",",,6,30,+","29.7",",,6,04,","","","","","98.9",",,,6","0",",,,6","","","","","",""
"USC00513980","1940-05","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","23",",6","17",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19400531","+,,6","19400502",",,6","","","","","","","0",",,6,31,+","29.0",",,6,02,","","","","","180.6",",,,6","0",",,,6","","","","","",""
"USC00513980","1940-06","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","19",",6","14",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","19400630","+,,6","19400622",",,6","","","","","","","0",",,6,30,+","29.7",",,6,22,","","","","","165.9",",,,6","0",",,,6","","","","","",""
"USC00513980","1940-07","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","21",",6","15",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19400731","+,,6","19400719",",,6","","","","","","","0",",,6,31,+","29.0",",,6,19,","","","","","140.5",",,,6","0",",,,6","","","","","",""
"USC00513980","1940-08","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","22",",6","15",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","19400831","+,,6","19400803",",,6","","","","","","","0",",,6,31,+","51.1",",,6,03,","","","","","208.0",",,,6","0",",,,6","","","","","",""
"USC00513980","1940-09","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","20",",6","13",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","19400930","+,,6","19400903",",,6","","","","","","","0",",,6,30,+","56.6",",,6,03,","","","","","237.5",",,,6","0",",,,6","","","","","",""
"USC00513980","1940-10","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","16",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19401031","+,,6","19401005",",,6","","","","","","","0",",,6,31,+","35.6",",,6,05,","","","","","116.1",",,,6","0",",,,6","","","","","",""
"USC00513980","1940-11","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","15",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19401130","+,,6","19401121",",,6","","","","","","","0",",,6,30,+","47.5",",,6,21,","","","","","127.2",",,,6","0",",,,6","","","","","",""
"USC00513980","1940-12","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19401231","+,,6","19401201",",,6","","","","","","","0",",,6,31,+","11.2",",,6,01,","","","","","42.1",",,,6","0",",,,6","","","","","",""
"USC00513980","1941-01","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","7",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19410131","+,,6","19410106",",,6","","","","","","","0",",,6,31,+","14.2",",,6,06,","","","","","29.5",",,,6","0",",,,6","","","","","",""
"USC00513980","1941-02","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","11",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19410228","+,,6","19410217",",,6","","","","","","","0",",,6,28,+","7.6",",,6,17,","","","","","27.8",",,,6","0",",,,6","","","","","",""
"USC00513980","1941-03","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","23",",6","14",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19410331","+,,6","19410323",",,6","","","","","","","0",",,6,31,+","14.5",",,6,23,","","","","","120.7",",,,6","0",",,,6","","","","","",""
"USC00513980","1941-04","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","12",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","19410430","+,,6","19410425",",,6","","","","","","","0",",,6,30,+","85.1",",,6,25,","","","","","149.9",",,,6","0",",,,6","","","","","",""
"USC00513980","1941-05","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","20",",6","16",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19410531","+,,6","19410514",",,6","","","","","","","0",",,6,31,+","21.8",",,6,14,","","","","","172.0",",,,6","0",",,,6","","","","","",""
"USC00513980","1941-07","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","17",",6","15",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19410702",",,6","","","","","","","","","35.3",",,6,02,","","","","","147.0",",,,6","","","","","","","",""
"USC00513980","1941-08","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19410818",",,6","","","","","","","","","39.4",",,6,18,","","","","","92.0",",,,6","","","","","","","",""
"USC00513980","1941-09","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","16",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19410908",",,6","","","","","","","","","90.4",",,6,08,","","","","","241.5",",,,6","","","","","","","",""
"USC00513980","1941-10","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19411005",",,6","","","","","","","","","33.3",",,6,05,","","","","","163.7",",,,6","","","","","","","",""
"USC00513980","1941-11","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19411123",",,6","","","","","","","","","9.9",",,6,23,","","","","","48.3",",,,6","","","","","","","",""
"USC00513980","1941-12","19.5","-155.91667","442.0","KEALAKEKUA 2 28.7, HI US","","","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19411210",",,6","","","","","","","","","4.8",",,6,10,","","","","","22.1",",,,6","","","","","","","",""
