"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0041P07S","2011-09","64.79","-141.23","320.0","AMERICAN CREEK, AK US","","","0.0",",T","","","","","","","0",",","0",",T","20",",T","0",",T","0",",T","0",",T","20110929",",,T","20110930","+,,T","","","20110913",",,T","-6.9",",T,29,","0",",,T,30,+","","","20.6",",T,13,","","","360.6",",T","","","6.31",",T","13.04",",,,T","-0.42",",,,T"
"USS0041P07S","2011-10","64.79","-141.23","320.0","AMERICAN CREEK, AK US","","","0.0",",T","4",",T","4",",T","0",",T","13",",","0",",T","31",",T","8",",T","0",",T","0",",T","20111023",",,T","20111031","+,,T","20111026",",,T","20111002",",,T","-17.0",",T,23,","51",",,T,31,+","7.6",",,T,26,","9.6",",T,02,","","","635.4",",T","15.1",",,,T","-2.16",",T","2.72",",,,T","-7.05",",,,T"
"USS0041P07S","2011-11","64.79","-141.23","320.0","AMERICAN CREEK, AK US","","","0.0",",T","3",",T","3",",T","0",",T","30",",","24",",T","30",",T","30",",T","0",",T","0",",T","20111119",",,T","20111127","+,,T","20111109","+,,T","20111106",",,T","-43.7",",T,19,","152",",,T,27,+","2.5",",,T,09,+","-4.1",",T,06,","","","1227.1",",T","7.5",",,,T","-22.57",",T","-17.03",",,,T","-28.11",",,,T"
"USS0041P07S","2011-12","64.79","-141.23","320.0","AMERICAN CREEK, AK US","","","0.0",",T","6",",T","6",",T","0",",T","31",",","15",",T","31",",T","30",",T","0",",T","0",",T","20111230",",,T","20111231","+,,T","20111225",",,T","20111204",",,T","-39.2",",T,30,","305",",,T,31,+","5.1",",,T,25,","0.8",",T,04,","","","1033.4",",T","17.6",",,,T","-15.00",",T","-10.15",",,,T","-19.85",",,,T"
"USS0041P07S","2012-01","64.79","-141.23","320.0","AMERICAN CREEK, AK US","0.0","T","0.0",",T","6",",T","6",",T","0",",T","31",",","29",",T","31",",T","31",",T","0",",T","0",",T","20120129",",,T","20120108",",,T","20120108",",,T","20120106",",,T","-50.3",",T,29,","432",",,T,08,","5.1",",,T,08,","-6.8",",T,06,","","","1544.0",",T","17.6",",,,T","-31.47",",T","-26.82",",,,T","-36.13",",,,T"
"USS0041P07S","2012-02","64.79","-141.23","320.0","AMERICAN CREEK, AK US","0.0","T","0.0",",T","4",",T","4",",T","0",",T","29",",","15",",T","29",",T","24",",T","0",",T","0",",T","20120201",",,T","20120229","+,,T","20120203",",,T","20120210",",,T","-34.7",",T,01,","457",",,T,29,+","7.6",",,T,03,","2.5",",T,10,","","","881.6",",T","17.7",",,,T","-12.07",",T","-5.70",",,,T","-18.44",",,,T"
"USS0041P07S","2012-03","64.79","-141.23","320.0","AMERICAN CREEK, AK US","0.0","T","0.0","1,T","5",",T","5",",T","0",",T","31",",","24","1,T","30","1,T","26",",T","0",",T","0",",T","20120305",",1,T","20120331","+,,T","20120326","+,,T","20120328",",,T","-37.1","1,T,05,","483",",,T,31,+","2.5",",,T,26,+","6.8",",T,28,","","","1046.6",",T","12.5",",,,T","-16.35","1,T","-8.42",",,,T","-24.28","1,,,T"
"USS0041P07S","2012-04","64.79","-141.23","320.0","AMERICAN CREEK, AK US","0.0","T","0.0",",T","3",",T","3",",T","0",",T","30",",","4",",T","29",",T","3",",T","0",",T","0",",T","20120403",",,T","20120401",",,T","20120430","+,,T","20120419",",,T","-25.3",",T,03,","483",",,T,01,","5.1",",,T,30,+","14.3",",T,19,","","","515.7",",T","12.7",",,,T","1.14",",T","9.24",",,,T","-6.95",",,,T"
"USS0041P07S","2012-05","64.79","-141.23","320.0","AMERICAN CREEK, AK US","0.0","T","0.0",",T","5",",T","5",",T","0",",T","10",",","0",",T","22",",T","0",",T","1",",T","0",",T","20120503",",,T","20120502",",,T","20120501",",,T","20120523",",,T","-10.1",",T,03,","229",",,T,02,","7.6",",,T,01,","24.2",",T,23,","","","361.8",",T","17.6",",,,T","6.66",",T","14.59",",,,T","-1.26",",,,T"
"USS0041P07S","2012-06","64.79","-141.23","320.0","AMERICAN CREEK, AK US","4.2","T","4.2",",T","1",",T","1",",T","0",",T","0",",","0",",T","0",",T","0",",T","25",",T","0",",T","20120615","+,,T","20120630","+,,T","20120627",",,T","20120624",",,T","0.8",",T,15,+","0",",,T,30,+","2.5",",,T,27,","31.4",",T,24,","","","99.8",",T","2.5",",,,T","15.15",",T","23.76",",,,T","6.53",",,,T"
