"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0054K01S","2013-06","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","1.0","T","1.0",",T","3",",T","3",",T","0",",T","5",",","0",",T","0",",T","0",",T","6",",T","0",",T","20130606",",,T","20130601",",,T","20130630",",,T","20130617","+,,T","0.6",",T,06,","406",",,T,01,","20.3",",,T,30,","26.6",",T,17,+","6215.0","T","223.6",",T","27.9",",,,T","10.92",",T","16.63",",,,T","5.20",",,,T"
"USS0054K01S","2013-07","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","6.4","T","5.4",",T","2",",T","2",",T","0",",T","0",",","0",",T","0",",T","0",",T","11",",T","0",",T","20130713",",,T","20130731","+,,T","20130706",",,T","20130725",",,T","5.0",",T,13,","0",",,T,31,+","20.3",",,T,06,","26.1",",T,25,","118.5","T","118.5",",T","25.4",",,,T","14.68",",T","18.78",",,,T","10.58",",,,T"
"USS0054K01S","2013-08","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","6.4","T","0.0",",T","16",",T","16",",T","2",",T","0",",","0",",T","0",",T","0",",T","1",",T","0",",T","20130808",",,T","20130831","+,,T","20130829","+,,T","20130818",",,T","3.9",",T,08,","0",",,T,31,+","27.9",",,T,29,+","21.2",",T,18,","297.7","T","179.2",",T","141.9",",,,T","12.55",",T","15.11",",,,T","10.00",",,,T"
"USS0054K01S","2013-09","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","6.4","T","0.0",",T","14",",T","14",",T","2",",T","0",",","0",",T","1",",T","0",",T","0",",T","0",",T","20130924",",,T","20130930","+,,T","20130906",",,T","20130914",",,T","-3.9",",T,24,","0",",,T,30,+","45.7",",,T,06,","16.7",",T,14,","586.5","T","288.8",",T","164.9",",,,T","8.71",",T","11.67",",,,T","5.74",",,,T"
"USS0054K01S","2013-10","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","6.4","T","0.0",",T","19",",T","19",",T","2",",T","2",",","0",",T","10",",T","0",",T","0",",T","0",",T","20131002",",,T","20131004","+,,T","20131030",",,T","20131015",",,T","-5.7",",T,02,","25",",,T,04,+","33.0",",,T,30,","13.4",",T,15,","979.9","T","393.4",",T","159.8",",,,T","5.64",",T","8.98",",,,T","2.31",",,,T"
"USS0054K01S","2013-11","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","6.4","T","0.0",",T","9",",T","9",",T","3",",T","11",",","2",",T","23",",T","10",",T","0",",T","0",",T","20131123",",,T","20131122","+,,T","20131104",",,T","20131113",",,T","-19.4",",T,23,","279",",,T,22,+","38.1",",,T,04,","11.2",",T,13,","1595.3","T","615.4",",T","124.4",",,,T","-2.18",",T","1.50",",,,T","-5.86",",,,T"
"USS0054K01S","2013-12","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","6.4","T","0.0",",T","17",",T","17",",T","2",",T","31",",","6",",T","28",",T","17",",T","0",",T","0",",T","20131223",",,T","20131231",",,T","20131218",",,T","20131206",",,T","-23.1",",T,23,","584",",,T,31,","50.8",",,T,18,","3.9",",T,06,","2357.5","T","762.2",",T","172.5",",,,T","-6.25",",T","-2.76",",,,T","-9.75",",,,T"
"USS0054K01S","2014-01","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","25",",T","25",",T","4",",T","31",",","1",",T","18",",T","3",",T","0",",T","0",",T","20140111",",,T","20140115",",,T","20140104",",,T","20140124",",,T","-17.8",",T,11,","813",",,T,15,","63.5",",,T,04,","7.2",",T,24,","2923.1","T","565.6",",T","408.9",",,,T","0.09",",T","3.39",",,,T","-3.22",",,,T"
"USS0054K01S","2014-02","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","15",",T","15",",T","4",",T","28",",","12",",T","27",",T","13",",T","0",",T","0",",T","20140220",",,T","20140224",",,T","20140226",",,T","20140227",",,T","-25.8",",T,20,","533",",,T,24,","40.6",",,T,26,","7.9",",T,27,","3636.5","T","713.4",",T","223.3",",,,T","-7.15",",T","-3.10",",,,T","-11.20",",,,T"
"USS0054K01S","2014-03","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","9",",T","9",",T","3",",T","31",",","7",",T","31",",T","7",",T","0",",T","0",",T","20140315",",,T","20140317","+,,T","20140313",",,T","20140324",",,T","-28.7",",T,15,","1194",",,T,17,+","68.6",",,T,13,","10.7",",T,24,","4352.3","T","715.8",",T","190.3",",,,T","-4.76",",T","2.75",",,,T","-12.26",",,,T"
"USS0054K01S","2014-04","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","9",",T","9",",T","3",",T","30",",","0",",T","22",",T","1",",T","0",",T","0",",T","20140410",",,T","20140412","+,,T","20140426","+,,T","20140430",",,T","-14.7",",T,10,","1041",",,T,12,+","33.0",",,T,26,+","14.3",",T,30,","4857.0","T","504.7",",T","154.9",",,,T","1.51",",T","6.21",",,,T","-3.19",",,,T"
"USS0054K01S","2014-05","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","2",",T","2",",T","0",",T","7",",","0",",T","11",",T","0",",T","1",",T","0",",T","20140501",",,T","20140501",",,T","20140530",",,T","20140516",",,T","-4.4",",T,01,","279",",,T,01,","22.9",",,T,30,","22.8",",T,16,","5170.5","T","313.5",",T","28.0",",,,T","8.22",",T","14.52",",,,T","1.92",",,,T"
"USS0054K01S","2014-06","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","10",",T","10",",T","1",",T","0",",","0",",T","0",",T","0",",T","1",",T","0",",T","20140603",",,T","20140630","+,,T","20140616",",,T","20140628",",,T","0.4",",T,03,","0",",,T,30,+","38.1",",,T,16,","21.7",",T,28,","5416.0","T","245.5",",T","114.3",",,,T","10.15",",T","14.33",",,,T","5.96",",,,T"
"USS0054K01S","2014-07","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","8",",T","8",",T","1",",T","0",",","0",",T","0",",T","0",",T","7",",T","0",",T","20140714",",,T","20140731","+,,T","20140710",",,T","20140704",",,T","6.3",",T,14,","0",",,T,31,+","40.6",",,T,10,","25.2",",T,04,","138.3","T","138.3",",T","98.9",",,,T","13.87",",T","18.45",",,,T","9.29",",,,T"
"USS0054K01S","2014-08","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","18",",T","18",",T","3",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20140831","+,,T","20140831","+,,T","20140808",",,T","20140822",",,T","2.3",",T,31,+","0",",,T,31,+","40.6",",,T,08,","20.7",",T,22,","312.2","T","173.9",",T","264.0",",,,T","12.72",",T","15.79",",,,T","9.65",",,,T"
"USS0054K01S","2014-09","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","13",",T","13",",T","3",",T","0",",","0",",T","2",",T","0",",T","0",",T","0",",T","20140923",",,T","20140930","+,,T","20140917",",,T","20140902",",,T","-1.5",",T,23,","0",",,T,30,+","40.6",",,T,17,","18.5",",T,02,","564.9","T","252.7",",T","159.7",",,,T","9.91",",T","13.65",",,,T","6.17",",,,T"
"USS0054K01S","2014-10","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","7",",T","7",",T","0",",T","1",",","0",",T","23",",T","1",",T","0",",T","0",",T","20141031",",,T","20141031",",,T","20141009",",,T","20141002",",,T","-10.2",",T,31,","51",",,T,31,","20.3",",,T,09,","10.8",",T,02,","1110.4","T","545.5",",T","58.4",",,,T","0.74",",T","4.38",",,,T","-2.91",",,,T"
"USS0054K01S","2014-11","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0","1,T","24",",T","24",",T","7",",T","8",",","0","1,T","10","1,T","2","1,T","0","1,T","0","1,T","20141105","+,1,T","20141130",",,T","20141118",",,T","20141111",",1,T","-9.2","1,T,05,+","76",",,T,30,","63.5",",,T,18,","8.4","1,T,11,","1562.8","T","452.4","1,T","467.6",",,,T","2.73","1,T","4.89","1,,,T","0.58","1,,,T"
"USS0054K01S","2014-12","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","22",",T","22",",T","6",",T","10",",","0",",T","18",",T","5",",T","0",",T","0",",T","20141227",",,T","20141226","+,,T","20141229",",,T","20141207",",,T","-9.8",",T,27,","76",",,T,26,+","50.8",",,T,29,","7.1",",T,07,","2110.3","T","547.5",",T","317.2",",,,T","0.67",",T","3.33",",,,T","-1.98",",,,T"
"USS0054K01S","2015-01","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","15",",T","15",",T","2",",T","13",",","2",",T","23",",T","12",",T","0",",T","0",",T","20150126",",,T","20150131","+,,T","20150114",",,T","20150116","+,,T","-21.8",",T,26,","152",",,T,31,+","38.1",",,T,14,","7.0",",T,16,+","2783.0","T","672.7",",T","185.4",",,,T","-3.37",",T","0.35",",,,T","-7.08",",,,T"
"USS0054K01S","2015-02","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","11",",T","11",",T","6",",T","28",",","4",",T","24",",T","6",",T","0",",T","0",",T","20150208",",,T","20150210",",,T","20150216",",,T","20150226",",,T","-22.1",",T,08,","635",",,T,10,","71.1",",,T,16,","8.8",",T,26,","3381.0","T","598.0",",T","297.1",",,,T","-3.02",",T","1.88",",,,T","-7.92",",,,T"
"USS0054K01S","2015-03","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","16",",T","16",",T","3",",T","31",",","2",",T","20",",T","8",",T","0",",T","0",",T","20150312",",,T","20150316",",,T","20150316",",,T","20150321",",,T","-18.6",",T,12,","889",",,T,16,","50.8",",,T,16,","10.4",",T,21,","3998.3","T","617.3",",T","231.0",",,,T","-1.58",",T","1.28",",,,T","-4.44",",,,T"
"USS0054K01S","2015-04","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","10",",T","10",",T","4",",T","28",",","0",",T","26",",T","1",",T","0",",T","0",",T","20150413",",,T","20150417","+,,T","20150409",",,T","20150427",",,T","-10.5",",T,13,","559",",,T,17,+","50.8",",,T,09,","11.2",",T,27,","4492.8","T","494.5",",T","187.9",",,,T","1.85",",T","5.90",",,,T","-2.20",",,,T"
"USS0054K01S","2015-05","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","7",",T","7",",T","1",",T","0",",","0",",T","5",",T","0",",T","2",",T","0",",T","20150502",",,T","20150531","+,,T","20150506",",,T","20150531",",,T","-3.7",",T,02,","0",",,T,31,+","43.2",",,T,06,","23.6",",T,31,","4836.1","T","343.3",",T","114.4",",,,T","7.26",",T","11.07",",,,T","3.45",",,,T"
"USS0054K01S","2015-06","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","3.2","T","3.2",",T","5",",T","5",",T","0",",T","0",",","0",",T","0",",T","0",",T","6",",T","0",",T","20150607",",,T","20150630","+,,T","20150604",",,T","20150618","+,,T","1.0",",T,07,","0",",,T,30,+","22.9",",,T,04,","27.7",",T,18,+","5022.5","T","186.4",",T","58.5",",,,T","12.23",",T","16.78",",,,T","7.68",",,,T"
"USS0054K01S","2015-07","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","3.2","T","0.0",",T","7",",T","7",",T","1",",T","0",",","0",",T","0",",T","0",",T","2",",T","0",",T","20150701",",,T","20150731","+,,T","20150722",",,T","20150731",",,T","3.8",",T,01,","0",",,T,31,+","25.4",",,T,22,","24.8",",T,31,","147.7","T","147.7",",T","68.5",",,,T","13.57",",T","17.14",",,,T","10.00",",,,T"
"USS0054K01S","2015-08","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","","","","","7",",T","7",",T","0",",T","0",",","","","","","","","","","","","","","20150831","+,,T","20150831",",,T","","","","","0",",,T,31,+","10.2",",,T,31,","","","","","","","38.0",",,,T","","","","","",""
"USS0054K01S","2015-09","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","","","0.0","1,T","12",",T","12",",T","1",",T","0",",","0","1,T","3","1,T","0","1,T","0","1,T","0","1,T","20150924",",1,T","20150930","+,,T","20150903",",,T","20150905",",1,T","-2.7","1,T,24,","0",",,T,30,+","27.9",",,T,03,","16.8","1,T,05,","","","290.0","1,T","103.8",",,,T","8.33","1,T","11.29","1,,,T","5.38","1,,,T"
"USS0054K01S","2015-10","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","","","0.0",",T","25",",T","25",",T","5",",T","0",",","0",",T","4",",T","0",",T","0",",T","0",",T","20151031",",,T","20151031","+,,T","20151008",",,T","20151021",",,T","-4.2",",T,31,","0",",,T,31,+","40.6",",,T,08,","11.8",",T,21,","","","379.1",",T","304.7",",,,T","6.10",",T","8.92",",,,T","3.29",",,,T"
"USS0054K01S","2015-11","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","","","0.0",",T","20",",T","20",",T","3",",T","16",",","0",",T","24",",T","6",",T","0",",T","0",",T","20151118",",,T","20151123","+,,T","20151127",",,T","20151124",",,T","-16.9",",T,18,","127",",,T,23,+","48.3",",,T,27,","7.4",",T,24,","","","585.6",",T","213.1",",,,T","-1.19",",T","2.32",",,,T","-4.70",",,,T"
"USS0054K01S","2015-12","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","","","0.0",",T","21",",T","21",",T","3",",T","26",",","3",",T","27",",T","10",",T","0",",T","0",",T","20151218",",,T","20151224","+,,T","20151225",",,T","20151229",",,T","-19.6",",T,18,","457",",,T,24,+","73.7",",,T,25,","7.2",",T,29,","","","699.2",",T","299.6",",,,T","-4.22",",T","0.88",",,,T","-9.32",",,,T"
"USS0054K01S","2016-01","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","22",",T","22",",T","5",",T","","","0",",T","17",",T","1",",T","0",",T","0",",T","20160114",",,T","","","20160104",",,T","20160126",",,T","-11.5",",T,14,","","","106.7",",,T,04,","6.2",",T,26,","","","546.5",",T","490.3",",,,T","0.70",",T","3.38",",,,T","-1.97",",,,T"
"USS0054K01S","2016-02","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","22",",T","22",",T","8",",T","","","0",",T","18",",T","0",",T","0",",T","0",",T","20160202",",,T","","","20160201",",,T","20160224","+,,T","-7.8",",T,02,","","","78.7",",,T,01,","7.2",",T,24,+","","","500.7",",T","449.5",",,,T","1.07",",T","3.98",",,,T","-1.84",",,,T"
"USS0054K01S","2016-03","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","17",",T","17",",T","2",",T","","","0",",T","20",",T","3",",T","0",",T","0",",T","20160317",",,T","","","20160321","+,,T","20160301",",,T","-13.6",",T,17,","","","25.4",",,T,21,+","7.7",",T,01,","","","548.1",",T","187.9",",,,T","0.65",",T","3.98",",,,T","-2.68",",,,T"
"USS0054K01S","2016-04","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","16",",T","16",",T","1",",T","","","0",",T","9",",T","0",",T","0",",T","0",",T","20160418",",,T","","","20160425",",,T","20160413",",,T","-2.7",",T,18,","","","63.5",",,T,25,","11.0",",T,13,","","","408.4",",T","220.9",",,,T","4.72",",T","7.95",",,,T","1.49",",,,T"
"USS0054K01S","2016-05","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","8",",T","8",",T","1",",T","","","0",",T","1",",T","0",",T","0",",T","0",",T","20160503",",,T","","","20160505",",,T","20160529",",,T","-0.9",",T,03,","","","45.7",",,T,05,","20.9",",T,29,","","","304.7",",T","116.9",",,,T","8.50",",T","12.75",",,,T","4.26",",,,T"
"USS0054K01S","2016-06","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","9",",T","9",",T","0",",T","0",",","0",",T","0",",T","0",",T","4",",T","0",",T","20160608",",,T","20160630","+,,T","20160624",",,T","20160622",",,T","4.2",",T,08,","0",",,T,30,+","17.8",",,T,24,","23.3",",T,22,","","","180.7",",T","73.6",",,,T","12.31",",T","16.24",",,,T","8.38",",,,T"
"USS0054K01S","2016-07","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.5","T","0.5",",T","7",",T","7",",T","1",",T","0",",","0",",T","0",",T","0",",T","8",",T","0",",T","20160708",",,T","20160731","+,,T","20160701",",,T","20160717",",,T","7.9",",T,08,","0",",,T,31,+","25.4",",,T,01,","24.8",",T,17,","97.1","T","97.1",",T","96.5",",,,T","15.22",",T","18.83",",,,T","11.61",",,,T"
"USS0054K01S","2016-08","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.5","T","0.0",",T","16",",T","16",",T","2",",T","0",",","0",",T","0",",T","0",",T","4",",T","0",",T","20160830",",,T","20160831","+,,T","20160807",",,T","20160831",",,T","6.6",",T,30,","0",",,T,31,+","35.6",",,T,07,","23.2",",T,31,","220.6","T","123.5",",T","182.8",",,,T","14.35",",T","17.63",",,,T","11.06",",,,T"
"USS0054K01S","2016-09","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.5","T","0.0","1,T","11",",T","11",",T","0",",T","0",",","0","1,T","2","1,T","0",",T","1",",T","0",",T","20160927",",1,T","20160930","+,,T","20160916","+,,T","20160901",",,T","-2.3","1,T,27,","0",",,T,30,+","10.2",",,T,16,+","23.4",",T,01,","465.2","T","244.6",",T","63.5",",,,T","9.90","1,T","14.40",",,,T","5.41","1,,,T"
"USS0054K01S","2016-10","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.5","T","0.0",",T","15",",T","15",",T","3",",T","1",",","0",",T","16",",T","1",",T","0",",T","0",",T","20161023",",,T","20161020",",,T","20161011",",,T","20161013",",,T","-8.4",",T,23,","25",",,T,20,","119.4",",,T,11,","15.6",",T,13,","892.5","T","427.3",",T","309.8",",,,T","4.55",",T","8.84",",,,T","0.25",",,,T"
"USS0054K01S","2016-11","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.5","T","0.0",",T","16",",T","16",",T","3",",T","13",",","3",",T","25",",T","9",",T","0",",T","0",",T","20161130",",,T","20161130","+,,T","20161112","+,,T","20161113",",,T","-21.2",",T,30,","305",",,T,30,+","30.5",",,T,12,+","8.9",",T,13,","1497.5","T","605.0",",T","162.3",",,,T","-1.83",",T","2.86",",,,T","-6.52",",,,T"
"USS0054K01S","2016-12","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.5","T","0.0",",T","16",",T","16",",T","3",",T","31",",","5",",T","31",",T","22",",T","0",",T","0",",T","20161212",",,T","20161222",",,T","20161225",",,T","20161230",",,T","-25.1",",T,12,","737",",,T,22,","73.7",",,T,25,","4.0",",T,30,","2274.2","T","776.7",",T","213.2",",,,T","-6.72",",T","-1.92",",,,T","-11.52",",,,T"
"USS0054K01S","2017-01","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","8",",T","8",",T","1",",T","31",",","13",",T","31",",T","22",",T","0",",T","0",",T","20170118",",,T","20170131","+,,T","20170126",",,T","20170104",",,T","-31.4",",T,18,","965",",,T,31,+","45.7",",,T,26,","4.6",",T,04,","3154.1","T","879.9",",T","111.8",",,,T","-10.05",",T","-4.67",",,,T","-15.43",",,,T"
"USS0054K01S","2017-02","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","8",",T","8",",T","1",",T","28",",","7",",T","27",",T","16",",T","0",",T","0",",T","20170212",",,T","20170223",",,T","20170214",",,T","20170225",",,T","-28.6",",T,12,","1092",",,T,23,","25.4",",,T,14,","5.8",",T,25,","3867.9","T","713.8",",T","73.4",",,,T","-7.16",",T","-1.80",",,,T","-12.52",",,,T"
"USS0054K01S","2017-03","59.08","-154.28","42.7","MCNEIL RIVER SGS, AK US","","","0.0","T","0.0",",T","4",",T","4",",T","0",",T","31",",","7",",T","31",",T","26",",T","0",",T","0",",T","20170309",",,T","20170331","+,,T","20170331",",,T","20170326",",,T","-23.8",",T,09,","991",",,T,31,+","17.8",",,T,31,","7.4",",T,26,","4749.2","T","881.3",",T","27.9",",,,T","-10.10",",T","-4.54",",,,T","-15.65",",,,T"
