"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1Fron2971","2017-11","40.55004812","-100.38296699",,"STOCKVILLE 1 N, NE US","0",",N","0",",N","0",",N","20171130","+,,N","0.0",",,N,30,+","0.0",",,,N"
"US1Fron2971","2017-12","40.55004812","-100.38296699",,"STOCKVILLE 1 N, NE US","2",",N","1",",N","0",",N","20171225",",,N","4.3",",,N,25,","5.3",",,,N"
"US1Fron2971","2018-01","40.55004812","-100.38296699",,"STOCKVILLE 1 N, NE US","2",",N","2",",N","0",",N","20180122",",,N","19.3",",,N,22,","24.1",",,,N"
"US1Fron2971","2018-02","40.55004812","-100.38296699",,"STOCKVILLE 1 N, NE US","6","1,N","4","1,N","0","1,N","20180204",",1,N","6.9","1,,N,04,","19.5","1,,,N"
"US1Fron2971","2018-03","40.55004812","-100.38296699",,"STOCKVILLE 1 N, NE US","2",",N","1",",N","0",",N","20180320",",,N","6.9",",,N,20,","7.7",",,,N"
"US1Fron2971","2018-04","40.55004812","-100.38296699",,"STOCKVILLE 1 N, NE US","6",",N","3",",N","0",",N","20180414",",,N","15.2",",,N,14,","32.3",",,,N"
"US1Fron2971","2018-05","40.55004812","-100.38296699",,"STOCKVILLE 1 N, NE US","10","1,N","7","1,N","1","1,N","20180518",",1,N","26.7","1,,N,18,","116.9","1,,,N"
"US1Fron2971","2018-06","40.55004812","-100.38296699",,"STOCKVILLE 1 N, NE US","10",",N","7",",N","2",",N","20180620",",,N","55.9",",,N,20,","152.6",",,,N"
"US1Fron2971","2018-07","40.55004812","-100.38296699",,"STOCKVILLE 1 N, NE US","11",",N","11",",N","2",",N","20180717","+,,N","41.4",",,N,17,+","181.5",",,,N"
"US1Fron2971","2018-08","40.55004812","-100.38296699",,"STOCKVILLE 1 N, NE US","5",",N","4",",N","0",",N","20180804",",,N","17.8",",,N,04,","44.8",",,,N"
"US1Fron2971","2018-09","40.55004812","-100.38296699",,"STOCKVILLE 1 N, NE US","8",",N","5",",N","1",",N","20180905",",,N","26.2",",,N,05,","56.4",",,,N"
"US1Fron2971","2018-10","40.55004812","-100.38296699",,"STOCKVILLE 1 N, NE US","10",",N","8",",N","1",",N","20181010",",,N","26.4",",,N,10,","88.1",",,,N"
"US1Fron2971","2018-11","40.55004812","-100.38296699",,"STOCKVILLE 1 N, NE US","6",",N","3",",N","0",",N","20181110",",,N","9.7",",,N,10,","30.7",",,,N"
"US1Fron2971","2018-12","40.55004812","-100.38296699",,"STOCKVILLE 1 N, NE US","4",",N","4",",N","1",",N","20181227",",,N","39.1",",,N,27,","76.7",",,,N"
"US1Fron2971","2019-01","40.55004812","-100.38296699",,"STOCKVILLE 1 N, NE US","1",",N","0",",N","0",",N","20190123",",,N","2.3",",,N,23,","2.3",",,,N"
"US1Fron2971","2019-02","40.55004812","-100.38296699",,"STOCKVILLE 1 N, NE US","4",",N","2",",N","0",",N","20190216",",,N","12.7",",,N,16,","23.8",",,,N"
"US1Fron2971","2019-03","40.55004812","-100.38296699",,"STOCKVILLE 1 N, NE US","7",",N","7",",N","0",",N","20190314",",,N","18.5",",,N,14,","59.9",",,,N"
