"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413770","1964-10","31.51667","-96.53333","143.0","GROESBECK, TX US","","","42.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19641020",",,0","19641031","+,,0","19641031","+,,0","","","19641026",",,0","19641004",",,0","6.1",",0,20,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,26,","31.1",",0,04,","24.2","0","23.4",",0","30.7",",,,0","0",",,,0","18.96",",0","26.05",",,,0","11.87",",,,0"
"USC00413770","1964-11","31.51667","-96.53333","143.0","GROESBECK, TX US","","","37.3",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22",",0","0",",0","19641123","+,,0","19641130","+,,0","19641130","+,,0","","","19641119",",,0","19641116","+,,0","-2.2",",0,23,+","0",",,0,30,+","0",",,0,30,+","39.6",",,0,19,","28.3",",0,16,+","138.4","0","114.2",",0","88.1",",,,0","0",",,,0","15.77",",0","22.24",",,,0","9.29",",,,0"
"USC00413770","1964-12","31.51667","-96.53333","143.0","GROESBECK, TX US","","","7.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","11",",0","0",",0","19641217",",,0","19641231","+,,0","19641231","+,,0","","","19641210",",,0","19641231","+,,0","-6.7",",0,17,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,10,","26.1",",0,31,+","425.5","0","287.1",",0","18.5",",,,0","0",",,,0","9.30",",0","16.01",",,,0","2.58",",,,0"
"USC00413770","1965-01","31.51667","-96.53333","143.0","GROESBECK, TX US","7.2","0","7.2",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8",",0","0",",0","19650117",",,0","19650131","+,,0","19650131","+,,0","","","19650122",",,0","19650109","+,,0","-6.7",",0,17,","0",",,0,31,+","0",",,0,31,+","118.1",",,0,22,","26.1",",0,09,+","706.0","0","280.5",",0","140.0",",,,0","0",",,,0","9.52",",0","16.22",",,,0","2.82",",,,0"
"USC00413770","1965-02","31.51667","-96.53333","143.0","GROESBECK, TX US","7.2","0","0.0",",0","9",",0","8",",0","2",",0","1","1,0","0","1,0","0",",0","12",",0","0",",0","1",",0","0",",0","19650224",",,0","19650224",",1,0","19650228","+,1,0","","","19650209",",,0","19650228",",,0","-7.8",",0,24,","51","1,,0,24,","0","1,,0,28,+","30.0",",,0,09,","21.7",",0,28,","1001.2","0","295.2",",0","119.0",",,,0","0","1,,,0","7.79",",0","13.52",",,,0","2.06",",,,0"
"USC00413770","1965-03","31.51667","-96.53333","143.0","GROESBECK, TX US","10.5","0","3.3",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","19650321",",,0","19650331","+,,0","19650303","+,,0","2","","19650330",",,0","19650317",",,0","-5.6",",0,21,","0",",,0,31,+","0",",T,0,03,+","159.5",",,0,30,","26.1",",0,17,","1256.9","0","255.7",",0","195.8",",,,0","0",",T,,0","10.19",",0","16.54",",,,0","3.85",",,,0"
"USC00413770","1965-04","31.51667","-96.53333","143.0","GROESBECK, TX US","121.9","0","111.4",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","19650429",",,0","19650430","+,,0","19650430","+,,0","","","19650426",",,0","19650409",",,0","7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,26,","32.8",",0,09,","1269.6","0","12.7",",0","91.5",",,,0","0",",,,0","21.62",",0","27.33",",,,0","15.91",",,,0"
"USC00413770","1965-05","31.51667","-96.53333","143.0","GROESBECK, TX US","274.1","0","152.2",",0","14",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19650501",",,0","19650531","+,,0","19650531","+,,0","","","19650529",",,0","19650522",",,0","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","56.6",",,0,29,","32.8",",0,22,","1269.6","0","0.0",",0","293.1",",,,0","0",",,,0","23.24",",0","27.71",",,,0","18.78",",,,0"
"USC00413770","1965-06","31.51667","-96.53333","143.0","GROESBECK, TX US","516.3","0","242.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","19650606",",,0","19650630","+,,0","19650630","+,,0","","","19650606",",,0","19650615",",,0","16.1",",0,06,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,06,","38.3",",0,15,","1269.6","0","0.0",",0","28.4",",,,0","0",",,,0","26.41",",0","32.16",",,,0","20.66",",,,0"
"USC00413770","1965-07","31.51667","-96.53333","143.0","GROESBECK, TX US","841.7","0","325.4",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19650731","+,,0","19650731","+,,0","19650731","+,,0","","","19650716",",,0","19650714",",,0","19.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,16,","37.2",",0,14,","0.0","0","0.0",",0","73.1",",,,0","0",",,,0","28.83",",0","35.17",",,,0","22.49",",,,0"
"USC00413770","1965-08","31.51667","-96.53333","143.0","GROESBECK, TX US","1143.8","0","302.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19650802",",,0","19650831","+,,0","19650831","+,,0","","","19650809",",,0","19650822","+,,0","18.3",",0,02,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,09,","37.2",",0,22,+","0.0","0","0.0",",0","36.1",",,,0","0",",,,0","28.08",",0","34.88",",,,0","21.27",",,,0"
"USC00413770","1965-09","31.51667","-96.53333","143.0","GROESBECK, TX US","1378.6","0","234.8",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","19650927","+,,0","19650930","+,,0","19650930","+,,0","","","19650922",",,0","19650915",",,0","12.8",",0,27,+","0",",,0,30,+","0",",,0,30,+","41.4",",,0,22,","37.2",",0,15,","0.8","0","0.8",",0","113.5",",,,0","0",",,,0","26.13",",0","32.25",",,,0","20.02",",,,0"
"USC00413770","1965-10","31.51667","-96.53333","143.0","GROESBECK, TX US","1443.9","0","65.3",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","19651025",",,0","19651031","+,,0","19651031","+,,0","","","19651019",",,0","19651011","+,,0","3.9",",0,25,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,19,","32.2",",0,11,+","40.1","0","39.3",",0","36.1",",,,0","0",",,,0","19.17",",0","25.82",",,,0","12.53",",,,0"
"USC00413770","1965-11","31.51667","-96.53333","143.0","GROESBECK, TX US","1464.8","0","20.9",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19651130",",,0","19651130","+,,0","19651130","+,,0","","","19651104",",,0","19651125",",,0","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,04,","31.1",",0,25,","76.8","0","36.7",",0","83.6",",,,0","0",",,,0","17.81",",0","23.89",",,,0","11.72",",,,0"
"USC00413770","1965-12","31.51667","-96.53333","143.0","GROESBECK, TX US","1464.8","0","0.0",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","19651225",",,0","19651231","+,,0","19651231","+,,0","","","19651218",",,0","19651208",",,0","-1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,18,","23.9",",0,08,","299.1","0","222.3",",0","75.3",",,,0","0",",,,0","11.16",",0","17.24",",,,0","5.09",",,,0"
"USC00413770","1966-01","31.51667","-96.53333","143.0","GROESBECK, TX US","3.0","0","3.0","1,0","9",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","1",",0","3",",0","0",",0","19660130",",1,0","19660122",",,0","19660122",",,0","","","19660102",",,0","19660102",",,0","-11.7","1,0,30,","0",",T,0,22,","0",",T,0,22,","13.5",",,0,02,","26.1",",0,02,","673.6","0","374.5",",0","59.6",",,,0","0",",T,,0","5.90","1,0","11.08",",,,0","0.71","1,,,0"
"USC00413770","1966-02","31.51667","-96.53333","143.0","GROESBECK, TX US","3.8","0","0.8",",0","8",",0","8",",0","0",",0","1","2,0","0","1,0","0",",0","10",",0","0",",0","4",",0","0",",0","19660202",",,0","19660223",",2,0","19660228","+,1,0","","","19660227",",,0","19660208",",,0","-5.6",",0,02,","102","2,,0,23,","0","1,,0,28,+","19.3",",,0,27,","22.8",",0,08,","953.9","0","280.3",",0","74.3",",,,0","0","1,,,0","8.35",",0","14.15",",,,0","2.56",",,,0"
"USC00413770","1966-03","31.51667","-96.53333","143.0","GROESBECK, TX US","15.4","0","11.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","19660306",",,0","19660331","+,,0","19660331","+,,0","","","19660328",",,0","19660321",",,0","-1.1",",0,06,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,28,","28.9",",0,21,","1078.3","0","124.4",",0","41.3",",,,0","0",",,,0","14.70",",0","21.07",",,,0","8.32",",,,0"
"USC00413770","1966-04","31.51667","-96.53333","143.0","GROESBECK, TX US","58.8","0","43.4",",0","9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19660406",",,0","19660430","+,,0","19660430","+,,0","","","19660425",",,0","19660413","+,,0","4.4",",0,06,","0",",,0,30,+","0",",,0,30,+","74.7",",,0,25,","31.1",",0,13,+","1119.7","0","41.4",",0","250.4",",,,0","0",",,,0","18.40",",0","25.00",",,,0","11.80",",,,0"
"USC00413770","1966-05","31.51667","-96.53333","143.0","GROESBECK, TX US","187.0","0","128.2",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","19660503","+,,0","19660531","+,,0","19660531","+,,0","","","19660513",",,0","19660518",",,0","11.1",",0,03,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,13,","33.3",",0,18,","1129.2","0","9.5",",0","77.8",",,,0","0",",,,0","22.16",",0","28.23",",,,0","16.10",",,,0"
"USC00413770","1966-06","31.51667","-96.53333","143.0","GROESBECK, TX US","411.8","0","224.8","1,0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","18","1,0","19660601",",,0","19660630","+,,0","19660630","+,,0","","","19660619",",,0","19660617","+,1,0","15.6",",0,01,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,19,","34.4","1,0,17,+","1129.2","0","0.0","1,0","53.6",",,,0","0",",,,0","26.09","1,0","32.43","1,,,0","19.75",",,,0"
"USC00413770","1966-07","31.51667","-96.53333","143.0","GROESBECK, TX US","749.3","0","337.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19660702",",,0","19660731","+,,0","19660731","+,,0","","","19660707",",,0","19660731","+,,0","18.9",",0,02,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,07,","37.8",",0,31,+","0.0","0","0.0",",0","6.9",",,,0","0",",,,0","29.22",",0","35.78",",,,0","22.66",",,,0"
"USC00413770","1966-08","31.51667","-96.53333","143.0","GROESBECK, TX US","1025.5","0","276.2","1,0","8",",0","6",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","24",",0","19660825",",1,0","19660831","+,,0","19660831","+,,0","","","19660813",",,0","19660801",",,0","15.6","1,0,25,","0",",,0,31,+","0",",,0,31,+","96.5",",,0,13,","38.9",",0,01,","0.0","0","0.0",",0","263.3",",,,0","0",",,,0","27.47","1,0","33.51",",,,0","21.43","1,,,0"
"USC00413770","1966-09","31.51667","-96.53333","143.0","GROESBECK, TX US","1207.1","0","181.6","1,0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","10","1,0","19660922",",,0","19660930","+,,0","19660930","+,,0","","","19660916",",,0","19660905",",1,0","14.4",",0,22,","0",",,0,30,+","0",",,0,30,+","104.6",",,0,16,","35.6","1,0,05,","0.0","0","0.0","1,0","199.4",",,,0","0",",,,0","24.59","1,0","30.74","1,,,0","18.43",",,,0"
"USC00413770","1966-10","31.51667","-96.53333","143.0","GROESBECK, TX US","1252.6","0","45.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","19661020",",,0","19661031","+,,0","19661031","+,,0","","","19661018",",,0","19661015",",,0","2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,18,","32.2",",0,15,","36.7","0","36.7",",0","22.1",",,,0","0",",,,0","18.61",",0","26.35",",,,0","10.88",",,,0"
"USC00413770","1966-11","31.51667","-96.53333","143.0","GROESBECK, TX US","1288.2","0","35.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","19661103",",,0","19661130","+,,0","19661130","+,,0","","","19661110",",,0","19661109",",,0","-1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,10,","28.9",",0,09,","123.1","0","86.4",",0","14.2",",,,0","0",",,,0","16.64",",0","23.45",",,,0","9.83",",,,0"
"USC00413770","1966-12","31.51667","-96.53333","143.0","GROESBECK, TX US","1291.8","0","3.6",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","19661224",",,0","19661231","+,,0","19661231","+,,0","","","19661216",",,0","19661208","+,,0","-7.8",",0,24,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,16,","27.8",",0,08,+","429.2","0","306.1",",0","72.3",",,,0","0",",,,0","8.58",",0","15.60",",,,0","1.55",",,,0"
"USC00413770","1967-01","31.51667","-96.53333","143.0","GROESBECK, TX US","8.9","0","8.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8",",0","0",",0","19670108",",,0","19670131","+,,0","19670131","+,,0","","","19670113",",,0","19670125",",,0","-5.0",",0,08,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,13,","25.6",",0,25,","718.6","0","289.4",",0","7.6",",,,0","0",",,,0","9.28",",0","15.80",",,,0","2.76",",,,0"
"USC00413770","1967-02","31.51667","-96.53333","143.0","GROESBECK, TX US","10.9","0","2.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","19670207",",,0","19670228","+,,0","19670228","+,,0","","","19670228",",,0","19670202",",,0","-6.1",",0,07,","0",",,0,28,+","0",",,0,28,+","5.8",",,0,28,","25.0",",0,02,","966.0","0","247.4",",0","17.4",",,,0","0",",,,0","9.57",",0","16.24",",,,0","2.89",",,,0"
"USC00413770","1967-03","31.51667","-96.53333","143.0","GROESBECK, TX US","64.5","0","53.6","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","26",",0","3",",0","19670308",",1,0","19670331","+,,0","19670331","+,,0","","","19670326",",,0","19670329",",,0","-2.8","1,0,08,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,26,","33.9",",0,29,","1043.0","0","77.0",",0","40.7",",,,0","0",",,,0","17.57","1,0","25.14",",,,0","9.99","1,,,0"
"USC00413770","1967-04","31.51667","-96.53333","143.0","GROESBECK, TX US","193.5","0","129.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19670415","+,,0","19670430","+,,0","19670430","+,,0","","","19670413",",,0","19670411",",,0","9.4",",0,15,+","0",",,0,30,+","0",",,0,30,+","25.9",",,0,13,","31.7",",0,11,","1047.7","0","4.7",",0","59.5",",,,0","0",",,,0","22.48",",0","28.25",",,,0","16.70",",,,0"
"USC00413770","1967-05","31.51667","-96.53333","143.0","GROESBECK, TX US","320.4","0","126.9",",0","8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","19670502",",,0","19670531","+,,0","19670531","+,,0","","","19670502",",,0","19670513","+,,0","9.4",",0,02,","0",",,0,31,+","0",",,0,31,+","53.1",",,0,02,","33.9",",0,13,+","1057.4","0","9.7",",0","172.0",",,,0","0",",,,0","22.11",",0","28.25",",,,0","15.98",",,,0"
"USC00413770","1967-06","31.51667","-96.53333","143.0","GROESBECK, TX US","597.1","0","276.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","19670601",",,0","19670630","+,,0","19670630","+,,0","","","19670602",",,0","19670627",",,0","16.1",",0,01,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,02,","37.8",",0,27,","1057.4","0","0.0",",0","1.0",",,,0","0",",,,0","27.56",",0","33.89",",,,0","21.22",",,,0"
"USC00413770","1967-07","31.51667","-96.53333","143.0","GROESBECK, TX US","914.5","0","317.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19670716",",,0","19670731","+,,0","19670731","+,,0","","","19670707",",,0","19670731",",,0","15.0",",0,16,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,07,","38.9",",0,31,","0.0","0","0.0",",0","26.2",",,,0","0",",,,0","28.57",",0","34.99",",,,0","22.15",",,,0"
"USC00413770","1967-08","31.51667","-96.53333","143.0","GROESBECK, TX US","1215.3","0","300.8",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19670813",",,0","19670831","+,,0","19670831","+,,0","","","19670822",",,0","19670810","+,,0","15.0",",0,13,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,22,","38.9",",0,10,+","0.0","0","0.0",",0","72.9",",,,0","0",",,,0","28.04",",0","34.96",",,,0","21.12",",,,0"
"USC00413770","1967-09","31.51667","-96.53333","143.0","GROESBECK, TX US","1380.1","0","164.8",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","19670929",",,0","19670930","+,,0","19670930","+,,0","","","19670901",",,0","19670901",",,0","7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","61.0",",,0,01,","36.7",",0,01,","7.0","0","7.0",",0","200.9",",,,0","0",",,,0","23.60",",0","29.29",",,,0","17.90",",,,0"
"USC00413770","1967-10","31.51667","-96.53333","143.0","GROESBECK, TX US","1440.1","0","60.0",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19671031",",,0","19671031","+,,0","19671031","+,,0","","","19671030",",,0","19671006","+,,0","5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,30,","31.1",",0,06,+","35.8","0","28.8",",0","113.0",",,,0","0",",,,0","19.34",",0","26.31",",,,0","12.36",",,,0"
"USC00413770","1967-11","31.51667","-96.53333","143.0","GROESBECK, TX US","1442.6","0","2.5",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","19671104",",,0","19671130","+,,0","19671130","+,,0","","","19671110",",,0","19671124",",,0","0.6",",0,04,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,10,","28.3",",0,24,","159.6","0","123.8",",0","70.9",",,,0","0",",,,0","14.29",",0","20.39",",,,0","8.18",",,,0"
"USC00413770","1967-12","31.51667","-96.53333","143.0","GROESBECK, TX US","1442.6","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","19671227","+,,0","19671231","+,,0","19671231","+,,0","","","19671215",",,0","19671221",",,0","-3.9",",0,27,+","0",",,0,31,+","0",",,0,31,+","47.5",",,0,15,","24.4",",0,21,","445.8","0","286.2",",0","118.7",",,,0","0",",,,0","9.10",",0","15.33",",,,0","2.87",",,,0"
"USC00413770","1968-01","31.51667","-96.53333","143.0","GROESBECK, TX US","0.6","0","0.6",",0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","14",",0","1",",0","3",",0","0",",0","19680107",",,0","19680131","+,,0","19680131","+,,0","","","19680109",",,0","19680127",",,0","-8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,09,","23.3",",0,27,","797.6","0","351.8",",0","163.8",",,,0","0",",,,0","7.00",",0","11.21",",,,0","2.79",",,,0"
