"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006012199","1999-01","50.6333","-93.2167","363.0","EAR FALLS AUT, ON CA","0.0","C","0.0",",C","11",",C","1",",C","0",",C","","","20",",C","31",",C","28",",C","0",",C","0",",C","19990112",",,C","","","19990117",",,C","19990130",",,C","-35.8",",C,12,","","","6.9",",,C,17,","7.0",",C,30,","","","1091.6",",C","17.1",",,,C","-16.88",",C","-11.57",",,,C","-22.19",",,,C","","","",""
"CA006012199","1999-02","50.6333","-93.2167","363.0","EAR FALLS AUT, ON CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","","","10",",C","27",",C","15",",C","0",",C","0",",C","19990204",",,C","","","19990208",",,C","19990226",",,C","-26.0",",C,04,","","","9.8",",,C,08,","6.6",",C,26,","","","732.1",",C","19.3",",,,C","-7.81",",C","-1.85",",,,C","-13.78",",,,C","","","",""
"CA006012199","1999-03","50.6333","-93.2167","363.0","EAR FALLS AUT, ON CA","0.0","C","0.0",",C","8",",C","1",",C","0",",C","","","4",",C","28",",C","6",",C","0",",C","0",",C","19990306",",,C","","","19990328",",,C","19990326",",,C","-24.6",",C,06,","","","7.7",",,C,28,","13.2",",C,26,","","","636.2",",C","15.0",",,,C","-2.19",",C","3.99",",,,C","-8.37",",,,C","","","",""
"CA006012199","1999-04","50.6333","-93.2167","363.0","EAR FALLS AUT, ON CA","0.0","C","0.0",",C","7",",C","3",",C","0",",C","","","0",",C","19",",C","1",",C","3",",C","0",",C","19990403",",,C","","","19990404",",,C","19990430",",,C","-6.3",",C,03,","","","9.0",",,C,04,","25.6",",C,30,","","","380.6",",C","23.1",",,,C","5.65",",C","11.89",",,,C","-0.60",",,,C","","","",""
"CA006012199","1999-05","50.6333","-93.2167","363.0","EAR FALLS AUT, ON CA","2.7","C","2.7",",C","15",",C","9",",C","0",",C","","","0",",C","2",",C","0",",C","11",",C","0",",C","19990508",",,C","","","19990510",",,C","19990528",",,C","-1.9",",C,08,","","","16.4",",,C,10,","27.5",",C,28,","","","202.1",",C","91.8",",,,C","11.90",",C","17.72",",,,C","6.08",",,,C","","","",""
"CA006012199","1999-06","50.6333","-93.2167","363.0","EAR FALLS AUT, ON CA","19.3","C","16.6",",C","13",",C","9",",C","2",",C","0",",","0",",C","0",",C","0",",C","20",",C","0",",C","19990614",",,C","19990630","+,,C","19990625",",,C","19990622",",,C","0.7",",C,14,","0",",,C,30,+","33.0",",,C,25,","30.9",",C,22,","","","88.3",",C","150.6",",,,C","15.95",",C","21.99",",,,C","9.90",",,,C","","","",""
"CA006012199","1999-07","50.6333","-93.2167","363.0","EAR FALLS AUT, ON CA","80.1","C","60.8",",C","12",",C","8",",C","0",",C","0",",","0",",C","0",",C","0",",C","29",",C","0",",C","19990710",",,C","19990731","+,,C","19990721",",,C","19990723",",,C","8.4",",C,10,","0",",,C,31,+","22.8",",,C,21,","31.9",",C,23,","12.8","","12.8",",C","90.0",",,,C","19.88",",C","25.51",",,,C","14.25",",,,C","","","",""
"CA006012199","1999-08","50.6333","-93.2167","363.0","EAR FALLS AUT, ON CA","113.0","C","32.9",",C","7",",C","3",",C","0",",C","0",",","0",",C","0",",C","0",",C","22",",C","0",",C","19990829",",,C","19990831","+,,C","19990803",",,C","19990826",",,C","4.8",",C,29,","0",",,C,31,+","21.0",",,C,03,","29.6",",C,26,","67.9","","55.1",",C","41.2",",,,C","17.62",",C","23.38",",,,C","11.85",",,,C","","","",""
"CA006012199","1999-09","50.6333","-93.2167","363.0","EAR FALLS AUT, ON CA","115.5","C","2.5",",C","19",",C","12",",C","2",",C","0",",","0",",C","0",",C","0",",C","5",",C","0",",C","19990929",",,C","19990930","+,,C","19990904",",,C","19990901",",,C","0.4",",C,29,","0",",,C,30,+","40.4",",,C,04,","24.2",",C,01,","280.9","","213.0",",C","179.8",",,,C","11.32",",C","15.22",",,,C","7.42",",,,C","","","",""
"CA006012199","1999-10","50.6333","-93.2167","363.0","EAR FALLS AUT, ON CA","115.5","C","0.0",",C","17",",C","10",",C","0",",C","","","0",",C","17",",C","0",",C","0",",C","0",",C","19991020",",,C","","","19991011",",,C","19991031",",,C","-4.8",",C,20,","","","11.3",",,C,11,","16.9",",C,31,","745.0","","464.1",",C","63.4",",,,C","3.36",",C","6.92",",,,C","-0.19",",,,C","","","",""
