"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007044328","1994-02","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","","","0.0","2,C","0","2,C","0","2,C","0","2,C","","","","","18","2,C","26","2,C","25","2,C","0","2,C","0","2,C","19940208",",2,C","","","","","19940228","+,2,C","19940221",",2,C","-33.1","2,C,08,","","","","","0.0","2,,C,28,+","3.1","2,C,21,","","","874.6","2,C","0.0","2,,,C","","","-15.31","2,C","-8.99","2,,,C","-21.62","2,,,C","","","",""
"CA007044328","1994-08","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","","","","","","","","","","","","","","","","","","","0","5,C","2","5,C","0","5,C","","","","","","","","","19940802",",5,C","","","","","","","","","22.8","5,C,02,","","","","","","","","","","","16.52","5,,,C","","","","","",""
"CA007044328","1994-11","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","","","0.0","4,C","18","5,C","11","5,C","3","5,C","","","","","1","4,C","21","4,C","6","4,C","0","4,C","0","4,C","19941127",",4,C","","","","","19941107",",5,C","19941111",",4,C","-22.0","4,C,27,","","","","","53.1","5,,C,07,","9.7","4,C,11,","","","507.2","4,C","186.7","5,,,C","","","-1.18","4,C","2.71","4,,,C","-5.06","4,,,C","","","",""
"CA007044328","1994-12","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","","","0.0","3,C","19","1,C","10","1,C","1","1,C","","","","","8","3,C","28","3,C","27","1,C","0","1,C","0","1,C","19941216","+,3,C","","","","","19941229",",1,C","19941223",",1,C","-26.2","3,C,16,+","","","","","27.6","1,,C,29,","6.4","1,C,23,","","","774.8","1,C","104.3","1,,,C","","","-9.27","3,C","-3.86","1,,,C","-14.68","3,,,C","","","",""
"CA007044328","1995-01","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","0.0","C","0.0","2,C","25","4,C","20","4,C","2","4,C","","","","","16","2,C","29","2,C","30",",C","0",",C","0",",C","19950111",",2,C","","","","","19950120",",4,C","19950120",",,C","-35.7","2,C,11,","","","","","55.1","4,,C,20,","2.5",",C,20,","","","940.4",",C","225.9","4,,,C","","","-13.98","2,C","-7.95",",,,C","-20.01","2,,,C","","","",""
"CA007044328","1995-02","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","0.0","C","0.0","3,C","18","4,C","12","4,C","0","4,C","","","","","20","3,C","25","3,C","26","1,C","0","1,C","0","1,C","19950203",",3,C","","","","","19950205",",4,C","19950224",",1,C","-32.7","3,C,03,","","","","","20.8","4,,C,05,","1.7","1,C,24,","","","873.1","1,C","82.4","4,,,C","","","-16.52","3,C","-9.54","1,,,C","-23.49","3,,,C","","","",""
"CA007044328","1995-03","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","0.0","C","0.0",",C","17",",C","11",",C","1",",C","","","","","10",",C","31",",C","18",",C","0",",C","0",",C","19950303",",,C","","","","","19950309",",,C","19950328",",,C","-30.3",",C,03,","","","","","28.8",",,C,09,","7.2",",C,28,","","","787.2",",C","132.2",",,,C","","","-7.06",",C","-1.72",",,,C","-12.40",",,,C","","","",""
"CA007044328","1995-04","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","0.0","C","0.0","2,C","18","2,C","9","2,C","1","2,C","","","","","0","2,C","24","2,C","2",",C","0",",C","0",",C","19950408",",2,C","","","","","19950415",",2,C","19950427",",,C","-14.1","2,C,08,","","","","","66.2","2,,C,15,","12.7",",C,27,","","","517.0",",C","173.6","2,,,C","","","-0.02","2,C","4.68",",,,C","-4.72","2,,,C","","","",""
"CA007044328","1995-05","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","0.0","C","0.0","1,C","9","3,C","5","3,C","0","3,C","","","","","0","1,C","16","1,C","0","1,C","0","1,C","0","1,C","19950501",",1,C","","","","","19950504",",3,C","19950527","+,1,C","-5.2","1,C,01,","","","","","16.6","3,,C,04,","15.0","1,C,27,+","","","395.9","1,C","50.1","3,,,C","","","5.14","1,C","10.48","1,,,C","-0.21","1,,,C","","","",""
"CA007044328","1995-06","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","0.0","C","0.0","4,C","5","2,C","3","2,C","0","2,C","","","","","0","3,C","4","3,C","0","3,C","2","3,C","0","3,C","19950610",",3,C","","","","","19950612",",2,C","19950617",",3,C","-1.9","3,C,10,","","","","","13.7","2,,C,12,","25.6","3,C,17,","","","202.1","3,C","26.9","2,,,C","","","10.55","4,C","17.09","3,,,C","4.01","3,,,C","","","",""
