"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSNL","2002-04","37.1822","-120.7939","19.8","SAN LUIS NWR CALIFORNIA, CA US","","","7.3",",U","0",",U","0",",U","0",",U","18",",U","0",",U","20020418",",,U","20020414",",,U","2.2",",U,18,","31.1",",U,14,","","","84.5",",U","15.76",",U","23.37",",,,U","8.15",",,,U"
"USR0000CSNL","2002-05","37.1822","-120.7939","19.8","SAN LUIS NWR CALIFORNIA, CA US","","","50.5",",U","0",",U","0",",U","0",",U","29",",U","6",",U","20020522","+,,U","20020530",",,U","6.1",",U,22,+","37.8",",U,30,","","","31.2",",U","18.96",",U","28.30",",,,U","9.61",",,,U"
"USR0000CSNL","2002-06","37.1822","-120.7939","19.8","SAN LUIS NWR CALIFORNIA, CA US","","","134.4",",U","0",",U","0",",U","0",",U","30",",U","22",",U","20020602",",,U","20020605",",,U","8.9",",U,02,","38.3",",U,05,","","","0.3",",U","22.81",",U","32.74",",,,U","12.87",",,,U"
"USR0000CSNL","2002-07","37.1822","-120.7939","19.8","SAN LUIS NWR CALIFORNIA, CA US","","","218.8",",U","0",",U","0",",U","0",",U","31",",U","30",",U","20020726","+,,U","20020711","+,,U","11.7",",U,26,+","42.2",",U,11,+","0.0","U","0.0",",U","25.39",",U","35.84",",,,U","14.95",",,,U"
"USR0000CSNL","2002-08","37.1822","-120.7939","19.8","SAN LUIS NWR CALIFORNIA, CA US","","","153.0",",U","0",",U","0",",U","0",",U","31",",U","21",",U","20020821",",,U","20020810",",,U","8.9",",U,21,","40.0",",U,10,","0.0","U","0.0",",U","23.27",",U","34.10",",,,U","12.44",",,,U"
"USR0000CSNL","2002-09","37.1822","-120.7939","19.8","SAN LUIS NWR CALIFORNIA, CA US","","","135.3",",U","0",",U","0",",U","0",",U","30",",U","18",",U","20020907",",,U","20020903","+,,U","7.8",",U,07,","39.4",",U,03,+","4.7","U","4.7",",U","22.69",",U","32.70",",,,U","12.67",",,,U"
"USR0000CSNL","2002-10","37.1822","-120.7939","19.8","SAN LUIS NWR CALIFORNIA, CA US","","","22.3",",U","0",",U","0",",U","0",",U","27",",U","4",",U","20021031",",,U","20021008",",,U","3.3",",U,31,","35.0",",U,08,","74.2","U","69.5",",U","16.81",",U","25.45",",,,U","8.17",",,,U"
"USR0000CSNL","2002-11","37.1822","-120.7939","19.8","SAN LUIS NWR CALIFORNIA, CA US","","","0.0",",U","0",",U","2",",U","0",",U","4",",U","0",",U","20021128",",,U","20021105",",,U","-0.6",",U,28,","25.0",",U,05,","258.9","U","184.7",",U","12.18",",U","18.71",",,,U","5.65",",,,U"
"USR0000CSNL","2002-12","37.1822","-120.7939","19.8","SAN LUIS NWR CALIFORNIA, CA US","","","0.0",",U","0",",U","2",",U","0",",U","0",",U","0",",U","20021225",",,U","20021227",",,U","-1.1",",U,25,","19.4",",U,27,","542.2","U","283.3",",U","9.19",",U","14.25",",,,U","4.14",",,,U"
"USR0000CSNL","2003-01","37.1822","-120.7939","19.8","SAN LUIS NWR CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","20030107",",,U","20030129","+,,U","2.2",",U,07,","17.8",",U,29,+","827.9","U","285.7",",U","9.12",",U","12.39",",,,U","5.84",",,,U"
