"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015H14S","1980-10","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19801015",",,T","","","","","","","10.2",",,T,15,","","","","","","","22.7",",,,T","","","","","",""
"USS0015H14S","1980-11","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19801130",",,T","","","","","","","10.2",",,T,30,","","","","","","","35.5",",,,T","","","","","",""
"USS0015H14S","1980-12","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19801204",",,T","","","","","","","12.7",",,T,04,","","","","","","","27.8",",,,T","","","","","",""
"USS0015H14S","1981-01","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19810129",",,T","","","","","","","10.2",",,T,29,","","","","","","","35.5",",,,T","","","","","",""
"USS0015H14S","1981-02","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19810224","+,,T","","","","","","","10.2",",,T,24,+","","","","","","","22.9",",,,T","","","","","",""
"USS0015H14S","1981-03","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19810327","+,,T","","","","","","","10.2",",,T,27,+","","","","","","","50.9",",,,T","","","","","",""
"USS0015H14S","1981-04","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19810419",",,T","","","","","","","12.7",",,T,19,","","","","","","","58.2",",,,T","","","","","",""
"USS0015H14S","1981-05","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19810519",",,T","","","","","","","12.7",",,T,19,","","","","","","","50.7",",,,T","","","","","",""
"USS0015H14S","1981-06","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19810608",",,T","","","","","","","10.2",",,T,08,","","","","","","","17.8",",,,T","","","","","",""
"USS0015H14S","1981-07","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19810725",",,T","","","","","","","7.6",",,T,25,","","","","","","","7.6",",,,T","","","","","",""
"USS0015H14S","1981-08","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19810809","+,,T","","","","","","","5.1",",,T,09,+","","","","","","","10.2",",,,T","","","","","",""
"USS0015H14S","1981-09","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19810924",",,T","","","","","","","7.6",",,T,24,","","","","","","","12.7",",,,T","","","","","",""
"USS0015H14S","1981-10","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19811029",",,T","","","","","","","10.2",",,T,29,","","","","","","","38.1",",,,T","","","","","",""
"USS0015H14S","1981-11","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19811124",",,T","","","","","","","15.2",",,T,24,","","","","","","","58.4",",,,T","","","","","",""
"USS0015H14S","1981-12","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19811220",",,T","","","","","","","22.9",",,T,20,","","","","","","","111.6",",,,T","","","","","",""
"USS0015H14S","1982-01","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19820124",",,T","","","","","","","12.7",",,T,24,","","","","","","","83.5",",,,T","","","","","",""
"USS0015H14S","1982-02","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19820220","+,,T","","","","","","","7.6",",,T,20,+","","","","","","","50.8",",,,T","","","","","",""
"USS0015H14S","1982-03","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19820317",",,T","","","","","","","20.3",",,T,17,","","","","","","","129.4",",,,T","","","","","",""
"USS0015H14S","1982-04","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19820411","+,,T","","","","","","","7.6",",,T,11,+","","","","","","","30.5",",,,T","","","","","",""
"USS0015H14S","1982-05","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19820517",",,T","","","","","","","12.7",",,T,17,","","","","","","","45.7",",,,T","","","","","",""
"USS0015H14S","1982-06","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19820601",",,T","","","","","","","12.7",",,T,01,","","","","","","","68.6",",,,T","","","","","",""
"USS0015H14S","1982-07","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19820724",",,T","","","","","","","17.8",",,T,24,","","","","","","","40.6",",,,T","","","","","",""
"USS0015H14S","1982-08","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19820828",",,T","","","","","","","5.1",",,T,28,","","","","","","","17.6",",,,T","","","","","",""
"USS0015H14S","1982-09","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","19820912",",,T","","","","","","","25.4",",,T,12,","","","","","","","98.9",",,,T","","","","","",""
"USS0015H14S","1982-10","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19821026",",,T","","","","","","","10.2",",,T,26,","","","","","","","48.2",",,,T","","","","","",""
"USS0015H14S","1982-11","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19821130","+,,T","","","","","","","12.7",",,T,30,+","","","","","","","60.7",",,,T","","","","","",""
"USS0015H14S","1982-12","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19821222",",,T","","","","","","","12.7",",,T,22,","","","","","","","65.9",",,,T","","","","","",""
"USS0015H14S","1983-01","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19830129","+,,T","","","","","","","7.6",",,T,29,+","","","","","","","38.0",",,,T","","","","","",""
"USS0015H14S","1983-02","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19830218",",,T","","","","","","","10.2",",,T,18,","","","","","","","53.3",",,,T","","","","","",""
"USS0015H14S","1983-03","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","18",",T","18",",T","0",",T","","","","","","","","","","","","","","","","","19830330",",,T","","","","","","","15.2",",,T,30,","","","","","","","93.7",",,,T","","","","","",""
"USS0015H14S","1983-04","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19830421",",,T","","","","","","","17.8",",,T,21,","","","","","","","73.5",",,,T","","","","","",""
"USS0015H14S","1983-05","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19830515","+,,T","","","","","","","12.7",",,T,15,+","","","","","","","63.5",",,,T","","","","","",""
"USS0015H14S","1983-06","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19830603",",,T","","","","","","","12.7",",,T,03,","","","","","","","43.2",",,,T","","","","","",""
"USS0015H14S","1983-07","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19830709",",,T","","","","","","","7.6",",,T,09,","","","","","","","17.8",",,,T","","","","","",""
"USS0015H14S","1983-08","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19830830","+,,T","","","","","","","5.1",",,T,30,+","","","","","","","20.3",",,,T","","","","","",""
"USS0015H14S","1983-09","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19830929",",,T","","","","","","","15.2",",,T,29,","","","","","","","45.7",",,,T","","","","","",""
"USS0015H14S","1983-10","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19831013",",,T","","","","","","","15.2",",,T,13,","","","","","","","50.8",",,,T","","","","","",""
"USS0015H14S","1983-11","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19831119",",,T","","","","","","","15.2",",,T,19,","","","","","","","98.7",",,,T","","","","","",""
"USS0015H14S","1983-12","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","23",",T","23",",T","0",",T","","","","","","","","","","","","","","","","","19831214",",,T","","","","","","","20.3",",,T,14,","","","","","","","180.2",",,,T","","","","","",""
"USS0015H14S","1984-01","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19840122",",,T","","","","","","","10.2",",,T,22,","","","","","","","58.3",",,,T","","","","","",""
"USS0015H14S","1984-02","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19840216",",,T","","","","","","","15.2",",,T,16,","","","","","","","63.5",",,,T","","","","","",""
"USS0015H14S","1984-03","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19840325",",,T","","","","","","","12.7",",,T,25,","","","","","","","76.2",",,,T","","","","","",""
"USS0015H14S","1984-04","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19840430","+,,T","","","","","","","12.7",",,T,30,+","","","","","","","71.1",",,,T","","","","","",""
"USS0015H14S","1984-05","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19840503",",,T","","","","","","","7.6",",,T,03,","","","","","","","25.4",",,,T","","","","","",""
"USS0015H14S","1984-06","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","19840609",",,T","","","","","","","25.4",",,T,09,","","","","","","","96.4",",,,T","","","","","",""
"USS0015H14S","1984-07","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","19840721",",,T","","","","","","","25.4",",,T,21,","","","","","","","88.9",",,,T","","","","","",""
"USS0015H14S","1984-08","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19840801",",,T","","","","","","","7.6",",,T,01,","","","","","","","45.4",",,,T","","","","","",""
"USS0015H14S","1984-09","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19840920",",,T","","","","","","","17.8",",,T,20,","","","","","","","25.3",",,,T","","","","","",""
"USS0015H14S","1984-10","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19841026","+,,T","","","","","","","10.2",",,T,26,+","","","","","","","63.4",",,,T","","","","","",""
"USS0015H14S","1984-11","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","19841108",",,T","","","","","","","15.2",",,T,08,","","","","","","","81.0",",,,T","","","","","",""
"USS0015H14S","1984-12","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19841212",",,T","","","","","","","10.2",",,T,12,","","","","","","","27.8",",,,T","","","","","",""
"USS0015H14S","1985-01","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19850129","+,,T","","","","","","","5.1",",,T,29,+","","","","","","","25.2",",,,T","","","","","",""
"USS0015H14S","1985-02","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19850208",",,T","","","","","","","17.8",",,T,08,","","","","","","","37.8",",,,T","","","","","",""
"USS0015H14S","1985-03","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19850326",",,T","","","","","","","20.3",",,T,26,","","","","","","","68.4",",,,T","","","","","",""
"USS0015H14S","1985-04","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19850421","+,,T","","","","","","","7.6",",,T,21,+","","","","","","","30.2",",,,T","","","","","",""
"USS0015H14S","1985-05","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19850510",",,T","","","","","","","12.7",",,T,10,","","","","","","","45.5",",,,T","","","","","",""
"USS0015H14S","1985-06","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19850628",",,T","","","","","","","10.2",",,T,28,","","","","","","","28.0",",,,T","","","","","",""
"USS0015H14S","1985-07","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19850729",",,T","","","","","","","10.2",",,T,29,","","","","","","","63.5",",,,T","","","","","",""
"USS0015H14S","1985-08","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19850819","+,,T","","","","","","","5.1",",,T,19,+","","","","","","","25.4",",,,T","","","","","",""
"USS0015H14S","1985-09","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19850909",",,T","","","","","","","7.6",",,T,09,","","","","","","","30.5",",,,T","","","","","",""
"USS0015H14S","1985-10","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19851028","+,,T","","","","","","","2.5",",,T,28,+","","","","","","","15.0",",,,T","","","","","",""
"USS0015H14S","1985-11","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19851124","+,,T","","","","","","","7.6",",,T,24,+","","","","","","","68.3",",,,T","","","","","",""
"USS0015H14S","1985-12","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19851202","+,,T","","","","","","","10.2",",,T,02,+","","","","","","","55.8",",,,T","","","","","",""
"USS0015H14S","1986-01","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19860123","+,,T","","","","","","","5.1",",,T,23,+","","","","","","","30.2",",,,T","","","","","",""
"USS0015H14S","1986-02","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","22",",T","22",",T","1",",T","","","","","","","","","","","","","","","","","19860217",",,T","","","","","","","33.0",",,T,17,","","","","","","","154.4",",,,T","","","","","",""
"USS0015H14S","1986-03","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19860311",",,T","","","","","","","7.6",",,T,11,","","","","","","","55.4",",,,T","","","","","",""
