"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303766","1967-05","42.5","-76.88333","237.7","HECTOR, NY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00303766","1967-06","42.5","-76.88333","237.7","HECTOR, NY US","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670611",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,11,","","","","","92.8",",,,0","0",",,,0","","","","","",""
"USC00303766","1967-07","42.5","-76.88333","237.7","HECTOR, NY US","","","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","6","","19670705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,05,","","","","","137.0",",,,0","0",",,,0","","","","","",""
"USC00303766","1967-08","42.5","-76.88333","237.7","HECTOR, NY US","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","1","","19670803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,03,","","","","","90.8",",,,0","0",",,,0","","","","","",""
"USC00303766","1967-09","42.5","-76.88333","237.7","HECTOR, NY US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,10,","","","","","81.5",",,,0","0",",,,0","","","","","",""
"USC00303766","1967-10","42.5","-76.88333","237.7","HECTOR, NY US","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671019",",,0","","","19671025",",,0","","","","","0",",,0,31,+","0",",T,0,19,","26.9",",,0,25,","","","","","81.5",",,,0","0",",T,,0","","","","","",""
"USC00303766","1967-11","42.5","-76.88333","237.7","HECTOR, NY US","","","12",",0","8",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","19671117",",,0","1","","19671102",",,0","","","","","","","152",",,0,17,","32.3",",,0,02,","","","","","80.8",",,,0","228",",,,0","","","","","",""
"USC00303766","1967-12","42.5","-76.88333","237.7","HECTOR, NY US","","","6",",0","5",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","","","","","19671231","+,3,0","19671229",",,0","","","19671218",",,0","","","","","0","3,,0,31,+","102",",,0,29,","15.5",",,0,18,","","","","","43.1",",,,0","102",",,,0","","","","","",""
"USC00303766","1968-01","42.5","-76.88333","237.7","HECTOR, NY US","","","8",",0","6",",0","1",",0","","","4",",0","","","","","","","","","","","","","","","","","19680104",",,0","","","19680114",",,0","","","","","","","76",",,0,04,","25.4",",,0,14,","","","","","60.0",",,,0","177",",,,0","","","","","",""
"USC00303766","1968-03","42.5","-76.88333","237.7","HECTOR, NY US","","","5",",0","5",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","19680313",",,0","19680313",",,0","","","19680321",",,0","","","","","127",",,0,13,","89",",,0,13,","21.6",",,0,21,","","","","","58.8",",,,0","140",",,,0","","","","","",""
"USC00303766","1968-04","42.5","-76.88333","237.7","HECTOR, NY US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","","","19680401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,01,","","","","","53.2",",,,0","0",",,,0","","","","","",""
"USC00303766","1968-05","42.5","-76.88333","237.7","HECTOR, NY US","","","21",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","3","","19680530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,30,","","","","","143.7",",,,0","0",",,,0","","","","","",""
"USC00303766","1968-06","42.5","-76.88333","237.7","HECTOR, NY US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","3","","19680626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,26,","","","","","120.8",",,,0","0",",,,0","","","","","",""
"USC00303766","1968-07","42.5","-76.88333","237.7","HECTOR, NY US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","3","","19680724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","","","","","45.6",",,,0","0",",,,0","","","","","",""
"USC00303766","1968-08","42.5","-76.88333","237.7","HECTOR, NY US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","3","","19680806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,06,","","","","","56.7",",,,0","0",",,,0","","","","","",""
"USC00303766","1968-09","42.5","-76.88333","237.7","HECTOR, NY US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","1","","19680911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","58.7",",,0,11,","","","","","138.3",",,,0","0",",,,0","","","","","",""
"USC00303766","1968-10","42.5","-76.88333","237.7","HECTOR, NY US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681031","+,,0","19681030","+,,0","","","19681019",",,0","","","","","0",",,0,31,+","0",",T,0,30,+","27.7",",,0,19,","","","","","66.6",",,,0","0",",T,,0","","","","","",""
