"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027321","1959-07","57.5","38.3","122.0","UGLIC, RS","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19590704",",,I","","","","","","","26.0",",,I,04,","","","","","","","81.5",",,,I","","","","","",""
"RSM00027321","1959-08","57.5","38.3","122.0","UGLIC, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19590831",",,I","","","","","","","15.5",",,I,31,","","","","","","","30.0",",,,I","","","","","",""
"RSM00027321","1959-09","57.5","38.3","122.0","UGLIC, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19590924",",,I","","","","","","","9.4",",,I,24,","","","","","","","50.3",",,,I","","","","","",""
"RSM00027321","1959-10","57.5","38.3","122.0","UGLIC, RS","","","19",",I","15",",I","0",",I","","","","","","","","","","","","","","","","","19591023",",,I","","","","","","","12.0",",,I,23,","","","","","","","95.1",",,,I","","","","","",""
"RSM00027321","1959-11","57.5","38.3","122.0","UGLIC, RS","","","9","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19591123",",1,I","","","","","","","6.7","1,,I,23,","","","","","","","16.5","1,,,I","","","","","",""
"RSM00027321","1959-12","57.5","38.3","122.0","UGLIC, RS","","","20",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19591230",",,I","","","","","","","10.0",",,I,30,","","","","","","","43.7",",,,I","","","","","",""
"RSM00027321","1960-01","57.5","38.3","122.0","UGLIC, RS","","","21",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19600110",",,I","","","","","","","9.0",",,I,10,","","","","","","","55.0",",,,I","","","","","",""
"RSM00027321","1960-02","57.5","38.3","122.0","UGLIC, RS","","","18","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19600226",",2,I","","","","","","","8.8","2,,I,26,","","","","","","","46.2","2,,,I","","","","","",""
"RSM00027321","1960-03","57.5","38.3","122.0","UGLIC, RS","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19600330",",1,I","","","","","","","7.6","1,,I,30,","","","","","","","20.8","1,,,I","","","","","",""
"RSM00027321","1960-05","57.5","38.3","122.0","UGLIC, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19600520",",,I","","","","","","","19.5",",,I,20,","","","","","","","63.1",",,,I","","","","","",""
"RSM00027321","1960-06","57.5","38.3","122.0","UGLIC, RS","","","13","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19600608",",2,I","","","","","","","14.7","2,,I,08,","","","","","","","49.9","2,,,I","","","","","",""
"RSM00027321","1960-07","57.5","38.3","122.0","UGLIC, RS","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19600708",",,I","","","","","","","9.8",",,I,08,","","","","","","","33.8",",,,I","","","","","",""
"RSM00027321","1960-08","57.5","38.3","122.0","UGLIC, RS","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19600810",",,I","","","","","","","21.6",",,I,10,","","","","","","","97.3",",,,I","","","","","",""
"RSM00027321","1960-09","57.5","38.3","122.0","UGLIC, RS","","","17",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","19600930",",,I","","","","","","","30.1",",,I,30,","","","","","","","130.1",",,,I","","","","","",""
"RSM00027321","1960-10","57.5","38.3","122.0","UGLIC, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19601021",",,I","","","","","","","16.0",",,I,21,","","","","","","","54.3",",,,I","","","","","",""
"RSM00027321","1960-11","57.5","38.3","122.0","UGLIC, RS","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19601115",",,I","","","","","","","7.6",",,I,15,","","","","","","","38.2",",,,I","","","","","",""
"RSM00027321","1960-12","57.5","38.3","122.0","UGLIC, RS","","","21",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19601212",",,I","","","","","","","9.7",",,I,12,","","","","","","","62.3",",,,I","","","","","",""
"RSM00027321","1961-01","57.5","38.3","122.0","UGLIC, RS","","","25",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19610131",",,I","","","","","","","10.5",",,I,31,","","","","","","","47.5",",,,I","","","","","",""
"RSM00027321","1961-02","57.5","38.3","122.0","UGLIC, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610205",",,I","","","","","","","5.1",",,I,05,","","","","","","","27.3",",,,I","","","","","",""
"RSM00027321","1961-03","57.5","38.3","122.0","UGLIC, RS","","","23","1,I","11","1,I","0","1,I","","","","","","","","","","","","","","","","","19610331",",1,I","","","","","","","12.4","1,,I,31,","","","","","","","68.8","1,,,I","","","","","",""
"RSM00027321","1961-04","57.5","38.3","122.0","UGLIC, RS","","","13","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19610402",",1,I","","","","","","","22.7","1,,I,02,","","","","","","","54.9","1,,,I","","","","","",""
