"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017099","2014-04","39.733","43.05","1632.0","AGRI, TU","","","15","1,S","2","1,S","0","1,S","","","","","","","0","3,S","2","3,S","0","3,S","","","","","20140410",",1,S","20140427",",3,S","","","","","8.9","1,,S,10,","22.3","3,S,27,","","","","","26.6","1,,,S","","","15.27","3,,,S","",""
"TUM00017099","2014-05","39.733","43.05","1632.0","AGRI, TU","","","20",",S","10",",S","0",",S","","","","","","","0","3,S","12","3,S","0","3,S","","","","","20140525",",,S","20140531",",3,S","","","","","11.7",",,S,25,","26.3","3,S,31,","","","","","63.0",",,,S","","","20.49","3,,,S","",""
"TUM00017099","2014-06","39.733","43.05","1632.0","AGRI, TU","","","11","1,S","4","1,S","0","1,S","","","","","","","0","4,S","21","4,S","0","4,S","","","","","20140603",",1,S","20140630","+,4,S","","","","","6.9","1,,S,03,","30.4","4,S,30,+","","","","","30.0","1,,,S","","","25.17","4,,,S","",""
"TUM00017099","2014-07","39.733","43.05","1632.0","AGRI, TU","","","12","2,S","4","2,S","0","2,S","","","0","4,S","0","4,S","","","","","","","20140709",",4,S","","","20140707",",2,S","","","9.9","4,S,09,","","","3.6","2,,S,07,","","","","","","","19.3","2,,,S","","","","","13.08","4,,,S"
"TUM00017099","2014-08","39.733","43.05","1632.0","AGRI, TU","","","4","2,S","1","2,S","0","2,S","","","0","5,S","0","5,S","","","","","","","20140807",",5,S","","","20140806",",2,S","","","11.1","5,S,07,","","","8.9","2,,S,06,","","","","","","","10.4","2,,,S","","","","","13.71","5,,,S"
"TUM00017099","2014-10","39.733","43.05","1632.0","AGRI, TU","","","19",",S","7",",S","1",",S","","","0","5,S","2","5,S","","","","","","","20141020",",5,S","","","20141001",",,S","","","-1.0","5,S,20,","","","34.3",",,S,01,","","","","","","","94.5",",,,S","","","","","3.38","5,,,S"
"TUM00017099","2014-11","39.733","43.05","1632.0","AGRI, TU","","","11",",S","6",",S","0",",S","","","","","","","","","","","","","","","","","20141117",",,S","","","","","","","7.6",",,S,17,","","","","","","","33.8",",,,S","","","","","",""
"TUM00017099","2015-01","39.733","43.05","1632.0","AGRI, TU","","","7","5,S","3","5,S","0","5,S","26","5,","","","","","","","","","","","","","20150129",",5,S","20150107",",5,S","","","","","269","5,,S,29,","5.1","5,,S,07,","","","","","","","16.6","5,,,S","","","","","",""
"TUM00017099","2015-02","39.733","43.05","1632.0","AGRI, TU","","","11",",S","6",",S","1",",S","28",",","","","","","","","","","","","","","20150218","+,,S","20150210",",,S","","","","","599",",,S,18,+","34.5",",,S,10,","","","","","","","74.0",",,,S","","","","","",""
"TUM00017099","2015-03","39.733","43.05","1632.0","AGRI, TU","","","14","2,S","9","2,S","0","2,S","24","4,","","","","","","","","","","","","","20150302",",4,S","20150322",",2,S","","","","","371","4,,S,02,","18.0","2,,S,22,","","","","","","","65.4","2,,,S","","","","","",""
"TUM00017099","2015-04","39.733","43.05","1632.0","AGRI, TU","","","19",",S","9",",S","0",",S","","","","","","","","","","","","","","","","","20150413",",,S","","","","","","","11.9",",,S,13,","","","","","","","63.1",",,,S","","","","","",""
"TUM00017099","2015-05","39.733","43.05","1632.0","AGRI, TU","","","14","2,S","4","2,S","0","2,S","","","0","5,S","0","5,S","0","3,S","11","3,S","0","3,S","20150508","+,5,S","","","20150513",",2,S","20150521",",3,S","0.4","5,S,08,+","","","10.9","2,,S,13,","26.3","3,S,21,","","","","","42.0","2,,,S","12.52","7,S","19.91","3,,,S","5.12","5,,,S"
"TUM00017099","2015-06","39.733","43.05","1632.0","AGRI, TU","20.3","4,S","8",",S","3",",S","0",",S","","","0","4,S","0","4,S","0",",S","30",",S","0",",S","20150601",",4,S","","","20150617",",,S","20150630",",,S","3.9","4,S,01,","","","9.4",",,S,17,","31.5",",S,30,","","","24.5",",S","23.2",",,,S","18.07","4,S","26.89",",,,S","9.24","4,,,S"
"TUM00017099","2015-07","39.733","43.05","1632.0","AGRI, TU","","","4",",S","0",",S","0",",S","","","0","4,S","0","4,S","0","3,S","28","3,S","15","3,S","20150720",",4,S","","","20150716",",,S","20150702",",3,S","7.3","4,S,20,","","","1.8",",,S,16,","35.5","3,S,02,","","","","","2.9",",,,S","22.37","6,S","32.10","3,,,S","12.65","4,,,S"
"TUM00017099","2015-08","39.733","43.05","1632.0","AGRI, TU","","","9","3,S","3","3,S","0","3,S","","","","","","","","","","","","","","","","","20150824",",3,S","","","","","","","15.7","3,,S,24,","","","","","","","40.8","3,,,S","","","","","",""
"TUM00017099","2015-10","39.733","43.05","1632.0","AGRI, TU","","","22",",S","13",",S","1",",S","","","","","","","","","","","","","","","","","20151026",",,S","","","","","","","38.9",",,S,26,","","","","","","","163.8",",,,S","","","","","",""
"TUM00017099","2015-11","39.733","43.05","1632.0","AGRI, TU","","","4",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","20151129",",,S","","","","","","","2.0",",,S,29,","","","","","","","4.1",",,,S","","","","","",""
"TUM00017099","2015-12","39.733","43.05","1632.0","AGRI, TU","","","6",",S","4",",S","0",",S","30",",","","","","","24","5,S","0","5,S","0","5,S","","","20151231",",,S","20151201",",,S","20151201",",5,S","","","231",",,S,31,","9.4",",,S,01,","3.7","5,S,01,","","","","","31.2",",,,S","","","-4.07","5,,,S","",""
"TUM00017099","2016-01","39.733","43.05","1632.0","AGRI, TU","","","17","2,S","11","2,S","0","2,S","27","4,","","","","","","","","","","","","","20160125",",4,S","20160125",",2,S","","","","","1369","4,,S,25,","16.8","2,,S,25,","","","","","","","92.3","2,,,S","","","","","",""
"TUM00017099","2016-02","39.733","43.05","1632.0","AGRI, TU","","","12",",S","3",",S","0",",S","29",",","","","","","","","","","","","","","20160208",",,S","20160207",",,S","","","","","800",",,S,08,","13.2",",,S,07,","","","","","","","33.6",",,,S","","","","","",""
"TUM00017099","2016-03","39.733","43.05","1632.0","AGRI, TU","","","13","1,S","8","1,S","0","1,S","","","","","","","","","","","","","","","","","20160314",",1,S","","","","","","","7.9","1,,S,14,","","","","","","","44.8","1,,,S","","","","","",""
"TUM00017099","2016-04","39.733","43.05","1632.0","AGRI, TU","","","11","1,S","6","1,S","0","1,S","","","","","","","","","","","","","","","","","20160429",",1,S","","","","","","","11.4","1,,S,29,","","","","","","","44.5","1,,,S","","","","","",""
"TUM00017099","2016-05","39.733","43.05","1632.0","AGRI, TU","","","18",",S","9",",S","0",",S","","","","","","","0","3,S","7","3,S","0","3,S","","","","","20160519",",,S","20160517",",3,S","","","","","18.8",",,S,19,","23.8","3,S,17,","","","","","79.9",",,,S","","","19.01","3,,,S","",""
"TUM00017099","2016-06","39.733","43.05","1632.0","AGRI, TU","13.9","3,S","9","1,S","6","1,S","0","1,S","","","0","3,S","0","3,S","0",",S","22",",S","0",",S","20160613",",3,S","","","20160607",",1,S","20160628",",,S","4.3","3,S,13,","","","8.9","1,,S,07,","32.1",",S,28,","","","63.2",",S","46.2","1,,,S","16.37","3,S","23.92",",,,S","8.82","3,,,S"
"TUM00017099","2016-07","39.733","43.05","1632.0","AGRI, TU","","","7","2,S","3","2,S","1","2,S","","","0","4,S","0","4,S","0","3,S","28","3,S","3","3,S","20160712",",4,S","","","20160705",",2,S","20160720",",3,S","5.7","4,S,12,","","","36.6","2,,S,05,","32.9","3,S,20,","","","","","76.6","2,,,S","20.70","6,S","28.91","3,,,S","12.49","4,,,S"
"TUM00017099","2016-08","39.733","43.05","1632.0","AGRI, TU","129.7","4,S","2","3,S","0","3,S","0","3,S","","","0","1,S","0","1,S","0","3,S","28","3,S","19","3,S","20160802",",1,S","","","20160827",",3,S","20160810",",3,S","10.1","1,S,02,","","","0.5","3,,S,27,","35.7","3,S,10,","","","0.0","3,S","0.8","3,,,S","23.14","4,S","32.88","3,,,S","13.40","1,,,S"
"TUM00017099","2016-09","39.733","43.05","1632.0","AGRI, TU","","","","","","","","","","","","","","","0","2,S","21","2,S","0","2,S","","","","","","","20160911",",2,S","","","","","","","29.6","2,S,11,","","","","","","","","","24.53","2,,,S","",""
"TUM00017099","2016-10","39.733","43.05","1632.0","AGRI, TU","","","9",",S","2",",S","0",",S","","","","","","","","","","","","","","","","","20161029",",,S","","","","","","","10.4",",,S,29,","","","","","","","25.9",",,,S","","","","","",""
"TUM00017099","2016-11","39.733","43.05","1632.0","AGRI, TU","","","4",",S","4",",S","0",",S","","","","","","","7","4,S","0","4,S","0","4,S","","","","","20161101",",,S","20161123",",4,S","","","","","20.3",",,S,01,","6.5","4,S,23,","","","","","55.9",",,,S","","","2.60","4,,,S","",""
"TUM00017099","2016-12","39.733","43.05","1632.0","AGRI, TU","","","13",",S","6",",S","1",",S","31",",","","","","","","","","","","","","","20161216","+,,S","20161215",",,S","","","","","749",",,S,16,+","25.4",",,S,15,","","","","","","","92.1",",,,S","","","","","",""
"TUM00017099","2017-01","39.733","43.05","1632.0","AGRI, TU","","","9",",S","4",",S","1",",S","31",",","","","","","","","","","","","","","20170128",",,S","20170128",",,S","","","","","1021",",,S,28,","30.5",",,S,28,","","","","","","","54.5",",,,S","","","","","",""
"TUM00017099","2017-02","39.733","43.05","1632.0","AGRI, TU","","","5",",S","1",",S","0",",S","28",",","","","","","25","1,S","0","1,S","0","1,S","","","20170202","+,,S","20170223",",,S","20170223",",1,S","","","919",",,S,02,+","3.0",",,S,23,","1.3","1,S,23,","","","","","9.2",",,,S","","","-4.98","1,,,S","",""
"TUM00017099","2017-03","39.733","43.05","1632.0","AGRI, TU","","","14",",S","5",",S","0",",S","27","3,","","","","","1","2,S","0","2,S","0","2,S","","","20170302","+,3,S","20170319",",,S","20170330",",2,S","","","650","3,,S,02,+","6.1",",,S,19,","10.1","2,S,30,","","","","","29.7",",,,S","","","4.48","2,,,S","",""
"TUM00017099","2017-04","39.733","43.05","1632.0","AGRI, TU","","","16",",S","7",",S","0",",S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","20170414",",,S","20170422",",2,S","","","","","16.8",",,S,14,","20.2","2,S,22,","","","","","51.5",",,,S","","","14.04","2,,,S","",""
"TUM00017099","2017-05","39.733","43.05","1632.0","AGRI, TU","","","18","2,S","8","2,S","1","2,S","","","","","","","0","4,S","11","4,S","0","4,S","","","","","20170524",",2,S","20170519",",4,S","","","","","25.9","2,,S,24,","24.7","4,S,19,","","","","","73.2","2,,,S","","","19.71","4,,,S","",""
"TUM00017099","2017-06","39.733","43.05","1632.0","AGRI, TU","19.0","2,S","6",",S","3",",S","0",",S","","","0","2,S","0","2,S","0",",S","27",",S","2",",S","20170603",",2,S","","","20170601",",,S","20170628",",,S","3.1","2,S,03,","","","5.1",",,S,01,","33.2",",S,28,","","","45.9",",S","16.4",",,,S","17.27","2,S","26.02",",,,S","8.53","2,,,S"
"TUM00017099","2017-07","39.733","43.05","1632.0","AGRI, TU","122.8","5,S","4","2,S","1","2,S","0","2,S","","","0","2,S","0","2,S","0","3,S","28","3,S","19","3,S","20170714",",2,S","","","20170724",",2,S","20170728",",3,S","10.2","2,S,14,","","","4.1","2,,S,24,","36.0","3,S,28,","0.0","S","0.0","3,S","7.4","2,,,S","23.12","5,S","32.75","3,,,S","13.49","2,,,S"
"TUM00017099","2017-08","39.733","43.05","1632.0","AGRI, TU","","","4","2,S","1","2,S","0","2,S","","","0","4,S","0","4,S","0","2,S","29","2,S","23","2,S","20170821",",4,S","","","20170818",",2,S","20170806",",2,S","8.3","4,S,21,","","","4.6","2,,S,18,","37.3","2,S,06,","","","","","7.7","2,,,S","23.56","6,S","33.51","2,,,S","13.61","4,,,S"
"TUM00017099","2017-09","39.733","43.05","1632.0","AGRI, TU","41.9","3,S","1","4,S","0","4,S","0","4,S","","","0","3,S","0","3,S","0",",S","29",",S","6",",S","20170908",",3,S","","","20170901",",4,S","20170901",",,S","3.3","3,S,08,","","","0.3","4,,S,01,","34.3",",S,01,","","","14.2",",S","0.3","4,,,S","19.11","3,S","29.66",",,,S","8.55","3,,,S"
"TUM00017099","2017-10","39.733","43.05","1632.0","AGRI, TU","","","9",",S","5",",S","1",",S","","","","","","","0","5,S","2","5,S","0","5,S","","","","","20171028",",,S","20171001",",5,S","","","","","37.1",",,S,28,","23.2","5,S,01,","","","","","74.7",",,,S","","","17.01","5,,,S","",""
"TUM00017099","2017-11","39.733","43.05","1632.0","AGRI, TU","","","14",",S","7",",S","0",",S","","","","","","","","","","","","","","","","","20171107",",,S","","","","","","","15.2",",,S,07,","","","","","","","68.2",",,,S","","","","","",""
"TUM00017099","2017-12","39.733","43.05","1632.0","AGRI, TU","","","9",",S","7",",S","0",",S","","","","","","","","","","","","","","","","","20171207",",,S","","","","","","","18.8",",,S,07,","","","","","","","46.8",",,,S","","","","","",""
"TUM00017099","2018-01","39.733","43.05","1632.0","AGRI, TU","","","14",",S","6",",S","0",",S","28","3,","","","","","","","","","","","","","20180119",",3,S","20180119",",,S","","","","","239","3,,S,19,","8.9",",,S,19,","","","","","","","38.0",",,,S","","","","","",""
"TUM00017099","2018-02","39.733","43.05","1632.0","AGRI, TU","","","8",",S","1",",S","0",",S","","","","","","","5","3,S","0","3,S","0","3,S","","","","","20180219",",,S","20180228",",3,S","","","","","6.4",",,S,19,","8.5","3,S,28,","","","","","15.4",",,,S","","","3.22","3,,,S","",""
"TUM00017099","2018-03","39.733","43.05","1632.0","AGRI, TU","","","14","1,S","9","1,S","0","1,S","","","0","4,S","11","4,S","","","","","","","20180318",",4,S","","","20180330",",1,S","","","-4.0","4,S,18,","","","15.0","1,,S,30,","","","","","","","84.9","1,,,S","","","","","0.71","4,,,S"
"TUM00017099","2018-04","39.733","43.05","1632.0","AGRI, TU","","","11",",S","3",",S","0",",S","","","","","","","0","2,S","1","2,S","0","2,S","","","","","20180429",",,S","20180426",",2,S","","","","","10.9",",,S,29,","21.1","2,S,26,","","","","","31.8",",,,S","","","16.26","2,,,S","",""
"TUM00017099","2018-05","39.733","43.05","1632.0","AGRI, TU","","","23",",S","11",",S","0",",S","","","","","","","0",",S","7",",S","0",",S","","","","","20180521",",,S","20180528",",,S","","","","","20.8",",,S,21,","24.5",",S,28,","","","","","95.5",",,,S","","","19.22",",,,S","",""
"TUM00017099","2018-06","39.733","43.05","1632.0","AGRI, TU","","","14","1,S","5","1,S","0","1,S","","","0","5,S","0","5,S","0","1,S","26","1,S","1","1,S","20180606",",5,S","","","20180604",",1,S","20180629",",1,S","5.5","5,S,06,","","","16.0","1,,S,04,","33.4","1,S,29,","","","","","71.7","1,,,S","17.24","6,S","25.10","1,,,S","9.39","5,,,S"
"TUM00017099","2018-07","39.733","43.05","1632.0","AGRI, TU","","","1","2,S","1","2,S","0","2,S","","","","","","","0","1,S","30","1,S","15","1,S","","","","","20180716",",2,S","20180728",",1,S","","","","","3.0","2,,S,16,","38.4","1,S,28,","","","","","3.0","2,,,S","","","33.12","1,,,S","",""
"TUM00017099","2018-08","39.733","43.05","1632.0","AGRI, TU","","","5","4,S","3","4,S","0","4,S","","","","","","","0",",S","31",",S","13",",S","","","","","20180819",",4,S","20180801",",,S","","","","","5.1","4,,S,19,","36.1",",S,01,","","","","","13.2","4,,,S","","","31.15",",,,S","",""
"TUM00017099","2018-10","39.733","43.05","1632.0","AGRI, TU","","","10",",S","6",",S","0",",S","","","","","","","0","2,S","13","2,S","0","2,S","","","","","20181026",",,S","20181001",",2,S","","","","","24.9",",,S,26,","27.3","2,S,01,","","","","","69.1",",,,S","","","19.46","2,,,S","",""
"TUM00017099","2018-11","39.733","43.05","1632.0","AGRI, TU","","","11",",S","5",",S","0",",S","","","","","","","","","","","","","","","","","20181130",",,S","","","","","","","20.3",",,S,30,","","","","","","","64.8",",,,S","","","","","",""
"TUM00017099","2018-12","39.733","43.05","1632.0","AGRI, TU","","","16",",S","10",",S","1",",S","","","","","","","","","","","","","","","","","20181213",",,S","","","","","","","34.3",",,S,13,","","","","","","","94.4",",,,S","","","","","",""
"TUM00017099","2019-01","39.733","43.05","1632.0","AGRI, TU","","","18",",S","5",",S","0",",S","30","1,","","","","","","","","","","","","","20190115","+,1,S","20190109",",,S","","","","","381","1,,S,15,+","14.0",",,S,09,","","","","","","","47.9",",,,S","","","","","",""
"TUM00017099","2019-02","39.733","43.05","1632.0","AGRI, TU","","","12",",S","6",",S","0",",S","27","1,","","","","","","","","","","","","","20190228",",1,S","20190228",",,S","","","","","579","1,,S,28,","13.2",",,S,28,","","","","","","","52.4",",,,S","","","","","",""
"TUM00017099","2019-03","39.733","43.05","1632.0","AGRI, TU","","","17",",S","9",",S","0",",S","30","1,","","","","","3","3,S","0","3,S","0","3,S","","","20190301",",1,S","20190330",",,S","20190313",",3,S","","","599","1,,S,01,","14.2",",,S,30,","7.4","3,S,13,","","","","","66.6",",,,S","","","3.01","3,,,S","",""
"TUM00017099","2019-04","39.733","43.05","1632.0","AGRI, TU","","","18","1,S","7","1,S","0","1,S","","","","","","","","","","","","","","","","","20190418",",1,S","","","","","","","12.7","1,,S,18,","","","","","","","60.1","1,,,S","","","","","",""
"TUM00017099","2019-05","39.733","43.05","1632.0","AGRI, TU","","","10","1,S","6","1,S","0","1,S","","","","","","","0","3,S","16","3,S","0","3,S","","","","","20190503",",1,S","20190518",",3,S","","","","","24.9","1,,S,03,","27.2","3,S,18,","","","","","63.5","1,,,S","","","21.81","3,,,S","",""
"TUM00017099","2019-06","39.733","43.05","1632.0","AGRI, TU","34.8","3,S","12",",S","4",",S","0",",S","","","0","2,S","0","2,S","0","1,S","29","1,S","0","1,S","20190613",",2,S","","","20190611",",,S","20190623",",1,S","7.2","2,S,13,","","","10.7",",,S,11,","31.9","1,S,23,","","","4.8","1,S","33.2",",,,S","19.46","3,S","27.97","1,,,S","10.95","2,,,S"
"TUM00017099","2019-07","39.733","43.05","1632.0","AGRI, TU","103.3","1,S","7",",S","4",",S","0",",S","","","0","1,S","0","1,S","0",",S","31",",S","8",",S","20190702",",1,S","","","20190709",",,S","20190722",",,S","5.4","1,S,02,","","","4.8",",,S,09,","38.9",",S,22,","7.3","S","7.3",",S","17.4",",,,S","21.51","1,S","30.71",",,,S","12.31","1,,,S"
"TUM00017099","2019-08","39.733","43.05","1632.0","AGRI, TU","133.3","1,S","4","2,S","0","2,S","0","2,S","","","0","1,S","0","1,S","0",",S","31",",S","17",",S","20190823",",1,S","","","20190831","+,2,S","20190815",",,S","10.1","1,S,23,","","","0.3","2,,S,31,+","36.8",",S,15,","7.3","S","0.0",",S","1.2","2,,,S","22.84","1,S","32.18",",,,S","13.49","1,,,S"
"TUM00017099","2019-09","39.733","43.05","1632.0","AGRI, TU","9.5","1,S","","","","","","","","","0","1,S","0","1,S","0","1,S","25","1,S","0","1,S","20190923",",1,S","","","","","20190905",",1,S","1.4","1,S,23,","","","","","30.2","1,S,05,","70.0","S","62.7","1,S","","","16.50","1,S","25.06","1,,,S","7.93","1,,,S"
"TUM00017099","2019-10","39.733","43.05","1632.0","AGRI, TU","","","9","1,S","3","1,S","0","1,S","","","","","","","","","","","","","","","","","20191007",",1,S","","","","","","","6.6","1,,S,07,","","","","","","","21.2","1,,,S","","","","","",""
"TUM00017099","2019-11","39.733","43.05","1632.0","AGRI, TU","","","5","2,S","2","2,S","0","2,S","","","0","5,S","23","5,S","","","","","","","20191120",",5,S","","","20191128",",2,S","","","-11.1","5,S,20,","","","8.4","2,,S,28,","","","","","","","16.3","2,,,S","","","","","-6.01","5,,,S"
"TUM00017099","2019-12","39.733","43.05","1632.0","AGRI, TU","","","12",",S","6",",S","0",",S","","","","","","","4","4,S","0","4,S","0","4,S","","","","","20191202",",,S","20191220",",4,S","","","","","21.6",",,S,02,","5.3","4,S,20,","","","","","66.8",",,,S","","","2.36","4,,,S","",""
"TUM00017099","2020-01","39.733","43.05","1632.0","AGRI, TU","","","9",",S","3",",S","0",",S","31",",","","","","","26","4,S","0","4,S","0","4,S","","","20200131","+,,S","20200131",",,S","20200131",",4,S","","","140",",,S,31,+","16.5",",,S,31,","2.0","4,S,31,","","","","","27.4",",,,S","","","-5.79","4,,,S","",""
"TUM00017099","2020-02","39.733","43.05","1632.0","AGRI, TU","","","14",",S","5",",S","0",",S","29",",","","","","","15",",S","0",",S","0",",S","","","20200214","+,,S","20200201",",,S","20200206",",,S","","","409",",,S,14,+","9.4",",,S,01,","6.1",",S,06,","","","","","31.0",",,,S","","","-1.29",",,,S","",""
"TUM00017099","2020-03","39.733","43.05","1632.0","AGRI, TU","","","17","1,S","11","1,S","0","1,S","","","0","3,S","17","3,S","0","4,S","0","4,S","0","4,S","20200303",",3,S","","","20200318",",1,S","20200323",",4,S","-10.7","3,S,03,","","","14.5","1,,S,18,","12.6","4,S,23,","","","","","75.2","1,,,S","2.43","7,S","6.92","4,,,S","-2.06","3,,,S"
"TUM00017099","2020-04","39.733","43.05","1632.0","AGRI, TU","","","21","1,S","15","1,S","1","1,S","","","0","2,S","9","2,S","","","","","","","20200414",",2,S","","","20200423",",1,S","","","-3.8","2,S,14,","","","25.7","1,,S,23,","","","","","","","128.0","1,,,S","","","","","1.23","2,,,S"
"TUM00017099","2020-05","39.733","43.05","1632.0","AGRI, TU","1.2","4,S","14",",S","10",",S","0",",S","","","0","3,S","1","3,S","0","1,S","16","1,S","0","1,S","20200511",",3,S","","","20200510",",,S","20200529",",1,S","-0.6","3,S,11,","","","17.0",",,S,10,","27.6","1,S,29,","","","136.2","1,S","64.8",",,,S","12.99","4,S","20.49","1,,,S","5.50","3,,,S"
"TUM00017099","2020-06","39.733","43.05","1632.0","AGRI, TU","7.6","3,S","9",",S","3",",S","0",",S","","","0","3,S","0","3,S","0",",S","30",",S","0",",S","20200606",",3,S","","","20200621",",,S","20200624",",,S","4.4","3,S,06,","","","21.1",",,S,21,","29.9",",S,24,","","","33.6",",S","42.0",",,,S","17.23","3,S","25.87",",,,S","8.60","3,,,S"
"TUM00017099","2020-07","39.733","43.05","1632.0","AGRI, TU","","","12","5,S","4","5,S","0","5,S","","","0","4,S","0","4,S","","","","","","","20200705",",4,S","","","20200717",",5,S","","","9.3","4,S,05,","","","10.9","5,,S,17,","","","","","","","30.5","5,,,S","","","","","13.59","4,,,S"
"TUM00017099","2020-08","39.733","43.05","1632.0","AGRI, TU","","","7",",S","4",",S","0",",S","","","0","3,S","0","3,S","","","","","","","20200825",",3,S","","","20200803",",,S","","","5.4","3,S,25,","","","7.9",",,S,03,","","","","","","","26.5",",,,S","","","","","11.28","3,,,S"
"TUM00017099","2020-09","39.733","43.05","1632.0","AGRI, TU","41.5","5,S","1","4,S","0","4,S","0","4,S","","","0","5,S","0","5,S","0","1,S","29","1,S","3","1,S","20200930",",5,S","","","20200926",",4,S","20200901",",1,S","5.1","5,S,30,","","","0.8","4,,S,26,","32.8","1,S,01,","","","10.5","1,S","0.8","4,,,S","19.50","5,S","29.03","1,,,S","9.98","5,,,S"
