"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00465747","1951-09","37.41667","-81.25","762.9","MATOAKA, WV US","","","","","","","0",",0","0",",0","19510930","+,,0","19510930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00465747","1951-10","37.41667","-81.25","762.9","MATOAKA, WV US","6",",0","2",",0","0",",0","0",",0","0",",0","19511031","+,,0","19511031","+,,0","","","19511025",",,0","0",",,0,31,+","0",",,0,31,+","9.9",",,0,25,","17.3",",,,0","0",",,,0"
"USC00465747","1951-11","37.41667","-81.25","762.9","MATOAKA, WV US","10","1,0","10","1,0","1","1,0","0",",0","0",",0","19511130","+,,0","19511130","+,,0","","","19511101",",1,0","0",",,0,30,+","0",",,0,30,+","33.5","1,,0,01,","97.5","1,,,0","0",",,,0"
"USC00465747","1951-12","37.41667","-81.25","762.9","MATOAKA, WV US","8","2,0","5","2,0","0","2,0","0",",0","0",",0","19511231","+,,0","19511231","+,,0","","","19511221",",2,0","0",",,0,31,+","0",",,0,31,+","17.8","2,,0,21,","82.1",",a,,0","0",",,,0"
"USC00465747","1952-01","37.41667","-81.25","762.9","MATOAKA, WV US","11",",0","10",",0","2",",0","0",",0","0",",0","19520131","+,,0","19520131","+,,0","","","19520118",",,0","0",",,0,31,+","0",",,0,31,+","30.5",",,0,18,","139.3",",,,0","0",",,,0"
"USC00465747","1952-02","37.41667","-81.25","762.9","MATOAKA, WV US","7",",0","5",",0","1",",0","","","","","","","","","","","19520214",",,0","","","","","31.8",",,0,14,","59.7",",,,0","",""
"USC00465747","1952-03","37.41667","-81.25","762.9","MATOAKA, WV US","9",",0","7",",0","0",",0","","","","","","","","","","","19520323",",,0","","","","","21.1",",,0,23,","97.9",",,,0","",""
"USC00465747","1952-04","37.41667","-81.25","762.9","MATOAKA, WV US","11",",0","9",",0","1",",0","0",",0","0",",0","19520430","+,,0","19520430","+,,0","","","19520425",",,0","0",",,0,30,+","0",",,0,30,+","26.7",",,0,25,","113.7",",,,0","0",",,,0"
"USC00465747","1952-05","37.41667","-81.25","762.9","MATOAKA, WV US","13",",0","8",",0","1",",0","0",",0","0",",0","19520531","+,,0","19520531","+,,0","","","19520510",",,0","0",",,0,31,+","0",",,0,31,+","33.8",",,0,10,","141.3",",,,0","0",",,,0"
"USC00465747","1952-06","37.41667","-81.25","762.9","MATOAKA, WV US","3",",0","3",",0","1",",0","0",",0","0",",0","19520630","+,,0","19520630","+,,0","","","19520621",",,0","0",",,0,30,+","0",",,0,30,+","25.4",",,0,21,","45.2",",,,0","0",",,,0"
"USC00465747","1952-07","37.41667","-81.25","762.9","MATOAKA, WV US","4",",0","3",",0","0",",0","0",",0","0",",0","19520731","+,,0","19520731","+,,0","","","19520706",",,0","0",",,0,31,+","0",",,0,31,+","8.9",",,0,06,","20.8",",,,0","0",",,,0"
"USC00465747","1952-08","37.41667","-81.25","762.9","MATOAKA, WV US","12",",0","12",",0","2",",0","0",",0","0",",0","19520831","+,,0","19520831","+,,0","","","19520810",",,0","0",",,0,31,+","0",",,0,31,+","27.4",",,0,10,","154.1",",,,0","0",",,,0"
