"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00392234","1913-04","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","7",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130424","+,,6","","","","","","","","","2.3",",,6,24,+","","","","","","","","","7.3",",,,6","","","","","","","","","",""
"USC00392234","1913-05","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","12",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19130506",",,6","","","19130530",",,6","","","","","","","15",",,6,06,","14.0",",,6,30,","","","","","","","","","59.8",",,,6","15",",,,6","","","","","","","",""
"USC00392234","1913-06","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","13",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19130630","+,,6","","","19130621",",,6","","","","","","","0",",,6,30,+","31.5",",,6,21,","","","","","","","","","107.0",",,,6","0",",,,6","","","","","","","",""
"USC00392234","1913-07","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19130731","+,,6","","","19130711",",,6","","","","","","","0",",,6,31,+","8.9",",,6,11,","","","","","","","","","35.6",",,,6","0",",,,6","","","","","","","",""
"USC00392234","1913-08","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","7",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19130831","+,,6","","","19130805",",,6","","","","","","","0",",,6,31,+","12.4",",,6,05,","","","","","","","","","26.9",",,,6","0",",,,6","","","","","","","",""
"USC00392234","1913-09","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","9",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19130924",",,6","","","19130916",",,6","","","","","","","0",",T,6,24,","32.0",",,6,16,","","","","","","","","","62.7",",,,6","0",",T,,6","","","","","","","",""
"USC00392234","1913-10","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","13",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19131004",",,6","","","","","","","","","34.3",",,6,04,","","","","","","","","","59.3",",,,6","","","","","","","","","",""
"USC00392234","1913-11","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","3",",6","2",",6","0",",6","2",",6","1",",6","","","","","","","","","","","","","","","19131115","+,,6","19131114",",,6","","","19131106",",,6","","","","","25",",,6,15,+","30",",,6,14,","5.6",",,6,06,","","","","","","","","","8.4",",,,6","38",",,,6","","","","","","","",""
"USC00392234","1913-12","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","3",",6","2",",6","0",",6","21",",6","2",",6","","","","","","","","","","","","","","","19131205","+,,6","19131202",",,6","","","19131202",",,6","","","","","102",",,6,05,+","81",",,6,02,","6.9",",,6,02,","","","","","","","","","10.8",",,,6","135",",,,6","","","","","","","",""
"USC00392234","1914-01","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","6","1,6","0","1,6","0","1,6","16",",6","1",",6","","","","","","","","","","","","","","","19140116","+,,6","19140101",",,6","","","19140101",",1,6","","","","","25",",,6,16,+","25",",,6,01,","1.8","1,,6,01,","","","","","","","","","4.9","1,,,6","66",",,,6","","","","","","","",""
"USC00392234","1914-02","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","6",",6","1",",6","0",",6","20",",6","2",",6","","","","","","","","","","","","","","","19140223","+,,6","19140222",",,6","","","19140222",",,6","","","","","76",",,6,23,+","64",",,6,22,","3.8",",,6,22,","","","","","","","","","7.7",",,,6","127",",,,6","","","","","","","",""
"USC00392234","1914-03","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","11",",6","1",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19140318",",,6","","","19140318",",,6","","","","","","","81",",,6,18,","4.8",",,6,18,","","","","","","","","","14.8",",,,6","177",",,,6","","","","","","","",""
"USC00392234","1914-04","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","15",",6","7",",6","0",",6","4",",6","2",",6","","","","","","","","","","","","","","","19140427",",,6","19140427",",,6","","","19140425",",,6","","","","","203",",,6,27,","254",",,6,27,","24.6",",,6,25,","","","","","","","","","68.5",",,,6","335",",,,6","","","","","","","",""
"USC00392234","1914-05","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","11",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19140510","+,,6","19140531","+,,6","","","19140528","+,,6","","","","","0",",T,6,10,+","0",",,6,31,+","10.4",",,6,28,+","","","","","","","","","43.6",",,,6","0",",,,6","","","","","","","",""
"USC00392234","1914-06","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19140603",",,6","","","","","","","","","17.3",",,6,03,","","","","","","","","","67.7",",,,6","","","","","","","","","",""
"USC00392234","1914-07","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19140729",",,6","","","","","","","","","44.2",",,6,29,","","","","","","","","","115.5",",,,6","","","","","","","","","",""
"USC00392234","1914-08","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19140801",",,6","","","","","","","","","22.1",",,6,01,","","","","","","","","","57.9",",,,6","","","","","","","","","",""
"USC00392234","1914-09","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","6",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19140913",",,6","","","19140901",",,6","","","","","","","0",",T,6,13,","24.9",",,6,01,","","","","","","","","","39.1",",,,6","0",",T,,6","","","","","","","",""
"USC00392234","1914-10","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","7",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19141011",",,6","","","19141022",",,6","","","","","","","51",",,6,11,","21.1",",,6,22,","","","","","","","","","40.6",",,,6","51",",,,6","","","","","","","",""
"USC00392234","1914-11","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19141118","+,,6","","","19141118","+,,6","","","","","","","5",",,6,18,+","0.3",",,6,18,+","","","","","","","","","0.6",",,,6","10",",,,6","","","","","","","",""
"USC00392234","1914-12","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","4",",6","2",",6","0",",6","25","5,6","2",",6","","","","","","","","","","","","","","","19141208",",5,6","19141208",",,6","","","19141208",",,6","","","","","102","5,,6,08,","56",",,6,08,","4.3",",,6,08,","","","","","","","","","7.6",",,,6","109",",,,6","","","","","","","",""
"USC00392234","1915-01","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","11",",6","7",",6","0",",6","31",",6","7",",6","","","","","","","","","","","","","","","19150127","+,,6","19150119",",,6","","","19150119",",,6","","","","","559",",,6,27,+","165",",,6,19,","8.1",",,6,19,","","","","","","","","","34.5",",,,6","706",",,,6","","","","","","","",""
"USC00392234","1915-02","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","","","","","","","28",",6","2",",6","","","","","","","","","","","","","","","19150201",",,6","19150212",",,6","","","","","","","","","508",",,6,01,","152",",,6,12,","","","","","","","","","","","","","226",",,,6","","","","","","","",""
"USC00392234","1915-03","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","10",",6","1",",6","0",",6","31",",6","3",",6","","","","","","","","","","","","","","","19150306",",,6","19150325",",,6","","","19150325",",,6","","","","","279",",,6,06,","91",",,6,25,","4.6",",,6,25,","","","","","","","","","10.6",",,,6","194",",,,6","","","","","","","",""
"USC00392234","1915-04","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","11",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19150406",",,6","","","19150423",",,6","","","","","","","51",",,6,06,","15.2",",,6,23,","","","","","","","","","60.2",",,,6","101",",,,6","","","","","","","",""
"USC00392234","1915-05","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","12",",6","5",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","19150501",",,6","","","19150501",",,6","","","","","","","152",",,6,01,","28.2",",,6,01,","","","","","","","","","74.6",",,,6","317",",,,6","","","","","","","",""
"USC00392234","1915-06","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","14",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19150612","+,,6","","","19150618",",,6","","","","","","","0",",T,6,12,+","20.3",",,6,18,","","","","","","","","","102.1",",,,6","0",",T,,6","","","","","","","",""
"USC00392234","1915-07","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","14",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19150703",",,6","","","19150730",",,6","","","","","","","0",",T,6,03,","24.4",",,6,30,","","","","","","","","","106.5",",,,6","0",",T,,6","","","","","","","",""
"USC00392234","1915-08","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","15",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19150817",",,6","","","","","","","","","41.1",",,6,17,","","","","","","","","","151.2",",,,6","","","","","","","","","",""
"USC00392234","1915-09","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","19150926",",,6","","","","","","","","","","","51",",,6,26,","","","","","","","","","","","","","51",",,,6","","","","","","","",""
"USC00392234","1915-10","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19151006","+,,6","","","19151016",",,6","","","","","","","0",",T,6,06,+","15.2",",,6,16,","","","","","","","","","23.3",",,,6","0",",T,,6","","","","","","","",""
"USC00392234","1915-11","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","7",",6","0",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19151118",",,6","","","19151118",",,6","","","","","","","41",",,6,18,","2.3",",,6,18,","","","","","","","","","9.9",",,,6","150",",,,6","","","","","","","",""
"USC00392234","1915-12","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","","","","","","","25","4,6","6",",6","","","","","","","","","","","","","","","19151230","+,4,6","19151229",",,6","","","","","","","","","229","4,,6,30,+","132",",,6,29,","","","","","","","","","","","","","293",",,,6","","","","","","","",""
"USC00392234","1916-01","44.01667","-103.78333","1790.1","DEERFIELD DAM, SD US","","","","","4",",6","2",",6","0",",6","27","2,6","4",",6","","","","","","","","","","","","","","","19160102","+,2,6","19160115",",,6","","","19160115",",,6","","","","","178","2,,6,02,+","76",",,6,15,","4.3",",,6,15,","","","","","","","","","10.8",",,,6","195",",,,6","","","","","","","",""
