"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00410781","2001-08","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","","","","","","","0","1,0","0",",0","","","20010831","+,1,0","20010831","+,,0","","","","","0","1,,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00410781","2001-09","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","20010930","+,,0","20010930","+,,0","","","20010921",",,0","0",",,0,30,+","0",",,0,30,+","25.4",",,0,21,","33.3",",,,0","0",",,,0"
"USC00410781","2001-10","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","20011031","+,,0","20011031","+,,0","","","20011011",",,0","0",",,0,31,+","0",",,0,31,+","1.5",",,0,11,","1.5",",,,0","0",",,,0"
"USC00410781","2001-11","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","8",",0","5",",0","1",",0","0","3,0","2",",0","","","20011130","+,3,0","20011128",",,0","","","20011114",",,0","0","3,,0,30,+","165",",,0,28,","71.1",",,0,14,","108.3",",,,0","190",",,,0"
"USC00410781","2002-01","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","20020131","+,,0","20020131","+,,0","","","20020124",",,0","0",",,0,31,+","0",",,0,31,+","6.4",",,0,24,","6.4",",,,0","0",",,,0"
"USC00410781","2002-02","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","2","4,0","2","4,0","0","4,0","0",",0","0",",0","","","20020228","+,,0","20020228","+,,0","","","20020206",",4,0","0",",,0,28,+","0",",,0,28,+","15.7","4,,0,06,","37.3",",a,,0","0",",,,0"
"USC00410781","2002-03","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","","","","","","","0",",0","0",",0","","","20020331","+,,0","20020331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00410781","2002-04","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","","","","","","","0",",0","0",",0","","","20020430","+,,0","20020430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00410781","2002-05","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","","","","","","","0",",0","0",",0","","","20020531","+,,0","20020531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00410781","2002-06","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","20020630","+,,0","20020630","+,,0","","","20020627",",,0","0",",,0,30,+","0",",,0,30,+","15.2",",,0,27,","22.3",",,,0","0",",,,0"
"USC00410781","2002-07","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","","","","","","","0",",0","0",",0","","","20020731","+,,0","20020731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00410781","2002-08","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","5",",0","2",",0","1",",0","0",",0","0",",0","","","20020831","+,,0","20020831","+,,0","","","20020822",",,0","0",",,0,31,+","0",",,0,31,+","33.5",",,0,22,","38.1",",,,0","0",",,,0"
"USC00410781","2002-09","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","","","","","","","0",",0","0",",0","","","20020930","+,,0","20020930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00410781","2002-10","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","11",",0","10",",0","1",",0","0",",0","0",",0","","","20021031","+,,0","20021031","+,,0","","","20021008",",,0","0",",,0,31,+","0",",,0,31,+","33.0",",,0,08,","119.5",",,,0","0",",,,0"
"USC00410781","2002-11","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","20021130","+,,0","20021130","+,,0","","","20021102",",,0","0",",,0,30,+","0",",,0,30,+","5.1",",,0,02,","15.6",",,,0","0",",,,0"
"USC00410781","2002-12","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","20021224",",,0","20021224",",,0","","","20021209",",,0","0",",T,0,24,","0",",T,0,24,","15.2",",,0,09,","41.7",",,,0","0",",T,,0"
"USC00410781","2003-01","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","20030131","+,,0","20030131","+,,0","","","20030131","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00410781","2003-02","32.3738","-101.4177","791.3","BIG SPRING 5 NE, TX US","","","","","","","0",",0","0",",0","","","20030228","+,,0","20030228","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","","","","","0",",,,0"
