"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004025485","1973-05","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","19730531","+,,C","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA004025485","1973-06","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19730630","+,,C","19730630",",,C","","","","","0",",,C,30,+","18.5",",,C,30,","","","","","","","43.5",",,,C","0",",,,C","","","","","",""
"CA004025485","1973-07","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","7",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19730731","+,,C","19730722",",,C","","","","","0",",,C,31,+","13.5",",,C,22,","","","","","","","17.4",",,,C","0",",,,C","","","","","",""
"CA004025485","1973-08","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","8",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19730831","+,,C","19730807",",,C","","","","","0",",,C,31,+","14.7",",,C,07,","","","","","","","35.6",",,,C","0",",,,C","","","","","",""
"CA004025485","1973-09","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","5",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19730914","+,,C","19730911",",,C","","","","","0",",T,C,14,+","4.6",",,C,11,","","","","","","","11.0",",,,C","0",",T,,C","","","","","",""
"CA004025485","1973-10","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","2",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19731031","+,,C","19731001",",,C","","","","","0",",T,C,31,+","5.1",",,C,01,","","","","","","","5.9",",,,C","0",",T,,C","","","","","",""
"CA004025485","1973-11","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","8",",C","5",",C","0",",C","4",",C","","","","","","","","","","","","","19731105",",,C","19731112",",,C","","","","","89",",,C,05,","11.9",",,C,12,","","","","","","","31.4",",,,C","195",",,,C","","","","","",""
"CA004025485","1973-12","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","13",",C","5",",C","0",",C","4",",C","","","","","","","","","","","","","19731213",",,C","19731213",",,C","","","","","127",",,C,13,","12.7",",,C,13,","","","","","","","41.9",",,,C","368",",,,C","","","","","",""
"CA004025485","1974-01","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","13",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19740129",",,C","19740129",",,C","","","","","89",",,C,29,","8.9",",,C,29,","","","","","","","31.5",",,,C","315",",,,C","","","","","",""
"CA004025485","1974-02","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","6",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19740227",",,C","19740227",",,C","","","","","102",",,C,27,","10.2",",,C,27,","","","","","","","30.2",",,,C","302",",,,C","","","","","",""
"CA004025485","1974-03","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","14",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19740314",",,C","19740314",",,C","","","","","127",",,C,14,","12.7",",,C,14,","","","","","","","29.9",",,,C","299",",,,C","","","","","",""
"CA004025485","1974-04","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","6",",C","3",",C","0",",C","2",",C","","","","","","","","","","","","","19740406",",,C","19740426",",,C","","","","","76",",,C,06,","10.7",",,C,26,","","","","","","","24.4",",,,C","109",",,,C","","","","","",""
"CA004025485","1974-05","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","14",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19740521",",,C","19740520",",,C","","","","","0",",T,C,21,","80.8",",,C,20,","","","","","","","142.7",",,,C","0",",T,,C","","","","","",""
"CA004025485","1974-06","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","8",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19740630","+,,C","19740605",",,C","","","","","0",",,C,30,+","1.0",",,C,05,","","","","","","","4.0",",,,C","0",",,,C","","","","","",""
"CA004025485","1974-07","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","5",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19740731","+,,C","19740708",",,C","","","","","0",",,C,31,+","18.3",",,C,08,","","","","","","","30.0",",,,C","0",",,,C","","","","","",""
"CA004025485","1974-08","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","13",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","19740831","+,,C","19740814",",,C","","","","","0",",,C,31,+","29.7",",,C,14,","","","","","","","120.1",",,,C","0",",,,C","","","","","",""
"CA004025485","1974-09","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19740930","+,,C","19740918",",,C","","","","","0",",T,C,30,+","8.4",",,C,18,","","","","","","","21.4",",,,C","0",",T,,C","","","","","",""
"CA004025485","1974-10","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","1",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","19741004",",,C","19741004",",,C","","","","","127",",,C,04,","14.2",",,C,04,","","","","","","","14.2",",,,C","127",",,,C","","","","","",""
"CA004025485","1974-11","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","0",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19741130","+,,C","19741130","+,,C","","","","","0",",,C,30,+","0.0",",,C,30,+","","","","","","","0.0",",,,C","0",",,,C","","","","","",""
"CA004025485","1974-12","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","3",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","19741221",",,C","19741221",",,C","","","","","64",",,C,21,","6.4",",,C,21,","","","","","","","11.5",",,,C","115",",,,C","","","","","",""
"CA004025485","1975-01","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","6",",C","3",",C","0",",C","2",",C","","","","","","","","","","","","","19750104",",,C","19750104",",,C","","","","","30",",,C,04,","3.0",",,C,04,","","","","","","","10.6",",,,C","94",",,,C","","","","","",""
"CA004025485","1975-02","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","5",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","19750210",",,C","19750210",",,C","","","","","46",",,C,10,","4.6",",,C,10,","","","","","","","11.0",",,,C","110",",,,C","","","","","",""
"CA004025485","1975-03","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","11",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","19750330",",,C","19750330",",,C","","","","","135",",,C,30,","13.5",",,C,30,","","","","","","","45.5",",,,C","455",",,,C","","","","","",""
"CA004025485","1975-04","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","13",",C","6",",C","0",",C","4",",C","","","","","","","","","","","","","19750407",",,C","19750428",",,C","","","","","89",",,C,07,","10.9",",,C,28,","","","","","","","46.5",",,,C","278",",,,C","","","","","",""
"CA004025485","1975-05","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","12",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19750501",",,C","19750504",",,C","","","","","13",",,C,01,","13.2",",,C,04,","","","","","","","42.5",",,,C","13",",,,C","","","","","",""
"CA004025485","1975-06","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","15",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19750630","+,,C","19750619",",,C","","","","","0",",,C,30,+","16.3",",,C,19,","","","","","","","63.0",",,,C","0",",,,C","","","","","",""
"CA004025485","1975-07","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19750731","+,,C","19750729",",,C","","","","","0",",,C,31,+","19.3",",,C,29,","","","","","","","47.2",",,,C","0",",,,C","","","","","",""
"CA004025485","1975-08","50.2167","-107.1","777.0","NEIDPATH, SK CA","","","","","11",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19750831","+,,C","19750828",",,C","","","","","0",",,C,31,+","17.8",",,C,28,","","","","","","","63.6",",,,C","0",",,,C","","","","","",""
