"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00416494","1942-03","32.68333","-99.66667","484.9","NUGENT 1 ESE, TX US","3",",6","1",",6","0",",6","","","","","","","","","","","","","19420301",",,6","","","","","5.6",",,6,01,","8.4",",,,6","",""
"USC00416494","1942-12","32.68333","-99.66667","484.9","NUGENT 1 ESE, TX US","3",",6","3",",6","0",",6","","","","","","","","","","","","","19421207",",,6","","","","","23.1",",,6,07,","53.9",",,,6","",""
"USC00416494","1943-02","32.68333","-99.66667","484.9","NUGENT 1 ESE, TX US","1","5,6","1","5,6","0","5,6","","","","","","","","","","","","","19430202",",5,6","","","","","2.8","5,,6,02,","2.8","5,,,6","",""
"USC00416494","1943-08","32.68333","-99.66667","484.9","NUGENT 1 ESE, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19430831","+,,0","19430831","+,,0","","","19430831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00416494","1943-09","32.68333","-99.66667","484.9","NUGENT 1 ESE, TX US","5",",0","2",",0","0",",0","0",",0","0",",0","","","19430930","+,,0","19430930","+,,0","","","19430903",",,0","0",",,0,30,+","0",",,0,30,+","22.1",",,0,03,","30.5",",,,0","0",",,,0"
"USC00416494","1943-10","32.68333","-99.66667","484.9","NUGENT 1 ESE, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","19431031","+,,0","19431031","+,,0","","","19431003",",,0","0",",,0,31,+","0",",,0,31,+","35.1",",,0,03,","35.1",",,,0","0",",,,0"
"USC00416494","1943-11","32.68333","-99.66667","484.9","NUGENT 1 ESE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19431130","+,,0","19431130","+,,0","","","19431126",",,0","0",",,0,30,+","0",",,0,30,+","19.3",",,0,26,","24.1",",,,0","0",",,,0"
"USC00416494","1943-12","32.68333","-99.66667","484.9","NUGENT 1 ESE, TX US","6",",0","5",",0","0",",0","0",",0","0",",0","","","19431231","+,,0","19431231","+,,0","","","19431210","+,,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,10,+","46.3",",,,0","0",",,,0"
"USC00416494","1944-01","32.68333","-99.66667","484.9","NUGENT 1 ESE, TX US","3","2,0","3","2,0","0","2,0","0",",0","0",",0","1","","19440131","+,,0","19440113","+,,0","","","19440101",",2,0","0",",,0,31,+","0",",T,0,13,+","18.0","2,,0,01,","39.5",",a,,0","0",",T,,0"
"USC00416494","1944-02","32.68333","-99.66667","484.9","NUGENT 1 ESE, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","19440229","+,,0","19440229","+,,0","","","19440228",",,0","0",",,0,29,+","0",",,0,29,+","38.4",",,0,28,","61.3",",,,0","0",",,,0"
"USC00416494","1944-03","32.68333","-99.66667","484.9","NUGENT 1 ESE, TX US","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","19440331","+,,0","19440319",",,0","","","19440319",",2,0","0",",,0,31,+","0",",T,0,19,","13.2","2,,0,19,","22.1",",a,,0","0",",T,,0"
"USC00416494","1944-04","32.68333","-99.66667","484.9","NUGENT 1 ESE, TX US","1","4,0","1","4,0","1","4,0","0",",0","0",",0","","","19440430","+,,0","19440430","+,,0","","","19440430",",4,0","0",",,0,30,+","0",",,0,30,+","31.5","4,,0,30,","34.0",",a,,0","0",",,,0"
"USC00416494","1944-05","32.68333","-99.66667","484.9","NUGENT 1 ESE, TX US","","","","","","","0",",0","0",",0","1","","19440531","+,,0","19440531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","89.8",",a,,0","0",",,,0"
"USC00416494","1944-06","32.68333","-99.66667","484.9","NUGENT 1 ESE, TX US","2","3,0","2","3,0","0","3,0","0",",0","0",",0","","","19440630","+,,0","19440630","+,,0","","","19440608",",3,0","0",",,0,30,+","0",",,0,30,+","15.0","3,,0,08,","43.4",",a,,0","0",",,,0"
"USC00416494","1944-07","32.68333","-99.66667","484.9","NUGENT 1 ESE, TX US","7",",0","5",",0","1",",0","0",",0","0",",0","","","19440731","+,,0","19440731","+,,0","","","19440722",",,0","0",",,0,31,+","0",",,0,31,+","32.5",",,0,22,","84.8",",,,0","0",",,,0"
