"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004063623","2004-10","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","21.9","C","0.0",",C","17","2,C","4","2,C","0","2,C","0",",C","25",",C","10",",C","0",",C","0",",C","20041025",",,C","20041013",",2,C","20041005",",,C","-9.0",",C,25,","8.0","2,,C,13,","20.2",",C,05,","1049.5","C","517.1",",C","26.0","2,,,C","1.65",",C","6.39",",,,C","-3.08",",,,C","","","",""
"CA004063623","2004-11","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","21.9","C","0.0",",C","8","2,C","2","2,C","0","2,C","0",",C","29",",C","12",",C","0",",C","0",",C","20041130",",,C","20041123",",2,C","20041104",",,C","-16.0",",C,30,","3.0","2,,C,23,","9.9",",C,04,","1686.0","C","636.5",",C","11.0","2,,,C","-2.88",",C","1.67",",,,C","-7.44",",,,C","","","",""
"CA004063623","2004-12","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","21.9","C","0.0","1,C","20",",C","6",",C","0",",C","19","1,C","30","1,C","22","1,C","0","1,C","0","1,C","20041208",",1,C","20041219",",,C","20041203",",1,C","-34.2","1,C,08,","5.5",",,C,19,","6.7","1,C,03,","2681.9","C","995.9","1,C","36.0",",,,C","-14.87","1,C","-9.32","1,,,C","-20.41","1,,,C","","","",""
"CA004063623","2005-01","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","0.0","C","0.0",",C","16","1,C","1","1,C","0","1,C","21",",C","31",",C","27",",C","0",",C","0",",C","20050116",",,C","20050119",",1,C","20050124",",,C","-36.9",",C,16,","2.5","1,,C,19,","6.3",",C,24,","3798.1","C","1116.2",",C","13.0","1,,,C","-17.67",",C","-12.96",",,,C","-22.39",",,,C","","","",""
"CA004063623","2005-02","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","0.0","C","0.0",",C","6","1,C","0","1,C","0","1,C","12",",C","28",",C","16",",C","0",",C","0",",C","20050218",",,C","20050221","+,1,C","20050211",",,C","-23.9",",C,18,","1.0","1,,C,21,+","9.6",",C,11,","4565.8","C","767.7",",C","4.5","1,,,C","-9.09",",C","-2.98",",,,C","-15.19",",,,C","","","",""
"CA004063623","2005-03","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","0.0","C","0.0",",C","15","2,C","1","2,C","0","2,C","3",",C","29",",C","13",",C","0",",C","0",",C","20050324","+,,C","20050311",",2,C","20050305",",,C","-18.5",",C,24,+","2.5","2,,C,11,","11.6",",C,05,","5243.0","C","677.2",",C","14.5","2,,,C","-3.51",",C","1.67",",,,C","-8.69",",,,C","","","",""
"CA004063623","2005-04","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","0.0","C","0.0",",C","16","3,C","5","3,C","0","3,C","0",",C","20",",C","3",",C","1",",C","0",",C","20050430",",,C","20050414",",3,C","20050420",",,C","-7.9",",C,30,","7.5","3,,C,14,","21.6",",C,20,","5650.2","C","407.2",",C","26.5","3,,,C","4.76",",C","10.34",",,,C","-0.82",",,,C","","","",""
"CA004063623","2005-05","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","0.0","C","0.0",",C","17",",C","4",",C","1",",C","0",",C","10",",C","0",",C","5",",C","0",",C","20050502",",,C","20050518",",,C","20050531",",,C","-5.9",",C,02,","27.0",",,C,18,","23.6",",C,31,","5941.1","C","290.9",",C","61.0",",,,C","8.95",",C","15.19",",,,C","2.71",",,,C","","","",""
"CA004063623","2005-06","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","1.2","C","1.2",",C","20",",C","4",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","20050624",",,C","20050613",",,C","20050622",",,C","3.3",",C,24,","18.0",",,C,13,","26.5",",C,22,","6079.1","C","138.0",",C","65.5",",,,C","13.77",",C","19.34",",,,C","8.21",",,,C","","","",""
"CA004063623","2005-07","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","7.7","C","6.5","1,C","23","1,C","5","1,C","2","1,C","0","1,C","0","1,C","0","1,C","18","1,C","0","1,C","20050725",",1,C","20050716",",1,C","20050706",",1,C","5.1","1,C,25,","27.0","1,,C,16,","30.2","1,C,06,","74.1","C","74.1","1,C","99.5","1,,,C","16.08","1,C","21.84","1,,,C","10.31","1,,,C","","","",""
"CA004063623","2005-08","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","14.1","C","6.4",",C","16",",C","7",",C","1",",C","0",",C","0",",C","0",",C","9",",C","0",",C","20050815",",,C","20050817",",,C","20050801",",,C","3.2",",C,15,","29.0",",,C,17,","30.2",",C,01,","222.1","C","148.0",",C","71.0",",,,C","13.76",",C","18.71",",,,C","8.82",",,,C","","","",""
"CA004063623","2005-09","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","14.1","C","0.0",",C","17",",C","4",",C","0",",C","0",",C","2",",C","0",",C","2",",C","0",",C","20050928",",,C","20050921",",,C","20050903",",,C","-1.6",",C,28,","4.5",",,C,21,","22.0",",C,03,","490.0","C","267.9",",C","21.0",",,,C","9.40",",C","14.66",",,,C","4.15",",,,C","","","",""
"CA004063623","2005-10","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","14.1","C","0.0","1,C","13","1,C","4","1,C","0","1,C","0","1,C","21","1,C","2","1,C","0","1,C","0","1,C","20051022",",1,C","20051002",",1,C","20051010",",1,C","-8.0","1,C,22,","11.5","1,,C,02,","15.3","1,C,10,","924.4","C","434.4","1,C","30.5","1,,,C","3.85","1,C","8.98","1,,,C","-1.27","1,,,C","","","",""
"CA004063623","2005-11","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","14.1","C","0.0",",C","12",",C","0",",C","0",",C","2",",C","29",",C","15",",C","0",",C","0",",C","20051115",",,C","20051107",",,C","20051119",",,C","-20.0",",C,15,","2.0",",,C,07,","14.0",",C,19,","1573.7","C","649.3",",C","10.5",",,,C","-3.31",",C","0.33",",,,C","-6.96",",,,C","","","",""
"CA004063623","2006-02","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","","","0.0",",C","14",",C","1",",C","0",",C","13",",C","28",",C","25",",C","0",",C","0",",C","20060216",",,C","20060204",",,C","20060212",",,C","-34.7",",C,16,","2.5",",,C,04,","8.0",",C,12,","","","841.1",",C","10.0",",,,C","-11.71",",C","-6.59",",,,C","-16.82",",,,C","","","",""
"CA004063623","2006-03","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","","","0.0","1,C","13",",C","4",",C","0",",C","4","1,C","30","1,C","18","1,C","0","1,C","0","1,C","20060314",",1,C","20060326",",,C","20060331",",1,C","-22.8","1,C,14,","10.5",",,C,26,","8.4","1,C,31,","","","739.0","1,C","28.0",",,,C","-6.30","1,C","-1.79","1,,,C","-10.81","1,,,C","","","",""
"CA004063623","2006-04","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","","","0.0",",C","11",",C","2",",C","0",",C","0",",C","18",",C","0",",C","2",",C","0",",C","20060402",",,C","20060430",",,C","20060421",",,C","-9.2",",C,02,","7.0",",,C,30,","22.7",",C,21,","","","340.1",",C","14.5",",,,C","7.00",",C","14.32",",,,C","-0.33",",,,C","","","",""
"CA004063623","2006-05","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","","","0.2",",C","16","1,C","6","1,C","1","1,C","0",",C","3",",C","0",",C","6",",C","0",",C","20060504",",,C","20060524",",1,C","20060517",",,C","-2.8",",C,04,","35.0","1,,C,24,","25.5",",C,17,","","","257.8",",C","92.5","1,,,C","10.02",",C","15.35",",,,C","4.70",",,,C","","","",""
"CA004063623","2006-06","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","","","10.3",",C","12",",C","5",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","20060607",",,C","20060617",",,C","20060627",",,C","4.2",",C,07,","14.5",",,C,17,","29.3",",C,27,","","","87.1",",C","38.0",",,,C","15.78",",C","21.53",",,,C","10.02",",,,C","","","",""
"CA004063623","2006-08","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","","","5.6","1,C","11","1,C","3","1,C","0","1,C","0","1,C","0","1,C","0",",C","15",",C","0",",C","20060804",",1,C","20060802",",1,C","20060828",",,C","4.8","1,C,04,","5.5","1,,C,02,","27.9",",C,28,","","","91.5",",C","21.5","1,,,C","15.46","1,C","21.45",",,,C","9.48","1,,,C","","","",""
"CA004063623","2006-09","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","","","1.6",",C","11",",C","8",",C","0",",C","0",",C","1",",C","0",",C","9",",C","0",",C","20060919",",,C","20060916",",,C","20060904",",,C","-1.4",",C,19,","14.5",",,C,16,","27.4",",C,04,","","","211.0",",C","53.0",",,,C","11.35",",C","16.72",",,,C","5.99",",,,C","","","",""
"CA004063623","2006-10","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","","","0.0",",C","3","1,C","1","1,C","0","1,C","0",",C","26",",C","4",",C","0",",C","0",",C","20061030",",,C","20061007",",1,C","20061005",",,C","-10.6",",C,30,","3.5","1,,C,07,","18.7",",C,05,","","","532.7",",C","6.0","1,,,C","1.15",",C","5.19",",,,C","-2.89",",,,C","","","",""
"CA004063623","2006-11","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","","","0.0","1,C","14","2,C","6","2,C","0","2,C","13","1,C","29","1,C","28","1,C","0","1,C","0","1,C","20061126",",1,C","20061123",",2,C","20061120",",1,C","-27.4","1,C,26,","4.5","2,,C,23,","4.0","1,C,20,","","","906.7","1,C","26.0","2,,,C","-12.93","1,C","-8.99","1,,,C","-16.87","1,,,C","","","",""
"CA004063623","2006-12","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","","","0.0",",C","6",",C","1",",C","0",",C","6",",C","31",",C","24",",C","0",",C","0",",C","20061202",",,C","20061215",",,C","20061208",",,C","-33.4",",C,02,","4.0",",,C,15,","5.6",",C,08,","","","864.1",",C","9.5",",,,C","-9.54",",C","-4.31",",,,C","-14.77",",,,C","","","",""
"CA004063623","2007-01","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","0.0","C","0.0",",C","8",",C","1",",C","0",",C","14",",C","31",",C","25",",C","0",",C","0",",C","20070111",",,C","20070122",",,C","20070125",",,C","-36.3",",C,11,","3.5",",,C,22,","7.2",",C,25,","","","942.9",",C","10.0",",,,C","-12.08",",C","-6.23",",,,C","-17.94",",,,C","","","",""
"CA004063623","2007-02","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","21",",C","28",",C","27",",C","0",",C","0",",C","20070213",",,C","20070223",",,C","20070215",",,C","-35.4",",C,13,","5.5",",,C,23,","2.1",",C,15,","","","1003.3",",C","13.0",",,,C","-17.50",",C","-12.15",",,,C","-22.85",",,,C","","","",""
"CA004063623","2007-03","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","0.0","C","0.0","1,C","14","1,C","0","1,C","0","1,C","6","1,C","30","1,C","13","1,C","0","1,C","0","1,C","20070314",",1,C","20070328","+,1,C","20070324",",1,C","-25.4","1,C,14,","1.0","1,,C,28,+","10.6","1,C,24,","","","713.8","1,C","8.5","1,,,C","-5.46","1,C","-0.15","1,,,C","-10.77","1,,,C","","","",""
"CA004063623","2007-04","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","0.0","C","0.0",",C","10","1,C","2","1,C","0","1,C","0",",C","17",",C","5",",C","0",",C","0",",C","20070406",",,C","20070419",",1,C","20070414",",,C","-17.6",",C,06,","7.0","1,,C,19,","16.1",",C,14,","","","473.3",",C","17.0","1,,,C","2.56",",C","8.12",",,,C","-3.00",",,,C","","","",""
"CA004063623","2007-05","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","0.0","C","0.0","1,C","15","3,C","8","3,C","0","3,C","0","1,C","3","1,C","0","1,C","4","1,C","0","1,C","20070510",",1,C","20070528",",3,C","20070531",",1,C","-1.6","1,C,10,","10.5","3,,C,28,","23.6","1,C,31,","","","262.2","1,C","49.5","3,,,C","9.59","1,C","15.38","1,,,C","3.80","1,,,C","","","",""
"CA004063623","2007-06","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","4.0","C","4.0","1,C","22",",C","9",",C","3",",C","0","1,C","0","1,C","0","1,C","4","1,C","0","1,C","20070607",",1,C","20070623",",,C","20070602","+,1,C","2.7","1,C,07,","28.5",",,C,23,","27.1","1,C,02,+","","","149.1","1,C","146.0",",,,C","13.33","1,C","18.35","1,,,C","8.31","1,,,C","","","",""
"CA004063623","2007-07","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","60.2","C","56.2",",C","16",",C","6",",C","1",",C","0",",C","0",",C","0",",C","28",",C","0",",C","20070708",",,C","20070716",",,C","20070723",",,C","8.2",",C,08,","29.5",",,C,16,","31.2",",C,23,","24.6","C","24.6",",C","86.5",",,,C","19.35",",C","25.61",",,,C","13.09",",,,C","","","",""
"CA004063623","2007-08","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","","","","","16","5,C","3","5,C","1","5,C","","","","","","","","","","","","","20070820",",5,C","","","","","31.5","5,,C,20,","","","","","","","54.0","5,,,C","","","","","","","","","",""
"CA004063623","2007-09","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","","","0.0",",C","16",",C","4",",C","0",",C","0",",C","7",",C","0",",C","2",",C","0",",C","20070924",",,C","20070901",",,C","20070916",",,C","-3.5",",C,24,","16.5",",,C,01,","21.7",",C,16,","","","288.8",",C","38.0",",,,C","8.71",",C","14.02",",,,C","3.39",",,,C","","","",""
"CA004063623","2007-10","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","","","0.0",",C","9","1,C","0","1,C","0","1,C","0",",C","17",",C","1",",C","0",",C","0",",C","20071026",",,C","20071029",",1,C","20071024",",,C","-8.2",",C,26,","1.5","1,,C,29,","18.1",",C,24,","","","422.5",",C","6.0","1,,,C","4.70",",C","9.83",",,,C","-0.42",",,,C","","","",""
"CA004063623","2007-11","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","","","0.0",",C","19",",C","6",",C","0",",C","6",",C","30",",C","22",",C","0",",C","0",",C","20071126",",,C","20071118",",,C","20071101",",,C","-27.6",",C,26,","13.0",",,C,18,","6.2",",C,01,","","","758.2",",C","39.5",",,,C","-6.94",",C","-3.78",",,,C","-10.10",",,,C","","","",""
"CA004063623","2007-12","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","","","0.0","1,C","15","1,C","3","1,C","0","1,C","16","1,C","30","1,C","30","1,C","0","1,C","0","1,C","20071202",",1,C","20071212",",1,C","20071224",",1,C","-31.4","1,C,02,","7.0","1,,C,12,","-1.9","1,C,24,","","","1013.5","1,C","19.5","1,,,C","-15.45","1,C","-11.58","1,,,C","-19.32","1,,,C","","","",""
"CA004063623","2008-01","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","0.0","C","0.0",",C","13","1,C","0","1,C","0","1,C","19",",C","31",",C","30",",C","0",",C","0",",C","20080130",",,C","20080128",",1,C","20080104",",,C","-40.0",",C,30,","2.0","1,,C,28,","0.4",",C,04,","","","1059.6",",C","10.5","1,,,C","-15.85",",C","-10.57",",,,C","-21.12",",,,C","","","",""
"CA004063623","2008-02","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","0.0","C","0.0","1,C","16",",C","1",",C","0",",C","18","1,C","28","1,C","22","1,C","0","1,C","0","1,C","20080210",",1,C","20080208",",,C","20080223",",1,C","-37.2","1,C,10,","2.5",",,C,08,","5.5","1,C,23,","","","949.6","1,C","14.0",",,,C","-15.58","1,C","-9.89","1,,,C","-21.28","1,,,C","","","",""
"CA004063623","2008-03","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","0.0","C","0.0",",C","7",",C","0",",C","0",",C","8",",C","31",",C","16",",C","0",",C","0",",C","20080306",",,C","20080315",",,C","20080309",",,C","-26.7",",C,06,","1.5",",,C,15,","9.2",",C,09,","","","791.9",",C","5.5",",,,C","-7.21",",C","-1.15",",,,C","-13.27",",,,C","","","",""
"CA004063623","2008-04","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","0.0","C","0.0","1,C","13",",C","2",",C","0",",C","1","1,C","25","1,C","8","1,C","0","1,C","0","1,C","20080405",",1,C","20080421",",,C","20080413",",1,C","-20.2","1,C,05,","8.0",",,C,21,","16.0","1,C,13,","","","573.2","1,C","21.5",",,,C","-1.43","1,C","4.03","1,,,C","-6.89","1,,,C","","","",""
"CA004063623","2008-05","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","0.0","C","0.0",",C","10","1,C","1","1,C","0","1,C","0",",C","8",",C","0",",C","4",",C","0",",C","20080508",",,C","20080525",",1,C","20080515",",,C","-3.7",",C,08,","2.5","1,,C,25,","24.4",",C,15,","","","270.0",",C","7.0","1,,,C","9.62",",C","16.27",",,,C","2.98",",,,C","","","",""
"CA004063623","2008-06","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","8.9","C","8.9",",C","17",",C","5",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","20080601",",,C","20080617",",,C","20080629",",,C","0.5",",C,01,","20.5",",,C,17,","30.2",",C,29,","","","103.1",",C","61.5",",,,C","15.19",",C","21.74",",,,C","8.64",",,,C","","","",""
"CA004063623","2008-07","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","15.7","C","6.8","1,C","20","1,C","10","1,C","0","1,C","0","1,C","0","1,C","0","1,C","14","1,C","0","1,C","20080702",",1,C","20080707",",1,C","20080721",",1,C","6.4","1,C,02,","19.0","1,,C,07,","29.0","1,C,21,","76.1","C","76.1","1,C","88.5","1,,,C","16.02","1,C","21.51","1,,,C","10.54","1,,,C","","","",""
"CA004063623","2008-08","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","40.2","C","24.5",",C","16",",C","5",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","20080831",",,C","20080801",",,C","20080815",",,C","0.4",",C,31,","9.0",",,C,01,","28.9",",C,15,","177.4","C","101.3",",C","37.0",",,,C","15.85",",C","21.36",",,,C","10.35",",,,C","","","",""
"CA004063623","2008-09","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","40.2","C","0.0",",C","14","1,C","5","1,C","0","1,C","0",",C","1",",C","0",",C","4",",C","0",",C","20080907",",,C","20080927",",1,C","20080918",",,C","-0.4",",C,07,","6.0","1,,C,27,","22.2",",C,18,","439.6","C","262.2",",C","23.0","1,,,C","9.59",",C","15.33",",,,C","3.85",",,,C","","","",""
"CA004063623","2008-10","54.9167","-109.9667","637.0","JIMMY LAKE AWOS, SK CA","40.2","C","0.0",",C","9",",C","2",",C","0",",C","0",",C","20",",C","1",",C","4",",C","0",",C","20081026",",,C","20081005",",,C","20081003",",,C","-7.9",",C,26,","8.5",",,C,05,","25.3",",C,03,","858.1","C","418.5",",C","20.0",",,,C","4.83",",C","10.21",",,,C","-0.55",",,,C","","","",""
