"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012842","1948-08","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1427.4","0","291.2",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","4","","","","19480821",",,0","19480831","+,,0","19480831","+,,0","20","","19480810",",,0","19480815",",,0","21.1",",0,21,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,10,","35.0",",0,15,","0.0","0","0.0",",0","214.2",",,,0","","","","","","","","","0",",,,0","27.73",",0","32.29",",,,0","23.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1948-09","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1697.7","0","270.3",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","2","","","","19480919",",,0","19480930","+,,0","19480930","+,,0","8","","19480927",",,0","19480909",",,0","19.4",",0,19,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,27,","35.0",",0,09,","0.0","0","0.0",",0","85.4",",,,0","","","","","","","","","0",",,,0","27.34",",0","31.84",",,,0","22.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1948-10","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1856.3","0","158.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","4","","","","19481020",",,0","19481031","+,,0","19481031","+,,0","2","","19481004",",,0","19481003",",,0","13.9",",0,20,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,04,","33.3",",0,03,","0.0","0","0.0",",0","25.9",",,,0","","","","","","","","","0",",,,0","23.45",",0","28.62",",,,0","18.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1948-11","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2004.1","0","147.8",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","11","","","","19481130",",,0","19481130","+,,0","19481130","+,,0","3","","19481123",",,0","19481112",",,0","8.9",",0,30,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,23,","31.1",",0,12,","3.9","0","3.9",",0","39.9",",,,0","","","","","","","","","0",",,,0","23.13",",0","27.98",",,,0","18.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1948-12","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2080.3","0","76.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19","","","","19481231",",,0","19481231","+,,0","19481231","+,,0","1","","19481209",",,0","19481213",",,0","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,09,","29.4",",0,13,","28.5","0","24.6",",0","41.6",",,,0","","","","","","","","","0",",,,0","20.00",",0","25.05",",,,0","14.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1949-01","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","65.1","0","65.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","10","","","","19490101",",,0","19490131","+,,0","19490131","+,,0","","","19490131",",,0","19490126","+,,0","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,31,","27.8",",0,26,+","55.4","0","26.9",",0","4.6",",,,0","","","","","","","","","0",",,,0","19.56",",0","25.37",",,,0","13.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1949-02","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","149.8","0","84.7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","18","","","","19490211",",,0","19490228","+,,0","19490228","+,,0","","","19490205",",,0","19490223",",,0","8.9",",0,11,","0",",,0,28,+","0",",,0,28,+","4.3",",,0,05,","30.6",",0,23,","60.3","0","4.9",",0","8.7",",,,0","","","","","","","","","0",",,,0","21.18",",0","26.37",",,,0","15.99",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1949-03","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","223.9","0","74.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","4","","","","19490308","+,,0","19490331","+,,0","19490331","+,,0","1","","19490315",",,0","19490325","+,,0","6.7",",0,08,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,15,","32.8",",0,25,+","81.7","0","21.4",",0","5.6",",,,0","","","","","","","","","0",",,,0","20.03",",0","26.97",",,,0","13.10",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1949-04","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","365.7","0","141.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","1","","","","19490417",",,0","19490430","+,,0","19490430","+,,0","5","","19490412",",,0","19490422",",,0","9.4",",0,17,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,12,","32.2",",0,22,","83.9","0","2.2",",0","68.7",",,,0","","","","","","","","","0",",,,0","22.99",",0","28.60",",,,0","17.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1949-05","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","603.7","0","238.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","7","","","","19490513",",,0","19490531","+,,0","19490531","+,,0","7","","19490511",",,0","19490527",",,0","15.6",",0,13,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,11,","35.0",",0,27,","83.9","0","0.0",",0","38.6",",,,0","","","","","","","","","0",",,,0","26.01",",0","32.41",",,,0","19.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1949-06","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","862.8","0","259.1",",0","16",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","4","","","","19490603",",,0","19490630","+,,0","19490630","+,,0","16","","19490618",",,0","19490627",",,0","17.8",",0,03,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,18,","34.4",",0,27,","83.9","0","0.0",",0","192.7",",,,0","","","","","","","","","0",",,,0","26.97",",0","31.96",",,,0","21.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1949-07","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1163.4","0","300.6",",0","18",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","4","","","","19490716",",,0","19490731","+,,0","19490731","+,,0","17","","19490720",",,0","19490730",",,0","21.7",",0,16,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,20,","35.6",",0,30,","0.0","0","0.0",",0","101.1",",,,0","","","","","","","","","0",",,,0","28.03",",0","32.68",",,,0","23.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1949-08","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1446.8","0","283.4",",0","17",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","19490806",",,0","19490831","+,,0","19490831","+,,0","19","","19490812",",,0","19490817",",,0","21.7",",0,06,","0",",,0,31,+","0",",,0,31,+","125.0",",,0,12,","34.4",",0,17,","0.0","0","0.0",",0","472.3",",,,0","","","","","","","","","0",",,,0","27.47",",0","31.57",",,,0","23.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1949-09","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1713.5","0","266.7",",0","17",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","6","","","","19490913",",,0","19490930","+,,0","19490930","+,,0","14","","19490928",",,0","19490909",",,0","20.6",",0,13,","0",",,0,30,+","0",",,0,30,+","79.2",",,0,28,","34.4",",0,09,","0.0","0","0.0",",0","265.8",",,,0","","","","","","","","","0",",,,0","27.22",",0","31.56",",,,0","22.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1949-10","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1935.9","0","222.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","3","","","","19491021",",,0","19491031","+,,0","19491031","+,,0","9","","19491028","+,,0","19491007",",,0","16.7",",0,21,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,28,+","32.2",",0,07,","0.0","0","0.0",",0","33.5",",,,0","","","","","","","","","0",",,,0","25.51",",0","30.35",",,,0","20.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1949-11","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1965.1","0","29.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","8","","","","19491126","+,,0","19491130","+,,0","19491130","+,,0","","","19491113",",,0","19491109",",,0","6.1",",0,26,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,13,","28.9",",0,09,","51.5","0","51.5",",0","26.3",",,,0","","","","","","","","","0",",,,0","17.59",",0","23.51",",,,0","11.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1949-12","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2011.3","0","46.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","9","","","","19491206",",,0","19491231","+,,0","19491231","+,,0","","","19491225",",,0","19491211",",,0","5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,25,","27.8",",0,11,","80.8","0","29.3",",0","7.7",",,,0","","","","","","","","","0",",,,0","18.88",",0","24.36",",,,0","13.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1950-01","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","78.9","0","78.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","11","","","","19500114","+,,0","19500131","+,,0","19500131","+,,0","","","19500122","+,,0","19500126","+,,0","11.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,+","28.9",",0,26,+","81.6","0","0.8",",0","0.0",",T,,0","","","","","","","","","0",",,,0","20.85",",0","26.61",",,,0","15.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1950-02","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","121.6","0","42.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","12","","","","19500218",",,0","19500228","+,,0","19500228","+,,0","","","19500223",",,0","19500213","+,,0","3.9",",0,18,","0",",,0,28,+","0",",,0,28,+","4.6",",,0,23,","28.9",",0,13,+","117.4","0","35.8",",0","5.4",",,,0","","","","","","","","","0",",,,0","18.58",",0","24.70",",,,0","12.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1950-03","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","183.9","0","62.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","6","","","","19500310",",,0","19500331","+,,0","19500331","+,,0","4","","19500306",",,0","19500327",",,0","5.0",",0,10,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,06,","30.6",",0,27,","152.9","0","35.5",",0","97.4",",,,0","","","","","","","","","0",",,,0","19.20",",0","24.83",",,,0","13.57",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1950-04","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","260.0","0","76.1",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","7","","","","19500408","+,,0","19500430","+,,0","19500430","+,,0","2","","19500405",",,0","19500430",",,0","5.6",",0,08,+","0",",,0,30,+","0",",,0,30,+","47.0",",,0,05,","32.2",",0,30,","184.0","0","31.1",",0","54.1",",,,0","","","","","","","","","0",",,,0","19.84",",0","26.33",",,,0","13.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1950-05","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","492.2","0","232.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","7","","","","19500519",",,0","19500531","+,,0","19500531","+,,0","9","","19500524",",,0","19500527",",,0","16.7",",0,19,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,24,","35.0",",0,27,","184.0","0","0.0",",0","48.5",",,,0","","","","","","","","","0",",,,0","25.82",",0","31.48",",,,0","20.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1950-06","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","784.4","0","292.2",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","1","","","","19500615",",,0","19500630","+,,0","19500630","+,,0","14","","19500613",",,0","19500626","+,,0","18.9",",0,15,","0",",,0,30,+","0",",,0,30,+","72.1",",,0,13,","36.7",",0,26,+","184.0","0","0.0",",0","173.0",",,,0","","","","","","","","","0",",,,0","28.07",",0","33.47",",,,0","22.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1950-07","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1066.2","0","281.8",",0","19",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","1","","","","19500710",",,0","19500731","+,,0","19500731","+,,0","23","","19500707",",,0","19500721","+,,0","20.6",",0,10,","0",",,0,31,+","0",",,0,31,+","80.8",",,0,07,","35.6",",0,21,+","0.0","0","0.0",",0","349.8",",,,0","","","","","","","","","0",",,,0","27.42",",0","32.15",",,,0","22.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1950-08","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1357.5","0","291.3",",0","16",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","19500809",",,0","19500831","+,,0","19500831","+,,0","18","","19500823",",,0","19500822","+,,0","20.0",",0,09,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,23,","34.4",",0,22,+","0.0","0","0.0",",0","204.2",",,,0","","","","","","","","","0",",,,0","27.73",",0","32.68",",,,0","22.77",",,,0","","","","","","","","","270",",X","","","","","","","16.1",",X"
"USW00012842","1950-09","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1610.4","0","252.9",",0","13",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","5","","","","19500921",",,0","19500930","+,,0","19500930","+,,0","5","","19500905",",,0","19500917",",,0","20.0",",0,21,","0",",,0,30,+","0",",,0,30,+","93.0",",,0,05,","34.4",",0,17,","0.0","0","0.0",",0","248.7",",,,0","","","","","","","","","0",",,,0","26.76",",0","31.13",",,,0","22.39",",,,0","","","","","","","","","180","1,X","","","","","","","22.8","1,X"
"USW00012842","1950-10","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1815.3","0","204.9",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","7","","","","19501031","+,,0","19501031","+,,0","19501031","+,,0","3","","19501018",",,0","19501007",",,0","17.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,18,","33.9",",0,07,","0.0","0","0.0",",0","72.2",",,,0","","","","","","","","","0",",,,0","24.94",",0","29.52",",,,0","20.37",",,,0","","","","","","","","","315",",X","","","","","","","23.2",",X"
"USW00012842","1950-11","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1872.0","0","56.7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","11","","","","19501126",",,0","19501130","+,,0","19501130","+,,0","","","19501124",",,0","19501103","+,,0","-0.6",",0,26,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,24,","29.4",",0,03,+","71.1","0","71.1",",0","5.9",",,,0","","","","","","","","","0",",,,0","17.85",",0","23.79",",,,0","11.91",",,,0","","","","","","","","","315",",X","","","","","","","16.5",",X"
"USW00012842","1950-12","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1877.3","0","5.3",",0","11",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","14","","","","19501219",",,0","19501231","+,,0","19501231","+,,0","2","","19501207",",,0","19501206",",,0","1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,07,","26.1",",0,06,","191.8","0","120.7",",0","169.1",",,,0","","","","","","","","","0",",,,0","14.61",",0","20.27",",,,0","8.95",",,,0","","","","","","","","","315",",X","","","","","","","17.0",",X"
"USW00012842","1951-01","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","19.5","0","19.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","12","","","","19510109",",,0","19510131","+,,0","19510131","+,,0","","","19510115",",,0","19510131",",,0","0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,15,","27.2",",0,31,","275.6","0","83.8",",0","13.7",",,,0","","","","","","","","","0",",,,0","16.26",",0","22.33",",,,0","10.18",",,,0","","","","","","","","","180",",X","","","","","","","13.0",",X"
"USW00012842","1951-02","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","31.7","0","12.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","13","","","","19510203",",,0","19510228","+,,0","19510202",",,0","1","","19510202",",,0","19510218",",,0","-0.6",",0,03,","0",",,0,28,+","0",",T,0,02,","31.0",",,0,02,","26.7",",0,18,","351.9","0","76.3",",0","52.4",",,,0","","","","","","","","","0",",T,,0","16.04",",0","22.49",",,,0","9.60",",,,0","","","","","","","","","180",",X","","","","","","","13.4",",X"
"USW00012842","1951-03","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","95.4","0","63.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","12","","","","19510314",",,0","19510331","+,,0","19510331","+,,0","2","","19510312",",,0","19510309",",,0","7.2",",0,14,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,12,","30.6",",0,09,","376.0","0","24.1",",0","50.6",",,,0","","","","","","","","","0",",,,0","19.61",",0","25.03",",,,0","14.20",",,,0","","","","","","","","","270",",X","","","","","","","16.5",",X"
"USW00012842","1951-04","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","182.7","0","87.3",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","5","","","","19510405",",,0","19510430","+,,0","19510430","+,,0","5","","19510407",",,0","19510430","+,,0","7.2",",0,05,","0",",,0,30,+","0",",,0,30,+","82.6",",,0,07,","31.1",",0,30,+","388.0","0","12.0",",0","131.9",",,,0","","","","","","","","","0",",,,0","20.85",",0","26.22",",,,0","15.47",",,,0","","","","","","","","","270",",X","","","","","","","25.0",",X"
"USW00012842","1951-05","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","395.1","0","212.4",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","3","","","","19510508",",,0","19510531","+,,0","19510531","+,,0","4","","19510512",",,0","19510530",",,0","16.1",",0,08,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,12,","35.0",",0,30,","388.0","0","0.0",",0","46.6",",,,0","","","","","","","","","0",",,,0","25.19",",0","30.76",",,,0","19.61",",,,0","","","","","","","","","90",",X","","","","","","","14.8",",X"
"USW00012842","1951-06","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","688.4","0","293.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","4","","","","19510602",",,0","19510630","+,,0","19510630","+,,0","10","","19510618",",,0","19510624",",,0","17.2",",0,02,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,18,","36.7",",0,24,","388.0","0","0.0",",0","47.3",",,,0","","","","","","","","","0",",,,0","28.11",",0","33.37",",,,0","22.85",",,,0","","","","","","","","","315",",X","","","","","","","17.4",",X"
"USW00012842","1951-07","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","988.7","0","300.3",",0","19",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","2","","","","19510726","+,,0","19510731","+,,0","19510731","+,,0","29","","19510722",",,0","19510716",",,0","21.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","50.0",",,0,22,","36.1",",0,16,","0.0","0","0.0",",0","170.8",",,,0","","","","","","","","","0",",,,0","28.02",",0","33.05",",,,0","22.99",",,,0","","","","","","","","","135",",X","","","","","","","17.9",",X"
"USW00012842","1951-08","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1321.9","0","333.2",",0","14",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","1","","","","19510831",",,0","19510831","+,,0","19510831","+,,0","19","","19510802",",,0","19510829","+,,0","21.1",",0,31,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,02,","36.1",",0,29,+","0.0","0","0.0",",0","187.3",",,,0","","","","","","","","","0",",,,0","29.08",",0","34.14",",,,0","24.02",",,,0","","","","","","","","","180",",X","","","","","","","12.5",",X"
"USW00012842","1951-09","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1611.7","0","289.8",",0","10",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","3","","","","19510910",",,0","19510930","+,,0","19510930","+,,0","13","","19510918",",,0","19510903",",,0","20.6",",0,10,","0",",,0,30,+","0",",,0,30,+","77.2",",,0,18,","35.0",",0,03,","0.0","0","0.0",",0","243.8",",,,0","","","","","","","","","0",",,,0","27.99",",0","32.77",",,,0","23.21",",,,0","","","","","","","","","90",",X","","","","","","","15.6",",X"
"USW00012842","1951-10","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1807.2","0","195.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","12","","","","19511012","+,,0","19511031","+,,0","19511031","+,,0","1","","19511001",",,0","19511007",",,0","13.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,01,","33.9",",0,07,","0.0","0","0.0",",0","21.4",",,,0","","","","","","","","","0",",,,0","24.64",",0","29.65",",,,0","19.63",",,,0","","","","","","","","","45",",X","","","","","","","10.7",",X"
"USW00012842","1951-11","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1859.7","0","52.5",",X","6",",0","5",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","24",",X","0",",X","10","","","","19511118",",,X","19511130","+,,0","19511130","+,,0","5","","19511116",",,0","19511102",",,X","2.8",",X,18,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,16,","29.4",",X,02,","59.9","0","59.9",",X","93.4",",,,0","","","","","","","","","0",",,,0","18.09",",X","23.65",",,,X","12.52",",,,X","","","","","","","","","360","1,X","","","","","","","12.1","1,X"
"USW00012842","1951-12","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1911.4","0","51.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","17","","","","19511216",",,0","19511231","+,,0","19511231","+,,0","","","19511218",",,0","19511207",",,0","3.9",",0,16,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,18,","29.4",",0,07,","94.3","0","34.4",",0","54.5",",,,0","","","","","","","","","0",",,,0","18.89",",0","24.21",",,,0","13.57",",,,0","","","","","","","","","135",",X","","","","","","","13.9",",X"
