"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140308","1945-01","64.37","20.48","150.0","BYGDSILJUM D, SW","17",",E","8",",E","0",",E","","","","","19450107",",,E","","","11.4",",,E,07,","71.9",",,,E"
"SWE00140308","1945-02","64.37","20.48","150.0","BYGDSILJUM D, SW","15",",E","5",",E","0",",E","","","","","19450218",",,E","","","11.9",",,E,18,","45.6",",,,E"
"SWE00140308","1945-03","64.37","20.48","150.0","BYGDSILJUM D, SW","7",",E","4",",E","1",",E","","","","","19450301",",,E","","","28.9",",,E,01,","43.0",",,,E"
"SWE00140308","1945-04","64.37","20.48","150.0","BYGDSILJUM D, SW","8",",E","3",",E","0",",E","","","","","19450430",",,E","","","14.2",",,E,30,","30.7",",,,E"
"SWE00140308","1945-05","64.37","20.48","150.0","BYGDSILJUM D, SW","7",",E","3",",E","0",",E","","","","","19450518",",,E","","","23.6",",,E,18,","39.7",",,,E"
"SWE00140308","1945-06","64.37","20.48","150.0","BYGDSILJUM D, SW","9",",E","6",",E","0",",E","","","","","19450604",",,E","","","23.3",",,E,04,","68.9",",,,E"
"SWE00140308","1945-07","64.37","20.48","150.0","BYGDSILJUM D, SW","7",",E","6",",E","2",",E","","","","","19450711",",,E","","","29.6",",,E,11,","76.0",",,,E"
"SWE00140308","1945-08","64.37","20.48","150.0","BYGDSILJUM D, SW","11",",E","5",",E","1",",E","","","","","19450818",",,E","","","31.5",",,E,18,","88.6",",,,E"
"SWE00140308","1945-09","64.37","20.48","150.0","BYGDSILJUM D, SW","10",",E","6",",E","0",",E","","","","","19450925",",,E","","","12.6",",,E,25,","41.7",",,,E"
"SWE00140308","1945-10","64.37","20.48","150.0","BYGDSILJUM D, SW","9",",E","2",",E","0",",E","","","","","19451009",",,E","","","13.1",",,E,09,","26.5",",,,E"
"SWE00140308","1945-11","64.37","20.48","150.0","BYGDSILJUM D, SW","8",",E","1",",E","0",",E","","","","","19451123",",,E","","","4.6",",,E,23,","13.5",",,,E"
