"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007027329","2010-11","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","","","0.0","1,C","1","1,C","1","1,C","0","1,C","0","1,C","24","1,C","2","1,C","0","1,C","0","1,C","20101125",",1,C","20101130",",1,C","20101123",",1,C","-9.4","1,C,25,","7.1","1,,C,30,","14.3","1,C,23,","881.3","C","480.9","1,C","7.1","1,,,C","1.75","1,C","6.09","1,,,C","-2.59","1,,,C","","","",""
"CA007027329","2010-12","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","","","0.0","3,C","3","3,C","0","3,C","0","3,C","1","3,C","27","3,C","21","3,C","0","3,C","0","3,C","20101210",",3,C","20101231",",3,C","20101231",",3,C","-18.2","3,C,10,","2.3","3,,C,31,","4.1","3,C,31,","1573.3","C","692.0","3,C","3.1","3,,,C","-6.38","3,C","-3.11","3,,,C","-9.65","3,,,C","","","",""
"CA007027329","2011-01","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","0.0","C","0.0","4,C","2","4,C","0","4,C","0","4,C","5","4,C","26","4,C","25","4,C","0","4,C","0","4,C","20110117",",4,C","20110102",",4,C","20110101",",4,C","-21.1","4,C,17,","2.0","4,,C,02,","7.1","4,C,01,","2304.3","C","731.0","4,C","3.8","4,,,C","-8.74","4,C","-5.39","4,,,C","-12.09","4,,,C","","","",""
"CA007027329","2011-02","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","0.0","C","0.0","4,C","6","4,C","4","4,C","0","4,C","2","4,C","23","4,C","17","4,C","0","4,C","0","4,C","20110223","+,4,C","20110217",",4,C","20110218",",4,C","-18.2","4,C,23,+","10.5","4,,C,17,","9.3","4,C,18,","2923.6","C","619.3","4,C","33.8","4,,,C","-7.47","4,C","-3.45","4,,,C","-11.49","4,,,C","","","",""
"CA007027329","2011-03","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","0.0","C","0.0",",C","11",",C","8",",C","1",",C","2",",C","26",",C","7",",C","0",",C","0",",C","20110303",",,C","20110310",",,C","20110318",",,C","-19.9",",C,03,","32.6",",,C,10,","10.2",",C,18,","3555.0","C","631.4",",C","94.6",",,,C","-2.04",",C","2.25",",,,C","-6.32",",,,C","","","",""
"CA007027329","2011-04","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","0.0","C","0.0","1,C","13","1,C","11","1,C","0","1,C","0","1,C","12","1,C","0","1,C","1","1,C","0","1,C","20110407",",1,C","20110420",",1,C","20110411",",1,C","-5.6","1,C,07,","22.2","1,,C,20,","22.0","1,C,11,","3917.7","C","362.7","1,C","109.0","1,,,C","5.83","1,C","10.89","1,,,C","0.77","1,,,C","","","",""
"CA007027329","2011-05","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","5.5","C","5.5","1,C","18","1,C","13","1,C","1","1,C","0","1,C","0","1,C","0","1,C","10","1,C","0","1,C","20110501",",1,C","20110503",",1,C","20110531",",1,C","2.1","1,C,01,","32.3","1,,C,03,","28.7","1,C,31,","4078.4","C","160.7","1,C","160.9","1,,,C","13.16","1,C","18.06","1,,,C","8.26","1,,,C","","","",""
"CA007027329","2011-06","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","45.5","C","40.0","1,C","13","1,C","7","1,C","0","1,C","0","1,C","0","1,C","0","1,C","23","1,C","0","1,C","20110604",",1,C","20110624",",1,C","20110608",",1,C","6.6","1,C,04,","17.9","1,,C,24,","31.5","1,C,08,","4108.5","C","30.1","1,C","72.7","1,,,C","18.67","1,C","24.24","1,,,C","13.11","1,,,C","","","",""
"CA007027329","2011-07","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","162.8","C","117.3","5,C","10","4,C","4","4,C","0","4,C","0","5,C","0","5,C","0","5,C","26","5,C","3","5,C","20110708",",5,C","20110703",",4,C","20110721",",5,C","11.8","5,C,08,","13.6","4,,C,03,","36.0","5,C,21,","0.0","C","0.0","5,C","41.6","4,,,C","22.85","5,C","28.98","5,,,C","16.72","5,,,C","","","",""
"CA007027329","2011-08","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","234.3","C","71.5","1,C","10","1,C","7","1,C","1","1,C","0","1,C","0","1,C","0","1,C","30","1,C","0","1,C","20110817",",1,C","20110809",",1,C","20110806",",1,C","9.8","1,C,17,","27.3","1,,C,09,","30.9","1,C,06,","4.0","C","4.0","1,C","96.5","1,,,C","20.58","1,C","25.93","1,,,C","15.23","1,,,C","","","",""
"CA007027329","2011-09","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","256.0","C","21.7",",C","11","1,C","9","1,C","1","1,C","0",",C","0",",C","0",",C","18",",C","0",",C","20110918",",,C","20110905",",1,C","20110903",",,C","1.9",",C,18,","28.0","1,,C,05,","29.6",",C,03,","76.6","C","72.6",",C","114.3","1,,,C","16.64",",C","21.95",",,,C","11.33",",,,C","","","",""
"CA007027329","2011-10","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","257.5","C","1.5",",C","11","1,C","7","1,C","1","1,C","0",",C","5",",C","0",",C","4",",C","0",",C","20111029",",,C","20111014",",1,C","20111009",",,C","-5.6",",C,29,","28.5","1,,C,14,","24.6",",C,09,","352.6","C","276.0",",C","97.7","1,,,C","9.48",",C","13.80",",,,C","5.15",",,,C","","","",""
"CA007027329","2011-11","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","257.5","C","0.0","1,C","7","1,C","4","1,C","0","1,C","0","1,C","13","1,C","2","1,C","0","1,C","0","1,C","20111122",",1,C","20111110",",1,C","20111114",",1,C","-9.5","1,C,22,","13.3","1,,C,10,","18.2","1,C,14,","748.3","C","395.7","1,C","25.5","1,,,C","4.69","1,C","9.46","1,,,C","-0.08","1,,,C","","","",""
"CA007027329","2011-12","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","257.5","C","0.0",",C","11",",C","6",",C","1",",C","2",",C","28",",C","9",",C","0",",C","0",",C","20111224",",,C","20111215",",,C","20111215",",,C","-19.7",",C,24,","26.5",",,C,15,","10.8",",C,15,","1403.6","C","655.3",",C","60.2",",,,C","-2.81",",C","0.92",",,,C","-6.54",",,,C","","","",""
"CA007027329","2012-01","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","0.0","C","0.0",",C","11","1,C","5","1,C","0","1,C","6",",C","30",",C","18",",C","0",",C","0",",C","20120115",",,C","20120127",",1,C","20120101",",,C","-25.0",",C,15,","14.1","1,,C,27,","5.3",",C,01,","2198.3","C","794.7",",C","50.7","1,,,C","-7.30",",C","-2.39",",,,C","-12.22",",,,C","","","",""
"CA007027329","2012-02","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","0.0","C","0.0","2,C","6","3,C","2","3,C","0","3,C","3","2,C","24","2,C","13","2,C","0","2,C","0","2,C","20120205",",2,C","20120224",",3,C","20120222",",2,C","-18.9","2,C,05,","12.3","3,,C,24,","6.3","2,C,22,","2817.9","C","619.6","2,C","20.3","3,,,C","-4.62","2,C","-0.19","2,,,C","-9.04","2,,,C","","","",""
"CA007027329","2012-03","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","0.0","C","0.0",",C","10",",C","8",",C","0",",C","0",",C","20",",C","4",",C","4",",C","0",",C","20120305",",,C","20120313",",,C","20120321",",,C","-15.1",",C,05,","8.1",",,C,13,","25.6",",C,21,","3297.8","C","479.9",",C","43.0",",,,C","2.85",",C","7.81",",,,C","-2.11",",,,C","","","",""
"CA007027329","2012-04","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","3.9","C","3.9",",C","9",",C","5",",C","1",",C","0",",C","10",",C","0",",C","3",",C","0",",C","20120401",",,C","20120423",",,C","20120416",",,C","-3.9",",C,01,","28.8",",,C,23,","28.9",",C,16,","3650.7","C","352.9",",C","66.8",",,,C","6.70",",C","11.83",",,,C","1.57",",,,C","","","",""
"CA007027329","2012-05","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","19.4","C","15.5","2,C","15","3,C","8","3,C","1","3,C","0","2,C","0","2,C","0","2,C","13","2,C","0","2,C","20120507",",2,C","20120529",",3,C","20120520",",2,C","1.1","2,C,07,","51.4","3,,C,29,","30.7","2,C,20,","3756.4","C","105.7","2,C","130.8","3,,,C","15.22","2,C","21.02","2,,,C","9.43","2,,,C","","","",""
"CA007027329","2012-06","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","85.7","C","66.3",",C","11","1,C","7","1,C","0","1,C","0",",C","0",",C","0",",C","24",",C","2",",C","20120601",",,C","20120602",",1,C","20120621",",,C","6.5",",C,01,","17.6","1,,C,02,","33.2",",C,21,","3793.6","C","37.2",",C","66.8","1,,,C","19.30",",C","24.93",",,,C","13.67",",,,C","","","",""
"CA007027329","2012-07","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","186.0","C","100.3","5,C","7","2,C","6","2,C","2","2,C","0","5,C","0","5,C","0","5,C","26","5,C","1","5,C","20120711",",5,C","20120723",",2,C","20120714",",5,C","10.3","5,C,11,","29.5","2,,C,23,","33.7","5,C,14,","0.5","C","0.5","5,C","94.0","2,,,C","22.17","5,C","28.10","5,,,C","16.23","5,,,C","","","",""
"CA007027329","2012-08","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","287.6","C","101.6",",C","8","1,C","2","1,C","0","1,C","0",",C","0",",C","0",",C","31",",C","1",",C","20120819",",,C","20120810",",1,C","20120804",",,C","9.5",",C,19,","15.9","1,,C,10,","32.6",",C,04,","2.7","C","2.2",",C","27.2","1,,,C","21.54",",C","27.04",",,,C","16.04",",,,C","","","",""
"CA007027329","2012-09","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","310.3","C","22.7",",C","11",",C","8",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","20120928",",,C","20120918",",,C","20120906",",,C","0.9",",C,28,","21.4",",,C,18,","29.0",",C,06,","110.7","C","108.0",",C","88.2",",,,C","15.49",",C","21.37",",,,C","9.61",",,,C","","","",""
"CA007027329","2012-10","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","310.3","C","0.0",",C","13",",C","6",",C","1",",C","0",",C","4",",C","0",",C","1",",C","0",",C","20121013",",,C","20121019",",,C","20121030",",,C","-2.1",",C,13,","31.8",",,C,19,","22.4",",C,30,","354.2","C","243.5",",C","97.1",",,,C","10.48",",C","15.16",",,,C","5.79",",,,C","","","",""
"CA007027329","2012-11","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","310.3","C","0.0",",C","8","1,C","0","1,C","0","1,C","0",",C","25",",C","4",",C","0",",C","0",",C","20121130",",,C","20121113",",1,C","20121112",",,C","-17.1",",C,30,","2.0","1,,C,13,","18.5",",C,12,","900.3","C","546.1",",C","9.9","1,,,C","0.13",",C","4.99",",,,C","-4.74",",,,C","","","",""
"CA007027329","2012-12","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","310.3","C","0.0",",C","16",",C","8",",C","0",",C","0",",C","25",",C","13",",C","0",",C","0",",C","20121229",",,C","20121221",",,C","20121204",",,C","-17.5",",C,29,","20.4",",,C,21,","12.1",",C,04,","1582.3","C","682.0",",C","106.6",",,,C","-3.67",",C","-0.07",",,,C","-7.26",",,,C","","","",""
"CA007027329","2013-01","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","0.0","C","0.0","1,C","12","1,C","5","1,C","0","1,C","9","1,C","28","1,C","14","1,C","0","1,C","0","1,C","20130123",",1,C","20130131",",1,C","20130131",",1,C","-24.3","1,C,23,","12.5","1,,C,31,","11.4","1,C,31,","2375.5","C","793.2","1,C","35.3","1,,,C","-8.11","1,C","-3.20","1,,,C","-13.01","1,,,C","","","",""
"CA007027329","2013-02","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","0.0","C","0.0",",C","8",",C","4",",C","0",",C","4",",C","27",",C","16",",C","0",",C","0",",C","20130210",",,C","20130227",",,C","20130215",",,C","-21.1",",C,10,","14.3",",,C,27,","3.6",",C,15,","3072.3","C","696.8",",C","31.9",",,,C","-6.55",",C","-3.19",",,,C","-9.92",",,,C","","","",""
"CA007027329","2013-03","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","0",",C","27",",C","10",",C","0",",C","0",",C","20130318",",,C","20130319",",,C","20130331",",,C","-13.8",",C,18,","14.4",",,C,19,","12.0",",C,31,","3655.7","C","583.4",",C","38.2",",,,C","-0.49",",C","3.15",",,,C","-4.13",",,,C","","","",""
"CA007027329","2013-04","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","0.0","C","0.0","1,C","10","1,C","4","1,C","0","1,C","0","1,C","14","1,C","1","1,C","5","1,C","0","1,C","20130406",",1,C","20130409",",1,C","20130430",",1,C","-6.4","1,C,06,","12.8","1,,C,09,","22.5","1,C,30,","4015.2","C","359.5","1,C","48.7","1,,,C","5.94","1,C","11.42","1,,,C","0.45","1,,,C","","","",""
"CA007027329","2013-05","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","15.0","C","15.0","2,C","14",",C","10",",C","0",",C","0","2,C","0","2,C","0","2,C","17","2,C","0","2,C","20130527",",2,C","20130525",",,C","20130531",",2,C","0.8","2,C,27,","20.1",",,C,25,","31.5","2,C,31,","4122.5","C","107.3","2,C","102.5",",,,C","15.15","2,C","21.30","2,,,C","9.00","2,,,C","","","",""
"CA007027329","2013-06","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","47.9","C","32.9",",C","15",",C","11",",C","1",",C","0",",C","0",",C","0",",C","17",",C","0",",C","20130605",",,C","20130611",",,C","20130624",",,C","5.3",",C,05,","32.9",",,C,11,","30.4",",C,24,","4181.6","C","59.1",",C","133.5",",,,C","17.46",",C","22.24",",,,C","12.67",",,,C","","","",""
"CA007027329","2013-07","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","141.0","C","93.1","4,C","11","4,C","6","4,C","0","4,C","0","4,C","0","4,C","0","4,C","27","4,C","2","4,C","20130725",",4,C","20130717",",4,C","20130717",",4,C","5.1","4,C,25,","18.3","4,,C,17,","32.8","4,C,17,","11.6","C","11.6","4,C","38.5","4,,,C","21.35","4,C","26.95","4,,,C","15.75","4,,,C","","","",""
"CA007027329","2013-08","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","195.3","C","54.3","1,C","14","1,C","9","1,C","0","1,C","0","1,C","0","1,C","0","1,C","29","1,C","0","1,C","20130817",",1,C","20130801",",1,C","20130821",",1,C","8.2","1,C,17,","17.2","1,,C,01,","29.7","1,C,21,","23.3","C","11.7","1,C","82.3","1,,,C","19.75","1,C","25.18","1,,,C","14.32","1,,,C","","","",""
"CA007027329","2013-09","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","207.7","C","12.4",",C","9","1,C","8","1,C","0","1,C","0",",C","0",",C","0",",C","12",",C","0",",C","20130917",",,C","20130912",",1,C","20130911",",,C","2.3",",C,17,","21.9","1,,C,12,","30.6",",C,11,","151.2","C","127.9",",C","88.1","1,,,C","14.49",",C","20.07",",,,C","8.90",",,,C","","","",""
"CA007027329","2013-10","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","207.7","C","0.0",",C","12","1,C","8","1,C","0","1,C","0",",C","7",",C","0",",C","5",",C","0",",C","20131029",",,C","20131007",",1,C","20131002",",,C","-6.9",",C,29,","18.3","1,,C,07,","24.7",",C,02,","418.8","C","267.6",",C","71.6","1,,,C","9.70",",C","14.93",",,,C","4.47",",,,C","","","",""
"CA007027329","2013-11","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","207.7","C","0.0",",C","11",",C","10",",C","0",",C","0",",C","19",",C","5",",C","0",",C","0",",C","20131130",",,C","20131127",",,C","20131101",",,C","-15.5",",C,30,","20.1",",,C,27,","19.1",",C,01,","946.1","C","527.3",",C","84.5",",,,C","0.76",",C","4.76",",,,C","-3.25",",,,C","","","",""
"CA007027329","2013-12","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","207.7","C","0.0","1,C","8","5,C","3","5,C","0","5,C","7","1,C","30","1,C","21","1,C","0","1,C","0","1,C","20131217",",1,C","20131222",",5,C","20131205",",1,C","-27.4","1,C,17,","8.3","5,,C,22,","11.0","1,C,05,","1749.8","C","803.7","1,C","23.9","5,,,C","-8.46","1,C","-4.55","1,,,C","-12.36","1,,,C","","","",""
"CA007027329","2014-01","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","0.0","C","0.0","3,C","4","3,C","3","3,C","0","3,C","10","3,C","27","3,C","19","3,C","0","3,C","0","3,C","20140102",",3,C","20140105",",3,C","20140111",",3,C","-28.2","3,C,02,","10.6","3,,C,05,","7.3","3,C,11,","2542.2","C","792.4","3,C","27.4","3,,,C","-9.97","3,C","-5.95","3,,,C","-13.98","3,,,C","","","",""
"CA007027329","2014-02","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","7",",C","28",",C","21",",C","0",",C","0",",C","20140212",",,C","20140221",",,C","20140222",",,C","-23.2",",C,12,","16.1",",,C,21,","5.6",",C,22,","3309.0","C","766.8",",C","35.0",",,,C","-9.05",",C","-5.07",",,,C","-13.04",",,,C","","","",""
"CA007027329","2014-03","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","0.0","C","0.0","1,C","10","1,C","4","1,C","1","1,C","4","1,C","27","1,C","17","1,C","0","1,C","0","1,C","20140306",",1,C","20140313",",1,C","20140331",",1,C","-21.3","1,C,06,","29.2","1,,C,13,","5.7","1,C,31,","4055.4","C","746.4","1,C","54.2","1,,,C","-6.55","1,C","-1.72","1,,,C","-11.38","1,,,C","","","",""
"CA007027329","2014-04","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","0.0","C","0.0",",C","14","1,C","9","1,C","1","1,C","0",",C","13",",C","0",",C","1",",C","0",",C","20140416",",,C","20140430",",1,C","20140414",",,C","-7.2",",C,16,","27.3","1,,C,30,","24.3",",C,14,","4440.9","C","385.5",",C","104.9","1,,,C","5.48",",C","10.84",",,,C","0.12",",,,C","","","",""
"CA007027329","2014-05","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","7.1","C","7.1",",C","16",",C","10",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","20140507",",,C","20140516",",,C","20140515",",,C","1.7",",C,07,","19.8",",,C,16,","27.0",",C,15,","4586.6","C","145.7",",C","108.4",",,,C","13.86",",C","19.35",",,,C","8.38",",,,C","","","",""
"CA007027329","2014-06","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","56.5","C","49.4","2,C","11",",C","8",",C","3",",C","0","2,C","0","2,C","0","2,C","24","2,C","0","2,C","20140601",",2,C","20140624",",,C","20140629",",2,C","5.8","2,C,01,","45.7",",,C,24,","30.3","2,C,29,","4607.0","C","20.4","2,C","168.3",",,,C","19.37","2,C","24.98","2,,,C","13.76","2,,,C","","","",""
"CA007027329","2014-07","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","138.7","C","82.2",",C","13",",C","7",",C","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","20140711",",,C","20140728",",,C","20140701",",,C","10.3",",C,11,","16.8",",,C,28,","31.7",",C,01,","6.7","C","6.7",",C","78.8",",,,C","20.77",",C","25.35",",,,C","16.18",",,,C","","","",""
"CA007027329","2014-08","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","193.0","C","54.3","1,C","10","1,C","4","1,C","1","1,C","0","1,C","0","1,C","0","1,C","25","1,C","0","1,C","20140819",",1,C","20140813",",1,C","20140811",",1,C","8.8","1,C,19,","36.7","1,,C,13,","29.3","1,C,11,","23.7","C","17.0","1,C","57.6","1,,,C","19.58","1,C","24.84","1,,,C","14.31","1,,,C","","","",""
"CA007027329","2014-09","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","218.2","C","25.2","1,C","9","1,C","3","1,C","0","1,C","0","1,C","1","1,C","0","1,C","17","1,C","0","1,C","20140919",",1,C","20140913",",1,C","20140905",",1,C","-1.3","1,C,19,","12.3","1,,C,13,","30.0","1,C,05,","131.6","C","107.9","1,C","31.3","1,,,C","15.48","1,C","21.21","1,,,C","9.76","1,,,C","","","",""
"CA007027329","2014-10","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","221.4","C","3.2",",C","14",",C","7",",C","1",",C","0",",C","0",",C","0",",C","5",",C","0",",C","20141013",",,C","20141008",",,C","20141014",",,C","0.1",",C,13,","27.4",",,C,08,","24.4",",C,14,","374.6","C","243.0",",C","80.7",",,,C","10.60",",C","14.73",",,,C","6.46",",,,C","","","",""
"CA007027329","2014-11","45.5167","-73.4167","27.0","MONTREAL ST HUBERT, QC CA","221.4","C","0.0",",C","10","1,C","6","1,C","0","1,C","0",",C","20",",C","5",",C","0",",C","0",",C","20141128",",,C","20141124",",1,C","20141124",",,C","-10.0",",C,28,","12.6","1,,C,24,","17.0",",C,24,","872.9","C","498.3",",C","41.8","1,,,C","1.72",",C","4.99",",,,C","-1.55",",,,C","","","",""
