"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSWY0011","2022-03","39.1469","-94.8114","295.0","KANSAS CITY WEST, KS US","10",",N","10",",N","2",",N","","","","","","","","","20220330",",,N","","","","","53.1",",,N,30,","152.6",",,,N","",""
"US1KSWY0011","2022-05","39.1469","-94.8114","295.0","KANSAS CITY WEST, KS US","15",",N","13",",N","4",",N","","","","","","","","","20220531",",,N","","","","","55.4",",,N,31,","250.8",",,,N","",""
"US1KSWY0011","2022-06","39.1469","-94.8114","295.0","KANSAS CITY WEST, KS US","13",",N","9",",N","3",",N","","","","","","","","","20220622",",,N","","","","","36.3",",,N,22,","155.4",",,,N","",""
"US1KSWY0011","2022-07","39.1469","-94.8114","295.0","KANSAS CITY WEST, KS US","12",",N","7",",N","2",",N","","","","","","","","","20220725",",,N","","","","","27.2",",,N,25,","105.4",",,,N","",""
"US1KSWY0011","2022-08","39.1469","-94.8114","295.0","KANSAS CITY WEST, KS US","8",",N","4",",N","0",",N","","","0","4,N","","","20220831","+,4,N","20220816",",,N","","","0","4,,N,31,+","24.6",",,N,16,","61.3",",,,N","0","4,,,N"
"US1KSWY0011","2022-09","39.1469","-94.8114","295.0","KANSAS CITY WEST, KS US","4",",N","3",",N","0",",N","","","0","4,N","","","20220930","+,4,N","20220911",",,N","","","0","4,,N,30,+","15.5",",,N,11,","21.3",",,,N","0","4,,,N"
"US1KSWY0011","2022-10","39.1469","-94.8114","295.0","KANSAS CITY WEST, KS US","3",",N","2",",N","1",",N","","","","","","","","","20221025",",,N","","","","","32.5",",,N,25,","44.7",",,,N","",""
"US1KSWY0011","2022-11","39.1469","-94.8114","295.0","KANSAS CITY WEST, KS US","6",",N","5",",N","1",",N","","","","","","","","","20221105",",,N","","","","","70.6",",,N,05,","129.1",",,,N","",""
"US1KSWY0011","2022-12","39.1469","-94.8114","295.0","KANSAS CITY WEST, KS US","4",",N","2",",N","1",",N","","","","","","","","","20221213",",,N","","","","","29.2",",,N,13,","34.5",",,,N","",""
"US1KSWY0011","2023-01","39.1469","-94.8114","295.0","KANSAS CITY WEST, KS US","5",",N","3",",N","1",",N","","","1","4,N","","","20230125",",4,N","20230103",",,N","","","56","4,,N,25,","28.2",",,N,03,","52.8",",,,N","56","4,,,N"
"US1KSWY0011","2023-02","39.1469","-94.8114","295.0","KANSAS CITY WEST, KS US","8",",N","5",",N","1",",N","","","","","","","","","20230209",",,N","","","","","32.5",",,N,09,","66.2",",,,N","",""
"US1KSWY0011","2023-03","39.1469","-94.8114","295.0","KANSAS CITY WEST, KS US","12",",N","8",",N","1",",N","","","","","","","","","20230325",",,N","","","","","28.4",",,N,25,","85.7",",,,N","",""
