"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00024645","1967-09","35.2","-114.01667","1078.7","KINGMAN NUMBER 2, AZ US","","","151.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","19670926",",,0","19670930","+,,0","19670930","+,,0","6","","19670926",",,0","19670922",",,0","13.3",",0,26,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,26,","34.4",",0,22,","","","0.0",",0","46.4",",,,0","0",",,,0","23.40",",0","30.57",",,,0","16.22",",,,0"
"USC00024645","1967-10","35.2","-114.01667","1078.7","KINGMAN NUMBER 2, AZ US","","","57.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19671030",",,0","19671031","+,,0","19671031","+,,0","","","19671031","+,,0","19671021",",,0","3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,21,","","","22.5",",0","0.0",",,,0","0",",,,0","19.47",",0","27.76",",,,0","11.18",",,,0"
"USC00024645","1967-11","35.2","-114.01667","1078.7","KINGMAN NUMBER 2, AZ US","","","0.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19671129","+,,0","19671130","+,,0","19671130","+,,0","1","","19671129",",,0","19671114",",,0","0.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,29,","27.8",",0,14,","","","134.6",",0","20.3",",,,0","0",",,,0","13.87",",0","21.40",",,,0","6.33",",,,0"
"USC00024645","1967-12","35.2","-114.01667","1078.7","KINGMAN NUMBER 2, AZ US","","","0.0",",0","5",",0","3",",0","1",",0","1",",0","0","3,0","0",",0","25",",0","1",",0","0",",0","0",",0","19671217","+,,0","19671219",",,0","19671231","+,3,0","","","19671219",",,0","19671212",",,0","-7.2",",0,17,+","102",",,0,19,","0","3,,0,31,+","27.9",",,0,19,","17.8",",0,12,","","","455.3",",0","44.7",",,,0","0","3,,,0","3.65",",0","9.15",",,,0","-1.86",",,,0"
"USC00024645","1968-01","35.2","-114.01667","1078.7","KINGMAN NUMBER 2, AZ US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","19680101",",,0","19680131","+,,0","19680131","+,,0","","","19680127",",,0","19680125","+,,0","-6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,27,","18.3",",0,25,+","","","375.9",",0","11.2",",,,0","0",",,,0","6.21",",0","12.94",",,,0","-0.52",",,,0"
"USC00024645","1968-02","35.2","-114.01667","1078.7","KINGMAN NUMBER 2, AZ US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","6",",0","0",",0","19680201",",1,0","19680229","+,,0","19680229","+,,0","","","19680214",",,0","19680226",",,0","-1.1","1,0,01,","0",",,0,29,+","0",",,0,29,+","12.4",",,0,14,","24.4",",0,26,","","","199.4",",0","23.1",",,,0","0",",,,0","11.20","1,0","17.61",",,,0","4.78","1,,,0"
"USC00024645","1968-03","35.2","-114.01667","1078.7","KINGMAN NUMBER 2, AZ US","0.6","0","0.6","1,0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0","1,0","3","1,0","0",",0","11",",0","0",",0","19680320","+,1,0","19680331","+,,0","19680331","+,,0","","","19680331","+,2,0","19680330",",,0","-1.1","1,0,20,+","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","27.2",",0,30,","","","204.1",",0","11.9",",a,,0","0",",,,0","11.53","1,0","18.69",",,,0","4.38","1,,,0"
"USC00024645","1968-04","35.2","-114.01667","1078.7","KINGMAN NUMBER 2, AZ US","2.1","0","1.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19680422",",,0","19680430","+,,0","19680430","+,,0","","","19680402",",,0","19680430",",,0","0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,02,","28.3",",0,30,","","","136.5",",0","3.5",",,,0","0",",,,0","13.83",",0","21.49",",,,0","6.17",",,,0"
"USC00024645","1968-05","35.2","-114.01667","1078.7","KINGMAN NUMBER 2, AZ US","73.0","0","70.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","19680507",",,0","19680531","+,,0","19680531","+,,0","","","19680513",",,0","19680529",",,0","2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,13,","36.7",",0,29,","","","30.2",",0","4.1",",,,0","0",",,,0","19.65",",0","27.84",",,,0","11.45",",,,0"
"USC00024645","1968-06","35.2","-114.01667","1078.7","KINGMAN NUMBER 2, AZ US","301.4","0","228.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","22",",0","19680610",",,0","19680630","+,,0","19680630","+,,0","","","19680610",",,0","19680623",",,0","7.8",",0,10,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,10,","40.0",",0,23,","","","12.5",",0","31.5",",,,0","0",",,,0","25.53",",0","33.41",",,,0","17.65",",,,0"
"USC00024645","1968-07","35.2","-114.01667","1078.7","KINGMAN NUMBER 2, AZ US","592.6","0","291.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19680708",",,0","19680731","+,,0","19680731","+,,0","","","19680728",",,0","19680721","+,,0","16.1",",0,08,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,28,","38.3",",0,21,+","0.0","0","0.0",",0","38.2",",,,0","0",",,,0","27.73",",0","34.85",",,,0","20.61",",,,0"
