"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00273660","1972-12","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","15",",0","9",",0","2",",0","31",",0","9",",0","","","","","","","","","","","","","","","19721231",",,0","19721205",",,0","","","19721201",",,0","","","","","381",",,0,31,","203",",,0,05,","26.7",",,0,01,","","","","","","","163.5",",,,0","710",",,,0","","","","","",""
"USC00273660","1973-01","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","9",",0","7",",0","1",",0","31",",0","5",",0","","","","","","","","","","","","","","","19730111","+,,0","19730129",",,0","","","19730101",",,0","","","","","432",",,0,11,+","229",",,0,29,","32.5",",,0,01,","","","","","","","120.9",",,,0","482",",,,0","","","","","",""
"USC00273660","1973-02","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","8",",0","3",",0","1",",0","28",",0","4",",0","","","","","","","","","","","","","","","19730202","+,,0","19730215",",,0","","","19730203",",,0","","","","","406",",,0,02,+","152",",,0,15,","40.6",",,0,03,","","","","","","","68.7",",,,0","227",",,,0","","","","","",""
"USC00273660","1973-03","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","11","1,0","10","1,0","0","1,0","7",",0","0",",0","","","","","","","","","","","","","","","19730301",",,0","19730322",",,0","","","19730318",",1,0","","","","","102",",,0,01,","0",",T,0,22,","21.6","1,,0,18,","","","","","","","103.4","1,,,0","0",",T,,0","","","","","",""
"USC00273660","1973-04","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","9",",0","7",",0","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","19730405",",,0","19730405",",,0","","","19730402",",,0","","","","","127",",,0,05,","127",",,0,05,","56.9",",,0,02,","","","","","","","172.2",",,,0","127",",,,0","","","","","",""
"USC00273660","1973-05","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","16",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730531","+,,0","19730531","+,,0","","","19730521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,21,","","","","","","","148.7",",,,0","0",",,,0","","","","","",""
"USC00273660","1973-06","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730630","+,,0","19730630","+,,0","","","19730630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,30,","","","","","","","138.3",",,,0","0",",,,0","","","","","",""
"USC00273660","1973-07","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730731","+,,0","19730731","+,,0","","","19730701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,01,","","","","","","","99.4",",,,0","0",",,,0","","","","","",""
"USC00273660","1973-08","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730831","+,,0","19730831","+,,0","","","19730803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","59.4",",,0,03,","","","","","","","120.0",",,,0","0",",,,0","","","","","",""
"USC00273660","1973-09","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730930","+,,0","19730930","+,,0","","","19730919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,19,","","","","","","","58.1",",,,0","0",",,,0","","","","","",""
"USC00273660","1973-10","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","8",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19731031","+,,0","19731017",",,0","","","19731030",",,0","","","","","0",",,0,31,+","0",",T,0,17,","68.8",",,0,30,","","","","","","","110.5",",,,0","0",",T,,0","","","","","",""
"USC00273660","1973-11","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19731130","+,,0","19731130","+,,0","","","19731128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,28,","","","","","","","67.7",",,,0","0",",,,0","","","","","",""
"USC00273660","1973-12","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","12","2,0","9","2,0","4","2,0","5",",0","1",",0","","","","","","","","","","","","","","","19731220","+,,0","19731217",",,0","","","19731222",",2,0","","","","","51",",,0,20,+","51",",,0,17,","43.2","2,,0,22,","","","","","","","266.9",",a,,0","51",",,,0","","","","","",""
"USC00273660","1974-01","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","12",",0","10",",0","0",",0","30",",0","5",",0","","","","","","","","","","","","","","","19740117",",,0","19740111","+,,0","","","19740122",",,0","","","","","305",",,0,17,","127",",,0,11,+","19.8",",,0,22,","","","","","","","101.4",",,,0","380",",,,0","","","","","",""
"USC00273660","1974-02","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","6",",0","5",",0","0",",0","20",",0","3",",0","","","","","","","","","","","","","","","19740212","+,,0","19740203",",,0","","","19740220",",,0","","","","","152",",,0,12,+","127",",,0,03,","21.3",",,0,20,","","","","","","","61.2",",,,0","228",",,,0","","","","","",""
"USC00273660","1974-03","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","7",",0","3",",0","2",",0","4",",0","3",",0","","","","","","","","","","","","","","","19740322",",,0","19740322",",,0","","","19740317",",,0","","","","","51",",,0,22,","51",",,0,22,","49.5",",,0,17,","","","","","","","117.5",",,,0","101",",,,0","","","","","",""
"USC00273660","1974-04","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","12",",0","8",",0","1",",0","4",",0","2",",0","","","","","","","","","","","","","","","19740410",",,0","19740410","+,,0","","","19740415",",,0","","","","","102",",,0,10,","51",",,0,10,+","27.9",",,0,15,","","","","","","","77.0",",,,0","102",",,,0","","","","","",""
"USC00273660","1974-05","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","14",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740531","+,,0","19740531","+,,0","","","19740513",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,13,","","","","","","","131.5",",,,0","0",",,,0","","","","","",""
"USC00273660","1974-06","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740630","+,,0","19740630","+,,0","","","19740617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.4",",,0,17,","","","","","","","89.6",",,,0","0",",,,0","","","","","",""
"USC00273660","1974-07","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740731","+,,0","19740731","+,,0","","","19740709",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,09,","","","","","","","73.3",",,,0","0",",,,0","","","","","",""
"USC00273660","1974-08","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740831","+,,0","19740831","+,,0","","","19740830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,30,","","","","","","","76.8",",,,0","0",",,,0","","","","","",""
"USC00273660","1974-09","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740930","+,,0","19740930","+,,0","","","19740904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,04,","","","","","","","160.0",",,,0","0",",,,0","","","","","",""
"USC00273660","1974-10","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19741031","+,,0","19741031","+,,0","","","19741017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,17,","","","","","","","43.1",",,,0","0",",,,0","","","","","",""
"USC00273660","1974-11","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","12",",0","6",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","19741126",",,0","19741126",",,0","","","19741121",",,0","","","","","25",",,0,26,","25",",,0,26,","27.4",",,0,21,","","","","","","","93.3",",,,0","25",",,,0","","","","","",""
"USC00273660","1974-12","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","11",",0","7",",0","2",",0","15",",0","4",",0","","","","","","","","","","","","","","","19741229","+,,0","19741217",",,0","","","19741217",",,0","","","","","254",",,0,29,+","152",",,0,17,","40.9",",,0,17,","","","","","","","125.0",",,,0","304",",,,0","","","","","",""
"USC00273660","1975-01","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","13",",0","10",",0","1",",0","31",",0","7",",0","","","","","","","","","","","","","","","19750110",",,0","19750110",",,0","","","19750126",",,0","","","","","584",",,0,10,","178",",,0,10,","32.0",",,0,26,","","","","","","","126.4",",,,0","615",",,,0","","","","","",""
"USC00273660","1975-02","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","13",",0","7",",0","1",",0","28",",0","7",",0","","","","","","","","","","","","","","","19750213",",,0","19750206",",,0","","","19750225",",,0","","","","","584",",,0,13,","178",",,0,06,","27.7",",,0,25,","","","","","","","80.2",",,,0","457",",,,0","","","","","",""
"USC00273660","1975-03","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","12",",0","8",",0","1",",0","26",",0","1",",0","","","","","","","","","","","","","","","19750315","+,,0","19750315",",,0","","","19750320",",,0","","","","","305",",,0,15,+","76",",,0,15,","38.9",",,0,20,","","","","","","","89.5",",,,0","76",",,,0","","","","","",""
"USC00273660","1975-04","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","7",",0","4",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","","","19750405","+,,0","19750404",",,0","","","19750404",",,0","","","","","25",",,0,05,+","25",",,0,04,","56.9",",,0,04,","","","","","","","71.4",",,,0","25",",,,0","","","","","",""
"USC00273660","1975-05","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750531","+,,0","19750531","+,,0","","","19750514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,14,","","","","","","","53.8",",,,0","0",",,,0","","","","","",""
"USC00273660","1975-06","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","","","19750613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,13,","","","","","","","113.9",",,,0","0",",,,0","","","","","",""
"USC00273660","1975-07","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750731","+,,0","19750731","+,,0","","","19750721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,21,","","","","","","","110.9",",,,0","0",",,,0","","","","","",""
"USC00273660","1975-08","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","11",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750831","+,,0","19750831","+,,0","","","19750830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.5",",,0,30,","","","","","","","178.7",",,,0","0",",,,0","","","","","",""
"USC00273660","1975-09","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750930","+,,0","19750930","+,,0","","","19750927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","64.3",",,0,27,","","","","","","","202.1",",,,0","0",",,,0","","","","","",""
"USC00273660","1975-10","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19751031","+,,0","19751031","+,,0","","","19751012",",,0","","","","","0",",,0,31,+","0",",,0,31,+","65.3",",,0,12,","","","","","","","160.1",",,,0","0",",,,0","","","","","",""
"USC00273660","1975-11","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19751129","+,,0","19751127","+,,0","","","19751113",",,0","","","","","0",",T,0,29,+","0",",T,0,27,+","43.2",",,0,13,","","","","","","","142.7",",,,0","0",",T,,0","","","","","",""
"USC00273660","1975-12","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","9",",0","8",",0","2",",0","11",",0","4",",0","","","","","","","","","","","","","","","19751222",",,0","19751221",",,0","","","19751227",",,0","","","","","508",",,0,22,","279",",,0,21,","30.5",",,0,27,","","","","","","","124.0",",,,0","737",",,,0","","","","","",""
"USC00273660","1976-01","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","10",",0","8",",0","1",",0","31",",0","6",",0","","","","","","","","","","","","","","","19760125","+,,0","19760117",",,0","","","19760128",",,0","","","","","483",",,0,25,+","127",",,0,17,","47.8",",,0,28,","","","","","","","129.8",",,,0","432",",,,0","","","","","",""
"USC00273660","1976-02","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","8",",0","6",",0","0",",0","24",",0","3",",0","","","","","","","","","","","","","","","19760201",",,0","19760217",",,0","","","19760202",",,0","","","","","279",",,0,01,","102",",,0,17,","24.4",",,0,02,","","","","","","","72.6",",,,0","203",",,,0","","","","","",""
"USC00273660","1976-03","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","10",",0","6",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","19760317",",,0","","","19760317",",,0","","","","","","","254",",,0,17,","13.7",",,0,17,","","","","","","","63.9",",,,0","456",",,,0","","","","","",""
"USC00273660","1976-04","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","8",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19760426",",,0","","","","","","","","","34.5",",,0,26,","","","","","","","83.0",",,,0","","","","","","","",""
"USC00273660","1976-05","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760531","+,,0","19760531","+,,0","","","19760502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,02,","","","","","","","105.6",",,,0","0",",,,0","","","","","",""
"USC00273660","1976-06","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","","","19760621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,21,","","","","","","","32.8",",,,0","0",",,,0","","","","","",""
"USC00273660","1976-07","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","14",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","","","19760701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","82.0",",,0,01,","","","","","","","188.9",",,,0","0",",,,0","","","","","",""
"USC00273660","1976-08","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","","","19760810","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,10,+","","","","","","","149.3",",,,0","0",",,,0","","","","","",""
"USC00273660","1976-09","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","","","19760927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,27,","","","","","","","49.4",",,,0","0",",,,0","","","","","",""
"USC00273660","1976-10","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19761031","+,,0","19761031","+,,0","","","19761021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.6",",,0,21,","","","","","","","126.5",",,,0","0",",,,0","","","","","",""
"USC00273660","1976-11","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","6",",0","5",",0","0",",0","6",",0","1",",0","","","","","","","","","","","","","","","19761113","+,,0","19761111",",,0","","","19761101",",,0","","","","","76",",,0,13,+","76",",,0,11,","10.2",",,0,01,","","","","","","","32.1",",,,0","76",",,,0","","","","","",""
"USC00273660","1976-12","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","9",",0","8",",0","1",",0","20",",0","6",",0","","","","","","","","","","","","","","","19761231","+,,0","19761230",",,0","","","19761208",",,0","","","","","203",",,0,31,+","102",",,0,30,","38.4",",,0,08,","","","","","","","76.0",",,,0","330",",,,0","","","","","",""
"USC00273660","1978-12","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","9",",0","7",",0","1",",0","30",",","","","","","","","","","","","","","","","","","19781225",",,0","","","","","19781210",",,0","","","","","254",",,0,25,","","","29.2",",,0,10,","","","","","","","101.1",",,,0","","","","","","","",""
"USC00273660","1979-01","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","16","5,0","11","5,0","5","5,0","18","4,0","6","1,0","","","","","","","","","","","","","","","19790127",",4,0","19790126",",1,0","","","19790108",",5,0","","","","","330","4,,0,27,","178","1,,0,26,","49.5","5,,0,08,","","","","","","","290.9",",a,,0","496","1,,,0","","","","","",""
"USC00273660","1979-02","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","10",",0","6",",0","0",",0","28",",0","2",",0","","","","","","","","","","","","","","","19790209","+,,0","19790208",",,0","","","19790225",",,0","","","","","229",",,0,09,+","76",",,0,08,","24.1",",,0,25,","","","","","","","67.3",",,,0","141",",,,0","","","","","",""
"USC00273660","1979-03","42.76667","-71.78333","320.0","GREENVILLE 2 NNE, NH US","","","14",",0","7",",0","1",",0","19",",0","0",",0","","","","","","","","","","","","","","","19790301",",,0","19790302",",,0","","","19790307",",,0","","","","","178",",,0,01,","13",",,0,02,","35.3",",,0,07,","","","","","","","107.0",",,,0","21",",,,0","","","","","",""
