"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00103EFJ0","1993-12","48.6667","-124.8333","36.0","NITINAT LAKE AUT, BC CA","","","0.0","2,C","","","","","","","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","19931227",",2,C","","","19931209",",2,C","0.2","2,C,27,","","","10.5","2,C,09,","","","374.5","2,C","","","5.42","2,C","7.44","2,,,C","3.40","2,,,C"
"CA00103EFJ0","1995-02","48.6667","-124.8333","36.0","NITINAT LAKE AUT, BC CA","","","0.0","1,C","","","","","","","0","1,C","2","1,C","0","1,C","0","1,C","0","1,C","19950214",",1,C","","","19950208",",1,C","-2.7","1,C,14,","","","14.6","1,C,08,","","","317.1","1,C","","","6.59","1,C","9.07","1,,,C","4.10","1,,,C"
"CA00103EFJ0","1995-03","48.6667","-124.8333","36.0","NITINAT LAKE AUT, BC CA","","","0.0","1,C","","","","","","","0","1,C","1","1,C","0","1,C","0","1,C","0","1,C","19950303",",1,C","","","19950330",",1,C","-0.9","1,C,03,","","","14.8","1,C,30,","","","348.3","1,C","","","6.72","1,C","9.70","1,,,C","3.75","1,,,C"
"CA00103EFJ0","1995-04","48.6667","-124.8333","36.0","NITINAT LAKE AUT, BC CA","","","0.0","5,C","","","","","","","0","5,C","0","5,C","0","4,C","0","4,C","0","4,C","19950418",",5,C","","","19950423",",4,C","1.6","5,C,18,","","","16.7","4,C,23,","","","265.5","4,C","","","7.71","5,C","10.67","4,,,C","4.76","5,,,C"
"CA00103EFJ0","1995-05","48.6667","-124.8333","36.0","NITINAT LAKE AUT, BC CA","","","0.0","3,C","","","","","","","0","3,C","0","3,C","0","3,C","0","3,C","0","3,C","19950518",",3,C","","","19950521",",3,C","5.2","3,C,18,","","","19.8","3,C,21,","","","217.9","3,C","","","10.55","3,C","13.22","3,,,C","7.89","3,,,C"
"CA00103EFJ0","1995-06","48.6667","-124.8333","36.0","NITINAT LAKE AUT, BC CA","","","","","","","","","","","0","2,C","0","2,C","","","","","","","19950606",",2,C","","","","","5.5","2,C,06,","","","","","","","","","","","","","","","9.59","2,,,C"
"CA00103EFJ0","1995-07","48.6667","-124.8333","36.0","NITINAT LAKE AUT, BC CA","","","1.7","3,C","","","","","","","0","3,C","0","3,C","0","2,C","2","2,C","0","2,C","19950712","+,3,C","","","19950717",",2,C","9.6","3,C,12,+","","","23.8","2,C,17,","119.3","C","119.3","2,C","","","14.16","3,C","16.40","2,,,C","11.91","3,,,C"
"CA00103EFJ0","1995-08","48.6667","-124.8333","36.0","NITINAT LAKE AUT, BC CA","","","0.0","1,C","","","","","","","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","19950825",",1,C","","","19950831",",1,C","9.0","1,C,25,","","","18.3","1,C,31,","277.3","C","158.0","1,C","","","13.07","1,C","15.17","1,,,C","10.96","1,,,C"
"CA00103EFJ0","1995-09","48.6667","-124.8333","36.0","NITINAT LAKE AUT, BC CA","","","0.0","4,C","","","","","","","0","4,C","0","4,C","0","3,C","2","3,C","0","3,C","19950910",",4,C","","","19950922",",3,C","9.3","4,C,10,","","","23.0","3,C,22,","386.9","C","109.6","3,C","","","14.09","4,C","16.49","3,,,C","11.70","4,,,C"
"CA00103EFJ0","1995-10","48.6667","-124.8333","36.0","NITINAT LAKE AUT, BC CA","","","0.0","2,C","25","3,C","20","3,C","4","3,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","19951029",",2,C","19951025",",3,C","19951003",",2,C","3.0","2,C,29,","83.4","3,,C,25,","16.0","2,C,03,","624.2","C","237.3","2,C","440.0","3,,,C","10.15","2,C","12.47","2,,,C","7.83","2,,,C"
