"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CLYT","2002-03","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","","","1.1",",U","0",",U","4",",U","0",",U","14",",U","0",",U","20020314",",,U","20020331",",,U","-1.1",",U,14,","30.6",",U,31,","","","203.8",",U","11.80",",U","19.54",",,,U","4.05",",,,U"
"USR0000CLYT","2002-04","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","","","12.5",",U","0",",U","2",",U","0",",U","16",",U","2",",U","20020420","+,,U","20020413",",,U","0.0",",U,20,+","35.0",",U,13,","","","141.9",",U","14.02",",U","22.35",",,,U","5.69",",,,U"
"USR0000CLYT","2002-05","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","","","34.5",",U","0",",U","0",",U","0",",U","27",",U","6",",U","20020501",",,U","20020529",",,U","0.6",",U,01,","38.3",",U,29,","","","77.4",",U","16.95",",U","26.74",",,,U","7.16",",,,U"
"USR0000CLYT","2002-06","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","","","106.8",",U","0",",U","0",",U","0",",U","30",",U","19",",U","20020611",",,U","20020606","+,,U","6.1",",U,11,","40.6",",U,06,+","","","5.0",",U","21.73",",U","32.82",",,,U","10.63",",,,U"
"USR0000CLYT","2002-07","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","","","214.5",",U","0",",U","0",",U","0",",U","31",",U","30",",U","20020728","+,,U","20020709","+,,U","9.4",",U,28,+","43.3",",U,09,+","0.0","U","0.0",",U","25.25",",U","36.32",",,,U","14.19",",,,U"
"USR0000CLYT","2002-08","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","","","178.8",",U","0",",U","0",",U","0",",U","31",",U","26",",U","20020822",",,U","20020810",",,U","8.3",",U,22,","43.3",",U,10,","0.0","U","0.0",",U","24.10",",U","35.20",",,,U","13.00",",,,U"
"USR0000CLYT","2002-09","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","","","194.5",",U","0",",U","0",",U","0",",U","28",",U","23",",U","20020929",",,U","20020923",",,U","6.7",",U,29,","41.7",",U,23,","10.3","U","10.3",",U","24.47",",U","34.30",",,,U","14.65",",,,U"
"USR0000CLYT","2002-10","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","","","38.7",",U","0",",U","0",",U","0",",U","19",",U","6",",U","20021031",",,U","20021008",",,U","2.8",",U,31,","35.6",",U,08,","111.5","U","101.2",",U","16.32",",U","24.62",",,,U","8.02",",,,U"
"USR0000CLYT","2002-11","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","","","8.1",",U","0",",U","0",",U","0",",U","19",",U","0",",U","20021101",",,U","20021121",",,U","2.2",",U,01,","30.6",",U,21,","204.8","U","93.3",",U","15.49",",U","22.43",",,,U","8.56",",,,U"
"USR0000CLYT","2002-12","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","","","0.0",",U","0",",U","7",",U","0",",U","4",",U","0",",U","20021224",",,U","20021212","+,,U","-2.2",",U,24,","21.7",",U,12,+","481.7","U","276.9",",U","9.40",",U","15.63",",,,U","3.17",",,,U"
"USR0000CLYT","2003-01","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","3.6","U","3.6",",U","0",",U","0",",U","0",",U","22",",U","0",",U","20030111",",,U","20030131",",,U","2.2",",U,11,","28.9",",U,31,","589.7","U","108.0",",U","14.96",",U","21.85",",,,U","8.08",",,,U"
"USR0000CLYT","2003-02","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","3.6","U","0.0",",U","0",",U","0",",U","0",",U","2",",U","0",",U","20030228","+,,U","20030221","+,,U","0.6",",U,28,+","23.9",",U,21,+","827.5","U","237.8",",U","9.84",",U","15.57",",,,U","4.11",",,,U"
"USR0000CLYT","2003-03","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","8.3","U","4.7",",U","0",",U","3",",U","0",",U","17",",U","0",",U","20030306","+,,U","20030331",",,U","0.0",",U,06,+","28.9",",U,31,","993.1","U","165.6",",U","13.14",",U","20.30",",,,U","5.98",",,,U"
"USR0000CLYT","2003-04","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","8.8","U","0.5",",U","0",",U","1",",U","0",",U","8",",U","0",",U","20030405",",,U","20030409",",,U","0.0",",U,05,","29.4",",U,09,","1193.3","U","200.2",",U","11.68",",U","18.55",",,,U","4.80",",,,U"
"USR0000CLYT","2003-05","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","71.3","U","62.5",",U","0",",U","0",",U","0",",U","22",",U","8",",U","20030509",",,U","20030528",",,U","2.2",",U,09,","41.1",",U,28,","1279.6","U","86.3",",U","17.56",",U","26.09",",,,U","9.03",",,,U"
"USR0000CLYT","2003-06","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","152.0","U","80.7",",U","0",",U","0",",U","0",",U","26",",U","12",",U","20030608",",,U","20030627",",,U","8.9",",U,08,","39.4",",U,27,","1298.8","U","19.2",",U","20.38",",U","28.80",",,,U","11.96",",,,U"
"USR0000CLYT","2003-07","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","403.4","U","251.4",",U","0",",U","0",",U","0",",U","31",",U","30",",U","20030707",",,U","20030715",",,U","10.6",",U,07,","42.2",",U,15,","0.0","U","0.0",",U","26.44",",U","36.61",",,,U","16.27",",,,U"
"USR0000CLYT","2003-08","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","658.0","U","254.6",",U","0",",U","0",",U","0",",U","31",",U","31",",U","20030806",",,U","20030814",",,U","10.6",",U,06,","41.1",",U,14,","0.0","U","0.0",",U","26.55",",U","37.06",",,,U","16.04",",,,U"
"USR0000CLYT","2003-09","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","892.4","U","234.4",",U","0",",U","0",",U","0",",U","30",",U","25",",U","20030910",",,U","20030922",",,U","10.0",",U,10,","41.1",",U,22,","0.0","U","0.0",",U","26.15",",U","36.53",",,,U","15.76",",,,U"
"USR0000CLYT","2003-10","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","1043.6","U","151.2",",U","0",",U","0",",U","0",",U","28",",U","20",",U","20031031",",,U","20031021",",,U","6.7",",U,31,","38.9",",U,21,","20.8","U","20.8",",U","22.54",",U","31.38",",,,U","13.70",",,,U"
"USR0000CLYT","2003-11","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","1043.6","U","0.0",",U","0",",U","0",",U","0",",U","7",",U","0",",U","20031104",",,U","20031119",",,U","1.7",",U,04,","26.7",",U,19,","211.6","U","190.8",",U","11.97",",U","17.61",",,,U","6.34",",,,U"
"USR0000CLYT","2003-12","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","1043.6","U","0.0",",U","0",",U","3",",U","0",",U","7",",U","0",",U","20031227",",,U","20031205",",,U","-0.6",",U,27,","24.4",",U,05,","455.7","U","244.1",",U","10.46",",U","16.01",",,,U","4.91",",,,U"
"USR0000CLYT","2004-01","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","8",",U","0",",U","20040126","+,,U","20040113","+,,U","1.1",",U,26,+","24.4",",U,13,+","681.0","U","225.3",",U","11.07",",U","16.95",",,,U","5.18",",,,U"
"USR0000CLYT","2004-02","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","1",",U","0",",U","1",",U","0",",U","20040228",",,U","20040217",",,U","0.0",",U,28,","24.4",",U,17,","939.8","U","258.8",",U","9.41",",U","14.70",",,,U","4.12",",,,U"
"USR0000CLYT","2004-03","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","59.4","U","59.4",",U","0",",U","0",",U","0",",U","23",",U","4",",U","20040302",",,U","20040322","+,,U","2.8",",U,02,","33.3",",U,22,+","1005.0","U","65.2",",U","18.15",",U","25.39",",,,U","10.90",",,,U"
"USR0000CLYT","2004-04","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","87.5","U","28.1",",U","0",",U","0",",U","0",",U","20",",U","3",",U","20040420",",,U","20040427",",,U","3.9",",U,20,","36.1",",U,27,","1106.2","U","101.2",",U","15.89",",U","23.22",",,,U","8.56",",,,U"
"USR0000CLYT","2004-05","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","155.8","U","68.3",",U","0",",U","0",",U","0",",U","27",",U","7",",U","20040527","+,,U","20040503",",,U","6.7",",U,27,+","37.8",",U,03,","1147.6","U","41.4",",U","19.20",",U","27.01",",,,U","11.39",",,,U"
"USR0000CLYT","2004-06","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","244.2","U","88.4",",U","0",",U","0",",U","0",",U","30",",U","10",",U","20040620",",,U","20040626","+,,U","7.2",",U,20,","36.7",",U,26,+","1155.9","U","8.3",",U","21.00",",U","29.91",",,,U","12.09",",,,U"
"USR0000CLYT","2004-07","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","433.1","U","188.9","1,U","0","1,U","0","1,U","0","1,U","30","1,U","23","1,U","20040701",",1,U","20040725",",1,U","8.9","1,U,01,","40.6","1,U,25,","0.6","U","0.6","1,U","24.61","1,U","34.40","1,,,U","14.82","1,,,U"
"USR0000CLYT","2004-08","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","637.5","U","204.4",",U","0",",U","0",",U","0",",U","31",",U","20",",U","20040822","+,,U","20040810",",,U","10.6",",U,22,+","43.3",",U,10,","0.6","U","0.0",",U","24.93",",U","34.30",",,,U","15.55",",,,U"
"USR0000CLYT","2004-09","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","804.2","U","166.7",",U","0",",U","0",",U","0",",U","27",",U","17",",U","20040920",",,U","20040907",",,U","7.8",",U,20,","40.0",",U,07,","12.6","U","12.0",",U","23.49",",U","32.26",",,,U","14.73",",,,U"
"USR0000CLYT","2004-10","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","870.7","U","66.5",",U","0",",U","0",",U","0",",U","17",",U","8",",U","20041029",",,U","20041008",",,U","2.8",",U,29,","36.7",",U,08,","113.1","U","100.5",",U","17.24",",U","23.90",",,,U","10.57",",,,U"
"USR0000CLYT","2004-11","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","870.7","U","0.0",",U","0",",U","2",",U","0",",U","8",",U","0",",U","20041123","+,,U","20041118","+,,U","0.0",",U,23,+","23.9",",U,18,+","328.7","U","215.6",",U","11.15",",U","17.02",",,,U","5.27",",,,U"
"USR0000CLYT","2004-12","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","870.7","U","0.0",",U","0",",U","0",",U","0",",U","9",",U","0",",U","20041206",",,U","20041211",",,U","0.6",",U,06,","26.1",",U,11,","549.4","U","220.7",",U","11.21",",U","15.84",",,,U","6.59",",,,U"
"USR0000CLYT","2005-01","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","0.8","U","0.8",",U","0",",U","1",",U","0",",U","8",",U","0",",U","20050106",",,U","20050119",",,U","0.0",",U,06,","25.0",",U,19,","783.8","U","234.4",",U","10.80",",U","15.20",",,,U","6.40",",,,U"
"USR0000CLYT","2005-02","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","0.8","U","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","20050208",",,U","20050217",",,U","1.1",",U,08,","20.0",",U,17,","1016.7","U","232.9",",U","10.01",",U","14.32",",,,U","5.71",",,,U"
"USR0000CLYT","2005-03","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","8.3","U","7.5",",U","0",",U","0",",U","0",",U","7",",U","0",",U","20050329",",,U","20050309",",,U","1.1",",U,29,","28.9",",U,09,","1206.7","U","190.0",",U","12.45",",U","18.22",",,,U","6.67",",,,U"
"USR0000CLYT","2005-04","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","13.4","U","5.1",",U","0",",U","0",",U","0",",U","19",",U","0",",U","20050423",",,U","20050416",",,U","3.3",",U,23,","30.0",",U,16,","1324.1","U","117.4",",U","14.59",",U","21.94",",,,U","7.23",",,,U"
"USR0000CLYT","2005-05","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","59.5","U","46.1",",U","0",",U","0",",U","0",",U","22",",U","4",",U","20050511","+,,U","20050522","+,,U","5.0",",U,11,+","34.4",",U,22,+","1389.3","U","65.2",",U","17.72",",U","25.24",",,,U","10.20",",,,U"
"USR0000CLYT","2005-06","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","103.7","U","44.2",",U","0",",U","0",",U","0",",U","27",",U","8",",U","20050619",",,U","20050621","+,,U","6.1",",U,19,","36.7",",U,21,+","1416.5","U","27.2",",U","18.90",",U","27.58",",,,U","10.22",",,,U"
"USR0000CLYT","2005-07","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","338.4","U","234.7",",U","0",",U","0",",U","0",",U","31",",U","23",",U","20050710","+,,U","20050713",",,U","11.7",",U,10,+","41.7",",U,13,","0.0","U","0.0",",U","25.90",",U","35.13",",,,U","16.68",",,,U"
"USR0000CLYT","2005-08","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","561.5","U","223.1",",U","0",",U","0",",U","0",",U","31",",U","24",",U","20050818","+,,U","20050828",",,U","11.7",",U,18,+","40.0",",U,28,","0.0","U","0.0",",U","25.53",",U","34.71",",,,U","16.35",",,,U"
"USR0000CLYT","2005-09","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","651.5","U","90.0",",U","0",",U","0",",U","0",",U","30",",U","12",",U","20050912",",,U","20050929",",,U","6.7",",U,12,","36.1",",U,29,","11.8","U","11.8",",U","20.94",",U","29.60",",,,U","12.27",",,,U"
"USR0000CLYT","2005-10","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","691.7","U","40.2",",U","0",",U","0",",U","0",",U","26",",U","1",",U","20051029","+,,U","20051014",",,U","5.6",",U,29,+","33.9",",U,14,","68.6","U","56.8",",U","17.80",",U","25.07",",,,U","10.53",",,,U"
"USR0000CLYT","2005-11","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","707.4","U","15.7",",U","0",",U","0",",U","0",",U","20",",U","0",",U","20051130",",,U","20051101",",,U","1.7",",U,30,","30.0",",U,01,","163.6","U","95.0",",U","15.69",",U","21.87",",,,U","9.51",",,,U"
"USR0000CLYT","2005-12","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","708.0","U","0.6",",U","0",",U","1",",U","0",",U","6",",U","0",",U","20051216",",,U","20051221",",,U","-1.1",",U,16,","26.7",",U,21,","370.3","U","206.7",",U","11.68",",U","17.30",",,,U","6.07",",,,U"
"USR0000CLYT","2006-01","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","6",",U","0",",U","20060125",",,U","20060106","+,,U","0.6",",U,25,","22.8",",U,06,+","598.8","U","228.5",",U","10.96",",U","16.54",",,,U","5.38",",,,U"
"USR0000CLYT","2006-02","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","5.0","U","5.0",",U","0",",U","3",",U","0",",U","15",",U","0",",U","20060220",",,U","20060210",",,U","-1.7",",U,20,","27.8",",U,10,","757.7","U","158.9",",U","12.84",",U","19.40",",,,U","6.27",",,,U"
"USR0000CLYT","2006-03","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","5.0","U","0.0",",U","0",",U","6",",U","0",",U","3",",U","0",",U","20060313",",,U","20060324","+,,U","-0.6",",U,13,","23.9",",U,24,+","1066.3","U","308.6",",U","8.38",",U","13.82",",,,U","2.94",",,,U"
"USR0000CLYT","2006-04","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","6.9","U","1.9",",U","0",",U","0",",U","0",",U","8",",U","0",",U","20060406",",,U","20060413",",,U","1.1",",U,06,","29.4",",U,13,","1254.8","U","188.5",",U","12.12",",U","17.97",",,,U","6.26",",,,U"
"USR0000CLYT","2006-05","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","63.6","U","56.7",",U","0",",U","0",",U","0",",U","25",",U","7",",U","20060528",",,U","20060517",",,U","4.4",",U,28,","35.6",",U,17,","1304.3","U","49.5",",U","18.56",",U","26.40",",,,U","10.73",",,,U"
"USR0000CLYT","2006-06","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","241.7","U","178.1",",U","0",",U","0",",U","0",",U","30",",U","17",",U","20060620","+,,U","20060630",",,U","11.7",",U,20,+","39.4",",U,30,","1304.3","U","0.0",",U","24.27",",U","33.10",",,,U","15.44",",,,U"
"USR0000CLYT","2006-07","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","541.7","U","300.0",",U","0",",U","0",",U","0",",U","30",",U","27",",U","20060712","+,,U","20060722",",,U","13.9",",U,12,+","44.4",",U,22,","0.6","U","0.6",",U","27.99",",U","36.56",",,,U","19.42",",,,U"
"USR0000CLYT","2006-08","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","714.6","U","172.9",",U","0",",U","0",",U","0",",U","31",",U","23",",U","20060817","+,,U","20060828",",,U","8.9",",U,17,+","40.6",",U,28,","0.6","U","0.0",",U","23.91",",U","33.87",",,,U","13.95",",,,U"
"USR0000CLYT","2006-09","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","875.1","U","160.5",",U","0",",U","0",",U","0",",U","30",",U","18",",U","20060916",",,U","20060902",",,U","8.3",",U,16,","40.6",",U,02,","4.7","U","4.1",",U","23.55",",U","32.52",",,,U","14.58",",,,U"
"USR0000CLYT","2006-10","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","902.6","U","27.5",",U","0",",U","0",",U","0",",U","24",",U","0",",U","20061031",",,U","20061020",",,U","3.9",",U,31,","31.7",",U,20,","70.8","U","66.1",",U","17.09",",U","24.15",",,,U","10.03",",,,U"
"USR0000CLYT","2006-11","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","930.3","U","27.7",",U","0",",U","0",",U","0",",U","20",",U","1",",U","20061128",",,U","20061107",",,U","2.2",",U,28,","33.3",",U,07,","180.3","U","109.5",",U","15.61",",U","22.13",",,,U","9.09",",,,U"
"USR0000CLYT","2006-12","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","932.0","U","1.7",",U","0",",U","1",",U","0",",U","8",",U","0",",U","20061220",",,U","20061207",",,U","0.0",",U,20,","26.1",",U,07,","384.5","U","204.2",",U","11.80",",U","17.85",",,,U","5.75",",,,U"
"USR0000CLYT","2007-01","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","0.6","U","0.6",",U","0",",U","7",",U","0",",U","7",",U","0",",U","20070114",",,U","20070109",",,U","-5.0",",U,14,","24.4",",U,09,","663.3","U","278.8",",U","9.36",",U","15.07",",,,U","3.65",",,,U"
"USR0000CLYT","2007-02","34.2339","-117.4803","851.0","LYTLE CREEK CALIFORNIA, CA US","4.0","U","3.4",",U","0",",U","1",",U","0",",U","9",",U","0",",U","20070228",",,U","20070204",",,U","-1.1",",U,28,","26.1",",U,04,","867.3","U","204.0",",U","11.17",",U","17.48",",,,U","4.85",",,,U"
