"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003013959","2010-11","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","0.0","5,C","2","5,C","0","5,C","0","5,C","5","5,C","24","5,C","11","5,C","0","5,C","0","5,C","20101123",",5,C","20101114","+,5,C","20101102",",5,C","-29.2","5,C,23,","1.3","5,,C,14,+","11.0","5,C,02,","","","608.9","5,C","2.6","5,,,C","-6.02","5,C","-1.48","5,,,C","-10.57","5,,,C","","","",""
"CA003013959","2010-12","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","0.0","4,C","0","4,C","0","4,C","0","4,C","12","4,C","27","4,C","27","4,C","0","4,C","0","4,C","20101231",",4,C","20101231","+,4,C","20101215",",4,C","-25.4","4,C,31,","0.0","4,,C,31,+","-4.2","4,C,15,","","","889.0","4,C","0.0","4,,,C","-14.59","4,C","-11.32","4,,,C","-17.87","4,,,C","","","",""
"CA003013959","2011-02","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","0.0","5,C","6","5,C","1","5,C","0","5,C","15","5,C","23","5,C","16","5,C","0","5,C","0","5,C","20110219",",5,C","20110216",",5,C","20110204",",5,C","-33.5","5,C,19,","5.5","5,,C,16,","5.3","5,C,04,","","","726.9","5,C","8.9","5,,,C","-13.27","5,C","-8.03","5,,,C","-18.51","5,,,C","","","",""
"CA003013959","2011-03","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","0.0","1,C","6","1,C","2","1,C","0","1,C","12","1,C","30","1,C","25","1,C","0","1,C","0","1,C","20110302",",1,C","20110302",",1,C","20110331",",1,C","-30.1","1,C,02,","4.1","1,,C,02,","4.1","1,C,31,","","","874.9","1,C","9.1","1,,,C","-10.83","1,C","-6.88","1,,,C","-14.78","1,,,C","","","",""
"CA003013959","2011-04","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","0.0","2,C","4","1,C","1","1,C","0","1,C","0","2,C","25","2,C","0","1,C","0","1,C","0","1,C","20110404",",2,C","20110428",",1,C","20110425",",1,C","-7.3","2,C,04,","9.6","1,,C,28,","16.5","1,C,25,","","","448.1","1,C","13.5","1,,,C","2.26","2,C","7.79","1,,,C","-3.28","2,,,C","","","",""
"CA003013959","2011-05","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","0.0","3,C","3","3,C","1","3,C","0","3,C","0","3,C","7","3,C","0","3,C","5","3,C","0","3,C","20110529",",3,C","20110522",",3,C","20110521",",3,C","-1.2","3,C,29,","11.3","3,,C,22,","25.3","3,C,21,","","","211.4","3,C","13.9","3,,,C","10.78","3,C","18.22","3,,,C","3.35","3,,,C","","","",""
"CA003013959","2011-06","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","2.8","2,C","19","2,C","11","2,C","0","2,C","0","2,C","1","2,C","0","2,C","13","2,C","0","2,C","20110604",",2,C","20110617",",2,C","20110629",",2,C","-1.7","2,C,04,","20.6","2,,C,17,","26.8","2,C,29,","","","115.3","2,C","99.6","2,,,C","14.31","2,C","20.24","2,,,C","8.39","2,,,C","","","",""
"CA003013959","2011-07","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","5.6","2,C","16","2,C","7","2,C","1","2,C","0","2,C","0","2,C","0","2,C","18","2,C","0","2,C","20110702",",2,C","20110718",",2,C","20110718",",2,C","6.6","2,C,02,","29.6","2,,C,18,","27.4","2,C,18,","61.4","C","61.4","2,C","104.0","2,,,C","16.41","2,C","22.01","2,,,C","10.81","2,,,C","","","",""
"CA003013959","2011-08","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","3.8","3,C","9","2,C","4","2,C","0","2,C","0","3,C","0","3,C","0","3,C","19","3,C","0","3,C","20110826",",3,C","20110801",",2,C","20110822",",3,C","4.9","3,C,26,","15.8","2,,C,01,","28.6","3,C,22,","137.7","C","76.3","3,C","41.6","2,,,C","15.74","3,C","22.44","3,,,C","9.04","3,,,C","","","",""
"CA003013959","2011-09","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","6.7",",C","3",",C","0",",C","0",",C","0",",C","3",",C","0",",C","12",",C","0",",C","20110914",",,C","20110926","+,,C","20110925",",,C","-4.0",",C,14,","0.3",",,C,26,+","31.2",",C,25,","293.3","C","155.6",",C","0.9",",,,C","13.37",",C","21.47",",,,C","5.27",",,,C","","","",""
"CA003013959","2011-10","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","0.0",",C","7","2,C","1","2,C","0","2,C","0",",C","19",",C","0",",C","1",",C","0",",C","20111026",",,C","20111013",",2,C","20111004",",,C","-7.1",",C,26,","5.9","2,,C,13,","24.2",",C,04,","681.0","C","387.7",",C","10.8","2,,,C","5.83",",C","11.82",",,,C","-0.16",",,,C","","","",""
"CA003013959","2011-11","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","0.0",",C","3",",C","0",",C","0",",C","6",",C","30",",C","14",",C","0",",C","0",",C","20111119",",,C","20111113",",,C","20111127",",,C","-24.0",",C,19,","0.8",",,C,13,","10.0",",C,27,","1402.4","C","721.4",",C","1.6",",,,C","-5.71",",C","-1.05",",,,C","-10.38",",,,C","","","",""
"CA003013959","2011-12","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","0.0",",C","0","1,C","0","1,C","0","1,C","2",",C","31",",C","15",",C","0",",C","0",",C","20111208",",,C","20111231","+,1,C","20111225",",,C","-21.7",",C,08,","0.0","1,,C,31,+","5.9",",C,25,","2146.9","C","744.5",",C","0.0","1,,,C","-5.68",",C","-0.40",",,,C","-10.96",",,,C","","","",""
"CA003013959","2012-01","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","0.0","C","0.0","2,C","0","2,C","0","2,C","0","2,C","6","2,C","29","2,C","16","2,C","0","2,C","0","2,C","20120118",",2,C","20120131","+,2,C","20120108",",2,C","-33.7","2,C,18,","0.0","2,,C,31,+","9.3","2,C,08,","2916.2","C","769.3","2,C","0.0","2,,,C","-8.19","2,C","-3.13","2,,,C","-13.26","2,,,C","","","",""
"CA003013959","2012-02","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","8",",C","29",",C","19",",C","0",",C","0",",C","20120210",",,C","20120222",",,C","20120203",",,C","-25.7",",C,10,","0.3",",,C,22,","2.7",",C,03,","3703.3","C","787.1",",C","0.3",",,,C","-8.81",",C","-3.42",",,,C","-14.20",",,,C","","","",""
"CA003013959","2012-03","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","0.0","C","0.0",",C","10",",C","0",",C","0",",C","1",",C","29",",C","11",",C","0",",C","0",",C","20120302",",,C","20120325",",,C","20120330",",,C","-21.0",",C,02,","2.0",",,C,25,","13.4",",C,30,","4339.3","C","636.0",",C","8.3",",,,C","-2.18",",C","3.05",",,,C","-7.41",",,,C","","","",""
"CA003013959","2012-04","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","0",",C","26",",C","1",",C","0",",C","0",",C","20120409",",,C","20120428",",,C","20120422",",,C","-10.3",",C,09,","19.3",",,C,28,","20.9",",C,22,","4797.9","C","458.6",",C","45.3",",,,C","3.05",",C","9.13",",,,C","-3.04",",,,C","","","",""
"CA003013959","2012-05","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","0.0","C","0.0","3,C","9","3,C","6","3,C","1","3,C","0","3,C","2","3,C","0","3,C","6","3,C","0","3,C","20120520",",3,C","20120522",",3,C","20120513",",3,C","-1.3","3,C,20,","31.5","3,,C,22,","24.6","3,C,13,","5026.1","C","228.2","3,C","76.4","3,,,C","10.18","3,C","16.96","3,,,C","3.40","3,,,C","","","",""
"CA003013959","2012-06","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","1.5","C","1.5",",C","13","3,C","9","3,C","1","3,C","0",",C","0",",C","0",",C","14",",C","0",",C","20120616",",,C","20120627",",3,C","20120625",",,C","4.1",",C,16,","67.6","3,,C,27,","26.3",",C,25,","5131.7","C","105.6",",C","123.4","3,,,C","14.86",",C","21.03",",,,C","8.70",",,,C","","","",""
"CA003013959","2012-07","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","24.2","C","22.7","3,C","12","4,C","8","4,C","1","4,C","0","3,C","0","3,C","0","3,C","22","3,C","0","3,C","20120724",",3,C","20120715",",4,C","20120710",",3,C","7.4","3,C,24,","27.9","4,,C,15,","30.6","3,C,10,","28.8","C","28.8","3,C","87.2","4,,,C","18.12","3,C","24.00","3,,,C","12.24","3,,,C","","","",""
"CA003013959","2012-08","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","35.0","C","10.8","1,C","11","2,C","7","2,C","0","2,C","0","1,C","0","1,C","0","1,C","23","1,C","0","1,C","20120831",",1,C","20120807",",2,C","20120821",",1,C","5.2","1,C,31,","25.1","2,,C,07,","28.4","1,C,21,","88.3","C","59.5","1,C","63.0","2,,,C","16.71","1,C","23.17","1,,,C","10.25","1,,,C","","","",""
"CA003013959","2012-09","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","35.0","C","0.0",",C","6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","20120927",",,C","20120910",",,C","20120923","+,,C","1.2",",C,27,","8.8",",,C,10,","25.0",",C,23,+","265.6","C","177.3",",C","24.5",",,,C","12.42",",C","19.57",",,,C","5.28",",,,C","","","",""
"CA003013959","2012-10","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","35.0","C","0.0","2,C","8","3,C","2","3,C","0","3,C","0","2,C","22","2,C","11","2,C","0","2,C","0","2,C","20121027",",2,C","20121020",",3,C","20121001",",2,C","-12.8","2,C,27,","6.8","3,,C,20,","18.7","2,C,01,","787.3","C","521.7","2,C","17.0","3,,,C","0.34","2,C","4.53","2,,,C","-3.85","2,,,C","","","",""
"CA003013959","2012-11","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","35.0","C","0.0","2,C","4","1,C","1","1,C","0","1,C","6","2,C","28","2,C","24","2,C","0","2,C","0","2,C","20121125",",2,C","20121105",",1,C","20121105",",2,C","-23.4","2,C,25,","3.1","1,,C,05,","6.5","2,C,05,","1559.0","C","771.7","2,C","6.2","1,,,C","-9.23","2,C","-5.75","2,,,C","-12.71","2,,,C","","","",""
"CA003013959","2012-12","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","35.0","C","0.0","4,C","2","4,C","0","4,C","0","4,C","17","4,C","27","4,C","27","4,C","0","4,C","0","4,C","20121228",",4,C","20121209",",4,C","20121214",",4,C","-29.1","4,C,28,","1.1","4,,C,09,","-3.3","4,C,14,","2488.3","C","929.3","4,C","1.5","4,,,C","-16.09","4,C","-12.46","4,,,C","-19.71","4,,,C","","","",""
"CA003013959","2013-01","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","0.0","C","0.0","3,C","","","","","","","12","3,C","28","3,C","25","3,C","0","3,C","0","3,C","20130131",",3,C","","","20130115",",3,C","-32.2","3,C,31,","","","4.6","3,C,15,","3346.1","C","857.8","3,C","","","-12.30","3,C","-7.62","3,,,C","-16.99","3,,,C","","","",""
"CA003013959","2013-02","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","4",",C","28",",C","19",",C","0",",C","0",",C","20130219",",,C","20130204",",,C","20130216",",,C","-22.2",",C,19,","2.8",",,C,04,","5.0",",C,16,","4105.6","C","759.5",",C","5.4",",,,C","-8.79",",C","-4.31",",,,C","-13.27",",,,C","","","",""
"CA003013959","2013-03","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","0.0","C","0.0",",C","2","2,C","0","2,C","0","2,C","9",",C","31",",C","24",",C","0",",C","0",",C","20130319",",,C","20130327",",2,C","20130329",",,C","-23.8",",C,19,","2.3","2,,C,27,","3.6",",C,29,","4980.7","C","875.1",",C","3.1","2,,,C","-9.90",",C","-5.36",",,,C","-14.43",",,,C","","","",""
"CA003013959","2013-04","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","0.0","C","0.0",",C","7",",C","1",",C","0",",C","1",",C","27",",C","10",",C","0",",C","0",",C","20130408",",,C","20130429",",,C","20130427",",,C","-19.0",",C,08,","6.8",",,C,29,","19.2",",C,27,","5578.7","C","598.0",",C","13.0",",,,C","-1.60",",C","2.85",",,,C","-6.05",",,,C","","","",""
"CA003013959","2013-05","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","0.0","C","0.0","1,C","6","2,C","2","2,C","0","2,C","0","1,C","4","1,C","0","1,C","17","1,C","0","1,C","20130501",",1,C","20130525",",2,C","20130512",",1,C","-8.4","1,C,01,","10.1","2,,C,25,","29.8","1,C,12,","5749.9","C","171.2","1,C","20.0","2,,,C","12.63","1,C","20.23","1,,,C","5.02","1,,,C","","","",""
"CA003013959","2013-06","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","","","19","2,C","12","2,C","0","2,C","","","","","","","","","","","","","20130621",",2,C","","","","","22.7","2,,C,21,","","","","","","","97.4","2,,,C","","","","","","","","","",""
"CA003013959","2013-09","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","6.6",",C","2",",C","0",",C","0",",C","0",",C","3",",C","0",",C","16",",C","0",",C","20130925",",,C","20130930",",,C","20130904",",,C","-1.4",",C,25,","1.8",",,C,30,","30.0",",C,04,","","","143.7",",C","2.8",",,,C","13.76",",C","21.24",",,,C","6.28",",,,C","","","",""
"CA003013959","2013-10","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","0.0","3,C","7","5,C","1","5,C","0","5,C","0","3,C","20","3,C","1","3,C","0","3,C","0","3,C","20131028",",3,C","20131002",",5,C","20131015",",3,C","-15.6","3,C,28,","2.8","5,,C,02,","16.6","3,C,15,","","","407.9","3,C","8.5","5,,,C","3.76","3,C","9.62","3,,,C","-2.09","3,,,C","","","",""
"CA003013959","2013-11","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","0.0",",C","4",",C","0",",C","0",",C","8",",C","30",",C","22",",C","0",",C","0",",C","20131122",",,C","20131124",",,C","20131101",",,C","-29.0",",C,22,","2.0",",,C,24,","9.0",",C,01,","","","831.4",",C","4.1",",,,C","-9.38",",C","-5.05",",,,C","-13.71",",,,C","","","",""
"CA003013959","2014-01","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","0.0","C","0.0","1,C","2","4,C","0","4,C","0","4,C","17","1,C","29","1,C","23","1,C","0","1,C","0","1,C","20140105",",1,C","20140106",",4,C","20140125",",1,C","-33.6","1,C,05,","0.9","4,,C,06,","4.6","1,C,25,","","","919.1","1,C","1.2","4,,,C","-12.31","1,C","-7.09","1,,,C","-17.52","1,,,C","","","",""
"CA003013959","2014-02","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","20",",C","28",",C","28",",C","0",",C","0",",C","20140228",",,C","20140212",",,C","20140218",",,C","-32.4",",C,28,","1.6",",,C,12,","-1.1",",C,18,","","","1016.4",",C","2.5",",,,C","-17.97",",C","-13.90",",,,C","-22.04",",,,C","","","",""
"CA003013959","2014-03","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","0.0","C","0.0","2,C","2","1,C","0","1,C","0","1,C","9","2,C","29","2,C","18","2,C","0","2,C","0","2,C","20140301",",2,C","20140309",",1,C","20140316",",2,C","-36.0","2,C,01,","2.1","1,,C,09,","7.3","2,C,16,","","","805.5","2,C","2.6","1,,,C","-9.44","2,C","-4.52","2,,,C","-14.36","2,,,C","","","",""
"CA003013959","2014-04","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","0.0","C","0.0","1,C","9","1,C","4","1,C","1","1,C","0","1,C","19","1,C","5","1,C","0","1,C","0","1,C","20140402","+,1,C","20140423",",1,C","20140430",",1,C","-13.9","1,C,02,+","26.1","1,,C,23,","19.3","1,C,30,","","","474.9","1,C","47.9","1,,,C","1.96","1,C","7.42","1,,,C","-3.51","1,,,C","","","",""
"CA003013959","2014-05","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","0.7","C","0.7","2,C","9","1,C","4","1,C","0","1,C","0","2,C","9","2,C","0","2,C","5","2,C","0","2,C","20140511",",2,C","20140529",",1,C","20140523",",2,C","-4.6","2,C,11,","23.4","1,,C,29,","27.8","2,C,23,","","","256.4","2,C","40.9","1,,,C","9.52","2,C","15.81","2,,,C","3.22","2,,,C","","","",""
"CA003013959","2014-06","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","0.7","C","0.0",",C","15",",C","10",",C","1",",C","0",",C","0",",C","0",",C","13",",C","0",",C","20140606",",,C","20140621",",,C","20140628",",,C","2.0",",C,06,","30.3",",,C,21,","24.6",",C,28,","","","126.2",",C","106.7",",,,C","14.13",",C","19.43",",,,C","8.83",",,,C","","","",""
"CA003013959","2014-07","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","19.1","C","18.4","1,C","10","1,C","8","1,C","0","1,C","0","1,C","0","1,C","0","1,C","26","1,C","0","1,C","20140721","+,1,C","20140718",",1,C","20140731",",1,C","8.6","1,C,21,+","16.5","1,,C,18,","28.3","1,C,31,","28.6","C","28.6","1,C","63.8","1,,,C","17.99","1,C","23.84","1,,,C","12.15","1,,,C","","","",""
"CA003013959","2014-08","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","41.9","C","22.8","1,C","11","1,C","7","1,C","1","1,C","0","1,C","0","1,C","0","1,C","21","1,C","0","1,C","20140825",",1,C","20140806",",1,C","20140812",",1,C","4.9","1,C,25,","33.2","1,,C,06,","28.0","1,C,12,","81.6","C","53.0","1,C","73.0","1,,,C","17.33","1,C","23.41","1,,,C","11.24","1,,,C","","","",""
"CA003013959","2014-09","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","42.3","C","0.4","3,C","7","3,C","2","3,C","0","3,C","0","3,C","2","3,C","0","3,C","9","3,C","0","3,C","20140912",",3,C","20140930",",3,C","20140922",",3,C","-1.3","3,C,12,","7.8","3,,C,30,","27.2","3,C,22,","274.2","C","192.6","3,C","15.8","3,,,C","11.22","3,C","17.66","3,,,C","4.77","3,,,C","","","",""
"CA003013959","2014-12","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","0.0",",C","2",",C","2",",C","0",",C","7",",C","31",",C","27",",C","0",",C","0",",C","20141228",",,C","20141210",",,C","20141211",",,C","-28.6",",C,28,","13.1",",,C,10,","6.5",",C,11,","","","869.8",",C","16.6",",,,C","-9.73",",C","-6.40",",,,C","-13.05",",,,C","","","",""
"CA003013959","2015-01","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","","","5","4,C","3","4,C","0","4,C","","","","","","","","","","","","","20150104",",4,C","","","","","13.4","4,,C,04,","","","","","","","23.4","4,,,C","","","","","","","","","",""
"CA003013959","2015-02","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","0.0","2,C","4","2,C","1","2,C","0","2,C","19","2,C","26","2,C","21","2,C","0","2,C","0","2,C","20150211",",2,C","20150215",",2,C","20150223",",2,C","-27.3","2,C,11,","4.3","2,,C,15,","4.5","2,C,23,","","","837.9","2,C","8.7","2,,,C","-13.89","2,C","-8.20","2,,,C","-19.59","2,,,C","","","",""
"CA003013959","2015-03","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","0.0","1,C","6","1,C","2","1,C","0","1,C","3","1,C","25","1,C","8","1,C","0","1,C","0","1,C","20150304",",1,C","20150324",",1,C","20150331",",1,C","-28.5","1,C,04,","8.0","1,,C,24,","15.0","1,C,31,","","","614.5","1,C","14.1","1,,,C","-2.15","1,C","2.30","1,,,C","-6.60","1,,,C","","","",""
"CA003013959","2015-04","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","0.0",",C","7",",C","1",",C","0",",C","0",",C","21",",C","0",",C","1",",C","0",",C","20150402",",,C","20150417",",,C","20150428",",,C","-7.1",",C,02,","5.3",",,C,17,","24.2",",C,28,","","","400.9",",C","10.8",",,,C","4.97",",C","11.62",",,,C","-1.68",",,,C","27",",C","80.0",",C"
"CA003013959","2015-05","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","1.0","1,C","6","1,C","1","1,C","0","1,C","0","1,C","14","1,C","0","1,C","8","1,C","0","1,C","20150510","+,1,C","20150531",",1,C","20150525","+,1,C","-4.2","1,C,10,+","4.1","1,,C,31,","27.0","1,C,25,+","","","257.1","1,C","8.5","1,,,C","9.80","1,C","17.54","1,,,C","2.06","1,,,C","18",",C","61.0",",C"
"CA003013959","2015-06","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","14.2","2,C","10","2,C","5","2,C","1","2,C","0","2,C","0","2,C","0","2,C","20","2,C","1","2,C","20150615",",2,C","20150611",",2,C","20150628",",2,C","2.4","2,C,15,","25.4","2,,C,11,","32.8","2,C,28,","","","73.9","2,C","55.3","2,,,C","16.20","2,C","23.15","2,,,C","9.26","2,,,C","9","2,C","89.0","2,C"
"CA003013959","2015-07","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","30.4",",C","13","1,C","7","1,C","1","1,C","0",",C","0",",C","0",",C","25",",C","1",",C","20150708",",,C","20150722",",1,C","20150703",",,C","6.0",",C,08,","51.2","1,,C,22,","32.6",",C,03,","45.3","C","45.3",",C","97.2","1,,,C","17.85",",C","24.23",",,,C","11.47",",,,C","26",",C","87.0",",C"
"CA003013959","2015-08","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","","","19.6",",C","7","3,C","5","3,C","1","3,C","0",",C","0",",C","0",",C","24",",C","0",",C","20150823",",,C","20150815",",3,C","20150813",",,C","3.6",",C,23,","59.3","3,,C,15,","32.0",",C,13,","122.4","C","77.1",",C","98.6","3,,,C","16.48",",C","22.92",",,,C","10.04",",,,C","26","2,C","59.0","2,C"
