"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORCY0001","2008-01","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","21",",N","20",",N","8",",N","1",",N","0",",N","20080128",",,N","20080128",",,N","20080131",",,N","25",",,N,28,","23",",,N,28,","78.5",",,N,31,","464.2",",,,N","42",",,,N"
"US1ORCY0001","2008-02","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","14",",N","11",",N","4",",N","0",",N","0",",N","20080229","+,,N","20080229","+,,N","20080203",",,N","0",",,N,29,+","0",",,N,29,+","73.4",",,N,03,","259.1",",,,N","0",",,,N"
"US1ORCY0001","2008-03","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","20",",N","16",",N","4",",N","0",",N","0",",N","20080331","+,,N","20080331","+,,N","20080319",",,N","0",",,N,31,+","0",",,N,31,+","47.2",",,N,19,","317.0",",,,N","0",",,,N"
"US1ORCY0001","2008-04","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","13",",N","10",",N","1",",N","0",",N","0",",N","20080420",",,N","20080421","+,,N","20080423",",,N","0",",T,N,20,","0",",T,N,21,+","39.4",",,N,23,","124.8",",,,N","0",",T,,N"
"US1ORCY0001","2008-05","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","3",",N","0",",N","0",",N","0","1,N","0",",N","20080531","+,1,N","20080531","+,,N","20080501",",,N","0","1,,N,31,+","0",",,N,31,+","2.3",",,N,01,","3.3",",,,N","0",",,,N"
"US1ORCY0001","2008-06","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","5",",N","2",",N","0",",N","0",",N","0",",N","20080630","+,,N","20080630","+,,N","20080603",",,N","0",",,N,30,+","0",",,N,30,+","14.7",",,N,03,","21.1",",,,N","0",",,,N"
"US1ORCY0001","2008-07","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","0",",N","0",",N","0",",N","0",",N","0",",N","20080731","+,,N","20080731","+,,N","20080730","+,,N","0",",,N,31,+","0",",,N,31,+","0.0",",T,N,30,+","0.0",",T,,N","0",",,,N"
"US1ORCY0001","2008-08","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","5",",N","2",",N","2",",N","0",",N","0",",N","20080831","+,,N","20080831","+,,N","20080821",",,N","0",",,N,31,+","0",",,N,31,+","57.9",",,N,21,","104.6",",,,N","0",",,,N"
"US1ORCY0001","2008-09","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","1",",N","0",",N","0",",N","0","1,N","0",",N","20080930","+,1,N","20080930","+,,N","20080917",",,N","0","1,,N,30,+","0",",,N,30,+","0.3",",,N,17,","0.3",",,,N","0",",,,N"
"US1ORCY0001","2008-10","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","10",",N","8",",N","2",",N","0",",N","0",",N","20081031","+,,N","20081031","+,,N","20081004",",,N","0",",,N,31,+","0",",,N,31,+","66.5",",,N,04,","150.0",",,,N","0",",,,N"
"US1ORCY0001","2008-11","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","17",",N","14",",N","6",",N","0",",N","0",",N","20081130","+,,N","20081130","+,,N","20081106",",,N","0",",,N,30,+","0",",,N,30,+","84.3",",,N,06,","460.3",",,,N","0",",,,N"
"US1ORCY0001","2008-12","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","20",",N","19",",N","7",",N","0",",N","0",",N","20081219","+,,N","20081216",",,N","20081229",",,N","0",",T,N,19,+","15",",,N,16,","182.1",",,N,29,","750.9",",,,N","18",",,,N"
"US1ORCY0001","2009-01","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","13",",N","10",",N","3",",N","0",",N","0",",N","20090131","+,,N","20090131","+,,N","20090102",",,N","0",",,N,31,+","0",",,N,31,+","60.2",",,N,02,","186.3",",,,N","0",",,,N"
