"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451689","1893-09","46.666667","-118.883333","270.7","CONNELL, WA US","","","46.1","1,6","6",",6","1",",6","0",",6","","","0","1,6","1","1,6","0",",6","19",",6","7",",6","18930922",",1,6","","","18930912",",,6","18930901",",,6","-1.7","1,6,22,","","","7.6",",,6,12,","38.9",",6,01,","","","85.3",",6","15.0",",,,6","","","17.07","1,6","25.92",",,,6","8.22","1,,,6"
"USC00451689","1893-10","46.666667","-118.883333","270.7","CONNELL, WA US","","","0.0","4,6","6",",6","2",",6","0",",6","","","0","4,6","6","4,6","0","2,6","3","2,6","0","2,6","18931023",",4,6","","","18931007",",,6","18931029","+,2,6","-7.2","4,6,23,","","","12.4",",,6,07,","22.2","2,6,29,+","","","233.5","2,6","29.2",",,,6","","","9.68","4,6","16.98","2,,,6","2.39","4,,,6"
"USC00451689","1894-01","46.666667","-118.883333","270.7","CONNELL, WA US","0.0","","0.0",",6","9",",6","5",",6","0",",6","","","1",",6","25",",6","7",",6","0",",6","0",",6","18940108",",,6","","","18940114",",,6","18940115",",,6","-18.3",",6,08,","","","14.5",",,6,14,","14.4",",6,15,","","","561.4",",6","35.1",",,,6","","","0.22",",6","4.49",",,,6","-4.05",",,,6"
"USC00451689","1894-02","46.666667","-118.883333","270.7","CONNELL, WA US","0.0","","0.0",",6","6",",6","2",",6","0",",6","","","1",",6","22",",6","3",",6","0",",6","0",",6","18940221",",,6","","","18940211",",,6","18940228",",,6","-17.8",",6,21,","","","2.8",",,6,11,","13.9",",6,28,","","","501.6",",6","8.9",",,,6","","","0.42",",6","5.48",",,,6","-4.64",",,,6"
"USC00451689","1894-03","46.666667","-118.883333","270.7","CONNELL, WA US","0.0","","0.0",",6","6",",6","3",",6","0",",6","0",",6","0",",6","16",",6","0",",6","1",",6","0",",6","18940304",",,6","18940331","+,,6","18940329",",,6","18940327",",,6","-5.0",",6,04,","0",",,6,31,+","7.6",",,6,29,","22.8",",6,27,","","","367.2",",6","17.2",",,,6","0",",,,6","6.49",",6","12.55",",,,6","0.43",",,,6"
"USC00451689","1894-04","46.666667","-118.883333","270.7","CONNELL, WA US","1.4","","1.4","1,6","5",",6","3",",6","0",",6","","","0","1,6","9","1,6","0","1,6","7","1,6","0","1,6","18940416",",1,6","","","18940426",",,6","18940420",",1,6","-5.6","1,6,16,","","","5.3",",,6,26,","30.6","1,6,20,","","","232.2","1,6","14.5",",,,6","","","10.37","1,6","18.44","1,,,6","2.30","1,,,6"
"USC00451689","1894-05","46.666667","-118.883333","270.7","CONNELL, WA US","16.1","","14.7","2,6","4",",6","2",",6","0",",6","","","0","1,6","4","1,6","0","1,6","21","1,6","0","1,6","18940510","+,1,6","","","18940514",",,6","18940518",",1,6","-1.1","1,6,10,+","","","10.4",",,6,14,","31.1","1,6,18,","","","103.6","1,6","17.3",",,,6","","","15.21","2,6","22.69","1,,,6","7.74","1,,,6"
"USC00451689","1894-06","46.666667","-118.883333","270.7","CONNELL, WA US","83.4","","67.3",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","5",",6","18940612","+,,6","","","18940602",",,6","18940602",",,6","3.9",",6,12,+","","","4.6",",,6,02,","37.8",",6,02,","","","21.9",",6","6.4",",,,6","","","19.84",",6","28.54",",,,6","11.15",",,,6"
"USC00451689","1894-07","46.666667","-118.883333","270.7","CONNELL, WA US","274.9","","191.5","2,6","0",",6","0",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","26","1,6","18940702",",1,6","","","18940731","+,,6","18940723",",1,6","8.3","1,6,02,","","","0.0",",,6,31,+","41.1","1,6,23,","0.0","","0.0","1,6","0.0",",,,6","","","24.96","2,6","35.85","1,,,6","14.06","1,,,6"
"USC00451689","1894-08","46.666667","-118.883333","270.7","CONNELL, WA US","479.2","","204.3","1,6","0",",6","0",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","25",",6","18940809",",1,6","","","18940831","+,,6","18940823",",,6","8.9","1,6,09,","","","0.0",",,6,31,+","44.4",",6,23,","0.0","","0.0",",6","0.0",",,,6","","","25.07","1,6","36.22",",,,6","13.93","1,,,6"
"USC00451689","1894-09","46.666667","-118.883333","270.7","CONNELL, WA US","502.4","","23.2",",6","4",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","4",",6","18940918",",,6","","","18940917",",,6","18940910",",,6","0.6",",6,18,","","","1.5",",,6,17,","36.7",",6,10,","76.8","","76.8",",6","2.9",",,,6","","","16.55",",6","25.90",",,,6","7.19",",,,6"
"USC00451689","1894-11","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","18941104",",,6","","","","","","","0.5",",,6,04,","","","","","","","0.8",",,,6","","","","","","","",""
"USC00451689","1895-02","46.666667","-118.883333","270.7","CONNELL, WA US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","2",",6","0",",6","18950201",",,6","18950228","+,,6","18950228","+,,6","18950224",",,6","-8.9",",6,01,","0",",,6,28,+","0.0",",,6,28,+","23.9",",6,24,","","","357.9",",6","0.0",",,,6","0",",,,6","5.55",",6","12.41",",,,6","-1.31",",,,6"
"USC00451689","1895-03","46.666667","-118.883333","270.7","CONNELL, WA US","","","0.0",",6","","","","","","","","","0",",6","23",",6","0",",6","6",",6","0",",6","18950314",",,6","","","","","18950331","+,,6","-10.6",",6,14,","","","","","26.7",",6,31,+","","","326.7",",6","","","","","7.80",",6","17.19",",,,6","-1.60",",,,6"
"USC00451689","1895-04","46.666667","-118.883333","270.7","CONNELL, WA US","","","0.0",",6","","","","","","","","","0",",6","9",",6","0",",6","24",",6","0",",6","18950405",",,6","","","","","18950408",",,6","-5.6",",6,05,","","","","","28.3",",6,08,","","","171.8",",6","","","","","12.61",",6","23.62",",,,6","1.59",",,,6"
"USC00451689","1895-07","46.666667","-118.883333","270.7","CONNELL, WA US","","","129.8",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","18950705",",,6","","","","","18950723",",,6","4.4",",6,05,","","","","","42.8",",6,23,","4.4","6","4.4",",6","","","","","22.38",",6","33.53",",,,6","11.22",",,,6"
"USC00451689","1895-08","46.666667","-118.883333","270.7","CONNELL, WA US","","","108.8",",6","0",",6","0",",6","0",",6","","","0",",6","1",",6","0",",6","30",",6","20",",6","18950816",",,6","","","18950831","+,,6","18950806","+,,6","0.0",",6,16,","","","0.0",",,6,31,+","38.9",",6,06,+","10.8","6","6.4",",6","0.0",",,,6","","","21.64",",6","32.79",",,,6","10.48",",,,6"
"USC00451689","1895-09","46.666667","-118.883333","270.7","CONNELL, WA US","","","3.9",",6","","","","","","","","","0",",6","5",",6","0",",6","26",",6","1",",6","18950924","+,,6","","","","","18950901",",,6","-1.1",",6,24,+","","","","","32.2",",6,01,","138.3","6","127.5",",6","","","","","14.21",",6","23.59",",,,6","4.83",",,,6"
"USC00451689","1895-10","46.666667","-118.883333","270.7","CONNELL, WA US","","","111.9",",6","","","","","","","","","0",",6","3",",6","0",",6","31",",6","13",",6","18951031",",,6","","","","","18951012",",,6","-0.6",",6,31,","","","","","37.2",",6,12,","177.9","6","39.6",",6","","","","","20.66",",6","31.33",",,,6","10.00",",,,6"
"USC00451689","1895-11","46.666667","-118.883333","270.7","CONNELL, WA US","","","0.0","2,6","","","","","","","","","0","1,6","6","1,6","0","1,6","2","1,6","0","1,6","18951122","+,1,6","","","","","18951110","+,1,6","-1.1","1,6,22,+","","","","","21.1","1,6,10,+","474.5","6","296.6","1,6","","","","","7.89","2,6","12.89","1,,,6","2.90","1,,,6"
"USC00451689","1895-12","46.666667","-118.883333","270.7","CONNELL, WA US","","","0.0","2,6","","","","","","","","","0","1,6","8","1,6","1","1,6","0","1,6","0","1,6","18951219",",1,6","","","","","18951214",",1,6","-12.2","1,6,19,","","","","","18.9","1,6,14,","793.0","6","318.5","1,6","","","","","7.12","2,6","12.07","1,,,6","2.16","1,,,6"
"USC00451689","1896-01","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","0","1,6","0","1,6","0","1,6","1",",6","","","","","","","","","","","","","18960115",",,6","18960131","+,1,6","","","","","152",",,6,15,","0.0","1,,6,31,+","","","","","","","0.0","1,,,6","152",",,,6","","","","","",""
"USC00451689","1896-02","46.666667","-118.883333","270.7","CONNELL, WA US","","","0.0",",6","","","","","","","","","0",",6","17",",6","0",",6","0",",6","0",",6","18960219",",,6","","","","","18960225",",,6","-7.2",",6,19,","","","","","20.0",",6,25,","","","330.5",",6","","","","","6.94",",6","14.43",",,,6","-0.56",",,,6"
"USC00451689","1896-03","46.666667","-118.883333","270.7","CONNELL, WA US","","","0.0",",6","","","","","","","","","0",",6","27",",6","3",",6","8",",6","0",",6","18960301",",,6","","","","","18960319",",,6","-13.9",",6,01,","","","","","25.6",",6,19,","","","395.1",",6","","","","","5.59",",6","14.94",",,,6","-3.76",",,,6"
"USC00451689","1896-04","46.666667","-118.883333","270.7","CONNELL, WA US","","","0.0",",6","","","","","","","","","0",",6","24",",6","0",",6","7",",6","0",",6","18960402",",,6","","","","","18960425",",,6","-7.8",",6,02,","","","","","26.7",",6,25,","","","285.7",",6","","","","","8.81",",6","17.97",",,,6","-0.35",",,,6"
"USC00451689","1896-05","46.666667","-118.883333","270.7","CONNELL, WA US","","","37.9",",6","","","","","","","","","0",",6","2",",6","0",",6","25",",6","10",",6","18960504",",,6","","","","","18960530","+,,6","-1.1",",6,04,","","","","","33.9",",6,30,+","","","66.4",",6","","","","","17.42",",6","28.08",",,,6","6.75",",,,6"
"USC00451689","1896-06","46.666667","-118.883333","270.7","CONNELL, WA US","","","94.8",",6","","","","","","","","","0",",6","1",",6","0",",6","30",",6","23",",6","18960620",",,6","","","","","18960625",",,6","-1.1",",6,20,","","","","","41.1",",6,25,","","","15.2",",6","","","","","20.99",",6","33.38",",,,6","8.59",",,,6"
"USC00451689","1896-07","46.666667","-118.883333","270.7","CONNELL, WA US","","","179.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","28",",6","18960723",",,6","","","18960731","+,,6","18960715",",,6","4.4",",6,23,","","","0.0",",,6,31,+","44.4",",6,15,","0.0","","0.0",",6","0.0",",,,6","","","24.11",",6","35.46",",,,6","12.77",",,,6"
"USC00451689","1896-08","46.666667","-118.883333","270.7","CONNELL, WA US","","","116.6",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","18960815",",,6","","","","","18960829","+,,6","7.8",",6,15,","","","","","37.8",",6,29,+","0.0","","0.0",",6","","","","","22.09",",6","33.48",",,,6","10.71",",,,6"
"USC00451689","1896-09","46.666667","-118.883333","270.7","CONNELL, WA US","","","13.4",",6","","","","","","","","","0",",6","1",",6","0",",6","30",",6","1",",6","18960914",",,6","","","","","18960906",",,6","0.0",",6,14,","","","","","33.3",",6,06,","74.4","","74.4",",6","","","","","16.30",",6","25.52",",,,6","7.08",",,,6"
"USC00451689","1896-10","46.666667","-118.883333","270.7","CONNELL, WA US","","","0.0","3,6","","","","","","","","","0","3,6","3","3,6","0","3,6","17","3,6","0","3,6","18961026",",3,6","","","","","18961001",",3,6","-2.2","3,6,26,","","","","","27.8","3,6,01,","226.6","","152.2","3,6","","","","","12.90","3,6","21.27","3,,,6","4.52","3,,,6"
"USC00451689","1896-11","46.666667","-118.883333","270.7","CONNELL, WA US","","","0.0","1,6","","","","","","","2",",6","5","1,6","18","1,6","10","1,6","1","1,6","0","1,6","18961127",",1,6","18961130",",,6","","","18961114",",1,6","-27.2","1,6,27,","203",",,6,30,","","","21.1","1,6,14,","741.2","","514.6","1,6","","","254",",,,6","0.59","1,6","6.12","1,,,6","-4.94","1,,,6"
"USC00451689","1899-03","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","18990331","+,,6","18990331","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00451689","1899-04","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","18990416",",,6","","","","","","","2.5",",,6,16,","","","","","","","2.5",",,,6","","","","","","","",""
"USC00451689","1899-05","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","18990529","+,,6","","","","","","","0.5",",,6,29,+","","","","","","","1.3",",,,6","","","","","","","",""
"USC00451689","1899-06","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","18990601",",,6","","","","","","","1.5",",,6,01,","","","","","","","1.5",",,,6","","","","","","","",""
"USC00451689","1899-07","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","18990731","+,,6","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00451689","1899-08","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","18990813",",,6","","","","","","","1.8",",,6,13,","","","","","","","5.9",",,,6","","","","","","","",""
"USC00451689","1899-09","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","18990913",",,6","","","","","","","1.8",",,6,13,","","","","","","","4.8",",,,6","","","","","","","",""
"USC00451689","1899-10","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","18991018",",,6","","","","","","","3.8",",,6,18,","","","","","","","9.9",",,,6","","","","","","","",""
"USC00451689","1899-11","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","9",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","18991130","+,,6","18991126",",,6","","","","","0",",,6,30,+","1.8",",,6,26,","","","","","","","11.0",",,,6","0",",,,6","","","","","",""
"USC00451689","1899-12","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","6",",6","3",",6","0",",6","3",",6","","","","","","","","","","","","","18991204",",,6","18991204",",,6","","","","","76",",,6,04,","7.6",",,6,04,","","","","","","","19.6",",,,6","178",",,,6","","","","","",""
"USC00451689","1900-01","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","19000102",",,6","","","","","","","2.5",",,6,02,","","","","","","","6.6",",,,6","","","","","","","",""
"USC00451689","1900-02","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","2",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","19000217",",,6","19000217",",,6","","","","","76",",,6,17,","7.6",",,6,17,","","","","","","","8.4",",,,6","76",",,,6","","","","","",""
"USC00451689","1900-03","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19000331","+,,6","19000325",",,6","","","","","0",",,6,31,+","2.0",",,6,25,","","","","","","","6.4",",,,6","0",",,,6","","","","","",""
"USC00451689","1900-05","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19000531","+,,6","19000515",",,6","","","","","0",",,6,31,+","1.3",",,6,15,","","","","","","","3.2",",,,6","0",",,,6","","","","","",""
"USC00451689","1900-06","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19000630","+,,6","19000623",",,6","","","","","0",",,6,30,+","2.0",",,6,23,","","","","","","","2.8",",,,6","0",",,,6","","","","","",""
"USC00451689","1900-07","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19000731","+,,6","19000704",",,6","","","","","0",",,6,31,+","2.0",",,6,04,","","","","","","","2.0",",,,6","0",",,,6","","","","","",""
"USC00451689","1900-08","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19000831","+,,6","19000828",",,6","","","","","0",",,6,31,+","1.5",",,6,28,","","","","","","","2.8",",,,6","0",",,,6","","","","","",""
"USC00451689","1900-09","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19000930","+,,6","19000917","+,,6","","","","","0",",,6,30,+","1.3",",,6,17,+","","","","","","","3.4",",,,6","0",",,,6","","","","","",""
"USC00451689","1900-10","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","10",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19001031","+,,6","19001018",",,6","","","","","0",",,6,31,+","2.5",",,6,18,","","","","","","","12.2",",,,6","0",",,,6","","","","","",""
"USC00451689","1900-12","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","10",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19001228",",,6","19001215",",,6","","","","","0",",T,6,28,","2.0",",,6,15,","","","","","","","10.7",",,,6","0",",T,,6","","","","","",""
"USC00451689","1901-01","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","7",",6","3",",6","0",",6","3",",6","","","","","","","","","","","","","19010101",",,6","19010101",",,6","","","","","51",",,6,01,","5.1",",,6,01,","","","","","","","16.1",",,,6","127",",,,6","","","","","",""
"USC00451689","1901-02","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","9",",6","6",",6","0",",6","2",",6","","","","","","","","","","","","","19010208","+,,6","19010226","+,,6","","","","","25",",,6,08,+","7.6",",,6,26,+","","","","","","","31.9",",,,6","63",",,,6","","","","","",""
"USC00451689","1901-03","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","6",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19010331","+,,6","19010309",",,6","","","","","0",",,6,31,+","8.9",",,6,09,","","","","","","","16.8",",,,6","0",",,,6","","","","","",""
"USC00451689","1901-04","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19010430","+,,6","19010405",",,6","","","","","0",",,6,30,+","1.3",",,6,05,","","","","","","","1.3",",,,6","0",",,,6","","","","","",""
"USC00451689","1901-05","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","7",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","19010531","+,,6","19010519",",,6","","","","","0",",,6,31,+","13.0",",,6,19,","","","","","","","36.0",",,,6","0",",,,6","","","","","",""
"USC00451689","1901-06","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","4",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19010630","+,,6","19010611",",,6","","","","","0",",,6,30,+","12.7",",,6,11,","","","","","","","19.1",",,,6","0",",,,6","","","","","",""
"USC00451689","1901-07","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19010731","+,,6","19010702",",,6","","","","","0",",,6,31,+","1.8",",,6,02,","","","","","","","2.3",",,,6","0",",,,6","","","","","",""
"USC00451689","1901-08","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19010831","+,,6","19010807",",,6","","","","","0",",,6,31,+","1.3",",,6,07,","","","","","","","1.3",",,,6","0",",,,6","","","","","",""
"USC00451689","1901-09","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","5",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","19010930","+,,6","19010908",",,6","","","","","0",",,6,30,+","8.6",",,6,08,","","","","","","","29.4",",,,6","0",",,,6","","","","","",""
"USC00451689","1901-11","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19011130","+,,6","19011122",",,6","","","","","0",",,6,30,+","5.1",",,6,22,","","","","","","","8.9",",,,6","0",",,,6","","","","","",""
"USC00451689","1901-12","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19011231","+,,6","19011203",",,6","","","","","0",",,6,31,+","12.7",",,6,03,","","","","","","","20.3",",,,6","0",",,,6","","","","","",""
"USC00451689","1902-01","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","3",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","19020129",",,6","19020129",",,6","","","","","203",",,6,29,","20.3",",,6,29,","","","","","","","25.3",",,,6","203",",,,6","","","","","",""
"USC00451689","1902-02","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","4",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","19020228","+,,6","19020209",",,6","","","","","0",",,6,28,+","35.6",",,6,09,","","","","","","","78.3",",,,6","0",",,,6","","","","","",""
"USC00451689","1902-04","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19020430","+,,6","19020410",",,6","","","","","0",",,6,30,+","17.8",",,6,10,","","","","","","","17.8",",,,6","0",",,,6","","","","","",""
"USC00451689","1902-05","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","5",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","19020531","+,,6","19020519",",,6","","","","","0",",,6,31,+","7.6",",,6,19,","","","","","","","23.1",",,,6","0",",,,6","","","","","",""
"USC00451689","1902-06","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19020630","+,,6","19020630","+,,6","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00451689","1902-07","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19020731","+,,6","19020731","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00451689","1902-08","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19020831","+,,6","19020816","+,,6","","","","","0",",,6,31,+","0.0",",T,6,16,+","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00451689","1902-09","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19020930","+,,6","19020918",",,6","","","","","0",",,6,30,+","6.4",",,6,18,","","","","","","","11.5",",,,6","0",",,,6","","","","","",""
"USC00451689","1903-01","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","9",",6","6",",6","0",",6","1",",6","","","","","","","","","","","","","19030127",",,6","19030127",",,6","","","","","51",",,6,27,","5.1",",,6,27,","","","","","","","25.3",",,,6","64",",,,6","","","","","",""
"USC00451689","1903-02","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","2",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","19030207",",,6","19030207",",,6","","","","","25",",,6,07,","2.5",",,6,07,","","","","","","","3.8",",,,6","38",",,,6","","","","","",""
"USC00451689","1903-03","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","3",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","19030304",",,6","19030329","+,,6","","","","","25",",,6,04,","2.5",",,6,29,+","","","","","","","6.3",",,,6","25",",,,6","","","","","",""
"USC00451689","1903-05","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","19030531",",,6","","","","","","","2.3",",,6,31,","","","","","","","2.3",",,,6","","","","","","","",""
"USC00451689","1903-07","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","19030706",",,6","","","","","","","1.3",",,6,06,","","","","","","","1.3",",,,6","","","","","","","",""
"USC00451689","1903-08","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","19030825",",,6","","","","","","","15.2",",,6,25,","","","","","","","17.7",",,,6","","","","","","","",""
"USC00451689","1903-09","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","19030912",",,6","","","","","","","10.2",",,6,12,","","","","","","","10.2",",,,6","","","","","","","",""
"USC00451689","1903-10","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19031031","+,,6","19031005",",,6","","","","","0",",,6,31,+","2.5",",,6,05,","","","","","","","4.3",",,,6","0",",,,6","","","","","",""
"USC00451689","1903-11","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","7",",6","7",",6","0",",6","1",",6","","","","","","","","","","","","","19031116",",,6","19031119",",,6","","","","","51",",,6,16,","22.9",",,6,19,","","","","","","","57.3",",,,6","51",",,,6","","","","","",""
"USC00451689","1904-05","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","19040518",",,6","","","","","","","3.6",",,6,18,","","","","","","","5.2",",,,6","","","","","","","",""
"USC00451689","1904-06","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","19040602",",,6","","","","","","","7.4",",,6,02,","","","","","","","8.9",",,,6","","","","","","","",""
