"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007041382","1996-02","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","5,C","","","","","","","","","10","5,C","24","5,C","19","4,C","0","4,C","0","4,C","19960204",",5,C","","","","","19960217",",4,C","-27.8","5,C,04,","","","","","4.3","4,C,17,","","","667.0","4,C","","","-9.68","5,C","-5.84","4,,,C","-13.53","5,,,C","","","",""
"CA007041382","1996-04","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","4,C","","","","","","","","","0","4,C","22","4,C","1","3,C","0","3,C","0","3,C","19960426",",4,C","","","","","19960427",",3,C","-5.7","4,C,26,","","","","","7.1","3,C,27,","","","461.2","3,C","","","0.60","4,C","3.36","3,,,C","-2.15","4,,,C","","","",""
"CA007041382","1996-05","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","3,C","","","","","","","","","0","3,C","11","3,C","1","3,C","0","3,C","0","3,C","19960515",",3,C","","","","","19960531",",3,C","-4.9","3,C,15,","","","","","12.7","3,C,31,","","","411.3","3,C","","","3.64","3,C","6.80","3,,,C","0.49","3,,,C","","","",""
"CA007041382","1996-06","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","4,C","13","4,C","4","4,C","0","4,C","","","0","4,C","1","4,C","0","4,C","3","4,C","0","4,C","19960620",",4,C","","","19960626",",4,C","19960602",",4,C","-1.0","4,C,20,","","","7.4","4,,C,26,","23.1","4,C,02,","","","231.4","4,C","30.2","4,,,C","9.43","4,C","13.40","4,,,C","5.47","4,,,C","","","",""
"CA007041382","1996-07","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","4,C","14","5,C","11","5,C","2","5,C","","","0","4,C","0","4,C","0","3,C","0","3,C","0","3,C","19960708",",4,C","","","19960716",",5,C","19960729",",3,C","1.8","4,C,08,","","","48.4","5,,C,16,","19.4","3,C,29,","185.6","C","185.6","3,C","175.8","5,,,C","11.43","4,C","14.10","3,,,C","8.75","4,,,C","","","",""
"CA007041382","1996-08","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","3,C","8","2,C","2","2,C","0","2,C","","","0","3,C","0","3,C","0","2,C","1","2,C","0","2,C","19960831",",3,C","","","19960823",",2,C","19960815",",2,C","1.1","3,C,31,","","","12.2","2,,C,23,","23.7","2,C,15,","305.1","C","119.5","2,C","23.8","2,,,C","14.07","3,C","17.68","2,,,C","10.46","3,,,C","","","",""
"CA007041382","1996-09","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.2","2,C","8","1,C","5","1,C","0","1,C","","","0","2,C","1","2,C","0","2,C","1","2,C","0","2,C","19960926",",2,C","","","19960910",",1,C","19960905",",2,C","-0.7","2,C,26,","","","22.2","1,,C,10,","25.5","2,C,05,","585.3","C","280.2","2,C","54.2","1,,,C","8.33","2,C","13.45","2,,,C","3.22","2,,,C","","","",""
"CA007041382","1996-11","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","","","","","","","","","","","","","","","10","5,C","0","5,C","0","5,C","","","","","","","19961110",",5,C","","","","","","","9.2","5,C,10,","","","","","","","","","1.17","5,,,C","","","","","",""
"CA007041382","1997-05","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","1,C","","","","","","","","","0","1,C","15","1,C","0","1,C","0","1,C","0","1,C","19970507",",1,C","","","","","19970529",",1,C","-5.5","1,C,07,","","","","","9.8","1,C,29,","","","481.4","1,C","","","2.29","1,C","4.88","1,,,C","-0.30","1,,,C","","","",""
"CA007041382","1997-06","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0",",C","7",",C","4",",C","0",",C","","","0",",C","2",",C","0",",C","0",",C","0",",C","19970613",",,C","","","19970617",",,C","19970620",",,C","-2.5",",C,13,","","","24.6",",,C,17,","18.9",",C,20,","","","316.2",",C","50.6",",,,C","7.79",",C","11.85",",,,C","3.73",",,,C","","","",""
"CA007041382","1997-07","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","2,C","9","2,C","4","2,C","1","2,C","","","0","2,C","0","2,C","0","2,C","1","2,C","0","2,C","19970730","+,2,C","","","19970710",",2,C","19970707",",2,C","5.6","2,C,30,+","","","42.4","2,,C,10,","24.1","2,C,07,","187.6","C","187.6","2,C","94.2","2,,,C","11.87","2,C","15.45","2,,,C","8.28","2,,,C","","","",""
"CA007041382","1997-08","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","3,C","8","5,C","4","5,C","0","5,C","","","0","3,C","0","3,C","0","3,C","0","3,C","0","3,C","19970813",",3,C","","","19970824",",5,C","19970808",",3,C","2.9","3,C,13,","","","8.8","5,,C,24,","17.3","3,C,08,","388.4","C","200.8","3,C","28.8","5,,,C","11.16","3,C","14.43","3,,,C","7.90","3,,,C","","","",""
"CA007041382","1997-09","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0",",C","15",",C","8",",C","0",",C","","","0",",C","4",",C","0",",C","0",",C","0",",C","19970928",",,C","","","19970903",",,C","19970920",",,C","-4.7",",C,28,","","","22.2",",,C,03,","16.7",",C,20,","662.7","C","274.3",",C","71.0",",,,C","9.19",",C","12.32",",,,C","6.06",",,,C","","","",""
"CA007041382","1997-11","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","3,C","","","","","","","","","2","3,C","23","3,C","12","3,C","0","3,C","0","3,C","19971122",",3,C","","","","","19971103",",3,C","-18.6","3,C,22,","","","","","7.6","3,C,03,","","","597.7","3,C","","","-3.80","3,C","0.34","3,,,C","-7.94","3,,,C","","","",""
"CA007041382","1997-12","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","4,C","","","","","","","","","9","4,C","27","4,C","19","4,C","0","4,C","0","4,C","19971229","+,4,C","","","","","19971205",",4,C","-24.5","4,C,29,+","","","","","5.0","4,C,05,","","","706.6","4,C","","","-7.84","4,C","-3.64","4,,,C","-12.03","4,,,C","","","",""
"CA007041382","1998-01","50.4667","-59.6333","8.0","CHEVERY, QC CA","0.0","C","0.0","1,C","","","","","","","","","14","1,C","30","1,C","29","1,C","0","1,C","0","1,C","19980107",",1,C","","","","","19980125",",1,C","-32.8","1,C,07,","","","","","1.4","1,C,25,","","","932.7","1,C","","","-12.76","1,C","-8.39","1,,,C","-17.13","1,,,C","","","",""
"CA007041382","1998-04","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","2,C","","","","","","","","","0","2,C","28","2,C","8","2,C","0","2,C","0","2,C","19980401",",2,C","","","","","19980430",",2,C","-11.6","2,C,01,","","","","","8.7","2,C,30,","","","542.5","2,C","","","-1.04","2,C","2.08","2,,,C","-4.16","2,,,C","","","",""
"CA007041382","1999-05","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","","","","","","","","","","","","","","","0","5,C","0","5,C","0","5,C","","","","","","","19990531",",5,C","","","","","","","16.7","5,C,31,","","","","","","","","","9.49","5,,,C","","","","","",""
"CA007041382","1999-06","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","3,C","","","","","","","","","0","3,C","2","3,C","0","3,C","2","3,C","0","3,C","19990605",",3,C","","","","","19990627",",3,C","-1.3","3,C,05,","","","","","22.1","3,C,27,","","","222.2","3,C","","","10.10","3,C","14.57","3,,,C","5.64","3,,,C","","","",""
"CA007041382","1999-07","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","3.0","3,C","0","2,C","0","2,C","0","2,C","","","0","3,C","0","3,C","0","3,C","4","3,C","0","3,C","19990706",",3,C","","","19990731",",2,C","19990716",",3,C","4.7","3,C,06,","","","0.2","2,,C,31,","28.6","3,C,16,","117.2","C","117.2","3,C","0.2","2,,,C","14.25","3,C","17.93","3,,,C","10.58","3,,,C","","","",""
"CA007041382","1999-08","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","1,C","1","3,C","0","3,C","0","3,C","","","0","1,C","0","1,C","0","1,C","5","1,C","0","1,C","19990825",",1,C","","","19990809",",3,C","19990831",",1,C","3.8","1,C,25,","","","0.8","3,,C,09,","24.2","1,C,31,","248.2","C","131.0","1,C","0.8","3,,,C","13.97","1,C","18.14","1,,,C","9.79","1,,,C","","","",""
"CA007041382","1999-09","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","2,C","0","2,C","0","2,C","0","2,C","","","0","2,C","0","2,C","0","1,C","4","1,C","0","1,C","19990927",",2,C","","","19990930","+,2,C","19990903",",1,C","2.5","2,C,27,","","","0.0","2,,C,30,+","24.4","1,C,03,","395.1","C","146.9","1,C","0.0","2,,,C","13.09","2,C","16.97","1,,,C","9.21","2,,,C","","","",""
"CA007041382","1999-10","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","1,C","0","3,C","0","3,C","0","3,C","","","0","1,C","21","1,C","1","1,C","0","1,C","0","1,C","19991020",",1,C","","","19991031","+,3,C","19991002",",1,C","-8.4","1,C,20,","","","0.0","3,,C,31,+","15.3","1,C,02,","865.0","C","469.9","1,C","0.0","3,,,C","2.67","1,C","6.97","1,,,C","-1.63","1,,,C","","","",""
"CA007041382","1999-11","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","4,C","0","3,C","0","3,C","0","3,C","","","1","4,C","24","4,C","5","2,C","0","2,C","0","2,C","19991112",",4,C","","","19991130","+,3,C","19991104",",2,C","-17.9","4,C,12,","","","0.0","3,,C,30,+","8.4","2,C,04,","1388.8","C","523.8","2,C","0.0","3,,,C","-1.74","4,C","2.30","2,,,C","-5.78","4,,,C","","","",""
"CA007041382","1999-12","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","1,C","","","","","","","","","6","1,C","30","1,C","14","1,C","0","1,C","0","1,C","19991231",",1,C","","","","","19991206","+,1,C","-28.6","1,C,31,","","","","","3.4","1,C,06,+","2146.3","C","757.5","1,C","","","-6.92","1,C","-3.19","1,,,C","-10.64","1,,,C","","","",""
"CA007041382","2000-01","50.4667","-59.6333","8.0","CHEVERY, QC CA","0.0","C","0.0",",C","","","","","","","","","18",",C","31",",C","24",",C","0",",C","0",",C","20000116",",,C","","","","","20000127",",,C","-28.7",",C,16,","","","","","2.8",",C,27,","3079.4","C","933.1",",C","","","-11.77",",C","-6.11",",,,C","-17.42",",,,C","","","",""
"CA007041382","2000-02","50.4667","-59.6333","8.0","CHEVERY, QC CA","0.0","C","0.0",",C","","","","","","","","","18",",C","29",",C","24",",C","0",",C","0",",C","20000211",",,C","","","","","20000229",",,C","-28.8",",C,11,","","","","","3.4",",C,29,","3955.2","C","875.8",",C","","","-11.87",",C","-6.29",",,,C","-17.45",",,,C","","","",""
"CA007041382","2000-03","50.4667","-59.6333","8.0","CHEVERY, QC CA","0.0","C","0.0","3,C","","","","","","","","","6","3,C","27","3,C","15","1,C","0","1,C","0","1,C","20000311",",3,C","","","","","20000321",",1,C","-22.8","3,C,11,","","","","","3.2","1,C,21,","4630.3","C","675.1","1,C","","","-5.77","3,C","-1.22","1,,,C","-10.33","3,,,C","","","",""
"CA007041382","2000-04","50.4667","-59.6333","8.0","CHEVERY, QC CA","0.0","C","0.0","4,C","","","","","","","","","0","4,C","21","4,C","3","3,C","0","3,C","0","3,C","20000419",",4,C","","","","","20000428",",3,C","-12.3","4,C,19,","","","","","5.3","3,C,28,","5142.1","C","511.8","3,C","","","-1.34","4,C","2.23","3,,,C","-4.91","4,,,C","","","",""
"CA007041382","2000-05","50.4667","-59.6333","8.0","CHEVERY, QC CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","16","1,C","0","1,C","0","1,C","0","1,C","20000510","+,1,C","","","","","20000517",",1,C","-5.2","1,C,10,+","","","","","15.5","1,C,17,","5592.3","C","450.2","1,C","","","3.33","1,C","6.68","1,,,C","-0.03","1,,,C","","","",""
"CA007041382","2000-07","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","2,C","1","1,C","0","1,C","0","1,C","","","0","2,C","0","2,C","0","2,C","1","2,C","0","2,C","20000713",",2,C","","","20000719",",1,C","20000731",",2,C","5.3","2,C,13,","","","0.4","1,,C,19,","21.1","2,C,31,","168.8","C","168.8","2,C","0.6","1,,,C","12.51","2,C","15.12","2,,,C","9.90","2,,,C","","","",""
"CA007041382","2000-08","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","1,C","1","1,C","1","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","1","1,C","0","1,C","20000830",",1,C","","","20000819",",1,C","20000823",",1,C","6.3","1,C,30,","","","19.0","1,,C,19,","24.7","1,C,23,","287.2","C","118.4","1,C","19.6","1,,,C","14.39","1,C","17.68","1,,,C","11.09","1,,,C","","","",""
"CA007041382","2000-09","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","2,C","0","1,C","0","1,C","0","1,C","","","0","2,C","6","2,C","0","2,C","1","2,C","0","2,C","20000929",",2,C","","","20000930","+,1,C","20000901",",2,C","-5.4","2,C,29,","","","0.0","1,,C,30,+","22.6","2,C,01,","547.6","C","260.4","2,C","0.0","1,,,C","9.03","2,C","13.50","2,,,C","4.56","2,,,C","","","",""
"CA007041382","2000-10","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","3,C","0","4,C","0","4,C","0","4,C","","","0","3,C","16","3,C","0","3,C","0","3,C","0","3,C","20001016",",3,C","","","20001004",",4,C","20001004",",3,C","-6.7","3,C,16,","","","0.2","4,,C,04,","15.5","3,C,04,","965.8","C","418.2","3,C","0.2","4,,,C","3.40","3,C","7.29","3,,,C","-0.49","3,,,C","","","",""
"CA007041382","2000-11","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","4,C","0","5,C","0","5,C","0","5,C","","","1","4,C","12","4,C","9","2,C","0","2,C","0","2,C","20001124",",4,C","","","20001130","+,5,C","20001107",",2,C","-18.2","4,C,24,","","","0.0","5,,C,30,+","9.7","2,C,07,","1428.2","C","462.4","2,C","0.0","5,,,C","0.32","4,C","2.53","2,,,C","-1.88","4,,,C","","","",""
"CA007041382","2000-12","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","3,C","","","","","","","","","5","3,C","28","3,C","20",",C","0",",C","0",",C","20001216",",3,C","","","","","20001212",",,C","-20.2","3,C,16,","","","","","5.2",",C,12,","2146.0","C","717.8",",C","","","-7.49","3,C","-3.58",",,,C","-11.39","3,,,C","","","",""
"CA007041382","2001-01","50.4667","-59.6333","8.0","CHEVERY, QC CA","0.0","C","0.0","2,C","","","","","","","","","18","2,C","29","2,C","30","1,C","0","1,C","0","1,C","20010131",",2,C","","","","","20010101",",1,C","-28.4","2,C,31,","","","","","-0.1","1,C,01,","3049.9","C","903.9","1,C","","","-12.80","2,C","-7.09","1,,,C","-18.50","2,,,C","","","",""
"CA007041382","2001-02","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","","","","","","","","","","","","","","","22","4,C","0","4,C","0","4,C","","","","","","","20010221",",4,C","","","","","","","0.9","4,C,21,","","","","","","","","","-7.05","4,,,C","","","","","",""
"CA007041382","2001-04","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","4,C","","","","","","","","","0","4,C","23","4,C","2","2,C","0","2,C","0","2,C","20010429",",4,C","","","","","20010425",",2,C","-13.1","4,C,29,","","","","","7.9","2,C,25,","","","504.0","2,C","","","-1.17","4,C","2.32","2,,,C","-4.66","4,,,C","","","",""
"CA007041382","2001-05","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","2,C","","","","","","","","","0","2,C","11","2,C","0","2,C","0","2,C","0","2,C","20010501",",2,C","","","","","20010507",",2,C","-9.9","2,C,01,","","","","","18.1","2,C,07,","","","389.1","2,C","","","4.92","2,C","9.48","2,,,C","0.35","2,,,C","","","",""
"CA007041382","2001-06","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","3,C","","","","","","","","","0","3,C","0","3,C","0","3,C","4","3,C","0","3,C","20010617","+,3,C","","","","","20010625","+,3,C","1.3","3,C,17,+","","","","","22.6","3,C,25,+","","","225.8","3,C","","","9.97","3,C","14.19","3,,,C","5.76","3,,,C","","","",""
"CA007041382","2001-07","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","1,C","","","","","","","","","0","1,C","0","1,C","0",",C","2",",C","0",",C","20010701",",1,C","","","","","20010725",",,C","2.4","1,C,01,","","","","","22.4",",C,25,","171.2","C","171.2",",C","","","12.56","1,C","15.95",",,,C","9.16","1,,,C","","","",""
"CA007041382","2001-08","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","1.6","2,C","","","","","","","","","0","2,C","0","2,C","0",",C","4",",C","0",",C","20010825",",2,C","","","","","20010803",",,C","2.4","2,C,25,","","","","","26.0",",C,03,","297.6","C","126.4",",C","","","13.96","2,C","17.90",",,,C","10.03","2,,,C","","","",""
"CA007041382","2001-09","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","1,C","","","","","","","","","0","1,C","3","1,C","0","1,C","1","1,C","0","1,C","20010920",",1,C","","","","","20010910",",1,C","-1.2","1,C,20,","","","","","22.9","1,C,10,","525.4","C","227.8","1,C","","","10.48","1,C","15.08","1,,,C","5.88","1,,,C","","","",""
"CA007041382","2001-10","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","2,C","","","","","","","","","0","2,C","14","2,C","0","1,C","0","1,C","0","1,C","20011031",",2,C","","","","","20011012",",1,C","-9.5","2,C,31,","","","","","15.2","1,C,12,","910.4","C","385.0","1,C","","","5.12","2,C","9.51","1,,,C","0.74","2,,,C","","","",""
"CA007041382","2001-12","50.4667","-59.6333","8.0","CHEVERY, QC CA","","","0.0","3,C","","","","","","","","","1","3,C","27","3,C","17","2,C","0","2,C","0","2,C","20011205",",3,C","","","","","20011225","+,2,C","-20.1","3,C,05,","","","","","3.7","2,C,25,+","","","676.6","2,C","","","-5.74","3,C","-1.11","2,,,C","-10.38","3,,,C","","","",""
"CA007041382","2002-01","50.4667","-59.6333","8.0","CHEVERY, QC CA","0.0","C","0.0","3,C","","","","","","","","","19","3,C","28","3,C","28","3,C","0","3,C","0","3,C","20020130",",3,C","","","","","20020107",",3,C","-35.1","3,C,30,","","","","","-0.3","3,C,07,","","","931.1","3,C","","","-14.92","3,C","-9.49","3,,,C","-20.36","3,,,C","","","",""
"CA007041382","2002-02","50.4667","-59.6333","8.0","CHEVERY, QC CA","0.0","C","0.0","1,C","","","","","","","","","17","1,C","27","1,C","25","1,C","0","1,C","0","1,C","20020208",",1,C","","","","","20020228",",1,C","-30.8","1,C,08,","","","","","3.7","1,C,28,","","","840.0","1,C","","","-12.78","1,C","-6.84","1,,,C","-18.71","1,,,C","","","",""
"CA007041382","2002-03","50.4667","-59.6333","8.0","CHEVERY, QC CA","0.0","C","0.0","2,C","","","","","","","","","7","2,C","29","2,C","26",",C","0",",C","0",",C","20020313","+,2,C","","","","","20020310",",,C","-20.1","2,C,13,+","","","","","3.4",",C,10,","","","785.2",",C","","","-8.62","2,C","-3.53",",,,C","-13.71","2,,,C","","","",""
"CA007041382","2002-04","50.4667","-59.6333","8.0","CHEVERY, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","29",",C","3",",C","0",",C","0",",C","20020408",",,C","","","","","20020413",",,C","-10.8",",C,08,","","","","","7.1",",C,13,","","","595.0",",C","","","-1.50",",C","2.15",",,,C","-5.15",",,,C","","","",""
"CA007041382","2002-05","50.4667","-59.6333","8.0","CHEVERY, QC CA","0.0","C","0.0","5,C","","","","","","","","","0","5,C","11","5,C","0","4,C","0","4,C","0","4,C","20020514",",5,C","","","","","20020529",",4,C","-4.9","5,C,14,","","","","","17.2","4,C,29,","","","367.3","4,C","","","4.14","5,C","8.06","4,,,C","0.22","5,,,C","","","",""
"CA007041382","2002-06","50.4667","-59.6333","8.0","CHEVERY, QC CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","2","1,C","0",",C","1",",C","0",",C","20020608",",1,C","","","","","20020622",",,C","-1.1","1,C,08,","","","","","21.2",",C,22,","","","276.6",",C","","","8.73","1,C","13.02",",,,C","4.45","1,,,C","","","",""
"CA007041382","2002-07","50.4667","-59.6333","8.0","CHEVERY, QC CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","0","1,C","0",",C","1",",C","0",",C","20020726","+,1,C","","","","","20020726",",,C","3.8","1,C,26,+","","","","","23.2",",C,26,","167.7","C","167.7",",C","","","12.80","1,C","16.54",",,,C","9.07","1,,,C","","","",""
"CA007041382","2002-08","50.4667","-59.6333","8.0","CHEVERY, QC CA","2.9","C","2.9","3,C","","","","","","","","","0","2,C","0","2,C","0","3,C","5","3,C","0","3,C","20020831",",2,C","","","","","20020820",",3,C","1.3","2,C,31,","","","","","26.6","3,C,20,","271.1","C","103.4","3,C","","","14.75","3,C","18.38","3,,,C","11.13","2,,,C","","","",""
"CA007041382","2002-09","50.4667","-59.6333","8.0","CHEVERY, QC CA","2.9","C","0.0","3,C","","","","","","","","","0","3,C","0","3,C","0","2,C","1","2,C","0","2,C","20020909",",3,C","","","","","20020910",",2,C","0.8","3,C,09,","","","","","22.5","2,C,10,","481.4","C","210.3","2,C","","","10.49","3,C","14.64","2,,,C","6.33","3,,,C","","","",""
"CA007041382","2002-10","50.4667","-59.6333","8.0","CHEVERY, QC CA","2.9","C","0.0","4,C","","","","","","","","","0","4,C","15","4,C","0","2,C","0","2,C","0","2,C","20021010",",4,C","","","","","20021002",",2,C","-6.0","4,C,10,","","","","","13.2","2,C,02,","876.1","C","394.7","2,C","","","3.89","4,C","7.77","2,,,C","0.01","4,,,C","","","",""
