"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00343820","2010-12","35.8489","-97.4798","329.8","GUTHRIE 4 WSW MESONET, OK US","1253.8","0","0.0",",0","0","5,0","0","5,0","0","5,0","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","20101226",",,0","20101231","+,,0","20101231","+,,0","20101231","+,5,0","20101220",",,0","-8.9",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0","5,,0,31,+","22.2",",0,20,","732.4","0","   8.9",",,,0,3,2","433.2",",0","  13.9",",,,0,3,2","   0.6",",,,0,3,2","   3.3",",,,0,3,2","   3.8",",,,0,3,2","   8.6",",,,0,3,2","4.6",",a,,0","0",",,,0","4.36",",0","10.47",",,,0","-1.75",",,,0"
"USC00343820","2011-01","35.8489","-97.4798","329.8","GUTHRIE 4 WSW MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","29",",K","4",",K","2",",K","0",",K","20110113","+,,K","","","","","","","20110129","+,,K","-13.3",",K,13,+","","","","","","","24.4",",K,29,+","1248.2","K","   5.0",",,,K,3,2","515.8",",K","  12.8",",,,K,3,2","  -2.2",",,,K,3,2","  -0.6",",,,K,3,2","   1.5",",,,K,3,2","   6.3",",,,K,3,2","1.8","1,a,,K","","","1.70",",K","8.85",",,,K","-5.46",",,,K"
"USC00343820","2011-02","35.8489","-97.4798","329.8","GUTHRIE 4 WSW MESONET, OK US","3.9","K","3.9",",K","","","","","","","","","","","3",",K","16",",K","6",",K","9",",K","0",",K","20110210",",,K","","","","","","","20110217",",,K","-24.4",",K,10,","","","","","","","27.2",",K,17,","1639.7","K","  14.4",",,,K,3,2","391.5",",K","  18.9",",,,K,3,2","  -1.1",",,,K,3,2","   0.0",",,,K,3,2","   4.3",",,,K,3,2","   9.6",",,,K,3,2","39.9","5,a,,K","","","4.49",",K","11.58",",,,K","-2.60",",,,K"
"USC00343820","2011-03","35.8489","-97.4798","329.8","GUTHRIE 4 WSW MESONET, OK US","20.0","K","16.1",",K","4",",K","1",",K","0",",K","","","","","0",",K","5",",K","0",",K","11",",K","0",",K","20110305",",,K","","","","","20110308",",,K","20110317",",,K","-3.9",",K,05,","","","","","6.1",",,K,08,","31.1",",K,17,","1873.7","K","  16.7",",,,K,3,2","234.0",",K","  23.3",",,,K,3,2","   3.9",",,,K,3,2","  10.0",",,,K,3,2","   9.2",",,,K,3,2","  16.1",",,,K,3,2","7.4",",,,K","","","11.30",",K","17.64",",,,K","4.97",",,,K"
"USC00343820","2011-04","35.8489","-97.4798","329.8","GUTHRIE 4 WSW MESONET, OK US","70.8","K","50.8",",K","3",",K","1",",K","1",",K","","","","","0",",K","0",",K","0",",K","21",",K","5",",K","20110405",",,K","","","","","20110424",",,K","20110409",",,K","2.2",",K,05,","","","","","36.1",",,K,24,","33.3",",K,09,","1953.4","K","  21.1",",,,K,3,2","79.7",",K","  26.7",",,,K,3,2","   8.9",",,,K,3,2","  15.0",",,,K,3,2","  15.1",",,,K,3,2","  22.8",",,,K,3,2","37.9",",,,K","","","17.37",",K","24.83",",,,K","9.91",",,,K"
"USC00343820","2011-05","35.8489","-97.4798","329.8","GUTHRIE 4 WSW MESONET, OK US","180.9","K","110.1",",K","10",",K","5",",K","3",",K","","","","","0",",K","0",",K","0",",K","27",",K","5",",K","20110503",",,K","","","","","20110511",",,K","20110509","+,,K","2.8",",K,03,","","","","","48.8",",,K,11,","34.4",",K,09,+","1997.5","K","  23.9",",,,K,3,2","44.1",",K","  34.4",",,,K,3,2","   8.9",",,,K,3,2","  16.1",",,,K,3,2","  16.9",",,,K,3,2","  25.8",",,,K,3,2","144.2",",,,K","","","20.46",",K","26.63",",,,K","14.30",",,,K"
"USC00343820","2011-06","35.8489","-97.4798","329.8","GUTHRIE 4 WSW MESONET, OK US","514.7","K","333.8",",K","8",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","20110622",",,K","","","","","20110612",",,K","20110618",",,K","16.7",",K,22,","","","","","13.0",",,K,12,","41.1",",K,18,","1997.5","K","  30.0",",,,K,3,2","0.0",",K","  37.8",",,,K,3,2","  22.8",",,,K,3,2","  31.7",",,,K,3,2","  26.2",",,,K,3,2","  35.2",",,,K,3,2","26.3",",,,K","","","29.46",",K","36.64",",,,K","22.28",",,,K"
"USC00343820","2011-07","35.8489","-97.4798","329.8","GUTHRIE 4 WSW MESONET, OK US","974.0","K","459.3",",K","3",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20110705",",,K","","","","","20110725",",,K","20110709",",,K","22.8",",K,05,","","","","","4.3",",,K,25,","43.9",",K,09,","0.0","K","  32.2",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  29.4",",,,K,3,2","  35.6",",,,K,3,2","  30.7",",,,K,3,2","  38.8",",,,K,3,2","6.1",",,,K","","","33.15",",K","40.49",",,,K","25.81",",,,K"
"USC00343820","2011-08","35.8489","-97.4798","329.8","GUTHRIE 4 WSW MESONET, OK US","1390.7","K","416.7",",K","8",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","20110826",",,K","","","","","20110812",",,K","20110805","+,,K","17.8",",K,26,","","","","","22.1",",,K,12,","43.9",",K,05,+","0.0","K","  32.2",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  23.3",",,,K,3,2","  28.9",",,,K,3,2","  28.1",",,,K,3,2","  36.6",",,,K,3,2","77.4",",,,K","","","31.78",",K","38.98",",,,K","24.57",",,,K"
"USC00343820","2011-09","35.8489","-97.4798","329.8","GUTHRIE 4 WSW MESONET, OK US","1514.4","K","123.7",",K","7",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","28",",K","8",",K","20110923","+,,K","","","","","20110922",",,K","20110913","+,,K","9.4",",K,23,+","","","","","13.7",",,K,22,","39.4",",K,13,+","12.6","K","  29.4",",,,K,3,2","12.6",",K","  36.7",",,,K,3,2","  15.0",",,,K,3,2","  20.0",",,,K,3,2","  21.1",",,,K,3,2","  28.5",",,,K,3,2","29.0",",,,K","","","22.04",",K","29.48",",,,K","14.60",",,,K"
"USC00343820","2011-10","35.8489","-97.4798","329.8","GUTHRIE 4 WSW MESONET, OK US","1565.0","K","50.6",",K","6",",K","3",",K","2",",K","","","","","0",",K","0",",K","0",",K","22",",K","0",",K","20111020",",,K","","","","","20111009",",,K","20111016","+,,K","0.6",",K,20,","","","","","44.2",",,K,09,","31.7",",K,16,+","90.3","K","  21.7",",,,K,3,2","77.7",",K","  27.2",",,,K,3,2","   7.2",",,,K,3,2","  15.0",",,,K,3,2","  14.7",",,,K,3,2","  22.0",",,,K,3,2","101.4",",,,K","","","17.46",",K","24.33",",,,K","10.59",",,,K"
"USC00343820","2011-11","35.8489","-97.4798","329.8","GUTHRIE 4 WSW MESONET, OK US","1567.2","K","2.2",",K","8",",K","5",",K","1",",K","","","","","0",",K","8",",K","0",",K","6",",K","0",",K","20111128",",,K","","","","","20111107",",,K","20111107",",,K","-5.6",",K,28,","","","","","57.9",",,K,07,","24.4",",K,07,","341.6","K","  13.3",",,,K,3,2","251.3",",K","  18.9",",,,K,3,2","   1.7",",,,K,3,2","   6.7",",,,K,3,2","   7.1",",,,K,3,2","  12.6",",,,K,3,2","88.8",",,,K","","","10.03",",K","15.87",",,,K","4.19",",,,K"
"USC00343820","2011-12","35.8489","-97.4798","329.8","GUTHRIE 4 WSW MESONET, OK US","1567.2","K","0.0",",K","7","4,K","3","4,K","0","4,K","","","","","0",",K","16",",K","1",",K","1",",K","0",",K","20111207",",,K","","","","","20111219",",4,K","20111231",",,K","-8.9",",K,07,","","","","","24.6","4,,K,19,","21.1",",K,31,","758.7","K","   8.3",",,,K,3,2","417.1",",K","  11.7",",,,K,3,2","   0.0",",,,K,3,2","   1.7",",,,K,3,2","   2.8",",,,K,3,2","   6.5",",,,K,3,2","46.0",",a,,K","","","4.88",",K","10.05",",,,K","-0.30",",,,K"
"USC00343820","2012-01","35.8489","-97.4798","329.8","GUTHRIE 4 WSW MESONET, OK US","0.0","7","0.0",",K","2",",K","2",",K","0",",K","","","","","0",",K","17",",K","0",",K","0",",K","0",",K","20120113",",,K","","","","","20120124",",,K","20120122","+,,K","-8.3",",K,13,","","","","","18.0",",,K,24,","20.0",",K,22,+","1126.5","7","   7.8",",,,K,3,2","367.8",",K","  13.3",",,,K,3,2","   0.0",",,,K,3,2","   3.9",",,,K,3,2","   2.8",",,,K,3,2","   8.3",",,,K,3,2","32.5",",,,K","","","6.47",",K","13.25",",,,K","-0.31",",,,K"
"USC00343820","2012-02","35.8489","-97.4798","329.8","GUTHRIE 4 WSW MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","12",",K","1",",K","1",",K","0",",K","20120212",",,K","","","","","","","20120222",",,K","-8.9",",K,12,","","","","","","","22.8",",K,22,","1465.5","7","  10.0",",,,K,3,2","339.0",",K","  16.1",",,,K,3,2","  -0.6",",,,K,3,2","   0.0",",,,K,3,2","   3.6",",,,K,3,2","   8.9",",,,K,3,2","67.1",",a,,K","","","6.64",",K","12.36",",,,K","0.93",",,,K"
"USC00343820","2012-03","35.8489","-97.4798","329.8","GUTHRIE 4 WSW MESONET, OK US","40.5","7","40.5",",K","8",",K","4",",K","1",",K","","","","","0",",K","3",",K","0",",K","21",",K","0",",K","20120309",",,K","","","","","20120319",",,K","20120331",",,K","-1.7",",K,09,","","","","","45.2",",,K,19,","29.4",",K,31,","1566.3","7","  17.2",",,,K,3,2","100.8",",K","  27.8",",,,K,3,2","   3.3",",,,K,3,2","  11.1",",,,K,3,2","  10.9",",,,K,3,2","  17.9",",,,K,3,2","97.1",",,,K","","","16.39",",K","22.42",",,,K","10.36",",,,K"
"USC00343820","2012-04","35.8489","-97.4798","329.8","GUTHRIE 4 WSW MESONET, OK US","90.5","7","50.0","1,K","9",",K","7",",K","2",",K","","","","","0",",K","0",",K","0","1,K","21","1,K","0","1,K","20120423","+,,K","","","","","20120414",",,K","20120425","+,1,K","3.9",",K,23,+","","","","","79.2",",,K,14,","31.7","1,K,25,+","1621.2","7","  21.1",",,,K,3,2","54.9","1,K","  29.4",",,,K,3,2","  11.1",",,,K,3,2","  16.1",",,,K,3,2","  15.3",",,,K,3,2","  22.7",",,,K,3,2","168.2",",,,K","","","18.18","1,K","23.82","1,,,K","12.53",",,,K"
