"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00353635","1909-07","42.766667","-123.966667","609.6","HAPPY HOME, OR US","","","","","","","","","","","1","","","","","","","","","","","","","","","","",""
"USC00353635","1909-08","42.766667","-123.966667","609.6","HAPPY HOME, OR US","1",",6","1",",6","0",",6","","","","","1","","","","","","19090815",",,6","","","","","3.8",",,6,15,","3.8",",,,6","",""
"USC00353635","1909-09","42.766667","-123.966667","609.6","HAPPY HOME, OR US","10",",6","8",",6","1",",6","","","0",",6","","","","","19090930","+,,6","19090930",",,6","","","0",",,6,30,+","27.9",",,6,30,","91.0",",,,6","0",",,,6"
"USC00353635","1909-10","42.766667","-123.966667","609.6","HAPPY HOME, OR US","12",",6","12",",6","6",",6","","","","","","","","","","","19091029",",,6","","","","","78.7",",,6,29,","355.4",",,,6","",""
"USC00353635","1909-11","42.766667","-123.966667","609.6","HAPPY HOME, OR US","26",",6","26",",6","13",",6","","","1",",6","","","","","19091126",",,6","19091122",",,6","","","152",",,6,26,","173.7",",,6,22,","885.4",",,,6","152",",,,6"
"USC00353635","1909-12","42.766667","-123.966667","609.6","HAPPY HOME, OR US","17",",6","17",",6","7",",6","","","4",",6","","","","","19091202",",,6","19091210",",,6","","","203",",,6,02,","63.2",",,6,10,","479.6",",,,6","584",",,,6"
"USC00353635","1910-01","42.766667","-123.966667","609.6","HAPPY HOME, OR US","23",",6","22",",6","5",",6","31",",6","16",",6","","","19100126",",,6","19100131","+,,6","19100114",",,6","660",",,6,26,","406",",,6,31,+","41.4",",,6,14,","384.2",",,,6","2119",",,,6"
"USC00353635","1910-02","42.766667","-123.966667","609.6","HAPPY HOME, OR US","19",",6","18",",6","4",",6","28",",6","10",",6","","","19100202","+,,6","19100215",",,6","19100224",",,6","991",",,6,02,+","279",",,6,15,","36.6",",,6,24,","312.5",",,,6","939",",,,6"
"USC00353635","1910-03","42.766667","-123.966667","609.6","HAPPY HOME, OR US","15",",6","11",",6","0",",6","","","1",",6","","","","","19100323",",,6","19100319",",,6","","","127",",,6,23,","13.7",",,6,19,","82.8",",,,6","127",",,,6"
"USC00353635","1910-04","42.766667","-123.966667","609.6","HAPPY HOME, OR US","12",",6","10",",6","1",",6","","","","","","","","","","","19100402",",,6","","","","","26.4",",,6,02,","92.0",",,,6","",""
"USC00353635","1910-05","42.766667","-123.966667","609.6","HAPPY HOME, OR US","9",",6","7",",6","1",",6","","","","","","","","","","","19100510",",,6","","","","","27.9",",,6,10,","74.1",",,,6","",""
"USC00353635","1910-06","42.766667","-123.966667","609.6","HAPPY HOME, OR US","7",",6","6",",6","0",",6","","","","","","","","","","","19100620",",,6","","","","","15.7",",,6,20,","57.3",",,,6","",""
"USC00353635","1910-07","42.766667","-123.966667","609.6","HAPPY HOME, OR US","1",",6","1",",6","0",",6","","","","","","","","","","","19100702",",,6","","","","","2.5",",,6,02,","2.5",",,,6","",""
"USC00353635","1910-08","42.766667","-123.966667","609.6","HAPPY HOME, OR US","0",",6","0",",6","0",",6","","","","","","","","","","","19100831","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00353635","1910-09","42.766667","-123.966667","609.6","HAPPY HOME, OR US","3",",6","1",",6","0",",6","","","","","","","","","","","19100913",",,6","","","","","5.1",",,6,13,","8.4",",,,6","",""
"USC00353635","1910-10","42.766667","-123.966667","609.6","HAPPY HOME, OR US","8",",6","8",",6","2",",6","","","","","","","","","","","19101003",",,6","","","","","51.8",",,6,03,","116.9",",,,6","",""
"USC00353635","1910-11","42.766667","-123.966667","609.6","HAPPY HOME, OR US","18",",6","18",",6","7",",6","","","1",",6","","","","","19101125",",,6","19101128",",,6","","","51",",,6,25,","137.2",",,6,28,","539.2",",,,6","51",",,,6"
"USC00353635","1910-12","42.766667","-123.966667","609.6","HAPPY HOME, OR US","22",",6","22",",6","4",",6","","","4",",6","","","","","19101230",",,6","19101202",",,6","","","203",",,6,30,","67.3",",,6,02,","307.7",",,,6","432",",,,6"
"USC00353635","1911-01","42.766667","-123.966667","609.6","HAPPY HOME, OR US","20",",6","18",",6","9",",6","29","2,6","14",",6","","","19110112",",2,6","19110125",",,6","19110119",",,6","864","2,,6,12,","432",",,6,25,","136.1",",,6,19,","663.1",",,,6","2386",",,,6"
"USC00353635","1911-02","42.766667","-123.966667","609.6","HAPPY HOME, OR US","16",",6","15",",6","4",",6","28",",6","9",",6","","","19110214",",,6","19110213",",,6","19110213",",,6","1143",",,6,14,","406",",,6,13,","44.2",",,6,13,","248.3",",,,6","1753",",,,6"
"USC00353635","1911-03","42.766667","-123.966667","609.6","HAPPY HOME, OR US","9",",6","8",",6","1",",6","31",",6","2",",6","","","19110301",",,6","19110306",",,6","19110307",",,6","762",",,6,01,","102",",,6,06,","30.5",",,6,07,","107.3",",,,6","178",",,,6"
"USC00353635","1911-04","42.766667","-123.966667","609.6","HAPPY HOME, OR US","9",",6","7",",6","2",",6","","","","","","","","","","","19110410",",,6","","","","","49.3",",,6,10,","134.3",",,,6","",""
"USC00353635","1911-05","42.766667","-123.966667","609.6","HAPPY HOME, OR US","17",",6","16",",6","2",",6","","","0",",6","","","","","19110509","+,,6","19110518",",,6","","","0",",T,6,09,+","66.0",",,6,18,","243.9",",,,6","0",",T,,6"
"USC00353635","1911-06","42.766667","-123.966667","609.6","HAPPY HOME, OR US","5",",6","4",",6","0",",6","","","","","","","","","","","19110629",",,6","","","","","16.5",",,6,29,","30.8",",,,6","",""
"USC00353635","1911-07","42.766667","-123.966667","609.6","HAPPY HOME, OR US","0",",6","0",",6","0",",6","","","","","","","","","","","19110731","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00353635","1911-08","42.766667","-123.966667","609.6","HAPPY HOME, OR US","1",",6","1",",6","0",",6","","","","","","","","","","","19110819",",,6","","","","","3.6",",,6,19,","3.6",",,,6","",""
"USC00353635","1911-09","42.766667","-123.966667","609.6","HAPPY HOME, OR US","14",",6","9",",6","0",",6","","","","","","","","","","","19110905",",,6","","","","","21.6",",,6,05,","70.5",",,,6","",""
"USC00353635","1911-10","42.766667","-123.966667","609.6","HAPPY HOME, OR US","9",",6","8",",6","2",",6","","","","","","","","","","","19111013",",,6","","","","","43.2",",,6,13,","114.3",",,,6","",""
"USC00353635","1911-11","42.766667","-123.966667","609.6","HAPPY HOME, OR US","","","","","","","","","2",",6","","","","","19111110",",,6","","","","","229",",,6,10,","","","","","254",",,,6"
"USC00353635","1911-12","42.766667","-123.966667","609.6","HAPPY HOME, OR US","19",",6","18",",6","7",",6","","","10",",6","","","","","19111223",",,6","19111223",",,6","","","229",",,6,23,","73.2",",,6,23,","431.3",",,,6","1170",",,,6"
"USC00353635","1912-01","42.766667","-123.966667","609.6","HAPPY HOME, OR US","22",",6","22",",6","7",",6","","","2",",6","","","","","19120101",",,6","19120112",",,6","","","178",",,6,01,","129.5",",,6,12,","652.2",",,,6","203",",,,6"
"USC00353635","1912-02","42.766667","-123.966667","609.6","HAPPY HOME, OR US","20",",6","20",",6","5",",6","","","4",",6","","","","","19120223",",,6","19120215",",,6","","","102",",,6,23,","78.7",",,6,15,","401.2",",,,6","305",",,,6"
"USC00353635","1912-03","42.766667","-123.966667","609.6","HAPPY HOME, OR US","15",",6","15",",6","2",",6","","","11",",6","","","","","19120329",",,6","19120315",",,6","","","152",",,6,29,","89.9",",,6,15,","278.4",",,,6","814",",,,6"
"USC00353635","1912-04","42.766667","-123.966667","609.6","HAPPY HOME, OR US","","","","","","","","","8",",6","","","","","19120418",",,6","","","","","127",",,6,18,","","","","","662",",,,6"
"USC00353635","1912-05","42.766667","-123.966667","609.6","HAPPY HOME, OR US","14",",6","11",",6","2",",6","","","1",",6","","","","","19120501",",,6","19120501",",,6","","","51",",,6,01,","111.8",",,6,01,","254.7",",,,6","51",",,,6"
"USC00353635","1912-06","42.766667","-123.966667","609.6","HAPPY HOME, OR US","11",",6","8",",6","2",",6","","","","","","","","","","","19120620",",,6","","","","","27.4",",,6,20,","100.9",",,,6","",""
"USC00353635","1912-07","42.766667","-123.966667","609.6","HAPPY HOME, OR US","2",",6","0",",6","0",",6","","","","","","","","","","","19120705",",,6","","","","","1.5",",,6,05,","2.5",",,,6","",""
"USC00353635","1912-08","42.766667","-123.966667","609.6","HAPPY HOME, OR US","7",",6","6",",6","0",",6","","","","","","","","","","","19120815",",,6","","","","","8.9",",,6,15,","31.4",",,,6","",""
"USC00353635","1912-09","42.766667","-123.966667","609.6","HAPPY HOME, OR US","9",",6","6",",6","1",",6","","","","","","","","","","","19120905",",,6","","","","","44.7",",,6,05,","103.5",",,,6","",""
"USC00353635","1912-11","42.766667","-123.966667","609.6","HAPPY HOME, OR US","18",",6","18",",6","10",",6","","","","","","","","","","","19121109",",,6","","","","","97.5",",,6,09,","567.3",",,,6","",""
"USC00353635","1912-12","42.766667","-123.966667","609.6","HAPPY HOME, OR US","20",",6","19",",6","9",",6","","","6",",6","","","","","19121225","+,,6","19121229",",,6","","","76",",,6,25,+","64.5",",,6,29,","465.3",",,,6","304",",,,6"
"USC00353635","1913-01","42.766667","-123.966667","609.6","HAPPY HOME, OR US","19",",6","15",",6","9",",6","29","2,6","15",",6","","","19130117",",2,6","19130116",",,6","19130117",",,6","889","2,,6,17,","356",",,6,16,","109.2",",,6,17,","652.0",",,,6","1728",",,,6"
"USC00353635","1913-02","42.766667","-123.966667","609.6","HAPPY HOME, OR US","12",",6","7",",6","1",",6","28",",6","9",",6","","","19130223",",,6","19130223",",,6","19130223",",,6","533",",,6,23,","356",",,6,23,","40.6",",,6,23,","94.7",",,,6","685",",,,6"
"USC00353635","1913-03","42.766667","-123.966667","609.6","HAPPY HOME, OR US","21",",6","19",",6","4",",6","31",",6","12","1,6","","","19130325",",,6","19130313",",1,6","19130321",",,6","686",",,6,25,","203","1,,6,13,","54.6",",,6,21,","321.1",",,,6","1117","1,,,6"
"USC00353635","1913-04","42.766667","-123.966667","609.6","HAPPY HOME, OR US","17",",6","14",",6","2",",6","","","6",",6","","","","","19130405","+,,6","19130404",",,6","","","102",",,6,05,+","78.7",",,6,04,","221.7",",,,6","407",",,,6"
"USC00353635","1913-05","42.766667","-123.966667","609.6","HAPPY HOME, OR US","13",",6","9",",6","1",",6","","","","","","","","","","","19130509",",,6","","","","","28.4",",,6,09,","112.3",",,,6","",""
"USC00353635","1913-06","42.766667","-123.966667","609.6","HAPPY HOME, OR US","14",",6","10",",6","0",",6","","","","","","","","","","","19130626",",,6","","","","","19.1",",,6,26,","95.8",",,,6","",""
"USC00353635","1913-07","42.766667","-123.966667","609.6","HAPPY HOME, OR US","7",",6","3",",6","0",",6","","","","","","","","","","","19130703",",,6","","","","","17.0",",,6,03,","31.8",",,,6","",""
"USC00353635","1913-08","42.766667","-123.966667","609.6","HAPPY HOME, OR US","2",",6","2",",6","0",",6","","","","","","","","","","","19130816",",,6","","","","","4.6",",,6,16,","7.6",",,,6","",""
"USC00353635","1913-09","42.766667","-123.966667","609.6","HAPPY HOME, OR US","7",",6","7",",6","3",",6","","","","","","","","","","","19130903",",,6","","","","","69.6",",,6,03,","179.8",",,,6","",""
"USC00353635","1913-10","42.766667","-123.966667","609.6","HAPPY HOME, OR US","10",",6","7",",6","1",",6","","","","","","","","","","","19131007",",,6","","","","","45.7",",,6,07,","97.8",",,,6","",""
"USC00353635","1913-11","42.766667","-123.966667","609.6","HAPPY HOME, OR US","23",",6","17",",6","8",",6","","","1",",6","","","","","19131120",",,6","19131129",",,6","","","51",",,6,20,","69.6",",,6,29,","466.1",",,,6","51",",,,6"
"USC00353635","1913-12","42.766667","-123.966667","609.6","HAPPY HOME, OR US","21",",6","20",",6","5",",6","","","3",",6","","","","","19131223",",,6","19131231",",,6","","","51",",,6,23,","89.9",",,6,31,","399.5",",,,6","101",",,,6"
"USC00353635","1914-01","42.766667","-123.966667","609.6","HAPPY HOME, OR US","30",",6","30",",6","17",",6","","","9",",6","","","","","19140127","+,,6","19140121",",,6","","","127",",,6,27,+","115.3",",,6,21,","990.5",",,,6","583",",,,6"
"USC00353635","1914-02","42.766667","-123.966667","609.6","HAPPY HOME, OR US","19",",6","15",",6","4",",6","","","","","","","","","","","19140221",",,6","","","","","52.8",",,6,21,","270.6",",,,6","",""
"USC00353635","1914-03","42.766667","-123.966667","609.6","HAPPY HOME, OR US","13",",6","10",",6","4",",6","","","6",",6","","","","","19140328",",,6","19140329",",,6","","","152",",,6,28,","96.0",",,6,29,","319.4",",,,6","533",",,,6"
"USC00353635","1914-04","42.766667","-123.966667","609.6","HAPPY HOME, OR US","20",",6","14",",6","3",",6","","","0",",6","","","","","19140430","+,,6","19140415",",,6","","","0",",,6,30,+","39.6",",,6,15,","214.0",",,,6","0",",,,6"
"USC00353635","1914-05","42.766667","-123.966667","609.6","HAPPY HOME, OR US","11",",6","8",",6","1",",6","","","","","","","","","","","19140524",",,6","","","","","27.4",",,6,24,","82.9",",,,6","",""
"USC00353635","1914-06","42.766667","-123.966667","609.6","HAPPY HOME, OR US","11",",6","10",",6","1",",6","","","","","","","","","","","19140606",",,6","","","","","29.0",",,6,06,","105.7",",,,6","",""
"USC00353635","1914-07","42.766667","-123.966667","609.6","HAPPY HOME, OR US","2",",6","2",",6","0",",6","","","","","","","","","","","19140703",",,6","","","","","12.2",",,6,03,","16.8",",,,6","",""
"USC00353635","1914-08","42.766667","-123.966667","609.6","HAPPY HOME, OR US","0",",6","0",",6","0",",6","","","0",",6","","","","","19140831","+,,6","19140831","+,,6","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00353635","1914-09","42.766667","-123.966667","609.6","HAPPY HOME, OR US","12",",6","11",",6","5",",6","","","","","","","","","","","19140918",",,6","","","","","71.1",",,6,18,","344.5",",,,6","",""
"USC00353635","1914-10","42.766667","-123.966667","609.6","HAPPY HOME, OR US","14",",6","12",",6","4",",6","","","0",",6","","","","","19141031","+,,6","19141018",",,6","","","0",",,6,31,+","47.0",",,6,18,","230.8",",,,6","0",",,,6"
"USC00353635","1914-11","42.766667","-123.966667","609.6","HAPPY HOME, OR US","13",",6","12",",6","4",",6","","","3",",6","","","","","19141130",",,6","19141113",",,6","","","102",",,6,30,","54.4",",,6,13,","257.2",",,,6","203",",,,6"
