"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MIKN0058","2011-06","43.129389","-85.471106","286.8","ROCKFORD 4.3 E, MI US","7","3,N","5","3,N","1","3,N","20110622",",3,N","32.8","3,,N,22,","80.1","1,a,,N"
"US1MIKN0058","2011-07","43.129389","-85.471106","286.8","ROCKFORD 4.3 E, MI US","8","3,N","3","3,N","1","3,N","20110728",",3,N","121.9","3,,N,28,","151.7","3,,,N"
"US1MIKN0058","2011-08","43.129389","-85.471106","286.8","ROCKFORD 4.3 E, MI US","9","3,N","6","3,N","0","3,N","20110821",",3,N","18.3","3,,N,21,","73.6","3,,,N"
"US1MIKN0058","2011-09","43.129389","-85.471106","286.8","ROCKFORD 4.3 E, MI US","9",",N","5",",N","0",",N","20110920",",,N","13.7",",,N,20,","55.2",",,,N"
"US1MIKN0058","2011-10","43.129389","-85.471106","286.8","ROCKFORD 4.3 E, MI US","16",",N","7",",N","1",",N","20111020",",,N","25.4",",,N,20,","80.4",",,,N"
"US1MIKN0058","2011-11","43.129389","-85.471106","286.8","ROCKFORD 4.3 E, MI US","12",",N","5",",N","1",",N","20111127",",,N","28.4",",,N,27,","78.8",",,,N"
"US1MIKN0058","2021-07","43.129389","-85.471106","286.8","ROCKFORD 4.3 E, MI US","8",",N","8",",N","0",",N","20210706",",,N","10.7",",,N,06,","43.7",",,,N"
"US1MIKN0058","2021-08","43.129389","-85.471106","286.8","ROCKFORD 4.3 E, MI US","7","1,N","7","1,N","1","1,N","20210812",",1,N","46.2","1,,N,12,","107.4","1,,,N"
"US1MIKN0058","2021-09","43.129389","-85.471106","286.8","ROCKFORD 4.3 E, MI US","8","4,N","8","4,N","0","4,N","20210923",",4,N","24.4","4,,N,23,","90.6",",a,,N"
"US1MIKN0058","2021-10","43.129389","-85.471106","286.8","ROCKFORD 4.3 E, MI US","14",",N","14",",N","1",",N","20211004",",,N","43.9",",,N,04,","182.2",",,,N"
"US1MIKN0058","2021-11","43.129389","-85.471106","286.8","ROCKFORD 4.3 E, MI US","","","","","","","","","","","41.2","4,a,,N"
"US1MIKN0058","2022-06","43.129389","-85.471106","286.8","ROCKFORD 4.3 E, MI US","9","4,N","5","4,N","1","4,N","20220614",",4,N","26.7","4,,N,14,","59.2",",a,,N"
"US1MIKN0058","2022-07","43.129389","-85.471106","286.8","ROCKFORD 4.3 E, MI US","","","","","","","","","","","109.7","1,a,,N"
"US1MIKN0058","2023-07","43.129389","-85.471106","286.8","ROCKFORD 4.3 E, MI US","","","","","","","","","","","178.1","3,a,,N"
