"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0022E07S","1978-10","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19781028",",,T","","","","","","","15.2",",,T,28,","","","","","","","38.1",",,,T","","","","","",""
"USS0022E07S","1978-11","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","12",",T","12",",T","3",",T","","","","","","","","","","","","","","","","","19781130",",,T","","","","","","","50.8",",,T,30,","","","","","","","231.1",",,,T","","","","","",""
"USS0022E07S","1978-12","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","20",",T","20",",T","4",",T","","","","","","","","","","","","","","","","","19781204",",,T","","","","","","","78.7",",,T,04,","","","","","","","302.2",",,,T","","","","","",""
"USS0022E07S","1979-01","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","16",",T","16",",T","1",",T","","","","","","","","","","","","","","","","","19790110",",,T","","","","","","","50.8",",,T,10,","","","","","","","175.2",",,,T","","","","","",""
"USS0022E07S","1979-02","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","25",",T","25",",T","5",",T","","","","","","","","","","","","","","","","","19790206",",,T","","","","","","","48.3",",,T,06,","","","","","","","409.0",",,,T","","","","","",""
"USS0022E07S","1979-03","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","16",",T","16",",T","1",",T","","","","","","","","","","","","","","","","","19790304",",,T","","","","","","","30.5",",,T,04,","","","","","","","180.5",",,,T","","","","","",""
"USS0022E07S","1979-04","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","19",",T","19",",T","1",",T","","","","","","","","","","","","","","","","","19790409",",,T","","","","","","","35.6",",,T,09,","","","","","","","231.2",",,,T","","","","","",""
"USS0022E07S","1979-05","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","19790505","+,,T","","","","","","","33.0",",,T,05,+","","","","","","","114.0",",,,T","","","","","",""
"USS0022E07S","1979-06","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19790617",",,T","","","","","","","10.2",",,T,17,","","","","","","","38.0",",,,T","","","","","",""
"USS0022E07S","1979-07","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19790709",",,T","","","","","","","7.6",",,T,09,","","","","","","","22.6",",,,T","","","","","",""
"USS0022E07S","1979-08","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19790830","+,,T","","","","","","","7.6",",,T,30,+","","","","","","","30.3",",,,T","","","","","",""
"USS0022E07S","1979-09","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","19790902",",,T","","","","","","","27.9",",,T,02,","","","","","","","55.8",",,,T","","","","","",""
"USS0022E07S","1979-10","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","13",",T","13",",T","2",",T","","","","","","","","","","","","","","","","","19791018",",,T","","","","","","","68.6",",,T,18,","","","","","","","208.3",",,,T","","","","","",""
"USS0022E07S","1979-11","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","19791122",",,T","","","","","","","27.9",",,T,22,","","","","","","","182.8",",,,T","","","","","",""
"USS0022E07S","1979-12","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","16",",T","16",",T","3",",T","","","","","","","","","","","","","","","","","19791204",",,T","","","","","","","33.0",",,T,04,","","","","","","","226.0",",,,T","","","","","",""
"USS0022E07S","1980-01","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","21",",T","21",",T","6",",T","","","","","","","","","","","","","","","","","19800112",",,T","","","","","","","73.7",",,T,12,","","","","","","","401.1",",,,T","","","","","",""
"USS0022E07S","1980-02","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","14",",T","14",",T","1",",T","","","","","","","","","","","","","","","","","19800225",",,T","","","","","","","25.4",",,T,25,","","","","","","","131.9",",,,T","","","","","",""
"USS0022E07S","1980-03","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","20",",T","20",",T","2",",T","","","","","","","","","","","","","","","","","19800314",",,T","","","","","","","30.5",",,T,14,","","","","","","","233.6",",,,T","","","","","",""
"USS0022E07S","1980-04","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19800420","+,,T","","","","","","","20.3",",,T,20,+","","","","","","","139.6",",,,T","","","","","",""
"USS0022E07S","1980-05","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19800525","+,,T","","","","","","","15.2",",,T,25,+","","","","","","","101.4",",,,T","","","","","",""
"USS0022E07S","1980-06","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","19800602","+,,T","","","","","","","17.8",",,T,02,+","","","","","","","111.6",",,,T","","","","","",""
"USS0022E07S","1980-07","44.39","-122.17","1072.9","JUMP OFF JOE, OR US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19800709","+,,T","","","","","","","2.5",",,T,09,+","","","","","","","5.0",",,,T","","","","","",""
