"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415449","1941-11","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","3",",6","3",",6","0",",6","","","","","","","","","","","","","19411122",",,6","","","","","4.6",",,6,22,","11.5",",,,6","",""
"USC00415449","1941-12","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","3",",6","3",",6","0",",6","","","","","","","","","","","","","19411202",",,6","","","","","5.1",",,6,02,","14.5",",,,6","",""
"USC00415449","1942-01","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19420113",",,6","","","","","9.9",",,6,13,","9.9",",,,6","",""
"USC00415449","1942-02","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","6",",6","2",",6","0",",6","","","1",",6","","","","","19420211",",,6","","","19420214",",,6","","","28",",,6,11,","7.1",",,6,14,","15.0",",,,6","28",",,,6"
"USC00415449","1942-03","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","3",",6","2",",6","0",",6","","","","","","","","","","","","","19420301",",,6","","","","","8.9",",,6,01,","13.7",",,,6","",""
"USC00415449","1942-04","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","9",",6","6",",6","3",",6","","","","","","","","","","","","","19420419",",,6","","","","","87.6",",,6,19,","197.4",",,,6","",""
"USC00415449","1942-05","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","2",",6","2",",6","2",",6","","","","","","","","","","","","","19420507",",,6","","","","","68.8",",,6,07,","106.9",",,,6","",""
"USC00415449","1942-06","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19420630","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00415449","1942-07","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19420701",",,6","","","","","7.6",",,6,01,","12.4",",,,6","",""
"USC00415449","1942-08","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","6",",6","6",",6","3",",6","","","","","","","","","","","","","19420817",",,6","","","","","36.8",",,6,17,","132.5",",,,6","",""
"USC00415449","1942-09","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","3",",6","3",",6","1",",6","","","","","","","","","","","","","19420908",",,6","","","","","27.9",",,6,08,","63.5",",,,6","",""
"USC00415449","1942-10","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","4",",6","4",",6","1",",6","","","","","","","","","","","","","19421015",",,6","","","","","32.3",",,6,15,","76.5",",,,6","",""
"USC00415449","1942-11","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19421104",",,6","","","","","15.5",",,6,04,","27.2",",,,6","",""
"USC00415449","1942-12","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19421220",",,6","","","","","25.1",",,6,20,","25.1",",,,6","",""
"USC00415449","1943-01","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19430105",",,6","","","","","9.9",",,6,05,","9.9",",,,6","",""
"USC00415449","1943-02","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19430228","+,,6","","","","","0.0",",,6,28,+","0.0",",,,6","",""
"USC00415449","1943-03","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","","","19430324",",,6","","","","","43.7",",,6,24,","46.7",",,,6","",""
"USC00415449","1943-04","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19430407",",,6","","","","","18.5",",,6,07,","18.5",",,,6","",""
"USC00415449","1943-05","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","7",",6","6",",6","2",",6","","","","","","","","","","","","","19430529",",,6","","","","","36.1",",,6,29,","120.9",",,,6","",""
"USC00415449","1943-06","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","3",",6","2",",6","1",",6","","","","","","","","","","","","","19430604",",,6","","","","","66.0",",,6,04,","79.2",",,,6","",""
"USC00415449","1943-07","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","1",",6","1",",6","1",",6","","","","","","","","","","","","","19430713",",,6","","","","","51.3",",,6,13,","51.3",",,,6","",""
"USC00415449","1943-08","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19430830",",,6","","","","","20.1",",,6,30,","20.1",",,,6","",""
"USC00415449","1943-09","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","6",",6","6",",6","0",",6","","","","","","","","","","","","","19430926",",,6","","","","","23.9",",,6,26,","84.0",",,,6","",""
"USC00415449","1943-10","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19431002",",,6","","","","","15.7",",,6,02,","29.9",",,,6","",""
"USC00415449","1943-11","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19431126",",,6","","","","","15.0",",,6,26,","26.4",",,,6","",""
"USC00415449","1943-12","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","7",",6","4",",6","0",",6","","","","","","","","","","","","","19431210",",,6","","","","","20.8",",,6,10,","46.6",",,,6","",""
"USC00415449","1944-01","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","9",",6","6",",6","1",",6","","","","","","","","","","","","","19440101",",,6","","","","","50.3",",,6,01,","83.7",",,,6","",""
"USC00415449","1944-02","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","10",",6","7",",6","1",",6","","","","","","","","","","","","","19440226",",,6","","","","","27.2",",,6,26,","65.1",",,,6","",""
"USC00415449","1944-03","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","8",",6","6",",6","1",",6","","","","","","","","","","","","","19440315",",,6","","","","","40.4",",,6,15,","102.7",",,,6","",""
"USC00415449","1944-04","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","3",",6","2",",6","1",",6","","","","","","","","","","","","","19440429",",,6","","","","","30.7",",,6,29,","45.9",",,,6","",""
"USC00415449","1944-05","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","9",",6","9",",6","5",",6","","","","","","","","","","","","","19440525",",,6","","","","","70.4",",,6,25,","250.8",",,,6","",""
"USC00415449","1944-06","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","3",",6","3",",6","0",",6","","","","","","","","","","","","","19440607",",,6","","","","","16.5",",,6,07,","33.0",",,,6","",""
"USC00415449","1944-07","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","","","19440702",",,6","","","","","74.4",",,6,02,","83.3",",,,6","",""
"USC00415449","1944-08","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","5",",6","5",",6","1",",6","","","","","","","","","","","","","19440830",",,6","","","","","78.7",",,6,30,","118.0",",,,6","",""
"USC00415449","1944-09","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","3",",6","3",",6","1",",6","","","","","","","","","","","","","19440927",",,6","","","","","32.0",",,6,27,","64.3",",,,6","",""
"USC00415449","1944-10","29.96667","-99.45","609.9","LYNXHAVEN RANCH, TX US","1",",6","1",",6","1",",6","","","","","","","","","","","","","19441004",",,6","","","","","42.9",",,6,04,","42.9",",,,6","",""
