"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003017280","1902-11","52.9667","-113.3333","756.0","WETASKIWIN, AB CA","","","0.0",",C","8",",C","4",",C","0",",C","4",",C","8",",C","29",",C","18",",C","0",",C","0",",C","19021108",",,C","19021127",",,C","19021127",",,C","19021127","+,,C","-28.9",",C,08,","102",",,C,27,","10.2",",,C,27,","5.6",",C,27,+","","","760.8",",C","30.9",",,,C","309",",,,C","-7.03",",C","-2.31",",,,C","-11.75",",,,C"
"CA003017280","1902-12","52.9667","-113.3333","756.0","WETASKIWIN, AB CA","","","0.0",",C","8",",C","5",",C","0",",C","5",",C","18",",C","31",",C","24",",C","0",",C","0",",C","19021207",",,C","19021223",",,C","19021223",",,C","19021226","+,,C","-36.1",",C,07,","51",",,C,23,","5.1",",,C,23,","3.3",",C,26,+","","","1035.5",",C","22.1",",,,C","221",",,,C","-15.07",",C","-9.94",",,,C","-20.20",",,,C"
"CA003017280","1903-01","52.9667","-113.3333","756.0","WETASKIWIN, AB CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","1",",C","14",",C","31",",C","24",",C","0",",C","0",",C","19030128",",,C","19030121",",,C","19030121",",,C","19030106",",,C","-32.2",",C,28,","94",",,C,21,","9.4",",,C,21,","7.2",",C,06,","","","913.3",",C","13.0",",,,C","130",",,,C","-11.13",",C","-5.54",",,,C","-16.72",",,,C"
"CA003017280","1903-02","52.9667","-113.3333","756.0","WETASKIWIN, AB CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","1",",C","6",",C","28",",C","14",",C","0",",C","0",",C","19030215","+,,C","19030217",",,C","19030217",",,C","19030225",",,C","-34.4",",C,15,+","99",",,C,17,","9.9",",,C,17,","8.9",",C,25,","","","757.6",",C","13.5",",,,C","135",",,,C","-8.73",",C","-2.83",",,,C","-14.63",",,,C"
"CA003017280","1903-03","52.9667","-113.3333","756.0","WETASKIWIN, AB CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","5",",C","13",",C","31",",C","19",",C","0",",C","0",",C","19030313",",,C","19030311",",,C","19030311",",,C","19030330",",,C","-32.2",",C,13,","160",",,C,11,","16.0",",,C,11,","8.3",",C,30,","","","892.2",",C","41.5",",,,C","415",",,,C","-10.45",",C","-3.67",",,,C","-17.23",",,,C"
"CA003017280","1903-04","52.9667","-113.3333","756.0","WETASKIWIN, AB CA","0.0","C","0.0",",C","7",",C","6",",C","1",",C","4",",C","0",",C","27",",C","1",",C","0",",C","0",",C","19030411",",,C","19030410",",,C","19030423",",,C","19030422",",,C","-10.6",",C,11,","152",",,C,10,","26.4",",,C,23,","18.3",",C,22,","","","477.3",",C","58.6",",,,C","279",",,,C","2.42",",C","8.22",",,,C","-3.37",",,,C"
"CA003017280","1903-05","52.9667","-113.3333","756.0","WETASKIWIN, AB CA","0.6","C","0.6",",C","6",",C","4",",C","0",",C","1",",C","0",",C","11",",C","0",",C","7",",C","0",",C","19030508",",,C","19030519",",,C","19030519",",,C","19030531",",,C","-2.8",",C,08,","140",",,C,19,","14.0",",,C,19,","28.9",",C,31,","","","297.9",",C","33.8",",,,C","140",",,,C","8.74",",C","15.05",",,,C","2.43",",,,C"
"CA003017280","1903-06","52.9667","-113.3333","756.0","WETASKIWIN, AB CA","4.0","C","3.4",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19030609","+,,C","19030630","+,,C","19030618",",,C","19030601",",,C","2.2",",C,09,+","0",",,C,30,+","16.5",",,C,18,","29.4",",C,01,","","","104.2",",C","44.1",",,,C","0",",,,C","14.97",",C","22.06",",,,C","7.88",",,,C"
"CA003017280","1903-07","52.9667","-113.3333","756.0","WETASKIWIN, AB CA","4.6","C","0.6",",C","17",",C","9",",C","1",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19030709",",,C","19030731","+,,C","19030714",",,C","19030719","+,,C","4.4",",C,09,","0",",,C,31,+","33.8",",,C,14,","25.0",",C,19,+","122.4","C","122.4",",C","116.1",",,,C","0",",,,C","14.40",",C","20.03",",,,C","8.78",",,,C"
"CA003017280","1903-08","52.9667","-113.3333","756.0","WETASKIWIN, AB CA","4.6","C","0.0",",C","16",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19030830",",,C","19030831","+,,C","19030803",",,C","19030820","+,,C","1.7",",C,30,","0",",,C,31,+","40.1",",,C,03,","25.0",",C,20,+","274.2","C","151.8",",C","102.3",",,,C","0",",,,C","13.44",",C","18.22",",,,C","8.65",",,,C"
