"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MTBW0001","2008-07","46.3346","-111.2827","1480.7","TOWNSEND 11.5 E, MT US","6","1,N","5","1,N","0","1,N","","","0","1,N","","","20080731","+,1,N","20080723",",1,N","","","0","1,,N,31,+","15.2","1,,N,23,","33.5","1,,,N","0","1,,,N"
"US1MTBW0001","2008-08","46.3346","-111.2827","1480.7","TOWNSEND 11.5 E, MT US","6",",N","4",",N","0",",N","","","0",",N","","","20080831","+,,N","20080803",",,N","","","0",",,N,31,+","5.1",",,N,03,","17.5",",,,N","0",",,,N"
"US1MTBW0001","2008-09","46.3346","-111.2827","1480.7","TOWNSEND 11.5 E, MT US","9","1,N","4","1,N","0","1,N","","","0","1,N","","","20080930","+,1,N","20080907","+,1,N","","","0","1,,N,30,+","7.1","1,,N,07,+","26.7","1,,,N","0","1,,,N"
"US1MTBW0001","2008-11","46.3346","-111.2827","1480.7","TOWNSEND 11.5 E, MT US","9","1,N","5","1,N","0","1,N","","","0","1,N","","","20081121",",1,N","20081103",",1,N","","","23","1,,N,21,","13.7","1,,N,03,","43.0","1,,,N","41","1,,,N"
"US1MTBW0001","2008-12","46.3346","-111.2827","1480.7","TOWNSEND 11.5 E, MT US","13","1,N","6","1,N","0","1,N","","","6","1,N","","","20081206",",1,N","20081206",",1,N","","","147","1,,N,06,","20.6","1,,N,06,","59.4","1,,,N","535","1,,,N"
"US1MTBW0001","2009-01","46.3346","-111.2827","1480.7","TOWNSEND 11.5 E, MT US","6",",N","3",",N","0",",N","","","2","1,N","","","20090125",",1,N","20090107",",,N","","","38","1,,N,25,","4.3",",,N,07,","13.4",",,,N","87","1,,,N"
"US1MTBW0001","2009-02","46.3346","-111.2827","1480.7","TOWNSEND 11.5 E, MT US","5",",N","2",",N","0",",N","","","3",",N","","","20090227",",,N","20090227",",,N","","","132",",,N,27,","3.6",",,N,27,","10.2",",,,N","203",",,,N"
"US1MTBW0001","2009-03","46.3346","-111.2827","1480.7","TOWNSEND 11.5 E, MT US","14","1,N","7","1,N","0","1,N","","","7","3,N","","","20090317",",3,N","20090329",",1,N","","","119","3,,N,17,","12.2","1,,N,29,","48.2","1,,,N","488","3,,,N"
"US1MTBW0001","2009-04","46.3346","-111.2827","1480.7","TOWNSEND 11.5 E, MT US","12","4,N","7","4,N","0","4,N","","","","","","","","","20090429",",4,N","","","","","10.9","4,,N,29,","43.9",",a,,N","",""
"US1MTBW0001","2009-05","46.3346","-111.2827","1480.7","TOWNSEND 11.5 E, MT US","8",",N","4",",N","0",",N","","","","","","","","","20090513",",,N","","","","","9.9",",,N,13,","31.6",",,,N","",""
