"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003195","1997-06","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","","","0.0","M","0.0",",M","","","","","","","0",",M","6",",M","0",",M","25",",M","0",",M","","","","","19970629",",,M","","","","","19970618",",,M","-2.8",",M,29,","","","31.1",",M,18,","","","129.4",",M","","","14.02",",M","25.78",",,,M","2.26",",,,M","","","","","","","","","",""
"USW00003195","1997-07","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","","","9.8","M","9.8",",M","","","","","","","0",",M","3",",M","0",",M","31",",M","5",",M","","","","","19970702",",,M","","","","","19970716","+,,M","-2.2",",M,02,","","","33.3",",M,16,+","34.1","M","34.1",",M","","","17.55",",M","28.95",",,,M","6.15",",,,M","","","","","","","","","",""
"USW00003195","1997-08","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","","","25.9","M","16.1",",M","","","","","","","0",",M","0",",M","0",",M","31",",M","0",",M","","","","","19970815",",,M","","","","","19970820","+,,M","5.0",",M,15,","","","31.1",",M,20,+","47.5","M","13.4",",M","","","18.42",",M","27.18",",,,M","9.66",",,,M","","","","","","","","","",""
"USW00003195","1997-10","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","","","","","0.0","1,M","","","","","","","0","1,M","23","1,M","0","1,M","7","1,M","0","1,M","","","","","19971026",",1,M","","","","","19971001",",1,M","-10.0","1,M,26,","","","25.6","1,M,01,","","","341.0","1,M","","","6.97","1,M","16.48","1,,,M","-2.55","1,,,M","","","","","","","","","",""
"USW00003195","1997-11","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","","","","","0.0",",M","","","","","","","0",",M","30",",M","0",",M","0",",M","0",",M","","","","","19971130","+,,M","","","","","19971105",",,M","-8.9",",M,30,+","","","20.6",",M,05,","","","457.3",",M","","","3.09",",M","11.89",",,,M","-5.71",",,,M","","","","","","","","","",""
"USW00003195","1997-12","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","","","","","0.0","1,M","","","","","","","3","1,M","29","1,M","6","1,M","0","1,M","0","1,M","","","","","19971227",",1,M","","","","","19971217","+,1,M","-21.1","1,M,27,","","","11.1","1,M,17,+","","","620.0","1,M","","","-2.33","1,M","5.45","1,,,M","-10.11","1,,,M","","","","","","","","","",""
"USW00003195","1998-01","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","","","0.0","W","0.0",",M","","","","","","","0",",M","31",",M","2",",M","0",",M","0",",M","","","","","19980106",",,M","","","","","19980128",",,M","-14.4",",M,06,","","","13.9",",M,28,","","","553.4",",M","","","0.48",",M","7.55",",,,M","-6.59",",,,M","","","","","","","","","",""
"USW00003195","1998-02","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","","","0.0","W","0.0",",M","","","","","","","4",",M","27",",M","3",",M","0",",M","0",",M","","","","","19980228",",,M","","","","","19980203",",,M","-22.2",",M,28,","","","11.1",",M,03,","","","580.8",",M","","","-2.41",",M","3.88",",,,M","-8.69",",,,M","","","","","","","","","",""
"USW00003195","1998-03","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","","","0.0","W","0.0",",M","","","","","","","2",",M","30",",M","1",",M","2",",M","0",",M","","","","","19980330",",,M","","","","","19980324","+,,M","-20.0",",M,30,","","","21.1",",M,24,+","","","516.8",",M","","","1.66",",M","9.93",",,,M","-6.61",",,,M","","","","","","","","","",""
"USW00003195","1998-04","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","3.4",",W","0.0","W","0.0",",W","12",",W","2",",W","0",",W","0",",W","27",",W","0",",W","2",",W","0",",W","","","","","19980418","+,,W","","","19980425",",,W","19980422",",,W","-7.2",",W,18,+","7.6",",,W,25,","23.3",",W,22,","","","411.9",",W","23.5",",,,W","4.60",",W","12.63",",,,W","-3.42",",,,W","","","200",",W","210",",W","17.4",",W","21.9",",W"
"USW00003195","1998-05","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","4.0",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","24",",W","0",",W","11",",W","0",",W","","","","","19980511",",,W","","","19980520",",,W","19980528",",,W","-7.2",",W,11,","22.9",",,W,20,","24.4",",W,28,","","","297.0",",W","31.5",",,,W","8.75",",W","19.02",",,,W","-1.52",",,,W","","","200",",W","210",",W","16.1",",W","20.1",",W"
"USW00003195","1998-06","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","3.8",",W","1.7","W","1.7",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","22",",W","4",",W","","","","","19980618","+,,W","","","19980610",",,W","19980629","+,,W","-1.7",",W,18,+","0.0",",T,W,10,","33.9",",W,29,+","","","160.0",",W","0.0",",T,,W","13.06",",W","25.26",",,,W","0.85",",,,W","","","210",",W","200",",W","16.5",",W","21.0",",W"
"USW00003195","1998-07","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.3",",W","55.6","W","53.9",",W","11",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","19980702",",,W","","","19980722",",,W","19980716",",,W","3.9",",W,02,","26.2",",,W,22,","36.1",",W,16,","0.6","W","0.6",",W","65.2",",,,W","20.05",",W","30.54",",,,W","9.57",",,,W","","","210",",W","250",",W","12.5",",W","16.5",",W"
"USW00003195","1998-08","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.3",",W","110.2","W","54.6","1,W","10",",W","2",",W","1",",W","0","1,W","0","1,W","0","1,W","30","1,W","4","1,W","","","","","19980802",",1,W","","","19980824",",,W","19980807",",1,W","5.0","1,W,02,","28.2",",,W,24,","33.3","1,W,07,","4.2","W","3.6","1,W","36.9",",,,W","20.03","1,W","29.98","1,,,W","10.08","1,,,W","","","220",",W","160",",W","11.6",",W","16.5",",W"
"USW00003195","1998-09","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.8",",W","111.6","W","1.4",",W","12",",W","6",",W","0",",W","0",",W","3",",W","0",",W","25",",W","0",",W","","","","","19980930",",,W","","","19980911","+,,W","19980917","+,,W","-0.6",",W,30,","9.9",",,W,11,+","27.8",",W,17,+","96.3","W","92.1",",W","51.5",",,,W","15.31",",W","23.97",",,,W","6.65",",,,W","","","210",",W","210",",W","13.9",",W","16.5",",W"
"USW00003195","1998-10","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.9","1,W","111.6","W","0.0","1,W","9",",W","7",",W","1",",W","0","1,W","23","1,W","0","1,W","9","1,W","0","1,W","","","","","19981017","+,1,W","","","19981025",",,W","19981013",",1,W","-7.8","1,W,17,+","26.9",",,W,25,","26.1","1,W,13,","414.2","W","317.9","1,W","68.2",",,,W","7.74","1,W","17.13","1,,,W","-1.66","1,,,W","","","210","1,W","220",",W","16.5","1,W","22.8",",W"
"USW00003195","1998-11","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.3",",W","111.6","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","29",",W","0",",W","0",",W","0",",W","","","","","19981110",",,W","","","19981108",",,W","19981126","+,,W","-12.2",",W,10,","9.1",",,W,08,","20.0",",W,26,+","849.2","W","435.0",",W","20.1",",,,W","3.83",",W","13.02",",,,W","-5.36",",,,W","","","210",",W","220",",W","14.3",",W","17.9",",W"
"USW00003195","1998-12","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","3.2",",W","111.6","W","0.0",",W","3",",W","1",",W","0",",W","2",",W","28",",W","3",",W","0",",W","0",",W","","","","","19981207",",,W","","","19981206",",,W","19981229",",,W","-23.9",",W,07,","5.1",",,W,06,","16.7",",W,29,","1428.2","W","579.0",",W","5.9",",,,W","-0.35",",W","8.36",",,,W","-9.05",",,,W","","","210",",W","200",",W","17.0",",W","21.9",",W"
"USW00003195","1999-01","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.6",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","1",",W","30",",W","2",",W","0",",W","0",",W","","","","","19990128",",,W","","","19990125",",,W","19990106",",,W","-17.8",",W,28,","2.5",",,W,25,","16.1",",W,06,","1980.4","W","552.2",",W","4.6",",,,W","0.52",",W","10.41",",,,W","-9.37",",,,W","","","220",",W","200",",W","13.4",",W","17.0",",W"
"USW00003195","1999-02","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","3.0",",W","0.0","W","0.0","1,W","3","1,W","2","1,W","0","1,W","1","1,W","27","1,W","1","1,W","0","1,W","0","1,W","","","","","19990211",",1,W","","","19990204",",1,W","19990228",",1,W","-17.8","1,W,11,","7.1","1,,W,04,","18.9","1,W,28,","2416.6","W","436.2","1,W","12.5","1,,,W","2.18","1,W","11.54","1,,,W","-7.19","1,,,W","","","210",",W","210",",W","14.8",",W","18.3",",W"
"USW00003195","1999-03","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","3.4",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","30",",W","0",",W","1",",W","0",",W","","","","","19990313",",,W","","","19990331",",,W","19990329",",,W","-12.2",",W,13,","3.3",",,W,31,","21.7",",W,29,","2854.2","W","437.6",",W","4.8",",,,W","4.22",",W","15.59",",,,W","-7.16",",,,W","","","200",",W","200",",W","18.3",",W","24.1",",W"
"USW00003195","1999-04","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","3.5",",W","0.0","W","0.0",",W","14",",W","5",",W","0",",W","0",",W","29",",W","2",",W","4",",W","0",",W","","","","","19990401",",,W","","","19990424",",,W","19990419",",,W","-13.9",",W,01,","13.2",",,W,24,","23.9",",W,19,","3292.3","W","438.1",",W","48.8",",,,W","3.73",",W","12.52",",,,W","-5.06",",,,W","","","210",",W","200",",W","16.1",",W","21.5",",W"
"USW00003195","1999-05","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","3.7",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","23",",W","0",",W","18",",W","0",",W","","","","","19990517",",,W","","","19990503",",,W","19990527",",,W","-5.6",",W,17,","5.6",",,W,03,","26.1",",W,27,","3546.1","W","253.8",",W","13.0",",,,W","10.15",",W","21.09",",,,W","-0.79",",,,W","","","210",",W","210",",W","15.2",",W","18.3",",W"
"USW00003195","1999-06","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","3.6",",W","3.1","W","3.1",",W","6",",W","1",",W","0",",W","0",",W","9",",W","0",",W","26",",W","3",",W","","","","","19990609",",,W","","","19990602",",,W","19990630",",,W","-3.3",",W,09,","16.3",",,W,02,","33.9",",W,30,","3659.7","W","113.6",",W","20.2",",,,W","14.65",",W","26.61",",,,W","2.69",",,,W","","","210",",W","230",",W","15.2",",W","17.9",",W"
"USW00003195","1999-07","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.3",",W","23.8","W","20.7",",W","13","1,W","11","1,W","1","1,W","0",",W","0",",W","0",",W","29",",W","2",",W","","","","","19990704",",,W","","","19990714",",1,W","19990701",",,W","5.0",",W,04,","30.7","1,,W,14,","35.0",",W,01,","9.5","W","9.5",",W","150.3","1,,,W","18.70",",W","26.59",",,,W","10.80",",,,W","","","210",",W","200",",W","13.0",",W","17.4",",W"
"USW00003195","1999-08","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.1",",W","30.6","W","6.8",",W","15",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","19990812",",,W","","","19990816",",,W","19990813",",,W","2.8",",W,12,","41.4",",,W,16,","28.9",",W,13,","39.1","W","29.6",",W","86.5",",,,W","17.60",",W","25.81",",,,W","9.39",",,,W","","","200",",W","160",",W","13.0",",W","17.4",",W"
"USW00003195","1999-09","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.1",",W","30.6","W","0.0",",W","7",",W","6",",W","0",",W","0",",W","2",",W","0",",W","25",",W","0",",W","","","","","19990930","+,,W","","","19990911",",,W","19990908",",,W","-1.7",",W,30,+","18.8",",,W,11,","27.8",",W,08,","185.2","W","146.1",",W","54.1",",,,W","13.46",",W","22.60",",,,W","4.32",",,,W","","","160",",W","170",",W","14.8",",W","21.0",",W"
"USW00003195","1999-10","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.1",",W","30.6","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","30",",W","0",",W","21",",W","0",",W","","","","","19991030",",,W","","","19991006",",,W","19991013","+,,W","-11.1",",W,30,","1.3",",,W,06,","25.6",",W,13,+","486.5","W","301.3",",W","1.3",",,,W","8.61",",W","21.08",",,,W","-3.85",",,,W","","","210",",W","210",",W","14.8",",W","19.2",",W"
"USW00003195","1999-11","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","1.8",",W","30.6","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","30",",W","0",",W","5",",W","0",",W","","","","","19991124","+,,W","","","19991123",",,W","19991112",",,W","-17.2",",W,24,+","0.5",",,W,23,","22.2",",W,12,","901.6","W","415.1",",W","0.5",",,,W","4.50",",W","16.59",",,,W","-7.60",",,,W","","","210",",W","230",",W","16.5",",W","20.6",",W"
"USW00003195","1999-12","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.6",",W","30.6","W","0.0",",W","2",",W","0",",W","0",",W","2",",W","31",",W","0",",W","0",",W","0",",W","","","","","19991222","+,,W","","","19991221",",,W","19991201",",,W","-17.8",",W,22,+","0.8",",,W,21,","12.8",",W,01,","1547.2","W","645.6",",W","1.1",",,,W","-2.49",",W","7.58",",,,W","-12.56",",,,W","","","210",",W","250",",W","13.9",",W","18.3",",W"
"USW00003195","2000-01","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.2",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","8",",W","29",",W","2",",W","0",",W","0",",W","","","","","20000103",",,W","","","20000125",",,W","20000119","+,,W","-27.2",",W,03,","9.4",",,W,25,","15.6",",W,19,+","2145.2","W","598.0",",W","25.9",",,,W","-0.96",",W","8.11",",,,W","-10.02",",,,W","","","210",",W","210",",W","11.6",",W","17.0",",W"
"USW00003195","2000-02","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","3.2",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","29",",W","0",",W","0",",W","0",",W","","","","","20000225",",,W","","","20000221",",,W","20000215","+,,W","-13.9",",W,25,","12.4",",,W,21,","15.6",",W,15,+","2620.9","W","475.7",",W","26.2",",,,W","1.93",",W","9.68",",,,W","-5.82",",,,W","","","230",",W","210",",W","14.3",",W","18.3",",W"
"USW00003195","2000-03","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.7",",W","0.0","W","0.0",",W","9",",W","6",",W","0",",W","0",",W","31",",W","2",",W","0",",W","0",",W","","","","","20000322",",,W","","","20000306",",,W","20000319",",,W","-12.2",",W,22,","9.1",",,W,06,","18.3",",W,19,","3106.1","W","485.2",",W","39.8",",,,W","2.68",",W","10.83",",,,W","-5.47",",,,W","","","210",",W","210",",W","14.3",",W","17.9",",W"
"USW00003195","2000-04","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","3.1","3,W","0.0","W","0.0","2,W","2","2,W","0","2,W","0","2,W","0","2,W","26","2,W","0","2,W","14","2,W","0","2,W","","","","","20000402",",2,W","","","20000419",",2,W","20000427",",2,W","-8.9","2,W,02,","0.5","2,,W,19,","27.2","2,W,27,","3389.7","W","283.6","2,W","0.8","2,,,W","8.21","2,W","19.89","2,,,W","-3.48","2,,,W","","","190","2,W","200","2,W","14.8","2,W","19.7","2,W"
"USW00003195","2000-05","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","4.0",",W","0.3","W","0.3",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","26",",W","3",",W","","","","","20000512",",,W","","","20000526","+,,W","20000528",",,W","-10.0",",W,12,","0.0",",T,W,26,+","32.8",",W,28,","3562.5","W","172.8",",W","0.0",",T,,W","12.77",",W","25.16",",,,W","0.37",",,,W","","","200",",W","220",",W","18.3",",W","23.7",",W"
"USW00003195","2000-06","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","3.1","3,W","8.6","W","8.3","1,W","3","1,W","0","1,W","0","1,W","0","1,W","5","1,W","0","1,W","29","1,W","2","1,W","","","","","20000611",",1,W","","","20000624",",1,W","20000615",",1,W","-2.2","1,W,11,","2.3","1,,W,24,","33.3","1,W,15,","3620.2","W","57.7","1,W","4.1","1,,,W","16.63","1,W","28.81","1,,,W","4.46","1,,,W","","","200","1,W","240","1,W","14.8","1,W","19.7","1,W"
"USW00003195","2000-07","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.8","3,W","42.4","W","33.8","2,W","2","2,W","1","2,W","0","2,W","0","2,W","1","2,W","0","2,W","29","2,W","12","2,W","","","","","20000705",",2,W","","","20000708",",2,W","20000729",",2,W","-1.7","2,W,05,","4.8","2,,W,08,","35.0","2,W,29,","26.2","W","26.2","2,W","5.1","2,,,W","18.60","2,W","30.54","2,,,W","6.65","2,,,W","","","220","2,W","210","2,W","15.6","2,W","19.2","2,W"
"USW00003195","2000-08","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.2",",W","81.5","W","39.1",",W","15",",W","8",",W","0",",W","0",",W","0",",W","0",",W","29",",W","5",",W","","","","","20000816",",,W","","","20000827",",,W","20000805","+,,W","6.1",",W,16,","18.5",",,W,27,","33.3",",W,05,+","47.5","W","21.3",",W","55.5",",,,W","18.91",",W","28.21",",,,W","9.60",",,,W","","","190",",W","180",",W","13.4",",W","20.1",",W"
"USW00003195","2000-09","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","3.2","4,W","82.4","W","0.9","2,W","2","2,W","0","2,W","0","2,W","0","2,W","1","2,W","0","2,W","25","2,W","0","2,W","","","","","20000924",",2,W","","","20000926",",2,W","20000917","+,2,W","-5.6","2,W,24,","0.5","2,,W,26,","30.6","2,W,17,+","132.7","W","85.2","2,W","0.8","2,,,W","15.32","2,W","25.65","2,,,W","5.00","2,,,W","","","200","2,W","200","2,W","16.1","2,W","20.1","2,W"
"USW00003195","2000-10","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.6",",W","82.4","W","0.0",",W","12",",W","6",",W","1",",W","0",",W","17",",W","0",",W","9",",W","0",",W","","","","","20001013","+,,W","","","20001027",",,W","20001001",",,W","-7.8",",W,13,+","33.8",",,W,27,","27.2",",W,01,","457.9","W","325.2",",W","97.1",",,,W","7.84",",W","16.29",",,,W","-0.61",",,,W","","","200",",W","200",",W","14.3",",W","20.1",",W"
"USW00003195","2000-11","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.5",",W","82.4","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","29",",W","2",",W","0",",W","0",",W","","","","","20001113","+,,W","","","20001110",",,W","20001129",",,W","-16.7",",W,13,+","3.3",",,W,10,","14.4",",W,29,","1026.3","W","568.4",",W","6.4",",,,W","-0.62",",W","7.11",",,,W","-8.34",",,,W","","","210",",W","210",",W","13.0",",W","15.6",",W"
"USW00003195","2000-12","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.0",",W","82.4","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","31",",W","0",",W","0",",W","0",",W","","","","","20001218",",,W","","","20001212",",,W","20001204",",,W","-15.6",",W,18,","2.5",",,W,12,","14.4",",W,04,","1583.4","W","557.1",",W","4.5",",,,W","0.36",",W","9.45",",,,W","-8.73",",,,W","","","200",",W","200",",W","12.5",",W","14.8",",W"
"USW00003195","2001-01","35.94581","-112.15536","1993.3","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.6",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","9",",W","31",",W","10",",W","0",",W","0",",W","","","","","20010118",",,W","","","20010112",",,W","20010104",",,W","-24.4",",W,18,","13.2",",,W,12,","15.6",",W,04,","2267.5","W","684.1",",W","47.4",",,,W","-3.73",",W","4.46",",,,W","-11.93",",,,W","","","50",",W","50",",W","13.4",",W","16.5",",W"
