"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00026506","1956-01","32.86667","-111.46667","460.9","PICACHO RESERVOIR, AZ US","3",",0","2",",0","1",",0","0",",0","0",",0","1","","19560131","+,,0","19560131","+,,0","19560129",",,0","0",",,0,31,+","0",",,0,31,+","68.1",",,0,29,","75.5",",,,0","0",",,,0"
"USC00026506","1956-02","32.86667","-111.46667","460.9","PICACHO RESERVOIR, AZ US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19560229","+,,0","19560229","+,,0","19560217",",,0","0",",,0,29,+","0",",,0,29,+","11.2",",,0,17,","19.3",",,,0","0",",,,0"
"USC00026506","1956-03","32.86667","-111.46667","460.9","PICACHO RESERVOIR, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19560331","+,,0","19560331","+,,0","19560331","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00026506","1956-04","32.86667","-111.46667","460.9","PICACHO RESERVOIR, AZ US","3",",0","1",",0","0",",0","0",",0","0",",0","","","19560430","+,,0","19560430","+,,0","19560402",",,0","0",",,0,30,+","0",",,0,30,+","5.6",",,0,02,","7.2",",,,0","0",",,,0"
"USC00026506","1956-05","32.86667","-111.46667","460.9","PICACHO RESERVOIR, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19560531","+,,0","19560531","+,,0","19560531","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00026506","1956-06","32.86667","-111.46667","460.9","PICACHO RESERVOIR, AZ US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19560630","+,,0","19560630","+,,0","19560629",",,0","0",",,0,30,+","0",",,0,30,+","9.4",",,0,29,","11.7",",,,0","0",",,,0"
"USC00026506","1956-07","32.86667","-111.46667","460.9","PICACHO RESERVOIR, AZ US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19560731","+,,0","19560731","+,,0","19560729",",,0","0",",,0,31,+","0",",,0,31,+","13.2",",,0,29,","28.0",",,,0","0",",,,0"
"USC00026506","1956-08","32.86667","-111.46667","460.9","PICACHO RESERVOIR, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19560831","+,,0","19560831","+,,0","19560812",",,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,12,","0.0",",T,,0","0",",,,0"
"USC00026506","1956-09","32.86667","-111.46667","460.9","PICACHO RESERVOIR, AZ US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19560930","+,,0","19560930","+,,0","19560907",",,0","0",",,0,30,+","0",",,0,30,+","0.5",",,0,07,","0.5",",,,0","0",",,,0"
"USC00026506","1956-10","32.86667","-111.46667","460.9","PICACHO RESERVOIR, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19561031","+,,0","19561031","+,,0","19561029",",,0","0",",,0,31,+","0",",,0,31,+","3.3",",,0,29,","3.3",",,,0","0",",,,0"
"USC00026506","1956-11","32.86667","-111.46667","460.9","PICACHO RESERVOIR, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19561130","+,,0","19561130","+,,0","19561130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00026506","1956-12","32.86667","-111.46667","460.9","PICACHO RESERVOIR, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19561231","+,,0","19561231","+,,0","19561208",",,0","0",",,0,31,+","0",",,0,31,+","3.6",",,0,08,","3.6",",,,0","0",",,,0"
