"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006104153","1939-04","44.2333","-76.45","107.0","KINGSTON MARINE, ON CA","","","0.0","1,C","15",",C","9",",C","0",",C","3",",C","0","1,C","15","1,C","0",",C","0",",C","0",",C","19390409",",1,C","19390409",",,C","19390414",",,C","19390426","+,,C","-6.1","1,C,09,","76",",,C,09,","9.7",",,C,14,","16.7",",C,26,+","","","425.2",",C","58.0",",,,C","180",",,,C","3.69","1,C","7.87",",,,C","-0.50","1,,,C"
"CA006104153","1939-05","44.2333","-76.45","107.0","KINGSTON MARINE, ON CA","","","0.0",",C","12",",C","3",",C","0",",C","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","19390512",",,C","19390531","+,,C","19390521",",,C","19390525",",,C","-0.6",",C,12,","0",",,C,31,+","13.0",",,C,21,","24.4",",C,25,","","","197.9",",C","36.1",",,,C","0",",,,C","11.95",",C","17.24",",,,C","6.66",",,,C"
"CA006104153","1939-06","44.2333","-76.45","107.0","KINGSTON MARINE, ON CA","","","10.3",",C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19390607",",,C","19390630","+,,C","19390616",",,C","19390628",",,C","3.9",",C,07,","0",",,C,30,+","19.8",",,C,16,","30.6",",C,28,","","","72.4",",C","50.8",",,,C","0",",,,C","16.26",",C","22.99",",,,C","9.53",",,,C"
"CA006104153","1939-07","44.2333","-76.45","107.0","KINGSTON MARINE, ON CA","","","84.9",",C","10",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","30",",C","1",",C","19390717",",,C","19390731","+,,C","19390729",",,C","19390726",",,C","8.9",",C,17,","0",",,C,31,+","34.8",",,C,29,","32.8",",C,26,","11.2","C","11.2",",C","71.0",",,,C","0",",,,C","20.71",",C","27.22",",,,C","14.21",",,,C"
"CA006104153","1939-08","44.2333","-76.45","107.0","KINGSTON MARINE, ON CA","","","89.6",",C","7",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","31",",C","0",",C","19390828","+,,C","19390831","+,,C","19390812",",,C","19390812",",,C","12.2",",C,28,+","0",",,C,31,+","34.3",",,C,12,","31.1",",C,12,","11.2","C","0.0",",C","68.0",",,,C","0",",,,C","21.22",",C","26.85",",,,C","15.59",",,,C"
"CA006104153","1939-09","44.2333","-76.45","107.0","KINGSTON MARINE, ON CA","","","29.8",",C","10",",C","8",",C","0",",C","0",",C","0",",C","1",",C","0",",C","14",",C","0",",C","19390926",",,C","19390930","+,,C","19390926",",,C","19390902",",,C","-1.7",",C,26,","0",",,C,30,+","15.5",",,C,26,","30.6",",C,02,","147.6","C","136.4",",C","89.9",",,,C","0",",,,C","14.78",",C","20.68",",,,C","8.89",",,,C"
"CA006104153","1939-10","44.2333","-76.45","107.0","KINGSTON MARINE, ON CA","","","0.0",",C","13",",C","9",",C","0",",C","0",",C","0",",C","9",",C","0",",C","1",",C","0",",C","19391018",",,C","19391031","+,,C","19391025",",,C","19391010",",,C","-7.8",",C,18,","0",",,C,31,+","14.2",",,C,25,","21.7",",C,10,","462.5","C","314.9",",C","66.9",",,,C","0",",,,C","8.17",",C","13.61",",,,C","2.74",",,,C"
"CA006104153","1939-11","44.2333","-76.45","107.0","KINGSTON MARINE, ON CA","","","0.0",",C","7",",C","3",",C","0",",C","1",",C","0",",C","26",",C","2",",C","0",",C","0",",C","19391114",",,C","19391105",",,C","19391105",",,C","19391110",",,C","-11.1",",C,14,","76",",,C,05,","7.6",",,C,05,","15.6",",C,10,","984.7","C","522.2",",C","20.0",",,,C","91",",,,C","0.93",",C","5.22",",,,C","-3.37",",,,C"
"CA006104153","1939-12","44.2333","-76.45","107.0","KINGSTON MARINE, ON CA","","","0.0",",C","13",",C","10",",C","0",",C","3",",C","1",",C","25",",C","12",",C","0",",C","0",",C","19391227",",,C","19391230",",,C","19391219",",,C","19391207","+,,C","-18.9",",C,27,","152",",,C,30,","22.1",",,C,19,","8.9",",C,07,+","1640.1","C","655.4",",C","94.5",",,,C","256",",,,C","-2.81",",C","0.81",",,,C","-6.43",",,,C"
"CA006104153","1940-01","44.2333","-76.45","107.0","KINGSTON MARINE, ON CA","0.0","C","0.0",",C","13",",C","5",",C","0",",C","5",",C","14",",C","31",",C","27",",C","0",",C","0",",C","19400117",",,C","19400120",",,C","19400120",",,C","19400114",",,C","-27.2",",C,17,","178",",,C,20,","17.8",",,C,20,","5.0",",C,14,","2568.9","C","928.8",",C","52.6",",,,C","526",",,,C","-11.63",",C","-7.68",",,,C","-15.57",",,,C"
