"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00412527","1948-04","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","3",",0","3",",0","0",",0","","","","","","","","","","","19480424",",,0","","","","","20.3",",,0,24,","31.0",",,,0","",""
"USC00412527","1948-05","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","4",",0","4",",0","0",",0","","","","","","","","","","","19480525",",,0","","","","","23.4",",,0,25,","52.1",",,,0","",""
"USC00412527","1948-06","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","4",",0","4",",0","0",",0","","","","","","","","","","","19480605",",,0","","","","","17.8",",,0,05,","34.8",",,,0","",""
"USC00412527","1948-07","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","3",",0","3",",0","1",",0","","","","","","","","","","","19480716",",,0","","","","","26.2",",,0,16,","38.7",",,,0","",""
"USC00412527","1949-01","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","6",",0","6",",0","2",",0","","","","","","","","","","","19490124",",,0","","","","","33.0",",,0,24,","103.3",",,,0","",""
"USC00412527","1949-02","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","6",",0","3",",0","1",",0","","","","","","","","","","","19490223",",,0","","","","","49.5",",,0,23,","72.9",",,,0","",""
"USC00412527","1949-03","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","3",",0","1",",0","1",",0","","","","","","","","","","","19490321",",,0","","","","","53.1",",,0,21,","54.7",",,,0","",""
"USC00412527","1949-04","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","9",",0","7",",0","2",",0","","","","","","","","","","","19490425",",,0","","","","","71.9",",,0,25,","184.8",",,,0","",""
"USC00412527","1949-05","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","5",",0","5",",0","0",",0","","","","","","","","","","","19490525",",,0","","","","","23.6",",,0,25,","70.0",",,,0","",""
"USC00412527","1949-06","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","4",",0","2",",0","0",",0","","","","","","","","","","","19490608",",,0","","","","","21.8",",,0,08,","37.9",",,,0","",""
