"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0049T03S","1984-11","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19841130",",,T","","","","","","","5.1",",,T,30,","","","","","","","7.6",",,,T","","","","","",""
"USS0049T03S","1984-12","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19841229",",,T","","","","","","","5.1",",,T,29,","","","","","","","12.6",",,,T","","","","","",""
"USS0049T03S","1985-01","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19850116",",,T","","","","","","","5.1",",,T,16,","","","","","","","12.6",",,,T","","","","","",""
"USS0049T03S","1985-02","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19850221",",,T","","","","","","","5.1",",,T,21,","","","","","","","15.1",",,,T","","","","","",""
"USS0049T03S","1985-03","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19850305",",,T","","","","","","","7.6",",,T,05,","","","","","","","12.7",",,,T","","","","","",""
"USS0049T03S","1985-04","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19850414","+,,T","","","","","","","5.1",",,T,14,+","","","","","","","20.2",",,,T","","","","","",""
"USS0049T03S","1985-05","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19850525","+,,T","","","","","","","5.1",",,T,25,+","","","","","","","32.8",",,,T","","","","","",""
"USS0049T03S","1985-06","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","19",",T","19",",T","0",",T","","","","","","","","","","","","","","","","","19850628","+,,T","","","","","","","15.2",",,T,28,+","","","","","","","134.5",",,,T","","","","","",""
"USS0049T03S","1985-07","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19850701",",,T","","","","","","","10.2",",,T,01,","","","","","","","68.3",",,,T","","","","","",""
"USS0049T03S","1985-08","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19850829",",,T","","","","","","","10.2",",,T,29,","","","","","","","48.1",",,,T","","","","","",""
"USS0049T03S","1985-09","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","16",",T","16",",T","1",",T","","","","","","","","","","","","","","","","","19850907",",,T","","","","","","","27.9",",,T,07,","","","","","","","119.2",",,,T","","","","","",""
"USS0049T03S","1985-10","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19851014",",,T","","","","","","","5.1",",,T,14,","","","","","","","15.1",",,,T","","","","","",""
"USS0049T03S","1985-11","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19851121",",,T","","","","","","","7.6",",,T,21,","","","","","","","27.7",",,,T","","","","","",""
"USS0049T03S","1985-12","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19851219",",,T","","","","","","","10.2",",,T,19,","","","","","","","35.5",",,,T","","","","","",""
"USS0049T03S","1986-01","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19860106",",,T","","","","","","","5.1",",,T,06,","","","","","","","7.6",",,,T","","","","","",""
"USS0049T03S","1986-02","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19860212",",,T","","","","","","","20.3",",,T,12,","","","","","","","35.4",",,,T","","","","","",""
"USS0049T03S","1986-03","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19860313",",,T","","","","","","","5.1",",,T,13,","","","","","","","15.1",",,,T","","","","","",""
"USS0049T03S","1986-04","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19860429",",,T","","","","","","","5.1",",,T,29,","","","","","","","10.1",",,,T","","","","","",""
"USS0049T03S","1986-05","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19860531","+,,T","","","","","","","5.1",",,T,31,+","","","","","","","40.4",",,,T","","","","","",""
"USS0049T03S","1986-06","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19860625",",,T","","","","","","","10.2",",,T,25,","","","","","","","43.0",",,,T","","","","","",""
"USS0049T03S","1986-07","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19860714",",,T","","","","","","","20.3",",,T,14,","","","","","","","126.9",",,,T","","","","","",""
"USS0049T03S","1986-08","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","19",",T","19",",T","0",",T","","","","","","","","","","","","","","","","","19860810",",,T","","","","","","","15.2",",,T,10,","","","","","","","114.0",",,,T","","","","","",""
"USS0049T03S","1986-09","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","20",",T","20",",T","0",",T","","","","","","","","","","","","","","","","","19860901",",,T","","","","","","","15.2",",,T,01,","","","","","","","124.1",",,,T","","","","","",""
"USS0049T03S","1986-10","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19861012",",,T","","","","","","","7.6",",,T,12,","","","","","","","35.3",",,,T","","","","","",""
"USS0049T03S","1986-11","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19861106",",,T","","","","","","","7.6",",,T,06,","","","","","","","27.7",",,,T","","","","","",""
"USS0049T03S","1986-12","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19861221","+,,T","","","","","","","5.1",",,T,21,+","","","","","","","17.7",",,,T","","","","","",""
"USS0049T03S","1987-01","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19870118","+,,T","","","","","","","2.5",",,T,18,+","","","","","","","5.0",",,,T","","","","","",""
"USS0049T03S","1987-02","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19870217",",,T","","","","","","","5.1",",,T,17,","","","","","","","5.1",",,,T","","","","","",""
"USS0049T03S","1987-03","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19870311",",,T","","","","","","","17.8",",,T,11,","","","","","","","45.6",",,,T","","","","","",""
"USS0049T03S","1987-04","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19870401",",,T","","","","","","","5.1",",,T,01,","","","","","","","12.6",",,,T","","","","","",""
"USS0049T03S","1987-05","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","19870501",",,T","","","","","","","35.6",",,T,01,","","","","","","","60.9",",,,T","","","","","",""
"USS0049T03S","1987-06","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","21",",T","21",",T","0",",T","","","","","","","","","","","","","","","","","19870628","+,,T","","","","","","","15.2",",,T,28,+","","","","","","","126.8",",,,T","","","","","",""
"USS0049T03S","1987-07","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","19870720",",,T","","","","","","","20.3",",,T,20,","","","","","","","93.8",",,,T","","","","","",""
"USS0049T03S","1987-08","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","18",",T","18",",T","0",",T","","","","","","","","","","","","","","","","","19870805",",,T","","","","","","","22.9",",,T,05,","","","","","","","121.8",",,,T","","","","","",""
"USS0049T03S","1987-09","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19870921","+,,T","","","","","","","15.2",",,T,21,+","","","","","","","98.7",",,,T","","","","","",""
"USS0049T03S","1987-10","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19871025",",,T","","","","","","","10.2",",,T,25,","","","","","","","48.1",",,,T","","","","","",""
"USS0049T03S","1987-11","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19871117",",,T","","","","","","","5.1",",,T,17,","","","","","","","15.1",",,,T","","","","","",""
"USS0049T03S","1987-12","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19871226","+,,T","","","","","","","5.1",",,T,26,+","","","","","","","37.8",",,,T","","","","","",""
"USS0049T03S","1988-01","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19880101",",,T","","","","","","","10.2",",,T,01,","","","","","","","22.7",",,,T","","","","","",""
"USS0049T03S","1988-02","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19880229","+,,T","","","","","","","5.1",",,T,29,+","","","","","","","27.7",",,,T","","","","","",""
"USS0049T03S","1988-03","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19880327","+,,T","","","","","","","2.5",",,T,27,+","","","","","","","10.0",",,,T","","","","","",""
"USS0049T03S","1988-04","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19880425",",,T","","","","","","","5.1",",,T,25,","","","","","","","15.1",",,,T","","","","","",""
"USS0049T03S","1988-05","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","19880511",",,T","","","","","","","27.9",",,T,11,","","","","","","","65.9",",,,T","","","","","",""
"USS0049T03S","1988-06","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19880613",",,T","","","","","","","10.2",",,T,13,","","","","","","","48.1",",,,T","","","","","",""
"USS0049T03S","1988-07","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19880726",",,T","","","","","","","20.3",",,T,26,","","","","","","","93.9",",,,T","","","","","",""
"USS0049T03S","1988-08","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","16",",T","16",",T","2",",T","","","","","","","","","","","","","","","","","19880813",",,T","","","","","","","27.9",",,T,13,","","","","","","","155.0",",,,T","","","","","",""
"USS0049T03S","1988-09","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19880922","+,,T","","","","","","","10.2",",,T,22,+","","","","","","","53.3",",,,T","","","","","",""
"USS0049T03S","1988-10","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19881004",",,T","","","","","","","7.6",",,T,04,","","","","","","","35.3",",,,T","","","","","",""
"USS0049T03S","1988-11","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19881114",",,T","","","","","","","5.1",",,T,14,","","","","","","","7.6",",,,T","","","","","",""
"USS0049T03S","1988-12","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19881204",",,T","","","","","","","7.6",",,T,04,","","","","","","","35.4",",,,T","","","","","",""
"USS0049T03S","1989-01","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19890112","+,,T","","","","","","","5.1",",,T,12,+","","","","","","","32.9",",,,T","","","","","",""
"USS0049T03S","1989-02","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19890208",",,T","","","","","","","7.6",",,T,08,","","","","","","","30.2",",,,T","","","","","",""
"USS0049T03S","1989-03","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19890320",",,T","","","","","","","5.1",",,T,20,","","","","","","","7.6",",,,T","","","","","",""
"USS0049T03S","1989-04","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19890428","+,,T","","","","","","","5.1",",,T,28,+","","","","","","","25.4",",,,T","","","","","",""
"USS0049T03S","1989-05","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19890531",",,T","","","","","","","17.8",",,T,31,","","","","","","","55.7",",,,T","","","","","",""
"USS0049T03S","1989-06","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19890628",",,T","","","","","","","12.7",",,T,28,","","","","","","","76.1",",,,T","","","","","",""
"USS0049T03S","1989-07","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19890721","+,,T","","","","","","","22.9",",,T,21,+","","","","","","","137.1",",,,T","","","","","",""
"USS0049T03S","1989-08","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19890811","+,,T","","","","","","","17.8",",,T,11,+","","","","","","","139.7",",,,T","","","","","",""
"USS0049T03S","1989-09","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","19890909",",,T","","","","","","","10.2",",,T,09,","","","","","","","63.2",",,,T","","","","","",""
"USS0049T03S","1989-10","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19891015","+,,T","","","","","","","2.5",",,T,15,+","","","","","","","5.0",",,,T","","","","","",""
"USS0049T03S","1989-11","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19891116",",,T","","","","","","","5.1",",,T,16,","","","","","","","10.1",",,,T","","","","","",""
"USS0049T03S","1989-12","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19891224",",,T","","","","","","","7.6",",,T,24,","","","","","","","22.7",",,,T","","","","","",""
"USS0049T03S","1990-01","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19900117",",,T","","","","","","","2.5",",,T,17,","","","","","","","2.5",",,,T","","","","","",""
"USS0049T03S","1990-02","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19900226","+,,T","","","","","","","5.1",",,T,26,+","","","","","","","27.8",",,,T","","","","","",""
"USS0049T03S","1990-03","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19900304",",,T","","","","","","","10.2",",,T,04,","","","","","","","45.6",",,,T","","","","","",""
"USS0049T03S","1990-04","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19900428","+,,T","","","","","","","2.5",",,T,28,+","","","","","","","17.5",",,,T","","","","","",""
"USS0049T03S","1990-05","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19900530",",,T","","","","","","","5.1",",,T,30,","","","","","","","20.1",",,,T","","","","","",""
"USS0049T03S","1990-06","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19900618",",,T","","","","","","","15.2",",,T,18,","","","","","","","50.8",",,,T","","","","","",""
"USS0049T03S","1990-07","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19900726",",,T","","","","","","","15.2",",,T,26,","","","","","","","66.1",",,,T","","","","","",""
"USS0049T03S","1990-08","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19900828","+,,T","","","","","","","12.7",",,T,28,+","","","","","","","93.8",",,,T","","","","","",""
"USS0049T03S","1990-09","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19900914",",,T","","","","","","","17.8",",,T,14,","","","","","","","93.7",",,,T","","","","","",""
"USS0049T03S","1990-10","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19901004",",,T","","","","","","","10.2",",,T,04,","","","","","","","27.8",",,,T","","","","","",""
"USS0049T03S","1990-11","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19901117",",,T","","","","","","","5.1",",,T,17,","","","","","","","5.1",",,,T","","","","","",""
"USS0049T03S","1990-12","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19901231","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0049T03S","1991-01","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19910122","+,,T","","","","","","","5.1",",,T,22,+","","","","","","","35.4",",,,T","","","","","",""
"USS0049T03S","1991-02","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19910224","+,,T","","","","","","","2.5",",,T,24,+","","","","","","","30.0",",,,T","","","","","",""
"USS0049T03S","1991-03","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19910325",",,T","","","","","","","10.2",",,T,25,","","","","","","","40.4",",,,T","","","","","",""
"USS0049T03S","1991-04","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19910420","+,,T","","","","","","","5.1",",,T,20,+","","","","","","","27.7",",,,T","","","","","",""
"USS0049T03S","1991-05","68.13","-149.48","1463.0","ATIGUN PASS, AK US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","19910529","+,,T","","","","","","","10.2",",,T,29,+","","","","","","","78.6",",,,T","","","","","",""
